as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-14T00:59:52.167016+00:00,314,49,0.0,0,56,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,315,55,0.2,158,819,2.2,9,286,a,
2026-09-14T00:59:52.167016+00:00,316,55,2.2,51592,4718,6.0,24,237,a,100
2026-09-14T00:59:52.167016+00:00,317,50,0.1,0,352,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,318,54,0.1,30,101,0.2,1,28,a,100
2026-09-14T00:59:52.167016+00:00,319,50,0.0,0,21,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,320,50,1.2,6605,5912,1.5,6,69,a,
2026-09-14T00:59:52.167016+00:00,321,45,3.6,16637,10658,0.2,1,10,a,
2026-09-14T00:59:52.167016+00:00,322,50,0.1,0,286,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,323,45,1.2,760,3997,0.8,3,42,a,
2026-09-14T00:59:52.167016+00:00,324,49,0.0,10,109,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,325,45,0.0,56,100,0.0,0,0,a,100
2026-09-14T00:59:52.167016+00:00,326,45,0.4,0,1070,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,327,50,0.8,831,2452,3.0,12,164,a,
2026-09-14T00:59:52.167016+00:00,328,50,0.2,230,701,0.5,2,13,a,100
2026-09-14T00:59:52.167016+00:00,329,44,1.1,23,8071,1.8,7,123,i,0
2026-09-14T00:59:52.167016+00:00,330,45,2.1,10593,3895,5.5,22,217,a,
2026-09-14T00:59:52.167016+00:00,331,45,0.1,192,89,0.5,2,90,a,100
2026-09-14T00:59:52.167016+00:00,332,45,1.5,1808,2506,4.0,16,270,a,
2026-09-14T00:59:52.167016+00:00,333,45,0.0,0,8,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,334,50,3.9,5488,5449,3.5,14,270,a,
2026-09-14T00:59:52.167016+00:00,335,60,2.7,2774,8397,4.8,19,270,a,
2026-09-14T00:59:52.167016+00:00,336,58,0.3,389,1246,1.5,6,153,a,
2026-09-14T00:59:52.167016+00:00,337,54,0.6,196,1877,1.2,5,154,a,
2026-09-14T00:59:52.167016+00:00,338,54,1.0,359,3154,2.2,9,270,a,
2026-09-14T00:59:52.167016+00:00,339,49,0.1,111,351,0.2,1,8,a,
2026-09-14T00:59:52.167016+00:00,340,50,0.0,96,67,0.0,0,0,a,100
2026-09-14T00:59:52.167016+00:00,341,50,0.0,0,59,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,342,50,0.0,0,3,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,343,49,0.1,169,354,0.2,1,22,a,
2026-09-14T00:59:52.167016+00:00,344,50,0.0,3,12,0.0,0,0,d,25
2026-09-14T00:59:52.167016+00:00,345,49,0.2,593,727,1.5,6,117,a,
2026-09-14T00:59:52.167016+00:00,346,60,21.7,16788,55000,2.5,10,252,a,
2026-09-14T00:59:52.167016+00:00,347,54,0.5,1636,1481,1.2,5,38,a,
2026-09-14T00:59:52.167016+00:00,348,50,0.1,0,316,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,349,45,0.1,167,176,0.0,0,0,i,0
2026-09-14T00:59:52.167016+00:00,350,55,3.9,7409,6007,4.8,19,360,a,
2026-09-14T00:59:52.167016+00:00,351,49,0.1,98,494,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,352,40,1.0,755,1369,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,353,40,0.0,0,34,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,354,40,0.0,64,40,0.0,0,0,i,0
2026-09-14T00:59:52.167016+00:00,355,40,0.2,249,217,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,356,65,16.8,12332,21319,4.2,17,360,a,
2026-09-14T00:59:52.167016+00:00,357,54,2.1,860,14100,0.5,2,178,a,
2026-09-14T00:59:52.167016+00:00,358,54,2.6,787,14638,1.8,7,295,a,
2026-09-14T00:59:52.167016+00:00,359,49,0.0,13,47,0.0,0,0,i,0
2026-09-14T00:59:52.167016+00:00,360,50,0.0,13,39,0.0,0,0,i,0
2026-09-14T00:59:52.167016+00:00,361,40,0.1,269,380,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,362,50,3.0,27097,4374,4.5,18,325,a,100
2026-09-14T00:59:52.167016+00:00,363,40,0.0,49,130,0.0,0,0,i,0
2026-09-14T00:59:52.167016+00:00,364,49,0.1,132,180,0.5,2,64,a,
2026-09-14T00:59:52.167016+00:00,365,40,0.1,0,355,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,366,74,7.3,1572,52011,3.0,12,332,a,
2026-09-14T00:59:52.167016+00:00,367,72,12.2,38693,60207,7.2,29,280,a,100
2026-09-14T00:59:52.167016+00:00,368,70,37.2,18061,149799,4.5,18,360,a,
2026-09-14T00:59:52.167016+00:00,369,58,0.5,535,3489,1.0,4,99,a,
2026-09-14T00:59:52.167016+00:00,370,54,0.1,6,251,0.0,0,0,i,0
2026-09-14T00:59:52.167016+00:00,371,59,1.3,1050,7541,2.0,8,181,a,
2026-09-14T00:59:52.167016+00:00,372,54,1.3,2382,6533,1.5,6,216,a,
2026-09-14T00:59:52.167016+00:00,373,55,0.0,0,55,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,374,49,0.1,111,305,0.0,0,0,a,100
2026-09-14T00:59:52.167016+00:00,375,49,0.0,51,190,0.5,2,19,a,
2026-09-14T00:59:52.167016+00:00,376,50,0.0,0,2,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,377,65,1.1,1788,10615,3.5,14,239,a,
2026-09-14T00:59:52.167016+00:00,378,45,0.2,162,638,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,379,91,22.5,35627,66245,6.2,25,333,a,
2026-09-14T00:59:52.167016+00:00,380,74,0.1,131,431,0.0,0,0,i,0
2026-09-14T00:59:52.167016+00:00,381,50,0.0,51,89,0.5,2,13,a,
2026-09-14T00:59:52.167016+00:00,382,45,0.1,1722,648,0.0,0,0,a,100
2026-09-14T00:59:52.167016+00:00,383,54,0.0,0,224,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,384,55,7.6,10500,12471,4.2,17,360,a,
2026-09-14T00:59:52.167016+00:00,385,50,5.4,5910,8847,3.8,15,270,a,
2026-09-14T00:59:52.167016+00:00,386,45,0.0,23,60,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,387,64,12.8,4373,49654,1.2,5,158,a,100
2026-09-14T00:59:52.167016+00:00,388,60,18.5,22707,19700,6.5,26,360,a,
2026-09-14T00:59:52.167016+00:00,389,59,0.9,1265,1333,2.5,10,123,a,100
2026-09-14T00:59:52.167016+00:00,390,55,1.8,4672,2916,4.0,16,360,a,
2026-09-14T00:59:52.167016+00:00,391,57,21.5,122578,12004,8.2,33,344,a,
2026-09-14T00:59:52.167016+00:00,392,53,0.4,451,1852,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,393,55,1.5,1296,5038,2.2,9,268,a,
2026-09-14T00:59:52.167016+00:00,394,50,0.0,0,9,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,395,44,0.2,400,792,0.2,1,56,a,
2026-09-14T00:59:52.167016+00:00,396,45,0.0,58,79,0.2,1,1,a,
2026-09-14T00:59:52.167016+00:00,397,84,15.8,7816,45673,4.0,16,360,a,
2026-09-14T00:59:52.167016+00:00,398,70,3.5,1861,51501,2.2,9,217,s,0
2026-09-14T00:59:52.167016+00:00,399,78,28.9,40756,77904,6.5,26,218,a,
2026-09-14T00:59:52.167016+00:00,400,74,0.7,87,2269,0.0,0,0,i,0
2026-09-14T00:59:52.167016+00:00,401,70,2.2,5111,15232,1.5,6,249,a,
2026-09-14T00:59:52.167016+00:00,402,65,0.0,0,25,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,403,65,0.7,2497,3941,1.5,6,150,a,100
2026-09-14T00:59:52.167016+00:00,404,60,0.0,0,81,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,405,55,0.3,723,684,1.0,4,146,a,
2026-09-14T00:59:52.167016+00:00,406,54,0.1,85,322,0.5,2,42,a,
2026-09-14T00:59:52.167016+00:00,407,49,0.0,0,52,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,408,50,0.0,0,16,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,409,45,0.1,0,539,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,410,49,0.0,0,42,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,411,155,71.9,43082,9718,8.2,33,360,a,
2026-09-14T00:59:52.167016+00:00,412,49,11.1,5071,35731,1.8,7,360,a,
2026-09-14T00:59:52.167016+00:00,413,45,0.0,0,27,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,414,40,0.1,86,128,0.0,0,0,i,0
2026-09-14T00:59:52.167016+00:00,415,58,0.6,913,2677,1.5,6,165,a,
2026-09-14T00:59:52.167016+00:00,416,50,0.0,31,82,0.0,0,0,i,0
2026-09-14T00:59:52.167016+00:00,417,49,1.8,1239,4838,1.5,6,256,a,
2026-09-14T00:59:52.167016+00:00,418,49,10.4,4712,33808,2.0,8,360,a,
2026-09-14T00:59:52.167016+00:00,419,50,1.3,3760,2321,1.5,6,270,a,100
2026-09-14T00:59:52.167016+00:00,420,49,0.5,258,1492,0.5,2,22,a,
2026-09-14T00:59:52.167016+00:00,421,44,0.3,244,1068,0.2,1,90,a,
2026-09-14T00:59:52.167016+00:00,422,44,0.6,1082,2363,0.8,3,97,a,
2026-09-14T00:59:52.167016+00:00,423,44,11.1,1033,83830,1.8,7,252,d,75
2026-09-14T00:59:52.167016+00:00,424,40,0.2,503,530,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,425,40,0.0,0,43,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,426,120,42.4,22386,68889,7.2,29,360,a,
2026-09-14T00:59:52.167016+00:00,427,79,23.3,25636,57123,5.8,23,360,a,
2026-09-14T00:59:52.167016+00:00,428,79,6.3,3941,21595,4.0,16,317,a,
2026-09-14T00:59:52.167016+00:00,429,70,1.6,5367,5533,2.0,8,275,a,
2026-09-14T00:59:52.167016+00:00,430,54,0.0,100,80,0.0,0,0,a,100
2026-09-14T00:59:52.167016+00:00,431,58,0.3,30,1822,0.0,0,0,i,0
2026-09-14T00:59:52.167016+00:00,432,55,1.5,8922,2928,4.5,18,275,a,
2026-09-14T00:59:52.167016+00:00,433,50,0.0,7,12,0.0,0,0,i,0
2026-09-14T00:59:52.167016+00:00,434,49,0.0,19,43,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,435,49,0.1,54,195,0.2,1,10,a,
2026-09-14T00:59:52.167016+00:00,436,50,0.0,0,40,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,437,45,0.2,228,538,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,438,45,0.3,222,818,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,439,70,1.8,8584,5569,2.0,8,76,a,100
2026-09-14T00:59:52.167016+00:00,440,54,0.4,925,1746,0.2,1,7,a,
2026-09-14T00:59:52.167016+00:00,441,45,1.2,4083,3563,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,442,49,1.0,585,1872,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,443,45,0.0,49,56,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,444,45,0.0,8,82,0.0,0,0,d,50
2026-09-14T00:59:52.167016+00:00,445,50,2.2,5604,4433,2.0,8,270,a,
2026-09-14T00:59:52.167016+00:00,446,50,0.2,413,510,0.2,1,1,a,100
2026-09-14T00:59:52.167016+00:00,447,50,0.7,1707,1329,2.2,9,270,a,
2026-09-14T00:59:52.167016+00:00,448,49,0.9,60,3694,0.0,0,0,i,0
2026-09-14T00:59:52.167016+00:00,449,52,14.4,66766,14413,4.5,18,269,a,
2026-09-14T00:59:52.167016+00:00,450,49,0.1,827,225,0.2,1,1,a,100
2026-09-14T00:59:52.167016+00:00,451,40,0.1,0,227,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,452,67,1.7,5350,3116,2.0,8,64,a,100
2026-09-14T00:59:52.167016+00:00,453,60,2.8,24662,4954,4.2,17,270,a,
2026-09-14T00:59:52.167016+00:00,454,62,11.5,40343,27229,4.5,18,232,a,
2026-09-14T00:59:52.167016+00:00,455,54,2.4,2152,11520,3.0,12,344,a,
2026-09-14T00:59:52.167016+00:00,456,49,0.4,1206,1105,1.8,7,69,a,
2026-09-14T00:59:52.167016+00:00,457,59,0.1,230,414,0.5,2,35,a,
2026-09-14T00:59:52.167016+00:00,458,54,0.0,8,62,0.0,0,0,i,0
2026-09-14T00:59:52.167016+00:00,459,55,0.1,223,249,2.0,8,227,a,100
2026-09-14T00:59:52.167016+00:00,460,50,0.5,1849,1763,2.8,11,166,a,
2026-09-14T00:59:52.167016+00:00,461,58,0.1,96,508,0.2,1,1,a,
2026-09-14T00:59:52.167016+00:00,462,49,0.1,83,288,0.8,3,87,a,
2026-09-14T00:59:52.167016+00:00,463,59,0.6,0,4383,1.0,4,19,u,0
2026-09-14T00:59:52.167016+00:00,464,62,18.6,70633,29314,3.2,13,261,a,
2026-09-14T00:59:52.167016+00:00,465,59,0.4,57,1921,1.0,4,55,i,0
2026-09-14T00:59:52.167016+00:00,466,45,0.6,0,2842,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,467,50,1.5,7798,2207,3.0,12,360,a,
2026-09-14T00:59:52.167016+00:00,468,45,0.1,44,90,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,469,50,8.3,20766,10933,4.2,17,360,a,
2026-09-14T00:59:52.167016+00:00,470,50,0.0,0,136,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,471,55,1.5,155,10911,3.0,12,270,d,75
2026-09-14T00:59:52.167016+00:00,472,55,1.7,12183,1823,4.8,19,359,a,100
2026-09-14T00:59:52.167016+00:00,473,45,2.6,4710,6857,2.0,8,306,a,
2026-09-14T00:59:52.167016+00:00,474,45,0.2,98,1259,2.5,10,270,d,75
2026-09-14T00:59:52.167016+00:00,475,45,0.0,4,3,0.0,0,0,i,0
2026-09-14T00:59:52.167016+00:00,476,40,0.2,287,424,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,477,40,0.2,0,692,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,478,44,0.0,49,103,0.5,2,20,a,
2026-09-14T00:59:52.167016+00:00,479,40,0.1,0,408,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,480,79,10.4,99735,9868,6.5,26,360,a,100
2026-09-14T00:59:52.167016+00:00,481,63,4.2,5126,11516,3.2,13,323,a,100
2026-09-14T00:59:52.167016+00:00,482,58,0.2,362,823,0.2,1,1,a,100
2026-09-14T00:59:52.167016+00:00,483,55,0.7,3925,3308,3.5,14,258,a,
2026-09-14T00:59:52.167016+00:00,484,54,0.1,0,364,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,485,55,0.0,0,22,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,486,55,0.1,689,371,2.5,10,334,a,
2026-09-14T00:59:52.167016+00:00,487,49,0.1,71,223,0.2,1,1,a,
2026-09-14T00:59:52.167016+00:00,488,49,0.5,396,1379,0.8,3,98,a,100
2026-09-14T00:59:52.167016+00:00,489,45,1.3,1186,4948,0.0,0,0,a,100
2026-09-14T00:59:52.167016+00:00,490,58,1.0,1116,4830,0.8,3,45,a,
2026-09-14T00:59:52.167016+00:00,491,58,2.5,13317,7708,2.8,11,226,a,
2026-09-14T00:59:52.167016+00:00,492,55,0.6,467,5326,0.8,3,232,s,0
2026-09-14T00:59:52.167016+00:00,493,54,0.1,176,257,0.2,1,1,a,
2026-09-14T00:59:52.167016+00:00,494,45,0.1,0,637,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,495,40,1.0,1751,1257,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,496,45,18.5,24934,21243,4.0,16,360,a,
2026-09-14T00:59:52.167016+00:00,497,40,17.7,14316,22795,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,498,58,4.2,793,24692,0.8,3,90,a,
2026-09-14T00:59:52.167016+00:00,499,55,9.9,730,78473,2.0,8,180,d,75
2026-09-14T00:59:52.167016+00:00,500,50,0.1,0,225,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,501,50,0.2,502,437,0.8,3,180,a,
2026-09-14T00:59:52.167016+00:00,502,44,2.7,5706,5396,3.2,13,276,a,
2026-09-14T00:59:52.167016+00:00,503,50,3.9,10007,4757,3.8,15,270,a,100
2026-09-14T00:59:52.167016+00:00,504,50,3.2,8460,8094,6.0,24,347,a,
2026-09-14T00:59:52.167016+00:00,505,45,0.3,0,1065,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,506,45,0.4,26,2390,1.8,7,86,d,75
2026-09-14T00:59:52.167016+00:00,507,45,0.0,0,28,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,508,40,0.9,639,2164,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,509,40,0.1,177,157,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,510,40,0.1,211,185,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,511,40,0.2,0,784,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,512,65,0.1,470,858,0.8,3,78,a,100
2026-09-14T00:59:52.167016+00:00,513,59,0.0,21,49,0.0,0,0,i,0
2026-09-14T00:59:52.167016+00:00,514,58,0.2,182,1781,2.0,8,257,a,
2026-09-14T00:59:52.167016+00:00,515,63,0.4,337,1339,0.5,2,35,a,100
2026-09-14T00:59:52.167016+00:00,516,55,0.2,314,412,2.8,11,287,a,
2026-09-14T00:59:52.167016+00:00,517,55,0.0,6,4,0.0,0,0,i,0
2026-09-14T00:59:52.167016+00:00,518,49,0.1,0,782,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,519,54,0.2,90,832,0.8,3,128,a,
2026-09-14T00:59:52.167016+00:00,520,54,0.2,69,361,0.5,2,72,a,
2026-09-14T00:59:52.167016+00:00,521,65,0.0,23,29,0.0,0,0,i,0
2026-09-14T00:59:52.167016+00:00,522,49,0.2,458,627,1.8,7,236,a,
2026-09-14T00:59:52.167016+00:00,523,50,0.1,0,640,0.8,3,89,u,0
2026-09-14T00:59:52.167016+00:00,524,44,0.9,17219,4372,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,525,58,0.9,421,4350,1.5,6,204,a,
2026-09-14T00:59:52.167016+00:00,526,59,0.9,1224,3569,1.2,5,105,a,
2026-09-14T00:59:52.167016+00:00,527,59,0.8,0,6702,0.5,2,67,u,0
2026-09-14T00:59:52.167016+00:00,528,45,1.3,0,5743,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,529,49,2.8,673,11678,2.8,11,360,a,
2026-09-14T00:59:52.167016+00:00,530,40,0.1,0,277,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,531,45,0.1,34,146,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,532,49,3.0,2427,12695,3.0,12,360,a,
2026-09-14T00:59:52.167016+00:00,533,54,2.1,1918,8288,3.2,13,270,a,100
2026-09-14T00:59:52.167016+00:00,534,44,3.7,591,25890,2.2,9,195,a,
2026-09-14T00:59:52.167016+00:00,535,49,0.3,88,1270,0.2,1,23,a,100
2026-09-14T00:59:52.167016+00:00,536,45,0.3,105,2755,1.8,7,360,s,0
2026-09-14T00:59:52.167016+00:00,537,45,0.0,0,14,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,538,40,0.0,0,93,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,539,40,2.6,770,6309,0.2,1,66,a,
2026-09-14T00:59:52.167016+00:00,540,40,0.1,0,438,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,541,45,0.3,341,546,2.8,11,318,a,100
2026-09-14T00:59:52.167016+00:00,542,58,4.2,1533,26623,3.2,13,348,a,
2026-09-14T00:59:52.167016+00:00,543,54,0.0,1,211,1.2,5,28,i,0
2026-09-14T00:59:52.167016+00:00,544,55,4.1,4529,16894,4.8,19,360,a,
2026-09-14T00:59:52.167016+00:00,545,49,0.2,441,1037,2.0,8,343,a,
2026-09-14T00:59:52.167016+00:00,546,49,0.0,0,208,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,547,49,0.0,5,47,0.2,1,1,i,0
2026-09-14T00:59:52.167016+00:00,548,49,0.0,20,139,0.5,2,17,a,
2026-09-14T00:59:52.167016+00:00,549,53,0.1,53,535,0.2,1,31,a,
2026-09-14T00:59:52.167016+00:00,550,50,0.0,22,25,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,551,50,0.1,248,657,3.0,12,254,a,
2026-09-14T00:59:52.167016+00:00,552,58,6.4,3847,41992,1.8,7,309,a,
2026-09-14T00:59:52.167016+00:00,553,55,1.5,2746,6884,3.5,14,95,a,
2026-09-14T00:59:52.167016+00:00,554,45,0.0,0,77,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,555,40,1.7,882,1655,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,556,40,1.9,1733,4898,0.2,1,5,a,
2026-09-14T00:59:52.167016+00:00,557,64,15.3,9778,85751,3.5,14,290,a,
2026-09-14T00:59:52.167016+00:00,558,50,0.1,610,282,2.8,11,286,a,
2026-09-14T00:59:52.167016+00:00,559,49,0.1,96,322,0.2,1,14,a,
2026-09-14T00:59:52.167016+00:00,560,44,0.1,221,201,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,561,45,0.0,75,63,0.0,0,0,a,100
2026-09-14T00:59:52.167016+00:00,562,54,0.3,68,1225,1.8,7,243,a,
2026-09-14T00:59:52.167016+00:00,563,50,0.0,1,180,0.2,1,45,i,0
2026-09-14T00:59:52.167016+00:00,564,45,0.6,599,887,1.8,7,360,a,
2026-09-14T00:59:52.167016+00:00,565,57,12.5,8820,59892,5.5,22,300,a,
2026-09-14T00:59:52.167016+00:00,566,50,0.4,491,1206,2.5,10,360,a,
2026-09-14T00:59:52.167016+00:00,567,50,1.5,7427,2789,2.5,10,270,a,
2026-09-14T00:59:52.167016+00:00,568,55,0.1,175,400,0.2,1,29,a,
2026-09-14T00:59:52.167016+00:00,569,60,3.8,7222,20637,3.0,12,346,a,
2026-09-14T00:59:52.167016+00:00,570,54,0.2,116,772,2.8,11,207,a,
2026-09-14T00:59:52.167016+00:00,571,49,0.1,46,176,0.2,1,13,a,100
2026-09-14T00:59:52.167016+00:00,572,46,10.5,51339,15142,7.0,28,360,a,
2026-09-14T00:59:52.167016+00:00,573,44,0.2,57,357,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,574,49,0.1,82,264,0.2,1,8,a,
2026-09-14T00:59:52.167016+00:00,575,49,0.2,93,737,1.5,6,175,a,
2026-09-14T00:59:52.167016+00:00,576,50,0.1,165,244,1.8,7,249,a,
2026-09-14T00:59:52.167016+00:00,577,45,0.3,111,809,0.5,2,144,a,
2026-09-14T00:59:52.167016+00:00,578,54,0.1,14,964,0.2,1,16,i,0
2026-09-14T00:59:52.167016+00:00,579,54,2.8,14459,4079,3.8,15,194,a,
2026-09-14T00:59:52.167016+00:00,580,50,0.1,205,157,2.2,9,213,a,
2026-09-14T00:59:52.167016+00:00,581,54,0.5,933,920,1.2,5,91,a,
2026-09-14T00:59:52.167016+00:00,582,54,0.2,97,1325,0.0,0,0,i,0
2026-09-14T00:59:52.167016+00:00,583,49,0.2,139,527,1.0,4,118,a,
2026-09-14T00:59:52.167016+00:00,584,54,0.1,28,285,0.8,3,32,a,
2026-09-14T00:59:52.167016+00:00,585,40,0.6,1204,959,1.0,4,107,a,
2026-09-14T00:59:52.167016+00:00,586,41,7.7,10349,44717,6.2,25,249,d,50
2026-09-14T00:59:52.167016+00:00,587,50,0.0,54,61,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,588,50,0.3,2432,873,3.2,13,289,a,
2026-09-14T00:59:52.167016+00:00,589,50,0.0,42,83,0.8,3,126,a,
2026-09-14T00:59:52.167016+00:00,590,45,0.1,122,140,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,591,55,0.9,2180,4210,3.2,13,340,a,100
2026-09-14T00:59:52.167016+00:00,592,40,0.9,920,1420,1.0,4,41,a,
2026-09-14T00:59:52.167016+00:00,593,45,2.9,3121,13703,3.2,13,270,d,75
2026-09-14T00:59:52.167016+00:00,594,60,0.2,598,1480,0.2,1,23,a,
2026-09-14T00:59:52.167016+00:00,595,50,0.0,30,51,0.5,2,28,a,
2026-09-14T00:59:52.167016+00:00,596,45,0.1,165,390,0.5,2,23,a,
2026-09-14T00:59:52.167016+00:00,597,50,1.8,5063,4922,3.5,14,270,a,
2026-09-14T00:59:52.167016+00:00,598,45,0.0,141,74,1.2,5,146,a,
2026-09-14T00:59:52.167016+00:00,599,50,0.1,383,382,0.2,1,30,a,
2026-09-14T00:59:52.167016+00:00,600,50,0.0,46,65,0.8,3,40,a,
2026-09-14T00:59:52.167016+00:00,601,45,0.1,245,538,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,602,45,0.0,0,191,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,603,40,0.1,369,251,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,604,45,0.1,424,451,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,605,45,3.4,30252,9395,4.8,19,231,a,
2026-09-14T00:59:52.167016+00:00,606,40,0.2,697,509,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,607,45,0.1,0,515,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,608,50,0.1,605,567,0.5,2,16,a,
2026-09-14T00:59:52.167016+00:00,609,40,0.2,0,2369,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,610,40,0.1,0,421,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,611,45,0.2,1411,522,1.7,5,107,a,
2026-09-14T00:59:52.167016+00:00,612,45,0.0,41,22,0.0,0,0,a,100
2026-09-14T00:59:52.167016+00:00,613,45,0.2,875,1138,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,614,45,0.0,129,214,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,615,45,0.0,120,188,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,616,55,0.2,1273,1215,0.7,2,22,a,
2026-09-14T00:59:52.167016+00:00,617,50,0.0,95,74,1.0,3,45,a,
2026-09-14T00:59:52.167016+00:00,618,60,0.0,18,635,0.0,0,0,i,0
2026-09-14T00:59:52.167016+00:00,619,50,0.0,463,222,3.0,9,195,a,
2026-09-14T00:59:52.167016+00:00,620,45,0.1,376,609,0.3,1,30,a,
2026-09-14T00:59:52.167016+00:00,621,45,0.1,432,610,0.7,2,11,a,
2026-09-14T00:59:52.167016+00:00,622,40,0.2,957,865,0.3,1,1,a,
2026-09-14T00:59:52.167016+00:00,623,40,0.5,2031,559,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,624,50,0.0,0,5,0.0,0,0,u,0
2026-09-14T00:59:52.167016+00:00,625,40,0.2,948,357,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,626,45,0.3,649,1644,0.0,0,0,a,
2026-09-14T00:59:52.167016+00:00,627,80,2.0,8412,14277,2.0,4,97,a,
2026-09-14T00:59:52.167016+00:00,628,60,0.0,76,64,0.0,0,0,a,
