as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-14T06:11:16.463482+00:00,314,49,0.0,0,56,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,315,55,0.2,168,856,2.2,9,286,a,
2026-09-14T06:11:16.463482+00:00,316,55,2.3,54659,5047,6.0,24,237,a,100
2026-09-14T06:11:16.463482+00:00,317,50,0.1,0,372,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,318,54,0.1,32,105,0.2,1,28,a,100
2026-09-14T06:11:16.463482+00:00,319,50,0.0,0,22,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,320,50,1.2,6958,6260,1.5,6,69,a,
2026-09-14T06:11:16.463482+00:00,321,45,3.6,17497,11253,0.2,1,10,a,
2026-09-14T06:11:16.463482+00:00,322,50,0.1,0,296,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,323,45,1.2,788,4174,0.8,3,42,a,
2026-09-14T06:11:16.463482+00:00,324,49,0.0,10,113,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,325,45,0.0,58,104,0.0,0,0,a,100
2026-09-14T06:11:16.463482+00:00,326,45,0.4,0,1138,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,327,50,0.8,867,2576,3.0,12,164,a,
2026-09-14T06:11:16.463482+00:00,328,50,0.2,236,740,0.5,2,13,a,100
2026-09-14T06:11:16.463482+00:00,329,44,1.1,23,8441,1.8,7,123,i,0
2026-09-14T06:11:16.463482+00:00,330,45,2.1,10965,4112,5.5,22,217,a,
2026-09-14T06:11:16.463482+00:00,331,45,0.1,201,91,0.5,2,90,a,100
2026-09-14T06:11:16.463482+00:00,332,45,1.5,1895,2657,4.0,16,270,a,
2026-09-14T06:11:16.463482+00:00,333,45,0.0,0,8,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,334,50,3.9,5698,5700,3.5,14,270,a,
2026-09-14T06:11:16.463482+00:00,335,60,2.7,2943,8795,4.8,19,270,a,
2026-09-14T06:11:16.463482+00:00,336,58,0.3,405,1294,1.5,6,153,a,
2026-09-14T06:11:16.463482+00:00,337,54,0.6,210,1991,1.2,5,154,a,
2026-09-14T06:11:16.463482+00:00,338,54,1.0,374,3310,2.2,9,270,a,
2026-09-14T06:11:16.463482+00:00,339,49,0.1,117,366,0.2,1,8,a,
2026-09-14T06:11:16.463482+00:00,340,50,0.0,100,70,0.0,0,0,a,100
2026-09-14T06:11:16.463482+00:00,341,50,0.0,0,60,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,342,50,0.0,0,3,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,343,49,0.1,175,365,0.2,1,22,a,
2026-09-14T06:11:16.463482+00:00,344,50,0.0,3,12,0.0,0,0,d,25
2026-09-14T06:11:16.463482+00:00,345,49,0.2,617,768,1.5,6,117,a,
2026-09-14T06:11:16.463482+00:00,346,60,21.7,17567,57882,2.5,10,252,a,
2026-09-14T06:11:16.463482+00:00,347,54,0.5,1714,1557,1.2,5,38,a,
2026-09-14T06:11:16.463482+00:00,348,50,0.1,0,330,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,349,45,0.1,172,189,0.0,0,0,i,0
2026-09-14T06:11:16.463482+00:00,350,55,3.9,7686,6356,4.8,19,360,a,
2026-09-14T06:11:16.463482+00:00,351,49,0.1,101,514,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,352,40,1.0,776,1439,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,353,40,0.0,0,35,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,354,40,0.0,67,41,0.0,0,0,i,0
2026-09-14T06:11:16.463482+00:00,355,40,0.2,259,234,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,356,65,16.8,12822,22503,4.2,17,360,a,
2026-09-14T06:11:16.463482+00:00,357,54,2.1,884,14730,0.5,2,178,a,
2026-09-14T06:11:16.463482+00:00,358,54,2.6,820,15235,1.8,7,295,a,
2026-09-14T06:11:16.463482+00:00,359,49,0.0,13,48,0.0,0,0,i,0
2026-09-14T06:11:16.463482+00:00,360,50,0.0,13,40,0.0,0,0,i,0
2026-09-14T06:11:16.463482+00:00,361,40,0.1,279,395,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,362,50,3.0,28098,4565,4.5,18,325,a,100
2026-09-14T06:11:16.463482+00:00,363,40,0.0,52,132,0.0,0,0,i,0
2026-09-14T06:11:16.463482+00:00,364,49,0.1,137,196,0.5,2,64,a,
2026-09-14T06:11:16.463482+00:00,365,40,0.1,0,368,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,366,74,7.3,1662,54410,3.0,12,332,a,
2026-09-14T06:11:16.463482+00:00,367,72,12.2,40615,62953,7.2,29,280,a,100
2026-09-14T06:11:16.463482+00:00,368,70,37.2,19038,156588,4.5,18,360,a,
2026-09-14T06:11:16.463482+00:00,369,58,0.5,556,3607,1.0,4,99,a,
2026-09-14T06:11:16.463482+00:00,370,54,0.1,6,260,0.0,0,0,i,0
2026-09-14T06:11:16.463482+00:00,371,59,1.3,1087,7924,2.0,8,181,a,
2026-09-14T06:11:16.463482+00:00,372,54,1.3,2480,6871,1.5,6,216,a,
2026-09-14T06:11:16.463482+00:00,373,55,0.0,0,56,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,374,49,0.1,117,323,0.0,0,0,a,100
2026-09-14T06:11:16.463482+00:00,375,49,0.0,54,197,0.5,2,19,a,
2026-09-14T06:11:16.463482+00:00,376,50,0.0,0,2,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,377,65,1.1,1855,11047,3.5,14,239,a,
2026-09-14T06:11:16.463482+00:00,378,45,0.2,172,672,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,379,91,22.4,37172,69901,6.2,25,333,a,
2026-09-14T06:11:16.463482+00:00,380,74,0.1,139,445,0.0,0,0,i,0
2026-09-14T06:11:16.463482+00:00,381,50,0.0,54,94,0.5,2,13,a,
2026-09-14T06:11:16.463482+00:00,382,45,0.1,1809,680,0.0,0,0,a,100
2026-09-14T06:11:16.463482+00:00,383,54,0.0,0,242,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,384,55,7.6,11266,12994,4.2,17,360,a,
2026-09-14T06:11:16.463482+00:00,385,50,5.4,6100,9311,3.8,15,270,a,
2026-09-14T06:11:16.463482+00:00,386,45,0.0,23,66,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,387,64,12.8,4485,52848,1.2,5,158,a,100
2026-09-14T06:11:16.463482+00:00,388,60,18.5,24030,20858,6.5,26,360,a,
2026-09-14T06:11:16.463482+00:00,389,59,0.9,1380,1385,2.5,10,123,a,100
2026-09-14T06:11:16.463482+00:00,390,55,1.8,5016,3054,4.0,16,360,a,
2026-09-14T06:11:16.463482+00:00,391,57,21.6,133464,12338,8.2,33,344,a,
2026-09-14T06:11:16.463482+00:00,392,53,0.4,469,1960,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,393,55,1.5,1329,5453,2.2,9,268,a,
2026-09-14T06:11:16.463482+00:00,394,50,0.0,0,9,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,395,44,0.2,417,838,0.2,1,56,a,
2026-09-14T06:11:16.463482+00:00,396,45,0.0,61,81,0.2,1,1,a,
2026-09-14T06:11:16.463482+00:00,397,84,15.8,8297,48456,4.0,16,360,a,
2026-09-14T06:11:16.463482+00:00,398,70,3.4,1862,55330,2.2,9,217,s,0
2026-09-14T06:11:16.463482+00:00,399,78,28.9,42596,83775,6.5,26,218,a,
2026-09-14T06:11:16.463482+00:00,400,74,0.7,92,2381,0.0,0,0,i,0
2026-09-14T06:11:16.463482+00:00,401,70,2.2,5417,15916,1.5,6,249,a,
2026-09-14T06:11:16.463482+00:00,402,65,0.0,0,25,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,403,65,0.7,2654,4099,1.5,6,150,a,100
2026-09-14T06:11:16.463482+00:00,404,60,0.0,0,90,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,405,55,0.3,751,716,1.0,4,146,a,
2026-09-14T06:11:16.463482+00:00,406,54,0.1,86,340,0.5,2,42,a,
2026-09-14T06:11:16.463482+00:00,407,49,0.0,0,55,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,408,50,0.0,0,16,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,409,45,0.1,0,573,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,410,49,0.0,0,43,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,411,155,71.9,46392,9960,8.2,33,360,a,
2026-09-14T06:11:16.463482+00:00,412,49,11.1,5251,37548,1.8,7,360,a,
2026-09-14T06:11:16.463482+00:00,413,45,0.0,0,28,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,414,40,0.1,90,133,0.0,0,0,i,0
2026-09-14T06:11:16.463482+00:00,415,58,0.6,952,2819,1.5,6,165,a,
2026-09-14T06:11:16.463482+00:00,416,50,0.0,32,84,0.0,0,0,i,0
2026-09-14T06:11:16.463482+00:00,417,49,1.8,1289,5134,1.5,6,256,a,
2026-09-14T06:11:16.463482+00:00,418,49,10.4,4892,35867,2.0,8,360,a,
2026-09-14T06:11:16.463482+00:00,419,50,1.3,3900,2478,1.5,6,270,a,100
2026-09-14T06:11:16.463482+00:00,420,49,0.5,266,1578,0.5,2,22,a,
2026-09-14T06:11:16.463482+00:00,421,44,0.3,252,1120,0.2,1,90,a,
2026-09-14T06:11:16.463482+00:00,422,44,0.6,1110,2498,0.8,3,97,a,
2026-09-14T06:11:16.463482+00:00,423,44,11.0,1057,88826,1.8,7,252,d,75
2026-09-14T06:11:16.463482+00:00,424,40,0.2,520,562,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,425,40,0.0,0,45,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,426,120,42.4,23276,74074,7.2,29,360,a,
2026-09-14T06:11:16.463482+00:00,427,79,23.3,26778,61627,5.8,23,360,a,
2026-09-14T06:11:16.463482+00:00,428,79,6.3,4081,23226,4.0,16,317,a,
2026-09-14T06:11:16.463482+00:00,429,70,1.6,5632,5910,2.0,8,275,a,
2026-09-14T06:11:16.463482+00:00,430,54,0.0,104,86,0.0,0,0,a,100
2026-09-14T06:11:16.463482+00:00,431,58,0.3,30,1916,0.0,0,0,i,0
2026-09-14T06:11:16.463482+00:00,432,55,1.5,9489,3095,4.5,18,275,a,
2026-09-14T06:11:16.463482+00:00,433,50,0.0,8,13,0.0,0,0,i,0
2026-09-14T06:11:16.463482+00:00,434,49,0.0,20,49,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,435,49,0.1,56,204,0.2,1,10,a,
2026-09-14T06:11:16.463482+00:00,436,50,0.0,0,41,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,437,45,0.2,235,567,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,438,45,0.3,226,864,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,439,70,1.8,8808,5931,2.0,8,76,a,100
2026-09-14T06:11:16.463482+00:00,440,54,0.4,959,1826,0.2,1,7,a,
2026-09-14T06:11:16.463482+00:00,441,45,1.2,4257,3739,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,442,49,1.0,611,1978,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,443,45,0.0,51,56,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,444,45,0.0,8,83,0.0,0,0,d,50
2026-09-14T06:11:16.463482+00:00,445,50,2.2,5899,4655,2.0,8,270,a,
2026-09-14T06:11:16.463482+00:00,446,50,0.2,434,544,0.2,1,1,a,100
2026-09-14T06:11:16.463482+00:00,447,50,0.7,1817,1400,2.2,9,270,a,
2026-09-14T06:11:16.463482+00:00,448,49,0.9,60,3844,0.0,0,0,i,0
2026-09-14T06:11:16.463482+00:00,449,52,14.5,69778,15177,4.5,18,269,a,
2026-09-14T06:11:16.463482+00:00,450,49,0.1,869,234,0.2,1,1,a,100
2026-09-14T06:11:16.463482+00:00,451,40,0.1,0,234,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,452,67,1.7,5585,3230,2.0,8,64,a,100
2026-09-14T06:11:16.463482+00:00,453,60,2.8,26032,5238,4.2,17,270,a,
2026-09-14T06:11:16.463482+00:00,454,62,11.5,42351,28437,4.5,18,232,a,
2026-09-14T06:11:16.463482+00:00,455,54,2.4,2283,12106,3.0,12,344,a,
2026-09-14T06:11:16.463482+00:00,456,49,0.4,1249,1145,1.8,7,69,a,
2026-09-14T06:11:16.463482+00:00,457,59,0.1,247,431,0.5,2,35,a,
2026-09-14T06:11:16.463482+00:00,458,54,0.0,8,65,0.0,0,0,i,0
2026-09-14T06:11:16.463482+00:00,459,55,0.1,232,263,2.0,8,227,a,100
2026-09-14T06:11:16.463482+00:00,460,50,0.5,1947,1847,2.8,11,166,a,
2026-09-14T06:11:16.463482+00:00,461,58,0.1,102,523,0.2,1,1,a,
2026-09-14T06:11:16.463482+00:00,462,49,0.1,89,294,0.8,3,87,a,
2026-09-14T06:11:16.463482+00:00,463,59,0.6,0,4599,1.0,4,19,u,0
2026-09-14T06:11:16.463482+00:00,464,62,18.6,74230,30897,3.2,13,261,a,
2026-09-14T06:11:16.463482+00:00,465,59,0.4,61,2010,1.0,4,55,i,0
2026-09-14T06:11:16.463482+00:00,466,45,0.6,0,2967,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,467,50,1.5,8213,2377,3.0,12,360,a,
2026-09-14T06:11:16.463482+00:00,468,45,0.1,48,95,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,469,50,8.3,21940,11616,4.2,17,360,a,
2026-09-14T06:11:16.463482+00:00,470,50,0.0,0,144,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,471,55,1.5,155,11537,3.0,12,270,d,75
2026-09-14T06:11:16.463482+00:00,472,55,1.8,12842,1961,4.8,19,359,a,100
2026-09-14T06:11:16.463482+00:00,473,45,2.6,4957,7203,2.0,8,306,a,
2026-09-14T06:11:16.463482+00:00,474,45,0.2,103,1336,2.5,10,270,d,75
2026-09-14T06:11:16.463482+00:00,475,45,0.0,6,5,0.0,0,0,i,0
2026-09-14T06:11:16.463482+00:00,476,40,0.2,303,449,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,477,40,0.2,0,741,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,478,44,0.0,53,109,0.5,2,20,a,
2026-09-14T06:11:16.463482+00:00,479,40,0.1,0,421,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,480,79,10.5,106997,10392,6.5,26,360,a,100
2026-09-14T06:11:16.463482+00:00,481,63,4.2,5563,12008,3.2,13,323,a,100
2026-09-14T06:11:16.463482+00:00,482,58,0.2,392,853,0.2,1,1,a,100
2026-09-14T06:11:16.463482+00:00,483,55,0.7,4158,3477,3.5,14,258,a,
2026-09-14T06:11:16.463482+00:00,484,54,0.1,0,385,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,485,55,0.0,0,22,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,486,55,0.1,733,394,2.5,10,334,a,
2026-09-14T06:11:16.463482+00:00,487,49,0.1,74,234,0.2,1,1,a,
2026-09-14T06:11:16.463482+00:00,488,49,0.5,411,1449,0.8,3,98,a,100
2026-09-14T06:11:16.463482+00:00,489,45,1.3,1224,5163,0.0,0,0,a,100
2026-09-14T06:11:16.463482+00:00,490,58,1.0,1186,5059,0.8,3,45,a,
2026-09-14T06:11:16.463482+00:00,491,58,2.5,14286,8054,2.8,11,226,a,
2026-09-14T06:11:16.463482+00:00,492,55,0.6,468,5726,0.8,3,232,s,0
2026-09-14T06:11:16.463482+00:00,493,54,0.1,186,272,0.2,1,1,a,
2026-09-14T06:11:16.463482+00:00,494,45,0.1,0,661,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,495,40,1.0,1842,1316,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,496,45,18.5,26269,22309,4.0,16,360,a,
2026-09-14T06:11:16.463482+00:00,497,40,17.7,14998,24155,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,498,58,4.2,838,25976,0.8,3,90,a,
2026-09-14T06:11:16.463482+00:00,499,55,9.8,754,82841,2.0,8,180,d,75
2026-09-14T06:11:16.463482+00:00,500,50,0.1,0,239,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,501,50,0.2,523,459,0.8,3,180,a,
2026-09-14T06:11:16.463482+00:00,502,44,2.7,6054,5671,3.2,13,276,a,
2026-09-14T06:11:16.463482+00:00,503,50,3.9,10477,5023,3.8,15,270,a,100
2026-09-14T06:11:16.463482+00:00,504,50,3.2,9034,8539,6.0,24,347,a,
2026-09-14T06:11:16.463482+00:00,505,45,0.3,0,1107,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,506,45,0.4,27,2514,1.8,7,86,d,75
2026-09-14T06:11:16.463482+00:00,507,45,0.0,0,29,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,508,40,0.9,671,2303,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,509,40,0.1,182,166,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,510,40,0.1,220,197,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,511,40,0.2,0,809,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,512,65,0.1,491,893,0.8,3,78,a,100
2026-09-14T06:11:16.463482+00:00,513,59,0.0,21,51,0.0,0,0,i,0
2026-09-14T06:11:16.463482+00:00,514,58,0.2,197,1866,2.0,8,257,a,
2026-09-14T06:11:16.463482+00:00,515,63,0.4,349,1399,0.5,2,35,a,100
2026-09-14T06:11:16.463482+00:00,516,55,0.2,340,436,2.8,11,287,a,
2026-09-14T06:11:16.463482+00:00,517,55,0.0,7,5,0.0,0,0,i,0
2026-09-14T06:11:16.463482+00:00,518,49,0.1,0,822,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,519,54,0.2,94,885,0.8,3,128,a,
2026-09-14T06:11:16.463482+00:00,520,54,0.2,72,376,0.5,2,72,a,
2026-09-14T06:11:16.463482+00:00,521,65,0.0,24,29,0.0,0,0,i,0
2026-09-14T06:11:16.463482+00:00,522,49,0.2,480,657,1.8,7,236,a,
2026-09-14T06:11:16.463482+00:00,523,50,0.1,0,662,0.8,3,89,u,0
2026-09-14T06:11:16.463482+00:00,524,44,0.9,17584,4584,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,525,58,0.9,437,4527,1.5,6,204,a,
2026-09-14T06:11:16.463482+00:00,526,59,0.9,1302,3781,1.2,5,105,a,
2026-09-14T06:11:16.463482+00:00,527,59,0.8,0,7109,0.5,2,67,u,0
2026-09-14T06:11:16.463482+00:00,528,45,1.3,0,6012,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,529,49,2.8,697,12240,2.8,11,360,a,
2026-09-14T06:11:16.463482+00:00,530,40,0.1,0,287,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,531,45,0.1,38,150,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,532,49,3.0,2524,13358,3.0,12,360,a,
2026-09-14T06:11:16.463482+00:00,533,54,2.1,1985,8806,3.2,13,270,a,100
2026-09-14T06:11:16.463482+00:00,534,44,3.7,620,26969,2.2,9,195,a,
2026-09-14T06:11:16.463482+00:00,535,49,0.3,92,1334,0.2,1,23,a,100
2026-09-14T06:11:16.463482+00:00,536,45,0.3,105,2923,1.8,7,360,s,0
2026-09-14T06:11:16.463482+00:00,537,45,0.0,0,14,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,538,40,0.0,0,96,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,539,40,2.6,807,6661,0.2,1,66,a,
2026-09-14T06:11:16.463482+00:00,540,40,0.1,0,461,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,541,45,0.3,357,592,2.8,11,318,a,100
2026-09-14T06:11:16.463482+00:00,542,58,4.2,1593,27871,3.2,13,348,a,
2026-09-14T06:11:16.463482+00:00,543,54,0.0,2,224,1.2,5,28,i,0
2026-09-14T06:11:16.463482+00:00,544,55,4.1,4733,17902,4.8,19,360,a,
2026-09-14T06:11:16.463482+00:00,545,49,0.2,457,1088,2.0,8,343,a,
2026-09-14T06:11:16.463482+00:00,546,49,0.0,0,218,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,547,49,0.0,5,48,0.2,1,1,i,0
2026-09-14T06:11:16.463482+00:00,548,49,0.0,21,145,0.5,2,17,a,
2026-09-14T06:11:16.463482+00:00,549,53,0.1,55,570,0.2,1,31,a,
2026-09-14T06:11:16.463482+00:00,550,50,0.0,22,25,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,551,50,0.1,256,697,3.0,12,254,a,
2026-09-14T06:11:16.463482+00:00,552,58,6.4,3997,43730,1.8,7,309,a,
2026-09-14T06:11:16.463482+00:00,553,55,1.5,2847,7272,3.5,14,95,a,
2026-09-14T06:11:16.463482+00:00,554,45,0.0,0,81,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,555,40,1.7,917,1725,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,556,40,1.9,1779,5107,0.2,1,5,a,
2026-09-14T06:11:16.463482+00:00,557,64,15.2,10196,89579,3.5,14,290,a,
2026-09-14T06:11:16.463482+00:00,558,50,0.1,653,299,2.8,11,286,a,
2026-09-14T06:11:16.463482+00:00,559,49,0.1,99,326,0.2,1,14,a,
2026-09-14T06:11:16.463482+00:00,560,44,0.1,230,209,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,561,45,0.0,80,66,0.0,0,0,a,100
2026-09-14T06:11:16.463482+00:00,562,54,0.3,71,1274,1.8,7,243,a,
2026-09-14T06:11:16.463482+00:00,563,50,0.0,1,190,0.2,1,45,i,0
2026-09-14T06:11:16.463482+00:00,564,45,0.6,640,949,1.8,7,360,a,
2026-09-14T06:11:16.463482+00:00,565,57,12.5,9187,62677,5.5,22,300,a,
2026-09-14T06:11:16.463482+00:00,566,50,0.4,509,1313,2.5,10,360,a,
2026-09-14T06:11:16.463482+00:00,567,50,1.5,7747,2933,2.5,10,270,a,
2026-09-14T06:11:16.463482+00:00,568,55,0.1,183,438,0.2,1,29,a,
2026-09-14T06:11:16.463482+00:00,569,60,3.8,7584,21715,3.0,12,346,a,
2026-09-14T06:11:16.463482+00:00,570,54,0.2,126,817,2.8,11,207,a,
2026-09-14T06:11:16.463482+00:00,571,49,0.1,49,191,0.2,1,13,a,100
2026-09-14T06:11:16.463482+00:00,572,46,10.5,53967,15940,7.0,28,360,a,
2026-09-14T06:11:16.463482+00:00,573,44,0.2,62,380,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,574,49,0.1,83,275,0.2,1,8,a,
2026-09-14T06:11:16.463482+00:00,575,49,0.2,94,777,1.5,6,175,a,
2026-09-14T06:11:16.463482+00:00,576,50,0.1,172,262,1.8,7,249,a,
2026-09-14T06:11:16.463482+00:00,577,45,0.3,116,867,0.5,2,144,a,
2026-09-14T06:11:16.463482+00:00,578,54,0.1,14,998,0.2,1,16,i,0
2026-09-14T06:11:16.463482+00:00,579,54,2.8,15001,4308,3.8,15,194,a,
2026-09-14T06:11:16.463482+00:00,580,50,0.1,218,163,2.2,9,213,a,
2026-09-14T06:11:16.463482+00:00,581,54,0.5,974,960,1.2,5,91,a,
2026-09-14T06:11:16.463482+00:00,582,54,0.2,102,1375,0.0,0,0,i,0
2026-09-14T06:11:16.463482+00:00,583,49,0.2,142,555,1.0,4,118,a,
2026-09-14T06:11:16.463482+00:00,584,54,0.1,28,296,0.8,3,32,a,
2026-09-14T06:11:16.463482+00:00,585,40,0.6,1275,1035,1.0,4,107,a,
2026-09-14T06:11:16.463482+00:00,586,41,7.7,10457,47347,6.2,25,249,d,50
2026-09-14T06:11:16.463482+00:00,587,50,0.0,54,64,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,588,50,0.3,2505,950,3.2,13,289,a,
2026-09-14T06:11:16.463482+00:00,589,50,0.0,43,87,0.8,3,126,a,
2026-09-14T06:11:16.463482+00:00,590,45,0.1,129,150,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,591,55,0.9,2305,4435,3.2,13,340,a,100
2026-09-14T06:11:16.463482+00:00,592,40,0.9,950,1486,1.0,4,41,a,
2026-09-14T06:11:16.463482+00:00,593,45,2.9,3227,14321,3.2,13,270,d,75
2026-09-14T06:11:16.463482+00:00,594,60,0.2,628,1558,0.2,1,23,a,
2026-09-14T06:11:16.463482+00:00,595,50,0.0,32,52,0.5,2,28,a,
2026-09-14T06:11:16.463482+00:00,596,45,0.1,171,407,0.5,2,23,a,
2026-09-14T06:11:16.463482+00:00,597,50,1.8,5333,5210,3.5,14,270,a,
2026-09-14T06:11:16.463482+00:00,598,45,0.0,147,80,1.2,5,146,a,
2026-09-14T06:11:16.463482+00:00,599,50,0.1,404,401,0.2,1,30,a,
2026-09-14T06:11:16.463482+00:00,600,50,0.0,49,68,0.8,3,40,a,
2026-09-14T06:11:16.463482+00:00,601,45,0.1,262,566,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,602,45,0.0,0,204,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,603,40,0.1,381,261,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,604,45,0.1,445,471,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,605,45,3.5,32447,9906,4.8,19,231,a,
2026-09-14T06:11:16.463482+00:00,606,40,0.2,713,539,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,607,45,0.1,0,536,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,608,50,0.1,630,593,0.5,2,16,a,
2026-09-14T06:11:16.463482+00:00,609,40,0.2,0,2448,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,610,40,0.1,0,438,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,611,45,0.2,1500,553,1.7,5,107,a,
2026-09-14T06:11:16.463482+00:00,612,45,0.0,46,25,0.0,0,0,a,100
2026-09-14T06:11:16.463482+00:00,613,45,0.2,902,1186,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,614,45,0.0,131,226,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,615,45,0.0,122,193,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,616,55,0.2,1310,1300,0.7,2,22,a,
2026-09-14T06:11:16.463482+00:00,617,50,0.0,102,75,1.0,3,45,a,
2026-09-14T06:11:16.463482+00:00,618,60,0.0,19,655,0.0,0,0,i,0
2026-09-14T06:11:16.463482+00:00,619,50,0.0,479,230,3.0,9,195,a,
2026-09-14T06:11:16.463482+00:00,620,45,0.1,388,626,0.3,1,30,a,
2026-09-14T06:11:16.463482+00:00,621,45,0.1,446,646,0.7,2,11,a,
2026-09-14T06:11:16.463482+00:00,622,40,0.2,981,906,0.3,1,1,a,
2026-09-14T06:11:16.463482+00:00,623,40,0.5,2124,591,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,624,50,0.0,0,7,0.0,0,0,u,0
2026-09-14T06:11:16.463482+00:00,625,40,0.2,987,377,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,626,45,0.3,663,1704,0.0,0,0,a,
2026-09-14T06:11:16.463482+00:00,627,80,2.0,8758,14844,2.0,4,97,a,
2026-09-14T06:11:16.463482+00:00,628,60,0.0,77,68,0.0,0,0,a,
