as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-08-30T00:15:00.393961+00:00,315,55,0.2,69,393,1.0,2,65,a,
2026-08-30T00:15:00.393961+00:00,316,55,2.0,7815,4744,4.5,9,65,a,
2026-08-30T00:15:00.393961+00:00,317,50,0.2,0,786,0.0,0,0,u,0
2026-08-30T00:15:00.393961+00:00,318,55,0.1,2,692,0.0,0,0,i,0
2026-08-30T00:15:00.393961+00:00,319,50,0.0,0,47,0.0,0,0,u,0
2026-08-30T00:15:00.393961+00:00,320,50,0.5,1114,1001,0.5,1,24,a,
2026-08-30T00:15:00.393961+00:00,321,45,2.6,12532,5019,0.5,1,10,a,
2026-08-30T00:15:00.393961+00:00,322,50,0.1,0,959,0.0,0,0,u,0
2026-08-30T00:15:00.393961+00:00,323,45,1.3,1199,1788,0.5,1,24,a,
2026-08-30T00:15:00.393961+00:00,324,50,0.0,7,88,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,325,45,0.0,59,67,0.0,0,0,a,100
2026-08-30T00:15:00.393961+00:00,326,45,0.5,58,522,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,327,50,1.0,4027,1448,5.0,10,90,a,
2026-08-30T00:15:00.393961+00:00,328,50,0.2,252,306,0.0,0,0,a,100
2026-08-30T00:15:00.393961+00:00,329,45,3.6,3456,3021,3.0,6,90,a,
2026-08-30T00:15:00.393961+00:00,330,45,0.5,558,428,3.0,6,90,a,
2026-08-30T00:15:00.393961+00:00,331,45,0.0,15,66,0.0,0,0,d,75
2026-08-30T00:15:00.393961+00:00,332,45,1.3,6290,1875,5.0,10,90,a,
2026-08-30T00:15:00.393961+00:00,333,45,0.0,0,9,0.0,0,0,u,0
2026-08-30T00:15:00.393961+00:00,334,50,3.3,3394,4015,3.0,6,90,a,
2026-08-30T00:15:00.393961+00:00,335,60,2.8,10203,4914,6.5,13,90,a,
2026-08-30T00:15:00.393961+00:00,336,59,0.4,206,1327,0.5,1,24,a,
2026-08-30T00:15:00.393961+00:00,337,55,0.8,410,1402,1.5,3,81,a,
2026-08-30T00:15:00.393961+00:00,338,55,1.3,639,1771,2.5,5,90,a,
2026-08-30T00:15:00.393961+00:00,339,50,0.1,96,233,0.5,1,8,a,
2026-08-30T00:15:00.393961+00:00,340,50,0.0,10,32,0.0,0,0,i,0
2026-08-30T00:15:00.393961+00:00,341,50,0.0,6,51,0.0,0,0,d,75
2026-08-30T00:15:00.393961+00:00,342,50,0.0,0,2,0.0,0,0,u,0
2026-08-30T00:15:00.393961+00:00,343,50,0.1,293,237,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,344,50,0.0,2,9,0.0,0,0,d,25
2026-08-30T00:15:00.393961+00:00,345,50,0.2,218,551,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,346,60,27.8,13828,53386,0.5,1,90,a,
2026-08-30T00:15:00.393961+00:00,347,55,0.5,475,1109,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,348,50,0.1,0,597,0.0,0,0,u,0
2026-08-30T00:15:00.393961+00:00,349,45,0.1,124,179,0.0,0,0,i,0
2026-08-30T00:15:00.393961+00:00,350,55,3.8,5273,7391,1.0,2,180,a,
2026-08-30T00:15:00.393961+00:00,351,50,0.2,139,515,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,352,40,1.1,1031,1025,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,353,40,0.0,0,40,0.0,0,0,u,0
2026-08-30T00:15:00.393961+00:00,354,40,0.0,61,36,0.0,0,0,i,0
2026-08-30T00:15:00.393961+00:00,355,40,0.1,206,148,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,356,65,19.3,11131,35353,1.5,3,180,a,
2026-08-30T00:15:00.393961+00:00,357,55,3.4,3695,11401,0.5,1,160,a,
2026-08-30T00:15:00.393961+00:00,358,55,3.4,1928,10541,0.5,1,160,a,
2026-08-30T00:15:00.393961+00:00,359,50,0.0,17,66,0.0,0,0,i,0
2026-08-30T00:15:00.393961+00:00,360,50,0.0,23,28,0.0,0,0,i,0
2026-08-30T00:15:00.393961+00:00,361,40,0.1,203,214,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,362,50,2.4,7840,4757,2.0,4,145,a,100
2026-08-30T00:15:00.393961+00:00,363,40,0.0,49,103,0.0,0,0,i,0
2026-08-30T00:15:00.393961+00:00,364,50,0.1,65,167,0.5,1,19,a,
2026-08-30T00:15:00.393961+00:00,365,40,0.2,0,1486,0.0,0,0,u,0
2026-08-30T00:15:00.393961+00:00,366,75,11.0,6026,33055,3.0,6,152,a,
2026-08-30T00:15:00.393961+00:00,367,70,7.0,30053,11896,8.5,17,160,a,
2026-08-30T00:15:00.393961+00:00,368,70,43.1,33271,40757,6.0,12,180,a,
2026-08-30T00:15:00.393961+00:00,369,60,1.0,726,5437,1.5,3,81,a,
2026-08-30T00:15:00.393961+00:00,370,55,0.1,11,1285,0.0,0,0,i,0
2026-08-30T00:15:00.393961+00:00,371,60,1.9,2178,6867,3.0,6,96,a,
2026-08-30T00:15:00.393961+00:00,372,55,1.6,1886,4030,1.5,3,103,a,
2026-08-30T00:15:00.393961+00:00,373,55,0.0,1,231,0.0,0,0,u,0
2026-08-30T00:15:00.393961+00:00,374,50,0.1,147,240,0.0,0,0,a,100
2026-08-30T00:15:00.393961+00:00,375,50,0.0,59,118,0.5,1,13,a,
2026-08-30T00:15:00.393961+00:00,376,50,0.0,3,11,0.0,0,0,i,0
2026-08-30T00:15:00.393961+00:00,377,65,0.7,9809,1567,5.0,10,117,a,
2026-08-30T00:15:00.393961+00:00,378,45,0.3,220,509,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,379,90,16.2,14289,33379,5.0,10,180,a,
2026-08-30T00:15:00.393961+00:00,380,75,0.1,137,792,0.0,0,0,i,0
2026-08-30T00:15:00.393961+00:00,381,50,0.0,35,70,0.5,1,12,a,
2026-08-30T00:15:00.393961+00:00,382,45,0.0,92,105,0.0,0,0,i,0
2026-08-30T00:15:00.393961+00:00,383,55,0.1,129,322,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,384,55,8.2,5647,22565,1.5,3,180,a,
2026-08-30T00:15:00.393961+00:00,385,50,4.6,10485,3815,4.5,9,90,a,
2026-08-30T00:15:00.393961+00:00,386,45,0.0,27,64,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,387,65,20.5,12237,45953,2.0,4,150,a,
2026-08-30T00:15:00.393961+00:00,388,60,19.5,21660,25786,6.0,12,180,a,
2026-08-30T00:15:00.393961+00:00,389,60,1.3,25,8320,0.5,1,33,d,75
2026-08-30T00:15:00.393961+00:00,390,55,1.8,1639,3966,2.0,4,180,a,
2026-08-30T00:15:00.393961+00:00,391,56,15.3,121744,8348,7.0,14,164,a,
2026-08-30T00:15:00.393961+00:00,392,54,0.7,301,6039,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,393,55,1.7,987,3995,2.0,4,178,a,
2026-08-30T00:15:00.393961+00:00,394,50,0.0,0,34,0.0,0,0,u,0
2026-08-30T00:15:00.393961+00:00,395,45,0.2,258,1239,0.5,1,56,a,
2026-08-30T00:15:00.393961+00:00,396,45,0.0,17,52,0.5,1,1,a,
2026-08-30T00:15:00.393961+00:00,397,85,23.1,10991,77669,3.5,7,180,a,
2026-08-30T00:15:00.393961+00:00,398,70,4.2,22754,8763,5.0,10,171,a,
2026-08-30T00:15:00.393961+00:00,399,76,15.3,389571,4199,11.0,22,108,a,
2026-08-30T00:15:00.393961+00:00,400,74,1.2,106,7999,0.0,0,0,i,0
2026-08-30T00:15:00.393961+00:00,401,70,1.6,24519,4971,1.0,2,90,a,
2026-08-30T00:15:00.393961+00:00,402,65,0.0,0,71,0.0,0,0,u,0
2026-08-30T00:15:00.393961+00:00,403,65,1.0,8891,4988,0.0,0,0,d,75
2026-08-30T00:15:00.393961+00:00,404,60,0.1,0,445,0.0,0,0,u,0
2026-08-30T00:15:00.393961+00:00,405,55,0.2,1579,382,1.0,2,70,a,
2026-08-30T00:15:00.393961+00:00,406,55,0.1,148,402,1.0,2,42,a,
2026-08-30T00:15:00.393961+00:00,407,50,0.0,28,81,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,408,50,0.0,0,34,0.0,0,0,u,0
2026-08-30T00:15:00.393961+00:00,409,45,0.2,122,647,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,410,50,0.0,22,71,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,411,155,68.7,70661,3174,7.5,15,180,a,
2026-08-30T00:15:00.393961+00:00,412,50,15.3,3994,17407,0.5,1,90,a,
2026-08-30T00:15:00.393961+00:00,413,45,0.0,0,55,0.0,0,0,u,0
2026-08-30T00:15:00.393961+00:00,414,40,0.1,68,161,0.0,0,0,i,0
2026-08-30T00:15:00.393961+00:00,415,59,1.1,784,3730,0.0,0,45,a,
2026-08-30T00:15:00.393961+00:00,416,50,0.0,23,110,0.0,0,0,i,0
2026-08-30T00:15:00.393961+00:00,417,50,2.4,926,3983,0.5,1,10,a,
2026-08-30T00:15:00.393961+00:00,418,50,16.5,4504,35652,0.5,1,90,a,
2026-08-30T00:15:00.393961+00:00,419,50,1.3,848,2020,0.0,0,0,a,100
2026-08-30T00:15:00.393961+00:00,420,50,0.6,243,1182,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,421,45,0.4,339,599,0.5,1,90,a,
2026-08-30T00:15:00.393961+00:00,422,45,0.7,681,956,0.5,1,79,a,
2026-08-30T00:15:00.393961+00:00,423,45,19.1,4177,26243,0.5,1,90,a,
2026-08-30T00:15:00.393961+00:00,424,40,0.2,204,288,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,425,40,0.0,0,76,0.0,0,0,u,0
2026-08-30T00:15:00.393961+00:00,426,120,46.7,3732,100716,1.0,2,90,a,
2026-08-30T00:15:00.393961+00:00,427,80,34.1,6687,127906,1.0,2,90,a,
2026-08-30T00:15:00.393961+00:00,428,80,9.1,2079,25987,1.0,2,79,a,
2026-08-30T00:15:00.393961+00:00,429,70,1.6,1265,4566,0.5,1,45,a,
2026-08-30T00:15:00.393961+00:00,430,55,0.0,8,80,0.0,0,0,d,75
2026-08-30T00:15:00.393961+00:00,431,59,0.8,62,9049,0.0,0,0,i,0
2026-08-30T00:15:00.393961+00:00,432,55,0.9,834,2079,0.5,1,23,a,
2026-08-30T00:15:00.393961+00:00,433,50,0.0,8,14,0.0,0,0,i,0
2026-08-30T00:15:00.393961+00:00,434,50,0.0,17,30,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,435,50,0.1,78,126,0.5,1,10,a,
2026-08-30T00:15:00.393961+00:00,436,50,0.0,28,21,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,437,45,0.2,244,387,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,438,45,0.3,290,581,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,439,70,1.9,3963,3778,0.5,1,23,a,100
2026-08-30T00:15:00.393961+00:00,440,54,0.5,849,1511,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,441,45,1.1,2139,1867,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,442,50,1.2,585,2482,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,443,45,0.0,26,54,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,444,45,0.0,33,78,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,445,50,1.8,7583,3321,4.5,9,180,a,
2026-08-30T00:15:00.393961+00:00,446,50,0.3,298,685,0.5,1,1,a,100
2026-08-30T00:15:00.393961+00:00,447,50,0.6,1899,688,4.0,8,180,a,
2026-08-30T00:15:00.393961+00:00,448,49,1.5,105,11030,0.0,0,0,i,0
2026-08-30T00:15:00.393961+00:00,449,50,4.5,30268,3485,7.0,14,180,a,
2026-08-30T00:15:00.393961+00:00,450,50,0.0,9,175,0.0,0,0,i,0
2026-08-30T00:15:00.393961+00:00,451,40,0.1,0,402,0.0,0,0,u,0
2026-08-30T00:15:00.393961+00:00,452,69,2.6,215,12214,0.0,0,0,d,75
2026-08-30T00:15:00.393961+00:00,453,60,1.1,2916,2873,2.5,5,180,a,
2026-08-30T00:15:00.393961+00:00,454,60,2.9,66666,3453,8.5,17,156,a,
2026-08-30T00:15:00.393961+00:00,455,55,3.6,2197,12037,2.0,4,164,a,
2026-08-30T00:15:00.393961+00:00,456,50,0.3,280,888,0.5,1,42,a,
2026-08-30T00:15:00.393961+00:00,457,60,0.2,161,567,0.5,1,22,a,
2026-08-30T00:15:00.393961+00:00,458,55,0.0,10,121,0.0,0,0,i,0
2026-08-30T00:15:00.393961+00:00,459,55,0.1,295,177,3.0,6,165,a,100
2026-08-30T00:15:00.393961+00:00,460,50,0.3,2481,555,4.5,9,104,a,
2026-08-30T00:15:00.393961+00:00,461,59,0.2,129,1266,0.5,1,1,a,
2026-08-30T00:15:00.393961+00:00,462,50,0.1,128,378,1.0,2,74,a,
2026-08-30T00:15:00.393961+00:00,463,60,1.5,1737,4893,2.0,4,19,a,
2026-08-30T00:15:00.393961+00:00,464,60,4.5,84820,5948,6.0,12,171,a,
2026-08-30T00:15:00.393961+00:00,465,60,0.8,144,9341,2.0,4,55,i,0
2026-08-30T00:15:00.393961+00:00,466,45,0.8,1894,1415,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,467,50,1.5,950,1663,1.5,3,180,a,
2026-08-30T00:15:00.393961+00:00,468,45,0.1,29,76,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,469,50,8.8,5436,11860,4.0,8,180,a,
2026-08-30T00:15:00.393961+00:00,470,50,0.0,39,134,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,471,55,1.8,756,1864,2.5,5,180,a,
2026-08-30T00:15:00.393961+00:00,472,55,1.6,1514,2096,2.5,5,180,a,100
2026-08-30T00:15:00.393961+00:00,473,45,3.4,3428,5608,2.5,5,158,a,
2026-08-30T00:15:00.393961+00:00,474,45,0.2,129,218,1.0,2,180,a,
2026-08-30T00:15:00.393961+00:00,475,45,0.0,4,8,0.0,0,0,i,0
2026-08-30T00:15:00.393961+00:00,476,40,0.2,124,315,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,477,40,0.2,217,340,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,478,45,0.0,29,69,1.0,2,20,a,
2026-08-30T00:15:00.393961+00:00,479,40,0.2,75,226,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,480,79,8.4,23248,22342,7.5,15,180,a,100
2026-08-30T00:15:00.393961+00:00,481,64,5.9,4505,22467,2.5,5,143,a,100
2026-08-30T00:15:00.393961+00:00,482,59,0.2,281,777,0.5,1,1,a,100
2026-08-30T00:15:00.393961+00:00,483,55,0.5,5308,986,6.0,12,126,a,
2026-08-30T00:15:00.393961+00:00,484,55,0.2,61,413,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,485,55,0.0,0,151,0.0,0,0,u,0
2026-08-30T00:15:00.393961+00:00,486,55,0.1,527,176,2.5,5,163,a,
2026-08-30T00:15:00.393961+00:00,487,50,0.1,62,164,0.5,1,1,a,
2026-08-30T00:15:00.393961+00:00,488,50,0.8,65,5256,1.0,2,90,i,0
2026-08-30T00:15:00.393961+00:00,489,45,1.5,2871,2543,0.0,0,0,a,100
2026-08-30T00:15:00.393961+00:00,490,59,1.5,1003,7233,0.5,1,28,a,
2026-08-30T00:15:00.393961+00:00,491,60,3.6,3202,11201,1.5,3,180,a,
2026-08-30T00:15:00.393961+00:00,492,55,0.8,775,2000,1.5,3,110,a,
2026-08-30T00:15:00.393961+00:00,493,55,0.1,77,195,0.5,1,1,a,
2026-08-30T00:15:00.393961+00:00,494,45,0.2,0,1297,0.0,0,0,u,0
2026-08-30T00:15:00.393961+00:00,495,40,0.9,1000,595,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,496,45,22.2,7341,31310,1.5,3,180,a,
2026-08-30T00:15:00.393961+00:00,497,40,18.4,11515,12402,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,498,60,7.3,1769,21263,1.5,3,90,a,
2026-08-30T00:15:00.393961+00:00,499,55,13.4,11192,21025,0.5,1,90,a,100
2026-08-30T00:15:00.393961+00:00,500,50,0.1,0,980,0.0,0,0,u,0
2026-08-30T00:15:00.393961+00:00,501,50,0.2,167,427,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,502,45,3.8,2896,6794,2.5,5,157,a,
2026-08-30T00:15:00.393961+00:00,503,50,4.3,3905,7824,0.0,0,90,a,100
2026-08-30T00:15:00.393961+00:00,504,50,2.5,4527,2478,3.0,6,90,a,
2026-08-30T00:15:00.393961+00:00,505,45,0.4,0,3686,0.0,0,0,u,0
2026-08-30T00:15:00.393961+00:00,506,45,0.5,224,841,1.0,2,26,a,
2026-08-30T00:15:00.393961+00:00,507,45,0.0,0,63,0.0,0,0,u,0
2026-08-30T00:15:00.393961+00:00,508,40,1.0,535,1382,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,509,40,0.1,69,90,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,510,40,0.1,83,124,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,511,40,0.3,316,437,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,512,65,0.1,268,321,0.5,1,22,a,100
2026-08-30T00:15:00.393961+00:00,513,60,0.0,20,84,0.0,0,0,i,0
2026-08-30T00:15:00.393961+00:00,514,60,0.5,330,2639,2.0,4,157,a,
2026-08-30T00:15:00.393961+00:00,515,64,0.9,60,7242,0.5,1,22,d,75
2026-08-30T00:15:00.393961+00:00,516,55,0.2,169,334,1.5,3,135,a,
2026-08-30T00:15:00.393961+00:00,517,55,0.0,5,8,0.0,0,0,i,0
2026-08-30T00:15:00.393961+00:00,518,49,0.2,1233,468,0.0,0,0,a,100
2026-08-30T00:15:00.393961+00:00,519,55,0.3,195,857,0.0,0,45,a,
2026-08-30T00:15:00.393961+00:00,520,55,0.2,120,475,0.5,1,45,a,
2026-08-30T00:15:00.393961+00:00,521,65,0.0,14,30,0.0,0,0,i,0
2026-08-30T00:15:00.393961+00:00,522,50,0.2,415,554,2.0,4,152,a,
2026-08-30T00:15:00.393961+00:00,523,50,0.2,314,552,1.5,3,89,a,
2026-08-30T00:15:00.393961+00:00,524,45,0.8,266,1346,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,525,60,1.6,850,5882,1.5,3,135,a,
2026-08-30T00:15:00.393961+00:00,526,60,1.3,1715,4930,1.0,2,37,a,
2026-08-30T00:15:00.393961+00:00,527,60,2.6,1688,16012,1.0,2,67,a,
2026-08-30T00:15:00.393961+00:00,528,45,1.8,4261,3062,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,529,50,3.8,437,7560,0.5,1,90,a,
2026-08-30T00:15:00.393961+00:00,530,40,0.2,0,299,0.0,0,0,u,0
2026-08-30T00:15:00.393961+00:00,531,45,0.1,41,78,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,532,50,4.8,1063,14837,0.0,0,90,a,
2026-08-30T00:15:00.393961+00:00,533,55,2.4,583,4304,0.0,0,0,a,100
2026-08-30T00:15:00.393961+00:00,534,45,6.2,1076,10807,1.0,2,79,a,
2026-08-30T00:15:00.393961+00:00,535,50,0.4,292,629,0.5,1,23,a,100
2026-08-30T00:15:00.393961+00:00,536,45,0.4,88,531,0.5,1,90,a,
2026-08-30T00:15:00.393961+00:00,537,45,0.0,3,88,0.0,0,0,u,0
2026-08-30T00:15:00.393961+00:00,538,40,0.1,0,129,0.0,0,0,u,0
2026-08-30T00:15:00.393961+00:00,539,40,3.4,603,2597,0.5,1,66,a,
2026-08-30T00:15:00.393961+00:00,540,40,0.2,0,649,0.0,0,0,u,0
2026-08-30T00:15:00.393961+00:00,541,45,0.3,69,268,0.5,1,90,a,100
2026-08-30T00:15:00.393961+00:00,542,60,8.3,1114,27081,1.0,2,79,a,
2026-08-30T00:15:00.393961+00:00,543,55,0.1,45,151,0.5,1,10,a,
2026-08-30T00:15:00.393961+00:00,544,55,4.7,4881,4481,4.5,9,90,a,
2026-08-30T00:15:00.393961+00:00,545,50,0.3,202,558,1.0,2,90,a,
2026-08-30T00:15:00.393961+00:00,546,49,0.1,38,326,0.0,0,0,i,0
2026-08-30T00:15:00.393961+00:00,547,50,0.0,9,17,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,548,50,0.1,21,95,0.5,1,10,a,
2026-08-30T00:15:00.393961+00:00,549,55,0.2,43,380,0.5,1,31,a,
2026-08-30T00:15:00.393961+00:00,550,50,0.0,8,14,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,551,50,0.1,537,263,2.5,5,58,a,
2026-08-30T00:15:00.393961+00:00,552,60,12.4,5754,28464,1.0,2,66,a,
2026-08-30T00:15:00.393961+00:00,553,55,0.9,455,1622,0.5,1,23,a,
2026-08-30T00:15:00.393961+00:00,554,45,0.0,0,172,0.0,0,0,u,0
2026-08-30T00:15:00.393961+00:00,555,40,1.9,2020,1151,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,556,40,2.2,866,2957,0.5,1,5,a,
2026-08-30T00:15:00.393961+00:00,557,65,26.0,29354,18126,3.0,6,75,a,
2026-08-30T00:15:00.393961+00:00,558,50,0.1,154,134,2.5,5,106,a,
2026-08-30T00:15:00.393961+00:00,559,50,0.1,155,371,0.5,1,14,a,
2026-08-30T00:15:00.393961+00:00,560,45,0.1,86,143,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,561,45,0.0,28,29,0.0,0,0,a,100
2026-08-30T00:15:00.393961+00:00,562,55,0.4,82,538,1.0,2,79,a,
2026-08-30T00:15:00.393961+00:00,563,50,0.0,48,35,0.5,1,45,a,100
2026-08-30T00:15:00.393961+00:00,564,45,0.6,157,688,1.0,2,90,a,
2026-08-30T00:15:00.393961+00:00,565,56,9.7,51074,8273,7.0,14,75,a,
2026-08-30T00:15:00.393961+00:00,566,50,0.4,699,459,3.0,6,180,a,
2026-08-30T00:15:00.393961+00:00,567,50,0.8,3997,895,4.0,8,180,a,
2026-08-30T00:15:00.393961+00:00,568,55,0.1,299,248,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,569,60,4.4,37915,5650,3.0,6,90,a,
2026-08-30T00:15:00.393961+00:00,570,55,0.2,162,329,1.0,2,72,a,
2026-08-30T00:15:00.393961+00:00,571,50,0.1,12,321,0.0,0,0,d,75
2026-08-30T00:15:00.393961+00:00,572,45,3.6,31963,2954,10.0,20,180,a,
2026-08-30T00:15:00.393961+00:00,573,45,0.2,61,307,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,574,50,0.1,59,175,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,575,50,0.2,126,516,2.0,4,131,a,
2026-08-30T00:15:00.393961+00:00,576,50,0.1,148,181,1.5,3,128,a,
2026-08-30T00:15:00.393961+00:00,577,45,0.3,235,398,1.0,2,91,a,
2026-08-30T00:15:00.393961+00:00,578,55,0.0,44,169,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,579,55,2.6,2858,15049,0.5,1,33,a,
2026-08-30T00:15:00.393961+00:00,580,50,0.1,53,147,0.5,1,23,a,
2026-08-30T00:15:00.393961+00:00,581,55,0.7,632,2437,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,582,55,0.4,159,1599,0.0,0,0,i,0
2026-08-30T00:15:00.393961+00:00,583,50,0.2,148,343,0.5,1,25,a,
2026-08-30T00:15:00.393961+00:00,584,55,0.1,49,291,1.0,2,27,a,
2026-08-30T00:15:00.393961+00:00,585,40,0.6,368,562,1.0,2,57,a,
2026-08-30T00:15:00.393961+00:00,586,40,4.8,39397,7638,8.0,16,121,a,100
2026-08-30T00:15:00.393961+00:00,587,50,0.0,19,64,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,588,50,0.1,437,154,1.5,3,109,a,
2026-08-30T00:15:00.393961+00:00,589,50,0.0,28,51,0.5,1,45,a,
2026-08-30T00:15:00.393961+00:00,590,45,0.1,146,118,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,591,55,0.5,1939,725,2.5,5,70,a,100
2026-08-30T00:15:00.393961+00:00,592,40,1.0,391,674,0.5,1,10,a,
2026-08-30T00:15:00.393961+00:00,593,45,0.5,15548,936,6.0,12,180,a,
2026-08-30T00:15:00.393961+00:00,594,60,0.3,672,632,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,595,50,0.0,30,28,0.5,1,22,a,
2026-08-30T00:15:00.393961+00:00,596,45,0.1,148,136,0.5,1,8,a,
2026-08-30T00:15:00.393961+00:00,597,50,0.9,1284,978,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,598,45,0.0,44,39,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,599,50,0.1,349,291,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,600,50,0.0,33,26,0.5,1,12,a,
2026-08-30T00:15:00.393961+00:00,601,45,0.1,689,294,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,602,45,0.0,296,104,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,603,40,0.1,234,126,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,604,45,0.1,775,205,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,605,45,0.1,1002,323,0.5,1,4,a,
2026-08-30T00:15:00.393961+00:00,606,40,0.1,723,173,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,607,45,0.1,636,275,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,608,50,0.1,693,238,0.5,1,15,a,
2026-08-30T00:15:00.393961+00:00,609,40,0.1,1412,326,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,610,40,0.1,344,280,0.0,0,0,d,75
2026-08-30T00:15:00.393961+00:00,611,45,0.1,958,169,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,612,45,0.0,16,12,0.0,0,0,s,0
2026-08-30T00:15:00.393961+00:00,613,45,0.1,2319,426,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,614,45,0.0,549,46,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,615,45,0.0,228,64,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,616,55,0.1,2461,444,1.0,1,8,a,
2026-08-30T00:15:00.393961+00:00,617,50,0.0,103,18,1.0,1,7,a,
2026-08-30T00:15:00.393961+00:00,618,60,0.0,755,66,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,619,50,0.0,339,28,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,620,45,0.0,2817,404,0.0,0,0,a,
2026-08-30T00:15:00.393961+00:00,621,45,0.0,857,122,1.0,1,8,a,
2026-08-30T00:15:00.393961+00:00,622,40,0.0,719,113,1.0,1,1,a,
2026-08-30T00:15:00.393961+00:00,623,40,0.0,266,20,0.0,0,0,a,
