as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-04T00:56:59.827335+00:00,311,50,0.0,0,75,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,312,45,0.0,150,599,0.0,0,0,i,0
2026-09-04T00:56:59.827335+00:00,313,55,0.2,1006,4576,3.5,7,19,a,
2026-09-04T00:56:59.827335+00:00,314,49,0.0,67,320,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,315,55,0.2,1685,2425,3.0,6,147,a,
2026-09-04T00:56:59.827335+00:00,316,55,1.6,15897,45888,5.0,10,110,a,100
2026-09-04T00:56:59.827335+00:00,317,50,0.1,0,3594,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,318,54,0.1,38,2910,0.0,0,0,i,0
2026-09-04T00:56:59.827335+00:00,319,50,0.0,0,176,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,320,50,1.0,49009,13904,3.0,6,69,a,
2026-09-04T00:56:59.827335+00:00,321,45,3.3,106015,44256,0.5,1,10,a,
2026-09-04T00:56:59.827335+00:00,322,50,0.1,0,3413,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,323,45,1.3,9634,13114,1.0,2,31,a,
2026-09-04T00:56:59.827335+00:00,324,49,0.0,92,614,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,325,45,0.0,293,399,0.0,0,0,a,100
2026-09-04T00:56:59.827335+00:00,326,45,0.5,204,7236,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,327,50,0.9,12988,14654,5.5,11,135,a,
2026-09-04T00:56:59.827335+00:00,328,50,0.2,1299,3047,0.0,0,0,a,100
2026-09-04T00:56:59.827335+00:00,329,45,2.6,4958,79207,3.5,7,123,i,0
2026-09-04T00:56:59.827335+00:00,330,45,0.5,4181,4467,4.0,8,157,a,
2026-09-04T00:56:59.827335+00:00,331,45,0.0,534,325,0.0,0,0,a,100
2026-09-04T00:56:59.827335+00:00,332,45,1.4,28864,17477,6.0,12,180,a,
2026-09-04T00:56:59.827335+00:00,333,45,0.0,0,52,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,334,50,3.2,33447,33025,5.0,10,180,a,
2026-09-04T00:56:59.827335+00:00,335,60,2.9,49172,40528,8.5,17,180,a,
2026-09-04T00:56:59.827335+00:00,336,59,0.3,1989,8569,1.5,3,92,a,
2026-09-04T00:56:59.827335+00:00,337,55,0.7,1704,12498,2.0,4,126,a,
2026-09-04T00:56:59.827335+00:00,338,55,1.2,2912,15357,3.5,7,180,a,
2026-09-04T00:56:59.827335+00:00,339,50,0.1,550,2129,0.5,1,8,a,
2026-09-04T00:56:59.827335+00:00,340,50,0.0,58,193,0.0,0,0,a,100
2026-09-04T00:56:59.827335+00:00,341,50,0.0,226,356,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,342,50,0.0,0,17,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,343,50,0.1,1388,1883,0.5,1,22,a,
2026-09-04T00:56:59.827335+00:00,344,50,0.0,29,63,0.0,0,0,d,25
2026-09-04T00:56:59.827335+00:00,345,49,0.2,2851,3735,0.5,1,45,a,
2026-09-04T00:56:59.827335+00:00,346,60,26.0,164075,258494,4.5,9,180,a,
2026-09-04T00:56:59.827335+00:00,347,55,0.5,4401,7013,2.0,4,21,a,
2026-09-04T00:56:59.827335+00:00,348,50,0.1,0,2625,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,349,45,0.1,761,922,0.0,0,0,i,0
2026-09-04T00:56:59.827335+00:00,350,55,3.8,33189,48397,1.0,2,180,a,
2026-09-04T00:56:59.827335+00:00,351,49,0.1,830,2551,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,352,40,1.1,7428,6730,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,353,40,0.0,0,256,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,354,40,0.0,326,245,0.0,0,0,i,0
2026-09-04T00:56:59.827335+00:00,355,40,0.2,1388,939,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,356,65,17.7,51502,230156,1.5,3,180,a,
2026-09-04T00:56:59.827335+00:00,357,55,3.1,19668,57094,0.5,1,160,a,
2026-09-04T00:56:59.827335+00:00,358,55,3.0,10416,53250,0.5,1,160,a,
2026-09-04T00:56:59.827335+00:00,359,50,0.0,64,287,0.0,0,0,i,0
2026-09-04T00:56:59.827335+00:00,360,50,0.0,96,194,0.0,0,0,i,0
2026-09-04T00:56:59.827335+00:00,361,40,0.1,1200,1236,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,362,50,2.6,44829,33119,2.0,4,145,a,100
2026-09-04T00:56:59.827335+00:00,363,40,0.0,286,532,0.0,0,0,i,0
2026-09-04T00:56:59.827335+00:00,364,50,0.1,411,924,0.5,1,19,a,
2026-09-04T00:56:59.827335+00:00,365,40,0.1,0,4687,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,366,75,10.0,47322,155374,3.0,6,152,a,
2026-09-04T00:56:59.827335+00:00,367,71,8.4,178263,101833,8.5,17,160,a,
2026-09-04T00:56:59.827335+00:00,368,70,41.3,201254,317435,6.0,12,180,a,
2026-09-04T00:56:59.827335+00:00,369,59,0.8,2951,29041,1.5,3,81,a,
2026-09-04T00:56:59.827335+00:00,370,54,0.1,43,3838,0.0,0,0,i,0
2026-09-04T00:56:59.827335+00:00,371,60,1.7,8638,38102,3.0,6,96,a,
2026-09-04T00:56:59.827335+00:00,372,55,1.4,8876,23676,1.5,3,103,a,
2026-09-04T00:56:59.827335+00:00,373,55,0.0,1,823,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,374,50,0.1,701,1283,0.0,0,0,a,100
2026-09-04T00:56:59.827335+00:00,375,50,0.0,429,694,0.5,1,13,a,
2026-09-04T00:56:59.827335+00:00,376,50,0.0,11,38,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,377,65,1.2,64453,18778,5.0,10,117,a,
2026-09-04T00:56:59.827335+00:00,378,45,0.2,1187,2845,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,379,90,16.8,131012,164554,5.0,10,180,a,
2026-09-04T00:56:59.827335+00:00,380,75,0.1,630,3078,0.0,0,0,i,0
2026-09-04T00:56:59.827335+00:00,381,50,0.0,140,331,0.5,1,12,a,
2026-09-04T00:56:59.827335+00:00,382,45,0.0,1344,681,0.0,0,0,a,100
2026-09-04T00:56:59.827335+00:00,383,54,0.1,527,1980,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,384,55,8.0,55533,103400,1.5,3,180,a,
2026-09-04T00:56:59.827335+00:00,385,50,5.1,68093,40258,6.0,12,180,a,
2026-09-04T00:56:59.827335+00:00,386,45,0.0,148,324,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,387,65,18.9,74636,238307,2.0,4,150,a,
2026-09-04T00:56:59.827335+00:00,388,60,18.8,104106,153403,6.0,12,180,a,
2026-09-04T00:56:59.827335+00:00,389,59,1.0,234,33528,0.5,1,33,d,75
2026-09-04T00:56:59.827335+00:00,390,55,1.8,15985,20219,2.0,4,180,a,
2026-09-04T00:56:59.827335+00:00,391,56,18.4,437040,91002,7.0,14,164,a,
2026-09-04T00:56:59.827335+00:00,392,54,0.6,1824,20968,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,393,55,1.6,8126,20445,2.0,4,178,a,
2026-09-04T00:56:59.827335+00:00,394,50,0.0,0,128,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,395,45,0.2,1829,4909,0.5,1,56,a,
2026-09-04T00:56:59.827335+00:00,396,45,0.0,110,228,0.5,1,1,a,
2026-09-04T00:56:59.827335+00:00,397,85,20.1,52598,342809,3.5,7,180,a,
2026-09-04T00:56:59.827335+00:00,398,70,5.5,168830,57627,5.0,10,171,a,
2026-09-04T00:56:59.827335+00:00,399,77,28.1,1449259,61146,11.0,22,108,a,
2026-09-04T00:56:59.827335+00:00,400,74,0.9,417,29639,0.0,0,0,i,0
2026-09-04T00:56:59.827335+00:00,401,70,2.1,84573,30304,1.0,2,90,a,
2026-09-04T00:56:59.827335+00:00,402,65,0.0,0,254,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,403,65,0.7,12714,31412,0.0,0,0,d,75
2026-09-04T00:56:59.827335+00:00,404,60,0.0,0,1538,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,405,55,0.2,8572,2491,1.0,2,70,a,
2026-09-04T00:56:59.827335+00:00,406,55,0.1,586,1829,1.0,2,42,a,
2026-09-04T00:56:59.827335+00:00,407,49,0.0,157,415,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,408,50,0.0,0,143,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,409,45,0.1,694,3053,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,410,49,0.0,143,369,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,411,155,71.5,311442,35051,7.5,15,180,a,
2026-09-04T00:56:59.827335+00:00,412,50,13.7,27312,154630,1.5,3,180,a,
2026-09-04T00:56:59.827335+00:00,413,45,0.0,0,269,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,414,40,0.1,402,831,0.0,0,0,i,0
2026-09-04T00:56:59.827335+00:00,415,59,0.8,2850,29666,0.5,1,55,a,
2026-09-04T00:56:59.827335+00:00,416,50,0.0,84,422,0.0,0,0,i,0
2026-09-04T00:56:59.827335+00:00,417,50,2.2,7771,30616,1.5,3,83,a,
2026-09-04T00:56:59.827335+00:00,418,50,14.5,42796,212051,2.5,5,180,a,
2026-09-04T00:56:59.827335+00:00,419,50,1.2,7033,15203,0.5,1,90,a,100
2026-09-04T00:56:59.827335+00:00,420,49,0.6,1543,9514,0.5,1,16,a,
2026-09-04T00:56:59.827335+00:00,421,45,0.4,1186,7403,0.5,1,90,a,
2026-09-04T00:56:59.827335+00:00,422,45,0.6,2932,11001,1.0,2,96,a,
2026-09-04T00:56:59.827335+00:00,423,45,16.2,26088,251241,1.5,3,162,a,
2026-09-04T00:56:59.827335+00:00,424,40,0.2,1553,2042,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,425,40,0.0,0,303,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,426,120,48.6,319792,266883,12.5,25,180,a,
2026-09-04T00:56:59.827335+00:00,427,80,28.6,75738,611488,6.5,13,180,a,
2026-09-04T00:56:59.827335+00:00,428,80,8.0,19778,126254,5.5,11,158,a,
2026-09-04T00:56:59.827335+00:00,429,70,1.6,18261,32141,1.5,3,124,a,
2026-09-04T00:56:59.827335+00:00,430,54,0.0,50,507,0.0,0,0,d,75
2026-09-04T00:56:59.827335+00:00,431,58,0.6,223,35336,0.0,0,0,i,0
2026-09-04T00:56:59.827335+00:00,432,55,1.1,16590,11278,2.5,5,102,a,
2026-09-04T00:56:59.827335+00:00,433,50,0.0,26,63,0.0,0,0,i,0
2026-09-04T00:56:59.827335+00:00,434,50,0.0,71,162,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,435,50,0.1,267,912,0.5,1,10,a,
2026-09-04T00:56:59.827335+00:00,436,50,0.0,90,325,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,437,45,0.2,1523,2385,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,438,45,0.3,1593,3726,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,439,70,1.6,13656,41682,1.0,2,33,a,100
2026-09-04T00:56:59.827335+00:00,440,54,0.5,4764,10957,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,441,45,1.2,16356,13450,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,442,50,1.1,4244,16410,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,443,45,0.0,214,338,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,444,45,0.0,156,404,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,445,50,2.1,49719,25160,4.5,9,180,a,
2026-09-04T00:56:59.827335+00:00,446,50,0.2,1677,4261,0.5,1,1,a,100
2026-09-04T00:56:59.827335+00:00,447,50,0.6,12485,5676,4.0,8,180,a,
2026-09-04T00:56:59.827335+00:00,448,49,1.2,508,41061,0.0,0,0,i,0
2026-09-04T00:56:59.827335+00:00,449,51,9.3,457082,58141,7.0,14,180,a,
2026-09-04T00:56:59.827335+00:00,450,49,0.0,92,772,0.0,0,0,i,0
2026-09-04T00:56:59.827335+00:00,451,40,0.1,0,1671,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,452,68,2.1,4788,52170,0.5,1,19,a,100
2026-09-04T00:56:59.827335+00:00,453,60,1.1,17091,18030,2.5,5,180,a,
2026-09-04T00:56:59.827335+00:00,454,61,9.3,637581,70480,8.5,17,156,a,
2026-09-04T00:56:59.827335+00:00,455,54,3.0,11582,78693,2.0,4,164,a,
2026-09-04T00:56:59.827335+00:00,456,50,0.3,1517,5335,0.5,1,42,a,
2026-09-04T00:56:59.827335+00:00,457,59,0.1,905,2934,0.5,1,22,a,
2026-09-04T00:56:59.827335+00:00,458,54,0.0,77,567,0.0,0,0,i,0
2026-09-04T00:56:59.827335+00:00,459,55,0.1,1764,1300,3.0,6,165,a,100
2026-09-04T00:56:59.827335+00:00,460,50,0.4,18006,6238,4.5,9,104,a,
2026-09-04T00:56:59.827335+00:00,461,59,0.2,595,5325,0.5,1,1,a,
2026-09-04T00:56:59.827335+00:00,462,50,0.1,514,2034,1.0,2,74,a,
2026-09-04T00:56:59.827335+00:00,463,59,1.1,7327,44002,2.0,4,19,u,0
2026-09-04T00:56:59.827335+00:00,464,61,13.2,843405,70727,6.0,12,171,a,
2026-09-04T00:56:59.827335+00:00,465,59,0.5,481,33586,2.0,4,55,i,0
2026-09-04T00:56:59.827335+00:00,466,45,0.9,16189,10071,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,467,50,1.4,6719,14183,1.5,3,180,a,
2026-09-04T00:56:59.827335+00:00,468,45,0.1,215,561,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,469,50,8.3,43680,67958,4.0,8,180,a,
2026-09-04T00:56:59.827335+00:00,470,50,0.0,194,1019,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,471,55,1.6,4547,14003,2.5,5,180,a,
2026-09-04T00:56:59.827335+00:00,472,55,1.6,7672,16394,2.5,5,180,a,100
2026-09-04T00:56:59.827335+00:00,473,45,3.1,17423,40537,2.5,5,158,a,
2026-09-04T00:56:59.827335+00:00,474,45,0.2,783,1645,1.0,2,180,a,
2026-09-04T00:56:59.827335+00:00,475,45,0.0,23,85,0.0,0,0,i,0
2026-09-04T00:56:59.827335+00:00,476,40,0.2,1043,1787,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,477,40,0.2,1463,3129,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,478,45,0.0,150,389,1.0,2,20,a,
2026-09-04T00:56:59.827335+00:00,479,40,0.2,434,2271,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,480,79,9.7,162815,89795,7.5,15,180,a,100
2026-09-04T00:56:59.827335+00:00,481,64,5.1,31854,105781,2.5,5,143,a,100
2026-09-04T00:56:59.827335+00:00,482,59,0.2,1347,3937,0.5,1,1,a,100
2026-09-04T00:56:59.827335+00:00,483,55,0.7,27550,8962,6.0,12,126,a,
2026-09-04T00:56:59.827335+00:00,484,54,0.1,213,3529,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,485,55,0.0,0,480,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,486,55,0.1,2925,1237,2.5,5,163,a,
2026-09-04T00:56:59.827335+00:00,487,50,0.1,307,921,0.5,1,1,a,
2026-09-04T00:56:59.827335+00:00,488,49,0.6,431,24942,1.0,2,90,a,100
2026-09-04T00:56:59.827335+00:00,489,45,1.5,15283,15912,0.0,0,0,a,100
2026-09-04T00:56:59.827335+00:00,490,59,1.2,6563,35763,0.5,1,28,a,
2026-09-04T00:56:59.827335+00:00,491,59,3.1,19560,65856,1.5,3,180,a,
2026-09-04T00:56:59.827335+00:00,492,55,0.7,4140,13896,1.5,3,110,a,
2026-09-04T00:56:59.827335+00:00,493,54,0.0,430,1034,0.5,1,1,a,
2026-09-04T00:56:59.827335+00:00,494,45,0.2,0,5218,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,495,40,1.0,7935,4852,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,496,45,19.6,36176,212929,1.5,3,180,a,
2026-09-04T00:56:59.827335+00:00,497,40,18.2,102465,95695,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,498,59,5.7,4718,156891,1.5,3,90,a,
2026-09-04T00:56:59.827335+00:00,499,55,11.8,41505,181740,0.5,1,90,a,100
2026-09-04T00:56:59.827335+00:00,500,50,0.1,0,3472,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,501,50,0.2,988,2837,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,502,45,3.3,11705,47681,2.5,5,157,a,
2026-09-04T00:56:59.827335+00:00,503,50,3.8,14503,65489,0.0,0,90,a,100
2026-09-04T00:56:59.827335+00:00,504,50,2.4,17554,26711,3.0,6,180,a,
2026-09-04T00:56:59.827335+00:00,505,45,0.3,0,13080,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,506,45,0.4,962,5656,1.0,2,26,a,
2026-09-04T00:56:59.827335+00:00,507,45,0.0,0,292,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,508,40,1.0,3552,9923,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,509,40,0.1,525,547,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,510,40,0.1,684,781,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,511,40,0.3,1362,5017,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,512,65,0.1,3726,1736,0.5,1,22,a,100
2026-09-04T00:56:59.827335+00:00,513,60,0.0,68,326,0.0,0,0,i,0
2026-09-04T00:56:59.827335+00:00,514,59,0.3,1668,14975,2.0,4,157,a,
2026-09-04T00:56:59.827335+00:00,515,64,0.6,157,32609,0.5,1,22,d,75
2026-09-04T00:56:59.827335+00:00,516,55,0.2,708,2185,1.5,3,135,a,
2026-09-04T00:56:59.827335+00:00,517,55,0.0,21,31,0.0,0,0,i,0
2026-09-04T00:56:59.827335+00:00,518,49,0.2,4025,4494,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,519,54,0.2,893,5428,0.0,0,45,a,
2026-09-04T00:56:59.827335+00:00,520,54,0.2,404,2909,0.5,1,45,a,
2026-09-04T00:56:59.827335+00:00,521,65,0.0,67,150,0.0,0,0,i,0
2026-09-04T00:56:59.827335+00:00,522,50,0.2,1901,3397,2.0,4,152,a,
2026-09-04T00:56:59.827335+00:00,523,50,0.1,818,4531,1.5,3,89,a,
2026-09-04T00:56:59.827335+00:00,524,45,0.7,1341,8260,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,525,59,1.3,4039,35617,1.5,3,135,a,
2026-09-04T00:56:59.827335+00:00,526,59,1.1,6092,29063,1.0,2,37,a,
2026-09-04T00:56:59.827335+00:00,527,59,1.8,6379,91824,1.0,2,67,a,
2026-09-04T00:56:59.827335+00:00,528,45,1.8,29341,27450,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,529,50,3.4,8133,38599,3.5,7,180,a,
2026-09-04T00:56:59.827335+00:00,530,40,0.1,0,1467,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,531,45,0.1,334,792,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,532,50,4.1,12603,68086,4.0,8,180,a,
2026-09-04T00:56:59.827335+00:00,533,55,2.4,17755,19063,4.5,9,90,a,100
2026-09-04T00:56:59.827335+00:00,534,45,5.4,14902,65484,4.0,8,169,a,
2026-09-04T00:56:59.827335+00:00,535,50,0.4,1302,7739,0.5,1,23,a,100
2026-09-04T00:56:59.827335+00:00,536,45,0.4,1637,3357,3.5,7,180,a,
2026-09-04T00:56:59.827335+00:00,537,45,0.0,3,297,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,538,40,0.0,0,621,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,539,40,3.1,4508,26707,0.5,1,66,a,
2026-09-04T00:56:59.827335+00:00,540,40,0.2,0,2804,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,541,45,0.3,2179,1878,3.5,7,180,a,100
2026-09-04T00:56:59.827335+00:00,542,59,6.1,5852,202665,2.5,5,168,a,
2026-09-04T00:56:59.827335+00:00,543,55,0.1,146,1732,2.5,5,28,i,0
2026-09-04T00:56:59.827335+00:00,544,55,4.6,37223,37965,7.5,15,180,a,
2026-09-04T00:56:59.827335+00:00,545,50,0.3,1572,3978,2.5,5,180,a,
2026-09-04T00:56:59.827335+00:00,546,49,0.0,182,1626,0.0,0,0,i,0
2026-09-04T00:56:59.827335+00:00,547,50,0.0,66,116,0.5,1,1,a,
2026-09-04T00:56:59.827335+00:00,548,50,0.1,114,702,1.0,2,17,a,
2026-09-04T00:56:59.827335+00:00,549,54,0.2,362,3340,0.5,1,31,a,
2026-09-04T00:56:59.827335+00:00,550,50,0.0,67,87,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,551,50,0.1,4048,2579,4.0,8,122,a,
2026-09-04T00:56:59.827335+00:00,552,59,9.6,22741,272061,2.0,4,129,a,
2026-09-04T00:56:59.827335+00:00,553,55,1.1,28632,11711,4.5,9,49,a,
2026-09-04T00:56:59.827335+00:00,554,45,0.0,0,630,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,555,40,1.8,6312,7414,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,556,40,2.1,8969,19550,0.5,1,5,a,
2026-09-04T00:56:59.827335+00:00,557,65,20.6,84500,478272,3.0,6,120,a,
2026-09-04T00:56:59.827335+00:00,558,50,0.1,1181,1063,2.5,5,106,a,
2026-09-04T00:56:59.827335+00:00,559,50,0.1,736,2256,0.5,1,14,a,
2026-09-04T00:56:59.827335+00:00,560,45,0.1,319,1021,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,561,45,0.0,193,233,0.0,0,0,a,100
2026-09-04T00:56:59.827335+00:00,562,55,0.3,726,4501,2.0,4,151,a,
2026-09-04T00:56:59.827335+00:00,563,50,0.0,357,265,0.5,1,45,a,100
2026-09-04T00:56:59.827335+00:00,564,45,0.6,2943,5162,2.0,4,180,a,
2026-09-04T00:56:59.827335+00:00,565,57,14.1,476967,99943,9.0,18,165,a,
2026-09-04T00:56:59.827335+00:00,566,50,0.4,8309,5147,3.0,6,180,a,
2026-09-04T00:56:59.827335+00:00,567,50,1.1,46657,14919,4.0,8,180,a,
2026-09-04T00:56:59.827335+00:00,568,55,0.1,947,1706,0.5,1,8,a,
2026-09-04T00:56:59.827335+00:00,569,60,4.6,109056,63231,4.0,8,180,a,
2026-09-04T00:56:59.827335+00:00,570,55,0.2,785,2765,1.5,3,147,a,
2026-09-04T00:56:59.827335+00:00,571,49,0.1,143,1984,0.0,0,0,a,100
2026-09-04T00:56:59.827335+00:00,572,46,7.5,309288,42474,10.0,20,180,a,
2026-09-04T00:56:59.827335+00:00,573,45,0.2,319,1910,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,574,50,0.1,294,1212,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,575,50,0.2,674,3316,2.0,4,131,a,
2026-09-04T00:56:59.827335+00:00,576,50,0.1,654,1328,1.5,3,128,a,
2026-09-04T00:56:59.827335+00:00,577,45,0.3,1109,2791,1.0,2,91,a,
2026-09-04T00:56:59.827335+00:00,578,54,0.1,2540,1366,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,579,54,2.1,10108,70674,0.5,1,33,a,
2026-09-04T00:56:59.827335+00:00,580,50,0.1,284,1001,1.0,2,45,a,
2026-09-04T00:56:59.827335+00:00,581,54,0.6,2831,13557,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,582,55,0.3,793,7763,0.0,0,0,i,0
2026-09-04T00:56:59.827335+00:00,583,50,0.2,596,3300,1.0,2,43,a,
2026-09-04T00:56:59.827335+00:00,584,55,0.1,142,1812,1.0,2,27,a,
2026-09-04T00:56:59.827335+00:00,585,40,0.6,2996,4216,1.0,2,57,a,
2026-09-04T00:56:59.827335+00:00,586,40,5.6,139882,56937,8.0,16,121,a,100
2026-09-04T00:56:59.827335+00:00,587,50,0.0,124,285,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,588,50,0.1,2714,1139,1.5,3,109,a,
2026-09-04T00:56:59.827335+00:00,589,50,0.0,186,289,0.5,1,45,a,
2026-09-04T00:56:59.827335+00:00,590,45,0.1,842,748,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,591,55,0.7,26560,8429,5.0,10,160,a,100
2026-09-04T00:56:59.827335+00:00,592,40,1.0,3759,5766,1.0,2,27,a,
2026-09-04T00:56:59.827335+00:00,593,45,2.7,232242,36218,6.0,12,180,a,
2026-09-04T00:56:59.827335+00:00,594,60,0.2,3651,4687,0.5,1,10,a,
2026-09-04T00:56:59.827335+00:00,595,50,0.0,133,191,0.5,1,22,a,
2026-09-04T00:56:59.827335+00:00,596,45,0.1,662,1404,0.5,1,8,a,
2026-09-04T00:56:59.827335+00:00,597,50,1.2,25249,8966,1.0,2,90,a,
2026-09-04T00:56:59.827335+00:00,598,45,0.0,549,432,0.5,1,56,a,
2026-09-04T00:56:59.827335+00:00,599,50,0.1,1972,1964,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,600,50,0.0,274,237,1.0,2,28,a,
2026-09-04T00:56:59.827335+00:00,601,45,0.1,3853,1893,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,602,45,0.0,1586,1035,0.0,0,0,u,0
2026-09-04T00:56:59.827335+00:00,603,40,0.1,2245,1026,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,604,45,0.1,4944,1881,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,605,45,1.8,158939,25708,4.5,9,77,a,
2026-09-04T00:56:59.827335+00:00,606,40,0.2,5677,1473,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,607,45,0.1,3311,1916,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,608,50,0.1,3905,1720,0.5,1,15,a,
2026-09-04T00:56:59.827335+00:00,609,40,0.3,9802,2883,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,610,40,0.1,2081,1669,0.0,0,0,d,75
2026-09-04T00:56:59.827335+00:00,611,45,0.1,5709,1374,1.0,1,12,a,
2026-09-04T00:56:59.827335+00:00,612,45,0.0,290,73,0.0,0,0,a,100
2026-09-04T00:56:59.827335+00:00,613,45,0.2,11435,3684,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,614,45,0.0,1626,433,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,615,45,0.0,1221,393,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,616,55,0.1,8565,2818,1.0,1,8,a,
2026-09-04T00:56:59.827335+00:00,617,50,0.0,610,165,1.0,1,7,a,
2026-09-04T00:56:59.827335+00:00,618,60,0.0,3005,719,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,619,50,0.0,1211,308,1.0,1,28,a,
2026-09-04T00:56:59.827335+00:00,620,45,0.1,8493,2598,0.0,0,0,a,
2026-09-04T00:56:59.827335+00:00,621,45,0.1,6012,1719,1.0,1,8,a,
