as_of_utc,player_id,field,old,new
2026-09-04T19:10:26.283709+00:00,277,ep_next,8.5,5.7
2026-09-04T19:10:26.283709+00:00,277,ep_this,8.5,5.7
2026-09-04T19:10:26.283709+00:00,279,ep_next,10.0,6.7
2026-09-04T19:10:26.283709+00:00,279,ep_this,10.0,6.7
2026-09-04T19:10:26.283709+00:00,280,chance_of_playing_this_round,100,75
2026-09-04T19:10:26.283709+00:00,280,ep_next,2.2,1.5
2026-09-04T19:10:26.283709+00:00,280,ep_this,3.0,1.5
2026-09-04T19:10:26.283709+00:00,281,chance_of_playing_this_round,100,0
2026-09-04T19:10:26.283709+00:00,281,ep_this,1.0,0.0
2026-09-04T19:10:26.283709+00:00,282,ep_next,6.0,4.0
2026-09-04T19:10:26.283709+00:00,282,ep_this,6.0,4.0
2026-09-04T19:10:26.283709+00:00,285,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,285,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,286,ep_next,4.5,3.0
2026-09-04T19:10:26.283709+00:00,286,ep_this,4.5,3.0
2026-09-04T19:10:26.283709+00:00,287,chance_of_playing_this_round,,0
2026-09-04T19:10:26.283709+00:00,287,ep_this,3.0,0.0
2026-09-04T19:10:26.283709+00:00,289,chance_of_playing_this_round,,75
2026-09-04T19:10:26.283709+00:00,289,ep_next,0.8,0.5
2026-09-04T19:10:26.283709+00:00,289,ep_this,1.0,0.5
2026-09-04T19:10:26.283709+00:00,290,ep_next,4.0,2.7
2026-09-04T19:10:26.283709+00:00,290,ep_this,4.0,2.7
2026-09-04T19:10:26.283709+00:00,295,ep_next,3.0,2.0
2026-09-04T19:10:26.283709+00:00,295,ep_this,3.0,2.0
2026-09-04T19:10:26.283709+00:00,340,chance_of_playing_this_round,0,100
2026-09-04T19:10:26.283709+00:00,556,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,556,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,563,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,563,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,572,ep_next,10.0,6.7
2026-09-04T19:10:26.283709+00:00,572,ep_this,10.0,6.7
2026-09-04T19:10:26.283709+00:00,576,ep_next,1.5,1.0
2026-09-04T19:10:26.283709+00:00,576,ep_this,1.5,1.0
2026-09-04T19:10:26.283709+00:00,585,ep_next,1.0,0.7
2026-09-04T19:10:26.283709+00:00,585,ep_this,1.0,0.7
2026-09-04T19:10:26.283709+00:00,586,ep_next,8.0,5.3
2026-09-04T19:10:26.283709+00:00,586,ep_this,8.0,5.3
2026-09-04T19:10:26.283709+00:00,589,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,589,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,617,ep_next,1.5,0.5
2026-09-04T19:10:26.283709+00:00,617,ep_this,1.5,0.5
2026-09-04T19:10:26.283709+00:00,259,ep_next,2.0,1.7
2026-09-04T19:10:26.283709+00:00,259,ep_this,2.0,1.7
2026-09-04T19:10:26.283709+00:00,267,ep_next,3.0,2.3
2026-09-04T19:10:26.283709+00:00,267,ep_this,3.0,2.3
2026-09-04T19:10:26.283709+00:00,304,ep_next,2.0,1.7
2026-09-04T19:10:26.283709+00:00,304,ep_this,2.0,1.7
2026-09-04T19:10:26.283709+00:00,305,ep_next,4.0,3.0
2026-09-04T19:10:26.283709+00:00,305,ep_this,4.0,3.0
2026-09-04T19:10:26.283709+00:00,306,ep_next,0.5,0.7
2026-09-04T19:10:26.283709+00:00,306,ep_this,0.5,0.7
2026-09-04T19:10:26.283709+00:00,307,chance_of_playing_this_round,,0
2026-09-04T19:10:26.283709+00:00,308,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,308,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,309,ep_next,3.0,2.0
2026-09-04T19:10:26.283709+00:00,309,ep_this,3.0,2.0
2026-09-04T19:10:26.283709+00:00,313,ep_next,3.5,2.3
2026-09-04T19:10:26.283709+00:00,313,ep_this,3.5,2.3
2026-09-04T19:10:26.283709+00:00,314,chance_of_playing_this_round,,0
2026-09-04T19:10:26.283709+00:00,315,ep_next,3.0,2.3
2026-09-04T19:10:26.283709+00:00,315,ep_this,3.0,2.3
2026-09-04T19:10:26.283709+00:00,316,chance_of_playing_this_round,,100
2026-09-04T19:10:26.283709+00:00,316,ep_next,5.0,3.7
2026-09-04T19:10:26.283709+00:00,316,ep_this,5.0,3.7
2026-09-04T19:10:26.283709+00:00,320,ep_next,3.0,2.0
2026-09-04T19:10:26.283709+00:00,320,ep_this,3.0,2.0
2026-09-04T19:10:26.283709+00:00,321,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,321,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,323,ep_next,1.0,0.7
2026-09-04T19:10:26.283709+00:00,323,ep_this,1.0,0.7
2026-09-04T19:10:26.283709+00:00,562,ep_next,2.0,1.7
2026-09-04T19:10:26.283709+00:00,562,ep_this,2.0,1.7
2026-09-04T19:10:26.283709+00:00,564,ep_next,2.0,1.7
2026-09-04T19:10:26.283709+00:00,564,ep_this,2.0,1.7
2026-09-04T19:10:26.283709+00:00,571,chance_of_playing_this_round,75,100
2026-09-04T19:10:26.283709+00:00,591,ep_next,5.0,3.7
2026-09-04T19:10:26.283709+00:00,591,ep_this,5.0,3.7
2026-09-04T19:10:26.283709+00:00,592,ep_next,1.0,0.7
2026-09-04T19:10:26.283709+00:00,592,ep_this,1.0,0.7
2026-09-04T19:10:26.283709+00:00,602,chance_of_playing_this_round,,0
2026-09-04T19:10:26.283709+00:00,619,ep_next,1.5,1.0
2026-09-04T19:10:26.283709+00:00,619,ep_this,1.5,1.0
2026-09-04T19:10:26.283709+00:00,260,ep_next,2.0,1.3
2026-09-04T19:10:26.283709+00:00,260,ep_this,2.0,1.3
2026-09-04T19:10:26.283709+00:00,326,chance_of_playing_this_round,,0
2026-09-04T19:10:26.283709+00:00,327,ep_next,5.5,3.7
2026-09-04T19:10:26.283709+00:00,327,ep_this,5.5,3.7
2026-09-04T19:10:26.283709+00:00,329,chance_of_playing_this_round,,0
2026-09-04T19:10:26.283709+00:00,329,ep_this,3.5,0.0
2026-09-04T19:10:26.283709+00:00,330,ep_next,4.0,2.7
2026-09-04T19:10:26.283709+00:00,330,ep_this,4.0,2.7
2026-09-04T19:10:26.283709+00:00,331,chance_of_playing_this_round,75,100
2026-09-04T19:10:26.283709+00:00,332,ep_next,6.0,4.0
2026-09-04T19:10:26.283709+00:00,332,ep_this,6.0,4.0
2026-09-04T19:10:26.283709+00:00,334,ep_next,5.0,3.3
2026-09-04T19:10:26.283709+00:00,334,ep_this,5.0,3.3
2026-09-04T19:10:26.283709+00:00,335,ep_next,8.5,5.7
2026-09-04T19:10:26.283709+00:00,335,ep_this,8.5,5.7
2026-09-04T19:10:26.283709+00:00,336,ep_next,1.5,1.0
2026-09-04T19:10:26.283709+00:00,336,ep_this,1.5,1.0
2026-09-04T19:10:26.283709+00:00,337,ep_next,2.0,1.3
2026-09-04T19:10:26.283709+00:00,337,ep_this,2.0,1.3
2026-09-04T19:10:26.283709+00:00,338,ep_next,3.5,2.3
2026-09-04T19:10:26.283709+00:00,338,ep_this,3.5,2.3
2026-09-04T19:10:26.283709+00:00,339,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,339,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,341,chance_of_playing_this_round,75,0
2026-09-04T19:10:26.283709+00:00,343,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,343,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,344,chance_of_playing_this_round,0,25
2026-09-04T19:10:26.283709+00:00,345,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,345,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,346,ep_next,4.5,3.0
2026-09-04T19:10:26.283709+00:00,346,ep_this,4.5,3.0
2026-09-04T19:10:26.283709+00:00,347,ep_next,2.0,1.3
2026-09-04T19:10:26.283709+00:00,347,ep_this,2.0,1.3
2026-09-04T19:10:26.283709+00:00,385,ep_next,6.0,4.0
2026-09-04T19:10:26.283709+00:00,385,ep_this,6.0,4.0
2026-09-04T19:10:26.283709+00:00,598,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,598,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,625,ep_next,1.0,0.0
2026-09-04T19:10:26.283709+00:00,625,ep_this,1.0,0.0
2026-09-04T19:10:26.283709+00:00,356,ep_next,1.5,1.3
2026-09-04T19:10:26.283709+00:00,356,ep_this,1.5,1.3
2026-09-04T19:10:26.283709+00:00,357,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,357,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,358,ep_next,0.5,0.7
2026-09-04T19:10:26.283709+00:00,358,ep_this,0.5,0.7
2026-09-04T19:10:26.283709+00:00,362,ep_next,2.0,1.7
2026-09-04T19:10:26.283709+00:00,362,ep_this,2.0,1.7
2026-09-04T19:10:26.283709+00:00,364,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,364,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,366,ep_next,3.0,2.3
2026-09-04T19:10:26.283709+00:00,366,ep_this,3.0,2.3
2026-09-04T19:10:26.283709+00:00,367,ep_next,8.5,6.0
2026-09-04T19:10:26.283709+00:00,367,ep_this,8.5,6.0
2026-09-04T19:10:26.283709+00:00,368,ep_next,6.0,4.3
2026-09-04T19:10:26.283709+00:00,368,ep_this,6.0,4.3
2026-09-04T19:10:26.283709+00:00,369,ep_next,1.5,1.0
2026-09-04T19:10:26.283709+00:00,369,ep_this,1.5,1.0
2026-09-04T19:10:26.283709+00:00,371,ep_next,3.0,2.0
2026-09-04T19:10:26.283709+00:00,371,ep_this,3.0,2.0
2026-09-04T19:10:26.283709+00:00,372,ep_next,1.5,1.3
2026-09-04T19:10:26.283709+00:00,372,ep_this,1.5,1.3
2026-09-04T19:10:26.283709+00:00,373,chance_of_playing_this_round,75,0
2026-09-04T19:10:26.283709+00:00,375,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,375,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,377,ep_next,5.0,3.7
2026-09-04T19:10:26.283709+00:00,377,ep_this,5.0,3.7
2026-09-04T19:10:26.283709+00:00,379,ep_next,5.0,3.7
2026-09-04T19:10:26.283709+00:00,379,ep_this,5.0,3.7
2026-09-04T19:10:26.283709+00:00,381,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,381,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,382,chance_of_playing_this_round,0,100
2026-09-04T19:10:26.283709+00:00,383,chance_of_playing_this_round,,0
2026-09-04T19:10:26.283709+00:00,579,ep_next,0.5,0.7
2026-09-04T19:10:26.283709+00:00,579,ep_this,0.5,0.7
2026-09-04T19:10:26.283709+00:00,155,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,155,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,237,ep_next,6.5,4.3
2026-09-04T19:10:26.283709+00:00,237,ep_this,6.5,4.3
2026-09-04T19:10:26.283709+00:00,384,ep_next,1.5,1.0
2026-09-04T19:10:26.283709+00:00,384,ep_this,1.5,1.0
2026-09-04T19:10:26.283709+00:00,387,ep_next,2.0,1.3
2026-09-04T19:10:26.283709+00:00,387,ep_this,2.0,1.3
2026-09-04T19:10:26.283709+00:00,388,ep_next,6.0,4.0
2026-09-04T19:10:26.283709+00:00,388,ep_this,6.0,4.0
2026-09-04T19:10:26.283709+00:00,389,chance_of_playing_this_round,75,100
2026-09-04T19:10:26.283709+00:00,389,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,389,ep_this,0.4,0.3
2026-09-04T19:10:26.283709+00:00,390,ep_next,2.0,1.3
2026-09-04T19:10:26.283709+00:00,390,ep_this,2.0,1.3
2026-09-04T19:10:26.283709+00:00,391,ep_next,7.0,4.7
2026-09-04T19:10:26.283709+00:00,391,ep_this,7.0,4.7
2026-09-04T19:10:26.283709+00:00,393,ep_next,2.0,1.3
2026-09-04T19:10:26.283709+00:00,393,ep_this,2.0,1.3
2026-09-04T19:10:26.283709+00:00,395,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,395,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,396,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,396,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,397,ep_next,3.5,2.3
2026-09-04T19:10:26.283709+00:00,397,ep_this,3.5,2.3
2026-09-04T19:10:26.283709+00:00,398,ep_next,5.0,3.3
2026-09-04T19:10:26.283709+00:00,398,ep_this,5.0,3.3
2026-09-04T19:10:26.283709+00:00,399,ep_next,11.0,7.3
2026-09-04T19:10:26.283709+00:00,399,ep_this,11.0,7.3
2026-09-04T19:10:26.283709+00:00,406,ep_next,1.0,0.7
2026-09-04T19:10:26.283709+00:00,406,ep_this,1.0,0.7
2026-09-04T19:10:26.283709+00:00,407,chance_of_playing_this_round,,0
2026-09-04T19:10:26.283709+00:00,409,chance_of_playing_this_round,,0
2026-09-04T19:10:26.283709+00:00,410,chance_of_playing_this_round,,0
2026-09-04T19:10:26.283709+00:00,411,ep_next,7.5,5.0
2026-09-04T19:10:26.283709+00:00,411,ep_this,7.5,5.0
2026-09-04T19:10:26.283709+00:00,481,ep_next,2.5,1.7
2026-09-04T19:10:26.283709+00:00,481,ep_this,2.5,1.7
2026-09-04T19:10:26.283709+00:00,616,ep_next,2.0,0.5
2026-09-04T19:10:26.283709+00:00,616,ep_this,2.0,0.5
2026-09-04T19:10:26.283709+00:00,621,ep_next,1.0,0.5
2026-09-04T19:10:26.283709+00:00,621,ep_this,1.0,0.5
2026-09-04T19:10:26.283709+00:00,622,ep_next,1.0,0.5
2026-09-04T19:10:26.283709+00:00,622,ep_this,1.0,0.5
2026-09-04T19:10:26.283709+00:00,43,ep_next,3.0,2.0
2026-09-04T19:10:26.283709+00:00,43,ep_this,3.0,2.0
2026-09-04T19:10:26.283709+00:00,162,ep_next,1.5,1.0
2026-09-04T19:10:26.283709+00:00,162,ep_this,1.5,1.0
2026-09-04T19:10:26.283709+00:00,412,ep_next,1.5,1.0
2026-09-04T19:10:26.283709+00:00,412,ep_this,1.5,1.0
2026-09-04T19:10:26.283709+00:00,415,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,415,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,417,ep_next,1.5,1.0
2026-09-04T19:10:26.283709+00:00,417,ep_this,1.5,1.0
2026-09-04T19:10:26.283709+00:00,418,ep_next,2.5,1.7
2026-09-04T19:10:26.283709+00:00,418,ep_this,2.5,1.7
2026-09-04T19:10:26.283709+00:00,419,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,419,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,420,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,420,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,421,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,421,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,422,ep_next,1.0,0.7
2026-09-04T19:10:26.283709+00:00,422,ep_this,1.0,0.7
2026-09-04T19:10:26.283709+00:00,423,ep_next,1.5,1.0
2026-09-04T19:10:26.283709+00:00,423,ep_this,1.5,1.0
2026-09-04T19:10:26.283709+00:00,426,ep_next,12.5,8.3
2026-09-04T19:10:26.283709+00:00,426,ep_this,12.5,8.3
2026-09-04T19:10:26.283709+00:00,427,ep_next,6.5,4.3
2026-09-04T19:10:26.283709+00:00,427,ep_this,6.5,4.3
2026-09-04T19:10:26.283709+00:00,428,ep_next,5.5,3.7
2026-09-04T19:10:26.283709+00:00,428,ep_this,5.5,3.7
2026-09-04T19:10:26.283709+00:00,429,ep_next,1.5,1.0
2026-09-04T19:10:26.283709+00:00,429,ep_this,1.5,1.0
2026-09-04T19:10:26.283709+00:00,432,ep_next,2.5,1.7
2026-09-04T19:10:26.283709+00:00,432,ep_this,2.5,1.7
2026-09-04T19:10:26.283709+00:00,435,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,435,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,436,chance_of_playing_this_round,,0
2026-09-04T19:10:26.283709+00:00,439,ep_next,1.0,0.7
2026-09-04T19:10:26.283709+00:00,439,ep_this,1.0,0.7
2026-09-04T19:10:26.283709+00:00,405,ep_next,1.0,0.7
2026-09-04T19:10:26.283709+00:00,405,ep_this,1.0,0.7
2026-09-04T19:10:26.283709+00:00,445,ep_next,4.5,3.0
2026-09-04T19:10:26.283709+00:00,445,ep_this,4.5,3.0
2026-09-04T19:10:26.283709+00:00,446,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,446,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,447,ep_next,4.0,2.7
2026-09-04T19:10:26.283709+00:00,447,ep_this,4.0,2.7
2026-09-04T19:10:26.283709+00:00,449,ep_next,7.0,4.7
2026-09-04T19:10:26.283709+00:00,449,ep_this,7.0,4.7
2026-09-04T19:10:26.283709+00:00,453,ep_next,2.5,1.7
2026-09-04T19:10:26.283709+00:00,453,ep_this,2.5,1.7
2026-09-04T19:10:26.283709+00:00,454,ep_next,8.5,5.7
2026-09-04T19:10:26.283709+00:00,454,ep_this,8.5,5.7
2026-09-04T19:10:26.283709+00:00,456,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,456,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,457,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,457,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,459,ep_next,3.0,2.0
2026-09-04T19:10:26.283709+00:00,459,ep_this,3.0,2.0
2026-09-04T19:10:26.283709+00:00,460,ep_next,4.5,3.0
2026-09-04T19:10:26.283709+00:00,460,ep_this,4.5,3.0
2026-09-04T19:10:26.283709+00:00,461,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,461,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,462,ep_next,1.0,0.7
2026-09-04T19:10:26.283709+00:00,462,ep_this,1.0,0.7
2026-09-04T19:10:26.283709+00:00,463,chance_of_playing_this_round,,0
2026-09-04T19:10:26.283709+00:00,463,ep_this,2.0,0.0
2026-09-04T19:10:26.283709+00:00,464,ep_next,6.0,4.0
2026-09-04T19:10:26.283709+00:00,464,ep_this,6.0,4.0
2026-09-04T19:10:26.283709+00:00,466,chance_of_playing_this_round,,0
2026-09-04T19:10:26.283709+00:00,559,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,559,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,567,ep_next,4.0,2.7
2026-09-04T19:10:26.283709+00:00,567,ep_this,4.0,2.7
2026-09-04T19:10:26.283709+00:00,593,ep_next,6.0,4.0
2026-09-04T19:10:26.283709+00:00,593,ep_this,6.0,4.0
2026-09-04T19:10:26.283709+00:00,167,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,167,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,467,ep_next,1.5,1.0
2026-09-04T19:10:26.283709+00:00,467,ep_this,1.5,1.0
2026-09-04T19:10:26.283709+00:00,469,ep_next,4.0,2.7
2026-09-04T19:10:26.283709+00:00,469,ep_this,4.0,2.7
2026-09-04T19:10:26.283709+00:00,470,chance_of_playing_this_round,,0
2026-09-04T19:10:26.283709+00:00,471,ep_next,2.5,1.7
2026-09-04T19:10:26.283709+00:00,471,ep_this,2.5,1.7
2026-09-04T19:10:26.283709+00:00,472,ep_next,2.5,1.7
2026-09-04T19:10:26.283709+00:00,472,ep_this,2.5,1.7
2026-09-04T19:10:26.283709+00:00,473,ep_next,2.5,1.7
2026-09-04T19:10:26.283709+00:00,473,ep_this,2.5,1.7
2026-09-04T19:10:26.283709+00:00,474,ep_next,1.0,0.7
2026-09-04T19:10:26.283709+00:00,474,ep_this,1.0,0.7
2026-09-04T19:10:26.283709+00:00,477,chance_of_playing_this_round,,0
2026-09-04T19:10:26.283709+00:00,478,ep_next,1.0,0.7
2026-09-04T19:10:26.283709+00:00,478,ep_this,1.0,0.7
2026-09-04T19:10:26.283709+00:00,479,chance_of_playing_this_round,,0
2026-09-04T19:10:26.283709+00:00,480,ep_next,7.5,5.0
2026-09-04T19:10:26.283709+00:00,480,ep_this,7.5,5.0
2026-09-04T19:10:26.283709+00:00,482,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,482,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,483,ep_next,6.0,4.0
2026-09-04T19:10:26.283709+00:00,483,ep_this,6.0,4.0
2026-09-04T19:10:26.283709+00:00,484,chance_of_playing_this_round,,0
2026-09-04T19:10:26.283709+00:00,486,ep_next,2.5,1.7
2026-09-04T19:10:26.283709+00:00,486,ep_this,2.5,1.7
2026-09-04T19:10:26.283709+00:00,487,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,487,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,488,chance_of_playing_this_round,0,100
2026-09-04T19:10:26.283709+00:00,488,ep_next,1.0,0.7
2026-09-04T19:10:26.283709+00:00,488,ep_this,0.0,0.7
2026-09-04T19:10:26.283709+00:00,490,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,490,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,491,ep_next,1.5,1.0
2026-09-04T19:10:26.283709+00:00,491,ep_this,1.5,1.0
2026-09-04T19:10:26.283709+00:00,493,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,493,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,558,ep_next,2.5,1.7
2026-09-04T19:10:26.283709+00:00,558,ep_this,2.5,1.7
2026-09-04T19:10:26.283709+00:00,112,ep_next,1.0,0.7
2026-09-04T19:10:26.283709+00:00,112,ep_this,1.0,0.7
2026-09-04T19:10:26.283709+00:00,401,ep_next,1.0,0.7
2026-09-04T19:10:26.283709+00:00,401,ep_this,1.0,0.7
2026-09-04T19:10:26.283709+00:00,403,chance_of_playing_this_round,,100
2026-09-04T19:10:26.283709+00:00,455,ep_next,2.0,1.3
2026-09-04T19:10:26.283709+00:00,455,ep_this,2.0,1.3
2026-09-04T19:10:26.283709+00:00,496,ep_next,1.5,1.0
2026-09-04T19:10:26.283709+00:00,496,ep_this,1.5,1.0
2026-09-04T19:10:26.283709+00:00,498,ep_next,1.5,1.0
2026-09-04T19:10:26.283709+00:00,498,ep_this,1.5,1.0
2026-09-04T19:10:26.283709+00:00,499,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,499,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,502,ep_next,2.5,1.7
2026-09-04T19:10:26.283709+00:00,502,ep_this,2.5,1.7
2026-09-04T19:10:26.283709+00:00,506,ep_next,1.0,0.7
2026-09-04T19:10:26.283709+00:00,506,ep_this,1.0,0.7
2026-09-04T19:10:26.283709+00:00,511,chance_of_playing_this_round,,0
2026-09-04T19:10:26.283709+00:00,512,chance_of_playing_this_round,75,100
2026-09-04T19:10:26.283709+00:00,512,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,512,ep_this,0.4,0.3
2026-09-04T19:10:26.283709+00:00,514,ep_next,2.0,1.3
2026-09-04T19:10:26.283709+00:00,514,ep_this,2.0,1.3
2026-09-04T19:10:26.283709+00:00,515,ep_next,0.4,0.2
2026-09-04T19:10:26.283709+00:00,515,ep_this,0.4,0.2
2026-09-04T19:10:26.283709+00:00,516,ep_next,1.5,1.0
2026-09-04T19:10:26.283709+00:00,516,ep_this,1.5,1.0
2026-09-04T19:10:26.283709+00:00,520,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,520,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,522,ep_next,2.0,1.3
2026-09-04T19:10:26.283709+00:00,522,ep_this,2.0,1.3
2026-09-04T19:10:26.283709+00:00,523,chance_of_playing_this_round,,0
2026-09-04T19:10:26.283709+00:00,523,ep_this,1.5,0.0
2026-09-04T19:10:26.283709+00:00,525,ep_next,1.5,1.0
2026-09-04T19:10:26.283709+00:00,525,ep_this,1.5,1.0
2026-09-04T19:10:26.283709+00:00,526,ep_next,1.0,0.7
2026-09-04T19:10:26.283709+00:00,526,ep_this,1.0,0.7
2026-09-04T19:10:26.283709+00:00,527,chance_of_playing_this_round,,0
2026-09-04T19:10:26.283709+00:00,527,ep_this,1.0,0.0
2026-09-04T19:10:26.283709+00:00,528,chance_of_playing_this_round,,0
2026-09-04T19:10:26.283709+00:00,529,ep_next,3.5,2.3
2026-09-04T19:10:26.283709+00:00,529,ep_this,3.5,2.3
2026-09-04T19:10:26.283709+00:00,532,ep_next,4.0,2.7
2026-09-04T19:10:26.283709+00:00,532,ep_this,4.0,2.7
2026-09-04T19:10:26.283709+00:00,533,ep_next,4.5,3.0
2026-09-04T19:10:26.283709+00:00,533,ep_this,4.5,3.0
2026-09-04T19:10:26.283709+00:00,534,ep_next,4.0,2.7
2026-09-04T19:10:26.283709+00:00,534,ep_this,4.0,2.7
2026-09-04T19:10:26.283709+00:00,535,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,535,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,536,ep_next,3.5,2.3
2026-09-04T19:10:26.283709+00:00,536,ep_this,3.5,2.3
2026-09-04T19:10:26.283709+00:00,537,chance_of_playing_this_round,,0
2026-09-04T19:10:26.283709+00:00,539,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,539,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,541,ep_next,3.5,2.3
2026-09-04T19:10:26.283709+00:00,541,ep_this,3.5,2.3
2026-09-04T19:10:26.283709+00:00,542,ep_next,2.5,1.7
2026-09-04T19:10:26.283709+00:00,542,ep_this,2.5,1.7
2026-09-04T19:10:26.283709+00:00,543,chance_of_playing_this_round,,0
2026-09-04T19:10:26.283709+00:00,543,ep_this,2.5,0.0
2026-09-04T19:10:26.283709+00:00,544,ep_next,7.5,5.0
2026-09-04T19:10:26.283709+00:00,544,ep_this,7.5,5.0
2026-09-04T19:10:26.283709+00:00,545,ep_next,2.5,1.7
2026-09-04T19:10:26.283709+00:00,545,ep_this,2.5,1.7
2026-09-04T19:10:26.283709+00:00,547,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,547,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,548,ep_next,1.0,0.7
2026-09-04T19:10:26.283709+00:00,548,ep_this,1.0,0.7
2026-09-04T19:10:26.283709+00:00,549,ep_next,0.5,0.3
2026-09-04T19:10:26.283709+00:00,549,ep_this,0.5,0.3
2026-09-04T19:10:26.283709+00:00,551,ep_next,4.0,2.7
2026-09-04T19:10:26.283709+00:00,551,ep_this,4.0,2.7
2026-09-04T19:10:26.283709+00:00,552,ep_next,2.0,1.3
2026-09-04T19:10:26.283709+00:00,552,ep_this,2.0,1.3
2026-09-04T19:10:26.283709+00:00,553,ep_next,4.5,3.0
2026-09-04T19:10:26.283709+00:00,553,ep_this,4.5,3.0
2026-09-04T19:10:26.283709+00:00,612,chance_of_playing_this_round,0,100
2026-09-04T19:10:26.283709+00:00,612,ep_next,1.8,0.0
2026-09-04T19:10:26.283709+00:00,613,ep_next,1.0,0.0
