as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-08-24T18:56:02.967697+00:00,314,50,0.0,17,86,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,315,55,0.2,249,877,2.0,2,65,a,
2026-08-24T18:56:02.967697+00:00,316,55,1.0,32899,3155,9.0,9,65,a,
2026-08-24T18:56:02.967697+00:00,317,50,0.2,0,4203,0.0,0,0,u,0
2026-08-24T18:56:02.967697+00:00,318,55,0.2,73,847,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,319,50,0.0,0,236,0.0,0,0,u,0
2026-08-24T18:56:02.967697+00:00,320,50,0.6,1787,1796,1.0,1,24,a,
2026-08-24T18:56:02.967697+00:00,321,45,2.3,7831,5446,1.0,1,10,a,
2026-08-24T18:56:02.967697+00:00,322,50,0.1,391,741,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,323,45,1.4,2181,3580,1.0,1,24,a,
2026-08-24T18:56:02.967697+00:00,324,50,0.1,23,236,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,325,45,0.0,86,92,0.0,0,0,a,100
2026-08-24T18:56:02.967697+00:00,326,45,0.6,136,1569,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,327,50,0.5,13678,1729,10.0,10,90,a,
2026-08-24T18:56:02.967697+00:00,328,50,0.2,720,836,0.0,0,0,a,100
2026-08-24T18:56:02.967697+00:00,329,45,3.6,5166,2886,6.0,6,90,a,
2026-08-24T18:56:02.967697+00:00,330,45,0.5,2632,724,6.0,6,90,a,
2026-08-24T18:56:02.967697+00:00,331,45,0.1,31,451,0.0,0,0,i,0
2026-08-24T18:56:02.967697+00:00,332,45,0.8,11260,1882,10.0,10,90,a,
2026-08-24T18:56:02.967697+00:00,333,45,0.0,0,93,0.0,0,0,u,0
2026-08-24T18:56:02.967697+00:00,334,50,3.4,7190,2700,6.0,6,90,a,
2026-08-24T18:56:02.967697+00:00,335,60,1.3,24157,3078,13.0,13,90,a,
2026-08-24T18:56:02.967697+00:00,336,60,0.5,556,2852,1.0,1,24,a,
2026-08-24T18:56:02.967697+00:00,337,55,0.9,853,2393,3.0,3,81,a,
2026-08-24T18:56:02.967697+00:00,338,55,1.4,1184,2998,5.0,5,90,a,
2026-08-24T18:56:02.967697+00:00,339,50,0.1,238,526,1.0,1,8,a,
2026-08-24T18:56:02.967697+00:00,340,50,0.0,19,129,0.0,0,0,i,0
2026-08-24T18:56:02.967697+00:00,341,50,0.0,7,340,0.0,0,0,i,0
2026-08-24T18:56:02.967697+00:00,342,50,0.0,0,21,0.0,0,0,u,0
2026-08-24T18:56:02.967697+00:00,343,50,0.1,229,597,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,344,50,0.0,2,59,0.0,0,0,i,0
2026-08-24T18:56:02.967697+00:00,345,50,0.2,413,1472,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,346,60,30.3,27917,41345,1.0,1,90,a,
2026-08-24T18:56:02.967697+00:00,347,55,0.6,686,2968,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,348,50,0.2,0,2743,0.0,0,0,u,0
2026-08-24T18:56:02.967697+00:00,349,45,0.1,122,465,0.0,0,0,i,0
2026-08-24T18:56:02.967697+00:00,350,55,3.7,7418,6380,2.0,2,90,a,
2026-08-24T18:56:02.967697+00:00,351,50,0.2,290,763,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,352,40,1.1,1067,1891,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,353,40,0.0,0,232,0.0,0,0,u,0
2026-08-24T18:56:02.967697+00:00,354,40,0.0,59,75,0.0,0,0,i,0
2026-08-24T18:56:02.967697+00:00,355,40,0.1,245,233,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,356,65,19.6,27342,20998,2.0,2,90,a,
2026-08-24T18:56:02.967697+00:00,357,55,3.5,9695,9504,0.0,0,90,a,
2026-08-24T18:56:02.967697+00:00,358,55,3.8,6174,9758,0.0,0,90,a,
2026-08-24T18:56:02.967697+00:00,359,50,0.0,42,207,0.0,0,0,i,0
2026-08-24T18:56:02.967697+00:00,360,50,0.0,36,110,0.0,0,0,i,0
2026-08-24T18:56:02.967697+00:00,361,40,0.1,293,409,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,362,50,2.4,8608,5515,1.0,1,69,a,100
2026-08-24T18:56:02.967697+00:00,363,40,0.0,89,235,0.0,0,0,i,0
2026-08-24T18:56:02.967697+00:00,364,50,0.1,198,332,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,365,40,0.2,417,739,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,366,75,12.5,11856,30495,2.0,2,62,a,
2026-08-24T18:56:02.967697+00:00,367,70,4.2,38370,5152,12.0,12,90,a,
2026-08-24T18:56:02.967697+00:00,368,70,42.2,69182,20649,8.0,8,90,a,
2026-08-24T18:56:02.967697+00:00,369,60,1.2,2611,4606,2.0,2,62,a,
2026-08-24T18:56:02.967697+00:00,370,55,0.1,326,985,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,371,60,2.0,4683,4787,5.0,5,77,a,
2026-08-24T18:56:02.967697+00:00,372,55,1.7,2586,6554,1.0,1,27,a,
2026-08-24T18:56:02.967697+00:00,373,55,0.0,20,544,0.0,0,0,d,75
2026-08-24T18:56:02.967697+00:00,374,50,0.1,269,391,0.0,0,0,a,100
2026-08-24T18:56:02.967697+00:00,375,50,0.0,78,242,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,376,50,0.0,2,16,0.0,0,0,i,0
2026-08-24T18:56:02.967697+00:00,377,65,0.6,1959,1976,4.0,4,27,a,
2026-08-24T18:56:02.967697+00:00,378,45,0.3,479,1044,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,379,90,17.0,22295,22558,2.0,2,90,a,
2026-08-24T18:56:02.967697+00:00,380,75,0.2,355,1838,0.0,0,0,i,0
2026-08-24T18:56:02.967697+00:00,381,50,0.0,57,62,1.0,1,12,a,
2026-08-24T18:56:02.967697+00:00,382,45,0.0,114,250,0.0,0,0,i,0
2026-08-24T18:56:02.967697+00:00,383,55,0.1,152,430,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,384,55,8.3,10724,14744,3.0,3,90,a,
2026-08-24T18:56:02.967697+00:00,385,50,3.3,17872,3273,9.0,9,90,a,
2026-08-24T18:56:02.967697+00:00,386,45,0.0,70,93,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,387,65,21.3,25040,31581,2.0,2,62,a,
2026-08-24T18:56:02.967697+00:00,388,60,17.8,53637,13413,10.0,10,90,a,
2026-08-24T18:56:02.967697+00:00,389,60,1.6,1672,3863,1.0,1,33,a,100
2026-08-24T18:56:02.967697+00:00,390,55,1.8,4670,4031,2.0,2,90,a,
2026-08-24T18:56:02.967697+00:00,391,55,11.8,61736,9858,9.0,9,90,a,
2026-08-24T18:56:02.967697+00:00,392,55,0.9,1548,5333,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,393,55,1.8,2755,4527,2.0,2,90,a,
2026-08-24T18:56:02.967697+00:00,394,50,0.0,0,207,0.0,0,0,u,0
2026-08-24T18:56:02.967697+00:00,395,45,0.2,1515,865,1.0,1,56,a,
2026-08-24T18:56:02.967697+00:00,396,45,0.0,47,80,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,397,85,25.7,17618,40102,2.0,2,90,a,
2026-08-24T18:56:02.967697+00:00,398,70,4.3,7303,12131,1.0,1,81,a,
2026-08-24T18:56:02.967697+00:00,399,75,8.9,60079,12878,8.0,8,27,a,
2026-08-24T18:56:02.967697+00:00,400,75,1.7,263,30586,0.0,0,0,i,0
2026-08-24T18:56:02.967697+00:00,401,70,1.0,6928,5769,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,402,65,0.0,0,531,0.0,0,0,u,0
2026-08-24T18:56:02.967697+00:00,403,65,0.3,1493,1566,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,404,60,0.1,0,3300,0.0,0,0,u,0
2026-08-24T18:56:02.967697+00:00,405,55,0.1,202,522,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,406,55,0.1,319,413,1.0,1,27,a,
2026-08-24T18:56:02.967697+00:00,407,50,0.0,43,101,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,408,50,0.0,0,159,0.0,0,0,u,0
2026-08-24T18:56:02.967697+00:00,409,45,0.2,531,939,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,410,50,0.0,48,110,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,411,155,69.0,24218,19837,2.0,2,90,a,
2026-08-24T18:56:02.967697+00:00,412,50,16.2,10248,31837,1.0,1,90,a,
2026-08-24T18:56:02.967697+00:00,413,45,0.0,0,330,0.0,0,0,u,0
2026-08-24T18:56:02.967697+00:00,414,40,0.1,65,443,0.0,0,0,i,0
2026-08-24T18:56:02.967697+00:00,415,60,1.3,2259,10433,0.0,0,45,a,
2026-08-24T18:56:02.967697+00:00,416,50,0.0,62,250,0.0,0,0,i,0
2026-08-24T18:56:02.967697+00:00,417,50,2.7,3946,11421,1.0,1,10,a,
2026-08-24T18:56:02.967697+00:00,418,50,17.8,19982,34966,1.0,1,90,a,
2026-08-24T18:56:02.967697+00:00,419,50,1.4,3856,6941,0.0,0,0,a,100
2026-08-24T18:56:02.967697+00:00,420,50,0.7,937,3988,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,421,45,0.4,1349,1424,1.0,1,90,a,
2026-08-24T18:56:02.967697+00:00,422,45,0.7,2287,2186,1.0,1,79,a,
2026-08-24T18:56:02.967697+00:00,423,45,20.7,16675,41639,1.0,1,90,a,
2026-08-24T18:56:02.967697+00:00,424,40,0.2,426,770,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,425,40,0.0,0,385,0.0,0,0,u,0
2026-08-24T18:56:02.967697+00:00,426,120,50.6,13285,55757,2.0,2,90,a,
2026-08-24T18:56:02.967697+00:00,427,80,37.6,21730,59710,2.0,2,90,a,
2026-08-24T18:56:02.967697+00:00,428,80,9.9,8327,28445,2.0,2,79,a,
2026-08-24T18:56:02.967697+00:00,429,70,1.7,5873,7756,1.0,1,45,a,
2026-08-24T18:56:02.967697+00:00,430,55,0.0,19,332,0.0,0,0,d,75
2026-08-24T18:56:02.967697+00:00,431,60,1.4,1286,20575,0.0,0,0,d,75
2026-08-24T18:56:02.967697+00:00,432,55,1.0,1262,5292,1.0,1,23,a,
2026-08-24T18:56:02.967697+00:00,433,50,0.0,9,51,0.0,0,0,i,0
2026-08-24T18:56:02.967697+00:00,434,50,0.0,22,67,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,435,50,0.0,114,232,1.0,1,10,a,
2026-08-24T18:56:02.967697+00:00,436,50,0.0,25,90,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,437,45,0.2,519,946,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,438,45,0.4,681,1505,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,439,70,1.5,8908,4949,1.0,1,23,a,100
2026-08-24T18:56:02.967697+00:00,440,55,0.6,997,4647,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,441,45,1.1,2190,4040,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,442,50,1.3,1124,3528,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,443,45,0.0,69,92,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,444,45,0.0,46,134,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,445,50,1.7,5322,2713,3.0,3,90,a,
2026-08-24T18:56:02.967697+00:00,446,50,0.3,893,565,1.0,1,1,a,100
2026-08-24T18:56:02.967697+00:00,447,50,0.5,3253,1017,3.0,3,90,a,
2026-08-24T18:56:02.967697+00:00,448,50,2.3,6077,23834,0.0,0,0,i,0
2026-08-24T18:56:02.967697+00:00,449,50,3.8,17819,5128,3.0,3,90,a,
2026-08-24T18:56:02.967697+00:00,450,50,0.0,43,561,0.0,0,0,i,0
2026-08-24T18:56:02.967697+00:00,451,40,0.1,0,1804,0.0,0,0,u,0
2026-08-24T18:56:02.967697+00:00,452,70,3.6,397,52334,0.0,0,0,d,75
2026-08-24T18:56:02.967697+00:00,453,60,1.1,3242,2627,2.0,2,90,a,
2026-08-24T18:56:02.967697+00:00,454,60,1.1,21721,2424,9.0,9,75,a,
2026-08-24T18:56:02.967697+00:00,455,55,4.1,5197,16883,2.0,2,90,a,
2026-08-24T18:56:02.967697+00:00,456,50,0.4,688,1318,0.0,0,34,a,
2026-08-24T18:56:02.967697+00:00,457,60,0.2,319,736,0.0,0,14,a,
2026-08-24T18:56:02.967697+00:00,458,55,0.0,15,458,0.0,0,0,i,0
2026-08-24T18:56:02.967697+00:00,459,55,0.1,373,139,3.0,3,75,a,100
2026-08-24T18:56:02.967697+00:00,460,50,0.1,1464,401,6.0,6,34,a,
2026-08-24T18:56:02.967697+00:00,461,60,0.2,262,1320,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,462,50,0.1,330,329,1.0,1,55,a,
2026-08-24T18:56:02.967697+00:00,463,60,1.7,3797,8875,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,464,60,2.1,30856,3738,4.0,4,90,a,
2026-08-24T18:56:02.967697+00:00,465,60,1.1,10052,2765,4.0,4,55,a,
2026-08-24T18:56:02.967697+00:00,466,45,0.8,2372,2645,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,467,50,1.6,969,2900,2.0,2,90,a,
2026-08-24T18:56:02.967697+00:00,468,45,0.1,82,151,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,469,50,9.8,7614,21290,2.0,2,90,a,
2026-08-24T18:56:02.967697+00:00,470,50,0.1,127,205,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,471,55,2.0,1167,4392,2.0,2,90,a,
2026-08-24T18:56:02.967697+00:00,472,55,1.7,3803,2970,4.0,4,90,a,100
2026-08-24T18:56:02.967697+00:00,473,45,3.6,6859,6622,5.0,5,73,a,
2026-08-24T18:56:02.967697+00:00,474,45,0.2,126,443,1.0,1,90,a,
2026-08-24T18:56:02.967697+00:00,475,45,0.0,11,16,0.0,0,0,i,0
2026-08-24T18:56:02.967697+00:00,476,40,0.3,253,648,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,477,40,0.3,446,723,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,478,45,0.0,52,97,1.0,1,16,a,
2026-08-24T18:56:02.967697+00:00,479,40,0.2,158,447,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,480,80,11.2,6089,43297,2.0,2,90,d,75
2026-08-24T18:56:02.967697+00:00,481,65,7.3,5016,50402,2.0,2,62,d,75
2026-08-24T18:56:02.967697+00:00,482,60,0.3,345,1601,0.0,0,0,a,100
2026-08-24T18:56:02.967697+00:00,483,55,0.4,323,1510,3.0,3,61,a,
2026-08-24T18:56:02.967697+00:00,484,55,0.2,78,687,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,485,55,0.0,53,109,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,486,55,0.0,188,136,3.0,3,73,a,
2026-08-24T18:56:02.967697+00:00,487,50,0.1,99,356,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,488,50,1.1,1090,3932,2.0,2,90,a,
2026-08-24T18:56:02.967697+00:00,489,45,1.7,316,17940,0.0,0,0,i,0
2026-08-24T18:56:02.967697+00:00,490,60,1.8,2082,7566,1.0,1,28,a,
2026-08-24T18:56:02.967697+00:00,491,60,4.2,4082,12546,2.0,2,90,a,
2026-08-24T18:56:02.967697+00:00,492,55,0.8,1430,2769,1.0,1,20,a,
2026-08-24T18:56:02.967697+00:00,493,55,0.1,126,237,1.0,1,1,a,
2026-08-24T18:56:02.967697+00:00,494,45,0.3,0,6425,0.0,0,0,u,0
2026-08-24T18:56:02.967697+00:00,495,40,0.9,1066,1130,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,496,45,23.6,11357,25325,2.0,2,90,a,
2026-08-24T18:56:02.967697+00:00,497,40,19.2,10145,18378,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,498,60,8.1,6921,19746,3.0,3,90,a,
2026-08-24T18:56:02.967697+00:00,499,55,14.9,2609,182633,0.0,0,0,d,75
2026-08-24T18:56:02.967697+00:00,500,50,0.2,0,6464,0.0,0,0,u,0
2026-08-24T18:56:02.967697+00:00,501,50,0.2,626,844,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,502,45,3.9,9080,7477,3.0,3,90,a,
2026-08-24T18:56:02.967697+00:00,503,50,4.8,1353,73826,0.0,0,0,d,50
2026-08-24T18:56:02.967697+00:00,504,50,2.5,8629,3328,6.0,6,90,a,
2026-08-24T18:56:02.967697+00:00,505,45,0.7,0,29229,0.0,0,0,u,0
2026-08-24T18:56:02.967697+00:00,506,45,0.5,945,1558,1.0,1,4,a,
2026-08-24T18:56:02.967697+00:00,507,45,0.0,0,352,0.0,0,0,u,0
2026-08-24T18:56:02.967697+00:00,508,40,1.1,1440,3020,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,509,40,0.1,179,185,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,510,40,0.1,148,238,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,511,40,0.3,536,947,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,512,65,0.1,133,986,0.0,0,0,d,50
2026-08-24T18:56:02.967697+00:00,513,60,0.0,36,173,0.0,0,0,i,0
2026-08-24T18:56:02.967697+00:00,514,60,0.5,1002,2602,2.0,2,90,a,
2026-08-24T18:56:02.967697+00:00,515,65,1.3,1836,6683,1.0,1,22,a,
2026-08-24T18:56:02.967697+00:00,516,55,0.2,202,616,1.0,1,45,a,
2026-08-24T18:56:02.967697+00:00,517,55,0.0,5,11,0.0,0,0,i,0
2026-08-24T18:56:02.967697+00:00,518,50,0.2,23,4690,0.0,0,0,i,0
2026-08-24T18:56:02.967697+00:00,519,55,0.3,418,1439,0.0,0,45,a,
2026-08-24T18:56:02.967697+00:00,520,55,0.2,287,703,1.0,1,45,a,
2026-08-24T18:56:02.967697+00:00,521,65,0.0,38,94,0.0,0,0,i,0
2026-08-24T18:56:02.967697+00:00,522,50,0.2,692,871,2.0,2,85,a,
2026-08-24T18:56:02.967697+00:00,523,50,0.2,355,755,2.0,2,67,a,
2026-08-24T18:56:02.967697+00:00,524,45,0.9,1363,3441,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,525,60,1.9,1741,10673,1.0,1,45,a,
2026-08-24T18:56:02.967697+00:00,526,60,1.4,2089,6053,1.0,1,22,a,
2026-08-24T18:56:02.967697+00:00,527,60,3.1,5306,10289,2.0,2,67,a,
2026-08-24T18:56:02.967697+00:00,528,45,1.8,4644,5489,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,529,50,4.3,1711,8731,1.0,1,90,a,
2026-08-24T18:56:02.967697+00:00,530,40,0.2,0,1225,0.0,0,0,u,0
2026-08-24T18:56:02.967697+00:00,531,45,0.1,94,284,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,532,50,5.5,5150,14789,0.0,0,90,a,
2026-08-24T18:56:02.967697+00:00,533,55,2.8,2536,11780,0.0,0,0,a,100
2026-08-24T18:56:02.967697+00:00,534,45,6.8,5444,12045,2.0,2,79,a,
2026-08-24T18:56:02.967697+00:00,535,50,0.5,1259,1510,1.0,1,23,a,100
2026-08-24T18:56:02.967697+00:00,536,45,0.5,359,940,1.0,1,90,a,
2026-08-24T18:56:02.967697+00:00,537,45,0.0,22,41,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,538,40,0.1,0,489,0.0,0,0,u,0
2026-08-24T18:56:02.967697+00:00,539,40,3.6,1961,5133,1.0,1,66,a,
2026-08-24T18:56:02.967697+00:00,540,40,0.2,0,2472,0.0,0,0,u,0
2026-08-24T18:56:02.967697+00:00,541,45,0.3,424,517,1.0,1,90,a,100
2026-08-24T18:56:02.967697+00:00,542,60,9.7,4406,35806,2.0,2,79,a,
2026-08-24T18:56:02.967697+00:00,543,55,0.1,112,351,1.0,1,10,a,
2026-08-24T18:56:02.967697+00:00,544,55,4.5,12810,5040,9.0,9,90,a,
2026-08-24T18:56:02.967697+00:00,545,50,0.4,450,1057,2.0,2,90,a,
2026-08-24T18:56:02.967697+00:00,546,50,0.1,23,1612,0.0,0,0,i,0
2026-08-24T18:56:02.967697+00:00,547,50,0.0,20,57,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,548,50,0.1,47,181,1.0,1,10,a,
2026-08-24T18:56:02.967697+00:00,549,55,0.2,132,871,1.0,1,31,a,
2026-08-24T18:56:02.967697+00:00,550,50,0.0,20,30,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,551,50,0.1,1943,387,5.0,5,58,a,
2026-08-24T18:56:02.967697+00:00,552,60,13.8,14055,27886,2.0,2,66,a,
2026-08-24T18:56:02.967697+00:00,553,55,1.0,946,3668,1.0,1,23,a,
2026-08-24T18:56:02.967697+00:00,554,45,0.0,29,141,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,555,40,1.8,2051,1985,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,556,40,2.4,2034,5337,1.0,1,5,a,
2026-08-24T18:56:02.967697+00:00,557,65,25.5,94281,13426,6.0,6,75,a,
2026-08-24T18:56:02.967697+00:00,558,50,0.1,59,347,1.0,1,16,a,
2026-08-24T18:56:02.967697+00:00,559,50,0.1,317,527,1.0,1,14,a,
2026-08-24T18:56:02.967697+00:00,560,45,0.1,98,182,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,561,45,0.0,87,161,0.0,0,0,d,25
2026-08-24T18:56:02.967697+00:00,562,55,0.4,380,1192,2.0,2,79,a,
2026-08-24T18:56:02.967697+00:00,563,50,0.0,22,163,0.0,0,0,d,50
2026-08-24T18:56:02.967697+00:00,564,45,0.7,532,844,2.0,2,90,a,
2026-08-24T18:56:02.967697+00:00,565,55,4.9,130278,4122,14.0,14,75,a,
2026-08-24T18:56:02.967697+00:00,566,50,0.3,2121,611,2.0,2,90,a,
2026-08-24T18:56:02.967697+00:00,567,50,0.7,1743,1249,1.0,1,90,a,
2026-08-24T18:56:02.967697+00:00,568,55,0.1,137,369,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,569,60,2.2,7137,2999,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,570,55,0.2,215,390,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,571,50,0.1,124,465,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,572,45,1.3,29779,2516,10.0,10,90,a,
2026-08-24T18:56:02.967697+00:00,573,45,0.2,250,444,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,574,50,0.1,146,308,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,575,50,0.3,343,953,1.0,1,61,a,
2026-08-24T18:56:02.967697+00:00,576,50,0.1,496,180,3.0,3,70,a,
2026-08-24T18:56:02.967697+00:00,577,45,0.4,440,809,1.0,1,18,a,
2026-08-24T18:56:02.967697+00:00,578,55,0.0,125,220,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,579,55,2.7,13846,10832,1.0,1,20,a,
2026-08-24T18:56:02.967697+00:00,580,50,0.1,162,206,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,581,55,0.8,1952,4035,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,582,55,0.5,638,2859,0.0,0,0,i,0
2026-08-24T18:56:02.967697+00:00,583,50,0.2,479,384,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,584,55,0.2,137,511,1.0,1,8,a,
2026-08-24T18:56:02.967697+00:00,585,40,0.7,1265,1171,1.0,1,26,a,
2026-08-24T18:56:02.967697+00:00,586,40,1.7,40572,5972,15.0,15,63,d,75
2026-08-24T18:56:02.967697+00:00,587,50,0.0,47,76,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,588,50,0.1,204,271,1.0,1,35,a,
2026-08-24T18:56:02.967697+00:00,589,50,0.0,43,90,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,590,45,0.1,288,172,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,591,55,0.4,6137,1410,5.0,5,70,d,75
2026-08-24T18:56:02.967697+00:00,592,40,1.1,1616,1829,1.0,1,10,a,
2026-08-24T18:56:02.967697+00:00,593,45,0.3,2027,459,1.0,1,90,a,
2026-08-24T18:56:02.967697+00:00,594,60,0.3,1222,1134,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,595,50,0.0,57,50,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,596,45,0.1,522,370,1.0,1,8,a,
2026-08-24T18:56:02.967697+00:00,597,50,0.8,2042,2093,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,598,45,0.0,126,83,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,599,50,0.1,623,463,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,600,50,0.0,95,52,1.0,1,12,a,
2026-08-24T18:56:02.967697+00:00,601,45,0.0,773,127,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,602,45,0.0,441,103,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,603,40,0.1,871,129,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,604,45,0.0,1169,225,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,605,45,0.0,496,57,1.0,1,4,a,
2026-08-24T18:56:02.967697+00:00,606,40,0.0,248,25,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,607,45,0.0,551,80,0.0,0,0,a,
2026-08-24T18:56:02.967697+00:00,608,50,0.0,284,26,1.0,1,15,a,
2026-08-24T18:56:02.967697+00:00,609,40,0.0,732,68,0.0,0,0,a,
