as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-25T18:32:06.369788+00:00,627,80,1.8,8186,17098,2.3,7,168,a,
2026-09-25T18:32:06.369788+00:00,628,60,0.0,199,146,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,629,40,0.7,2755,2476,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,630,45,0.0,166,162,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,631,60,0.1,802,1044,0.7,2,33,a,
2026-09-25T18:32:06.369788+00:00,632,50,0.0,58,374,0.0,0,0,i,0
2026-09-25T18:32:06.369788+00:00,633,45,0.0,123,99,1.0,3,90,a,
2026-09-25T18:32:06.369788+00:00,634,60,0.1,1608,1267,1.3,4,157,a,
2026-09-25T18:32:06.369788+00:00,635,50,0.0,80,62,1.0,3,37,a,
2026-09-25T18:32:06.369788+00:00,636,50,0.0,27,22,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,637,50,0.1,1624,1044,0.7,2,20,a,
2026-09-25T18:32:06.369788+00:00,638,40,0.2,445,2256,0.3,1,34,d,75
2026-09-25T18:32:06.369788+00:00,639,55,0.0,2521,266,4.0,12,109,a,
2026-09-25T18:32:06.369788+00:00,640,55,0.1,770,891,2.0,6,60,a,
2026-09-25T18:32:06.369788+00:00,641,45,0.0,89,70,0.3,1,18,a,
2026-09-25T18:32:06.369788+00:00,642,55,0.0,416,314,1.3,4,119,a,
2026-09-25T18:32:06.369788+00:00,643,45,0.4,491,2690,2.7,8,29,a,
2026-09-25T18:32:06.369788+00:00,644,50,0.0,410,274,3.0,9,253,a,
2026-09-25T18:32:06.369788+00:00,645,50,0.0,78,86,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,646,55,0.0,293,277,1.0,3,60,a,
2026-09-25T18:32:06.369788+00:00,647,55,0.0,21,66,0.3,1,1,a,
2026-09-25T18:32:06.369788+00:00,648,50,0.0,98,165,0.3,1,1,a,
2026-09-25T18:32:06.369788+00:00,649,45,1.4,17622,3851,7.0,21,177,a,
2026-09-25T18:32:06.369788+00:00,650,45,0.1,3292,693,4.0,12,180,a,
2026-09-25T18:32:06.369788+00:00,651,45,0.7,7899,6607,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,652,55,0.0,16,39,0.0,0,0,i,0
2026-09-25T18:32:06.369788+00:00,653,45,0.0,222,435,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,654,45,0.1,213,923,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,655,55,0.0,65,48,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,656,40,0.1,1664,758,3.0,6,90,a,
2026-09-25T18:32:06.369788+00:00,657,45,0.0,308,241,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,658,45,0.0,274,199,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,659,45,0.0,1276,583,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,660,40,0.0,470,59,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,661,40,0.0,2625,472,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,662,45,0.0,307,60,1.0,1,3,a,
2026-09-25T18:32:06.369788+00:00,663,40,0.0,341,43,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,664,45,0.1,8226,1226,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,665,45,0.0,144,23,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,666,45,0.0,203,27,0.0,0,0,a,
2026-09-25T18:32:06.369788+00:00,667,40,0.1,6254,640,0.0,0,0,a,
