as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-26T12:39:10.754693+00:00,627,80,1.8,8534,17403,2.3,7,168,a,
2026-09-26T12:39:10.754693+00:00,628,60,0.0,206,152,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,629,40,0.7,2796,2542,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,630,45,0.0,167,166,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,631,60,0.1,816,1055,0.7,2,33,a,
2026-09-26T12:39:10.754693+00:00,632,50,0.0,60,382,0.0,0,0,i,0
2026-09-26T12:39:10.754693+00:00,633,45,0.0,126,99,1.0,3,90,a,
2026-09-26T12:39:10.754693+00:00,634,60,0.1,1690,1286,1.3,4,157,a,
2026-09-26T12:39:10.754693+00:00,635,50,0.0,84,64,1.0,3,37,a,
2026-09-26T12:39:10.754693+00:00,636,50,0.0,28,25,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,637,50,0.1,1663,1061,0.7,2,20,a,
2026-09-26T12:39:10.754693+00:00,638,40,0.2,446,2328,0.3,1,34,d,75
2026-09-26T12:39:10.754693+00:00,639,55,0.0,2566,276,4.0,12,109,a,
2026-09-26T12:39:10.754693+00:00,640,55,0.1,796,913,2.0,6,60,a,
2026-09-26T12:39:10.754693+00:00,641,45,0.0,91,70,0.3,1,18,a,
2026-09-26T12:39:10.754693+00:00,642,55,0.0,424,319,1.3,4,119,a,
2026-09-26T12:39:10.754693+00:00,643,45,0.4,500,2734,2.7,8,29,a,
2026-09-26T12:39:10.754693+00:00,644,50,0.0,420,281,3.0,9,253,a,
2026-09-26T12:39:10.754693+00:00,645,50,0.0,83,86,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,646,55,0.0,297,282,1.0,3,60,a,
2026-09-26T12:39:10.754693+00:00,647,55,0.0,23,66,0.3,1,1,a,
2026-09-26T12:39:10.754693+00:00,648,50,0.0,101,166,0.3,1,1,a,
2026-09-26T12:39:10.754693+00:00,649,45,1.4,18066,3987,7.0,21,177,a,
2026-09-26T12:39:10.754693+00:00,650,45,0.1,3742,776,4.0,12,180,a,
2026-09-26T12:39:10.754693+00:00,651,45,0.7,8059,6735,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,652,55,0.0,17,39,0.0,0,0,i,0
2026-09-26T12:39:10.754693+00:00,653,45,0.0,228,446,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,654,45,0.1,217,936,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,655,55,0.0,66,49,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,656,40,0.1,1703,787,3.0,6,90,a,
2026-09-26T12:39:10.754693+00:00,657,45,0.0,315,248,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,658,45,0.0,282,203,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,659,45,0.0,1302,593,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,660,40,0.0,482,61,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,661,40,0.0,2684,483,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,662,45,0.0,311,61,1.0,1,3,a,
2026-09-26T12:39:10.754693+00:00,663,40,0.0,349,45,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,664,45,0.1,8522,1282,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,665,45,0.0,148,23,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,666,45,0.0,212,27,0.0,0,0,a,
2026-09-26T12:39:10.754693+00:00,667,40,0.1,6430,673,0.0,0,0,a,
