as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-08-21T18:52:39.813043+00:00,321,45,2.2,108,74,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,322,50,0.1,12,16,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,323,45,1.5,54,46,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,324,50,0.1,1,2,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,325,45,0.0,2,2,0.0,0,0,d,75
2026-08-21T18:52:39.813043+00:00,326,45,0.6,3,29,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,327,50,0.3,30,17,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,328,50,0.2,17,6,0.0,0,0,a,100
2026-08-21T18:52:39.813043+00:00,329,45,3.7,112,61,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,330,45,0.5,25,10,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,331,45,0.1,1,9,0.0,0,0,i,0
2026-08-21T18:52:39.813043+00:00,332,45,0.6,11,14,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,333,45,0.0,0,3,0.0,0,0,u,0
2026-08-21T18:52:39.813043+00:00,334,50,3.4,144,49,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,335,60,0.9,12,24,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,336,60,0.5,19,26,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,337,55,1.0,14,27,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,338,55,1.5,26,35,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,339,50,0.1,8,4,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,340,50,0.0,0,3,0.0,0,0,i,0
2026-08-21T18:52:39.813043+00:00,341,50,0.0,0,12,0.0,0,0,i,0
2026-08-21T18:52:39.813043+00:00,342,50,0.0,0,2,0.0,0,0,u,0
2026-08-21T18:52:39.813043+00:00,343,50,0.1,7,4,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,344,50,0.0,1,1,0.0,0,0,i,0
2026-08-21T18:52:39.813043+00:00,345,50,0.3,18,15,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,346,60,31.6,748,281,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,347,55,0.6,19,21,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,348,50,0.2,0,101,0.0,0,0,u,0
2026-08-21T18:52:39.813043+00:00,349,45,0.1,4,12,0.0,0,0,i,0
2026-08-21T18:52:39.813043+00:00,350,55,3.4,95,126,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,351,50,0.2,6,13,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,352,40,1.1,20,26,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,353,40,0.0,0,10,0.0,0,0,u,0
2026-08-21T18:52:39.813043+00:00,354,40,0.0,3,11,0.0,0,0,i,0
2026-08-21T18:52:39.813043+00:00,355,40,0.1,9,5,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,356,65,18.8,662,277,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,357,55,3.4,390,95,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,358,55,3.7,237,114,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,359,50,0.0,1,10,0.0,0,0,i,0
2026-08-21T18:52:39.813043+00:00,360,50,0.0,0,2,0.0,0,0,i,0
2026-08-21T18:52:39.813043+00:00,361,40,0.1,13,9,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,362,50,2.3,174,56,0.0,0,0,a,100
2026-08-21T18:52:39.813043+00:00,363,40,0.0,2,5,0.0,0,0,i,0
2026-08-21T18:52:39.813043+00:00,364,50,0.1,5,9,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,365,40,0.2,23,16,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,366,75,12.6,240,312,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,367,70,3.5,109,127,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,368,70,41.8,989,378,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,369,60,1.2,37,44,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,370,55,0.1,12,18,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,371,60,1.9,76,97,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,372,55,1.7,95,74,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,373,55,0.1,0,20,0.0,0,0,d,75
2026-08-21T18:52:39.813043+00:00,374,50,0.1,8,8,0.0,0,0,a,100
2026-08-21T18:52:39.813043+00:00,375,50,0.0,3,2,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,376,50,0.0,0,1,0.0,0,0,i,0
2026-08-21T18:52:39.813043+00:00,377,65,0.5,16,34,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,378,45,0.3,17,22,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,379,90,16.8,285,340,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,380,75,0.2,14,52,0.0,0,0,i,0
2026-08-21T18:52:39.813043+00:00,381,50,0.0,2,0,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,382,45,0.0,2,10,0.0,0,0,i,0
2026-08-21T18:52:39.813043+00:00,383,55,0.1,3,6,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,384,55,8.1,182,286,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,385,50,3.0,86,44,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,386,45,0.0,1,4,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,387,65,21.1,565,325,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,388,60,17.1,523,367,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,389,60,1.4,44,84,0.0,0,0,a,100
2026-08-21T18:52:39.813043+00:00,390,55,1.7,217,70,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,391,55,11.0,1078,239,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,392,55,0.9,104,51,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,393,55,1.7,113,87,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,394,50,0.0,0,4,0.0,0,0,u,0
2026-08-21T18:52:39.813043+00:00,395,45,0.2,36,7,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,396,45,0.0,2,1,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,397,85,26.4,344,348,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,398,70,4.3,155,173,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,399,75,7.7,287,317,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,400,75,2.1,2,1092,0.0,0,0,i,0
2026-08-21T18:52:39.813043+00:00,401,70,0.9,106,89,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,402,65,0.0,0,15,0.0,0,0,u,0
2026-08-21T18:52:39.813043+00:00,403,65,0.3,60,26,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,404,60,0.1,0,125,0.0,0,0,u,0
2026-08-21T18:52:39.813043+00:00,405,55,0.1,3,11,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,406,55,0.1,8,8,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,407,50,0.0,1,0,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,408,50,0.0,0,5,0.0,0,0,u,0
2026-08-21T18:52:39.813043+00:00,409,45,0.2,19,16,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,410,50,0.0,1,1,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,411,155,69.6,504,176,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,412,50,16.8,324,231,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,413,45,0.0,0,7,0.0,0,0,u,0
2026-08-21T18:52:39.813043+00:00,414,40,0.1,5,17,0.0,0,0,i,0
2026-08-21T18:52:39.813043+00:00,415,60,1.4,53,72,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,416,50,0.0,2,12,0.0,0,0,i,0
2026-08-21T18:52:39.813043+00:00,417,50,2.8,213,74,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,418,50,18.5,926,192,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,419,50,1.3,247,62,0.0,0,0,a,100
2026-08-21T18:52:39.813043+00:00,420,50,0.7,61,32,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,421,45,0.4,33,22,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,422,45,0.6,67,27,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,423,45,21.8,818,232,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,424,40,0.2,13,9,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,425,40,0.0,0,16,0.0,0,0,u,0
2026-08-21T18:52:39.813043+00:00,426,120,52.1,425,210,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,427,80,39.1,638,256,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,428,80,10.1,203,276,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,429,70,1.5,125,84,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,430,55,0.0,1,21,0.0,0,0,d,50
2026-08-21T18:52:39.813043+00:00,431,60,1.6,113,85,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,432,55,1.0,34,72,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,433,50,0.0,0,4,0.0,0,0,i,0
2026-08-21T18:52:39.813043+00:00,434,50,0.0,0,0,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,435,50,0.0,4,7,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,436,50,0.0,1,3,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,437,45,0.2,30,15,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,438,45,0.4,26,24,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,439,70,1.3,61,108,0.0,0,0,d,75
2026-08-21T18:52:39.813043+00:00,440,55,0.6,29,45,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,441,45,1.1,50,84,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,442,50,1.3,30,32,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,443,45,0.0,5,1,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,444,45,0.0,3,4,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,445,50,1.6,74,29,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,446,50,0.2,27,8,0.0,0,0,a,100
2026-08-21T18:52:39.813043+00:00,447,50,0.4,80,25,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,448,50,2.4,294,92,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,449,50,3.5,339,85,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,450,50,0.0,0,19,0.0,0,0,i,0
2026-08-21T18:52:39.813043+00:00,451,40,0.1,0,54,0.0,0,0,u,0
2026-08-21T18:52:39.813043+00:00,452,70,4.3,35,1578,0.0,0,0,d,75
2026-08-21T18:52:39.813043+00:00,453,60,1.1,46,27,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,454,60,0.7,55,45,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,455,55,4.2,176,101,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,456,50,0.4,20,16,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,457,60,0.2,5,6,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,458,55,0.0,0,14,0.0,0,0,i,0
2026-08-21T18:52:39.813043+00:00,459,55,0.0,5,5,0.0,0,0,a,100
2026-08-21T18:52:39.813043+00:00,460,50,0.1,8,5,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,461,60,0.3,10,10,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,462,50,0.1,8,5,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,463,60,1.7,98,101,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,464,60,1.6,64,63,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,465,60,0.9,29,56,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,466,45,0.7,49,45,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,467,50,1.6,25,54,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,468,45,0.1,2,2,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,469,50,10.3,313,200,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,470,50,0.0,7,3,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,471,55,2.0,43,71,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,472,55,1.5,101,74,0.0,0,0,a,100
2026-08-21T18:52:39.813043+00:00,473,45,3.7,167,114,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,474,45,0.2,1,9,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,475,45,0.0,0,0,0.0,0,0,i,0
2026-08-21T18:52:39.813043+00:00,476,40,0.3,9,8,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,477,40,0.3,15,12,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,478,45,0.0,2,3,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,479,40,0.2,7,3,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,480,80,11.7,139,341,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,481,65,7.9,219,322,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,482,60,0.3,9,7,0.0,0,0,a,100
2026-08-21T18:52:39.813043+00:00,483,55,0.4,5,13,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,484,55,0.2,5,3,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,485,55,0.0,0,1,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,486,55,0.0,0,1,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,487,50,0.1,3,1,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,488,50,1.1,22,19,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,489,45,2.0,8,544,0.0,0,0,i,0
2026-08-21T18:52:39.813043+00:00,490,60,1.8,73,104,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,491,60,4.4,105,151,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,492,55,0.9,65,64,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,493,55,0.0,6,5,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,494,45,0.4,0,261,0.0,0,0,u,0
2026-08-21T18:52:39.813043+00:00,495,40,0.9,32,17,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,496,45,24.7,414,163,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,497,40,19.9,278,146,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,498,60,8.1,323,206,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,499,55,17.7,116,8844,0.0,0,0,i,0
2026-08-21T18:52:39.813043+00:00,500,50,0.3,0,219,0.0,0,0,u,0
2026-08-21T18:52:39.813043+00:00,501,50,0.2,33,17,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,502,45,3.9,315,58,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,503,50,5.8,58,3521,0.0,0,0,i,0
2026-08-21T18:52:39.813043+00:00,504,50,2.5,125,43,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,505,45,1.0,0,1140,0.0,0,0,u,0
2026-08-21T18:52:39.813043+00:00,506,45,0.5,43,20,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,507,45,0.0,0,8,0.0,0,0,u,0
2026-08-21T18:52:39.813043+00:00,508,40,1.1,152,37,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,509,40,0.1,7,3,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,510,40,0.1,6,5,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,511,40,0.3,27,11,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,512,65,0.1,3,28,0.0,0,0,d,25
2026-08-21T18:52:39.813043+00:00,513,60,0.0,2,5,0.0,0,0,i,0
2026-08-21T18:52:39.813043+00:00,514,60,0.6,23,22,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,515,65,1.3,60,61,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,516,55,0.2,8,15,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,517,55,0.0,0,0,0.0,0,0,i,0
2026-08-21T18:52:39.813043+00:00,518,50,0.3,0,164,0.0,0,0,i,0
2026-08-21T18:52:39.813043+00:00,519,55,0.3,8,14,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,520,55,0.2,12,9,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,521,65,0.0,2,1,0.0,0,0,i,0
2026-08-21T18:52:39.813043+00:00,522,50,0.2,11,11,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,523,50,0.2,8,4,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,524,45,0.9,65,57,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,525,60,2.0,82,68,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,526,60,1.4,54,84,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,527,60,3.2,112,120,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,528,45,1.7,292,89,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,529,50,4.4,34,104,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,530,40,0.2,0,43,0.0,0,0,u,0
2026-08-21T18:52:39.813043+00:00,531,45,0.1,3,1,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,532,50,5.8,225,88,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,533,55,2.9,98,58,0.0,0,0,a,100
2026-08-21T18:52:39.813043+00:00,534,45,7.2,239,158,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,535,50,0.5,58,27,0.0,0,0,a,100
2026-08-21T18:52:39.813043+00:00,536,45,0.5,7,13,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,537,45,0.0,1,1,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,538,40,0.1,0,23,0.0,0,0,u,0
2026-08-21T18:52:39.813043+00:00,539,40,3.7,71,52,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,540,40,0.3,0,88,0.0,0,0,u,0
2026-08-21T18:52:39.813043+00:00,541,45,0.3,6,6,0.0,0,0,a,100
2026-08-21T18:52:39.813043+00:00,542,60,10.5,175,196,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,543,55,0.1,1,1,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,544,55,4.4,82,127,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,545,50,0.4,10,15,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,546,50,0.1,0,50,0.0,0,0,i,0
2026-08-21T18:52:39.813043+00:00,547,50,0.0,0,0,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,548,50,0.1,0,2,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,549,55,0.2,5,16,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,550,50,0.0,0,1,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,551,50,0.1,3,2,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,552,60,14.3,325,251,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,553,55,1.0,30,42,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,554,45,0.0,1,1,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,555,40,1.8,42,19,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,556,40,2.5,43,66,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,557,65,25.2,1691,181,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,558,50,0.1,4,5,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,559,50,0.1,10,14,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,560,45,0.1,6,4,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,561,45,0.0,3,1,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,562,55,0.4,11,11,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,563,50,0.0,0,3,0.0,0,0,d,50
2026-08-21T18:52:39.813043+00:00,564,45,0.6,5,21,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,565,55,3.3,83,43,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,566,50,0.3,30,9,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,567,50,0.6,8,39,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,568,55,0.1,7,13,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,569,60,2.0,123,80,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,570,55,0.2,7,11,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,571,50,0.1,8,2,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,572,45,0.5,4,31,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,573,45,0.2,9,9,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,574,50,0.1,7,4,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,575,50,0.3,47,5,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,576,50,0.1,2,4,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,577,45,0.4,19,16,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,578,55,0.0,1,5,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,579,55,2.4,693,155,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,580,50,0.1,3,9,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,581,55,0.8,100,34,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,582,55,0.5,21,79,0.0,0,0,i,0
2026-08-21T18:52:39.813043+00:00,583,50,0.2,22,14,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,584,55,0.1,12,19,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,585,40,0.6,14,20,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,586,40,1.1,33,41,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,587,50,0.0,3,3,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,588,50,0.1,8,6,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,589,50,0.0,0,1,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,590,45,0.1,9,6,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,591,55,0.3,10,12,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,592,40,1.0,63,38,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,593,45,0.2,36,10,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,594,60,0.2,26,17,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,595,50,0.0,3,1,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,596,45,0.1,16,10,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,597,50,0.7,78,27,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,598,45,0.0,5,1,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,599,50,0.1,23,22,0.0,0,0,a,
2026-08-21T18:52:39.813043+00:00,600,50,0.0,1,2,0.0,0,0,a,
