as_of_utc,player_id,field,old,new
2026-08-21T18:15:22.735357+00:00,319,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,319,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,320,ep_this,,1.4
2026-08-21T18:15:22.735357+00:00,321,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,322,ep_this,,1.4
2026-08-21T18:15:22.735357+00:00,323,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,324,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,554,ep_this,,1.9
2026-08-21T18:15:22.735357+00:00,562,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,564,ep_this,,1.9
2026-08-21T18:15:22.735357+00:00,571,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,591,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,592,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,260,ep_this,,2.3
2026-08-21T18:15:22.735357+00:00,326,ep_this,,1.9
2026-08-21T18:15:22.735357+00:00,327,ep_this,,2.2
2026-08-21T18:15:22.735357+00:00,329,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,330,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,331,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,331,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,332,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,333,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,333,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,334,ep_this,,2.2
2026-08-21T18:15:22.735357+00:00,335,ep_this,,2.1
2026-08-21T18:15:22.735357+00:00,336,ep_this,,2.1
2026-08-21T18:15:22.735357+00:00,337,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,338,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,339,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,341,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,341,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,342,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,342,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,343,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,344,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,344,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,345,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,346,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,347,ep_this,,1.8
2026-08-21T18:15:22.735357+00:00,348,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,348,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,349,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,349,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,385,ep_this,,2.6
2026-08-21T18:15:22.735357+00:00,598,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,350,ep_this,,3.3
2026-08-21T18:15:22.735357+00:00,351,ep_this,,2.6
2026-08-21T18:15:22.735357+00:00,352,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,353,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,353,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,354,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,354,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,355,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,356,ep_this,,3.1
2026-08-21T18:15:22.735357+00:00,357,ep_this,,2.5
2026-08-21T18:15:22.735357+00:00,358,ep_this,,2.5
2026-08-21T18:15:22.735357+00:00,359,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,359,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,360,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,360,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,361,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,362,chance_of_playing_this_round,,100
2026-08-21T18:15:22.735357+00:00,362,ep_this,,2.2
2026-08-21T18:15:22.735357+00:00,363,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,363,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,364,ep_this,,2.2
2026-08-21T18:15:22.735357+00:00,365,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,366,ep_this,,2.6
2026-08-21T18:15:22.735357+00:00,367,ep_this,,2.5
2026-08-21T18:15:22.735357+00:00,368,ep_this,,2.5
2026-08-21T18:15:22.735357+00:00,369,ep_this,,2.1
2026-08-21T18:15:22.735357+00:00,370,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,371,ep_this,,2.1
2026-08-21T18:15:22.735357+00:00,372,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,373,chance_of_playing_this_round,,75
2026-08-21T18:15:22.735357+00:00,373,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,374,chance_of_playing_this_round,,100
2026-08-21T18:15:22.735357+00:00,374,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,375,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,376,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,376,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,377,ep_this,,2.3
2026-08-21T18:15:22.735357+00:00,378,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,379,ep_this,,2.7
2026-08-21T18:15:22.735357+00:00,380,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,380,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,381,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,382,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,382,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,383,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,579,ep_this,,2.5
2026-08-21T18:15:22.735357+00:00,238,chance_of_playing_this_round,,100
2026-08-21T18:15:22.735357+00:00,238,ep_this,,2.3
2026-08-21T18:15:22.735357+00:00,384,ep_this,,3.3
2026-08-21T18:15:22.735357+00:00,386,ep_this,,1.9
2026-08-21T18:15:22.735357+00:00,387,ep_this,,3.1
2026-08-21T18:15:22.735357+00:00,388,ep_this,,2.8
2026-08-21T18:15:22.735357+00:00,389,chance_of_playing_this_round,,100
2026-08-21T18:15:22.735357+00:00,389,ep_this,,2.8
2026-08-21T18:15:22.735357+00:00,390,ep_this,,2.5
2026-08-21T18:15:22.735357+00:00,391,ep_this,,2.5
2026-08-21T18:15:22.735357+00:00,392,ep_this,,2.5
2026-08-21T18:15:22.735357+00:00,393,ep_this,,2.5
2026-08-21T18:15:22.735357+00:00,394,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,394,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,395,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,396,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,397,ep_this,,2.9
2026-08-21T18:15:22.735357+00:00,398,ep_this,,2.5
2026-08-21T18:15:22.735357+00:00,399,ep_this,,2.6
2026-08-21T18:15:22.735357+00:00,400,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,400,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,401,ep_this,,2.2
2026-08-21T18:15:22.735357+00:00,402,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,402,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,403,ep_this,,2.3
2026-08-21T18:15:22.735357+00:00,404,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,404,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,405,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,406,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,407,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,408,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,408,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,409,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,410,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,411,ep_this,,4.0
2026-08-21T18:15:22.735357+00:00,481,ep_this,,2.3
2026-08-21T18:15:22.735357+00:00,587,ep_this,,2.6
2026-08-21T18:15:22.735357+00:00,43,chance_of_playing_this_round,,100
2026-08-21T18:15:22.735357+00:00,43,ep_this,,2.1
2026-08-21T18:15:22.735357+00:00,162,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,325,chance_of_playing_this_round,,75
2026-08-21T18:15:22.735357+00:00,325,ep_this,,1.4
2026-08-21T18:15:22.735357+00:00,412,ep_this,,2.6
2026-08-21T18:15:22.735357+00:00,413,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,413,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,414,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,414,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,415,ep_this,,2.1
2026-08-21T18:15:22.735357+00:00,416,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,416,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,417,ep_this,,2.2
2026-08-21T18:15:22.735357+00:00,418,ep_this,,2.2
2026-08-21T18:15:22.735357+00:00,419,chance_of_playing_this_round,,100
2026-08-21T18:15:22.735357+00:00,419,ep_this,,2.2
2026-08-21T18:15:22.735357+00:00,420,ep_this,,2.2
2026-08-21T18:15:22.735357+00:00,421,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,422,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,423,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,424,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,425,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,425,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,426,ep_this,,4.0
2026-08-21T18:15:22.735357+00:00,427,ep_this,,2.8
2026-08-21T18:15:22.735357+00:00,428,ep_this,,2.8
2026-08-21T18:15:22.735357+00:00,429,ep_this,,2.5
2026-08-21T18:15:22.735357+00:00,430,chance_of_playing_this_round,,50
2026-08-21T18:15:22.735357+00:00,430,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,431,ep_this,,2.1
2026-08-21T18:15:22.735357+00:00,432,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,433,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,433,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,434,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,435,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,436,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,437,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,438,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,439,chance_of_playing_this_round,,75
2026-08-21T18:15:22.735357+00:00,439,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,440,ep_this,,1.8
2026-08-21T18:15:22.735357+00:00,441,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,442,ep_this,,2.6
2026-08-21T18:15:22.735357+00:00,443,ep_this,,1.9
2026-08-21T18:15:22.735357+00:00,444,ep_this,,1.9
2026-08-21T18:15:22.735357+00:00,445,ep_this,,2.2
2026-08-21T18:15:22.735357+00:00,446,chance_of_playing_this_round,,100
2026-08-21T18:15:22.735357+00:00,446,ep_this,,2.2
2026-08-21T18:15:22.735357+00:00,447,ep_this,,2.2
2026-08-21T18:15:22.735357+00:00,448,ep_this,,2.2
2026-08-21T18:15:22.735357+00:00,449,ep_this,,2.2
2026-08-21T18:15:22.735357+00:00,450,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,450,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,451,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,451,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,453,ep_this,,2.1
2026-08-21T18:15:22.735357+00:00,454,ep_this,,2.1
2026-08-21T18:15:22.735357+00:00,456,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,457,ep_this,,2.1
2026-08-21T18:15:22.735357+00:00,458,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,458,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,459,chance_of_playing_this_round,,100
2026-08-21T18:15:22.735357+00:00,459,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,460,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,461,ep_this,,2.1
2026-08-21T18:15:22.735357+00:00,462,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,463,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,464,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,465,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,466,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,559,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,567,ep_this,,2.6
2026-08-21T18:15:22.735357+00:00,593,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,467,ep_this,,2.6
2026-08-21T18:15:22.735357+00:00,468,ep_this,,1.9
2026-08-21T18:15:22.735357+00:00,469,ep_this,,2.2
2026-08-21T18:15:22.735357+00:00,470,ep_this,,2.2
2026-08-21T18:15:22.735357+00:00,471,ep_this,,2.5
2026-08-21T18:15:22.735357+00:00,472,chance_of_playing_this_round,,100
2026-08-21T18:15:22.735357+00:00,472,ep_this,,2.5
2026-08-21T18:15:22.735357+00:00,473,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,474,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,475,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,475,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,476,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,477,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,478,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,479,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,480,ep_this,,2.8
2026-08-21T18:15:22.735357+00:00,482,chance_of_playing_this_round,,100
2026-08-21T18:15:22.735357+00:00,482,ep_this,,2.1
2026-08-21T18:15:22.735357+00:00,483,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,484,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,485,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,486,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,487,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,488,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,489,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,489,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,490,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,491,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,493,ep_this,,1.8
2026-08-21T18:15:22.735357+00:00,558,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,581,ep_this,,2.5
2026-08-21T18:15:22.735357+00:00,590,ep_this,,1.9
2026-08-21T18:15:22.735357+00:00,112,ep_this,,2.2
2026-08-21T18:15:22.735357+00:00,455,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,494,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,494,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,495,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,496,ep_this,,1.9
2026-08-21T18:15:22.735357+00:00,497,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,498,ep_this,,2.8
2026-08-21T18:15:22.735357+00:00,499,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,499,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,500,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,500,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,501,ep_this,,2.2
2026-08-21T18:15:22.735357+00:00,502,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,503,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,503,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,505,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,505,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,506,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,507,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,507,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,508,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,509,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,510,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,511,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,512,chance_of_playing_this_round,,25
2026-08-21T18:15:22.735357+00:00,512,ep_this,,0.6
2026-08-21T18:15:22.735357+00:00,513,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,513,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,514,ep_this,,2.1
2026-08-21T18:15:22.735357+00:00,515,ep_this,,2.3
2026-08-21T18:15:22.735357+00:00,516,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,517,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,517,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,518,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,518,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,519,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,520,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,521,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,521,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,522,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,523,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,524,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,525,ep_this,,2.1
2026-08-21T18:15:22.735357+00:00,526,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,527,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,528,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,529,ep_this,,2.6
2026-08-21T18:15:22.735357+00:00,530,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,530,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,531,ep_this,,1.9
2026-08-21T18:15:22.735357+00:00,532,ep_this,,2.2
2026-08-21T18:15:22.735357+00:00,533,chance_of_playing_this_round,,100
2026-08-21T18:15:22.735357+00:00,533,ep_this,,2.5
2026-08-21T18:15:22.735357+00:00,534,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,535,chance_of_playing_this_round,,100
2026-08-21T18:15:22.735357+00:00,535,ep_this,,2.2
2026-08-21T18:15:22.735357+00:00,536,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,537,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,538,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,538,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,539,ep_this,,1.0
2026-08-21T18:15:22.735357+00:00,540,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,540,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,541,chance_of_playing_this_round,,100
2026-08-21T18:15:22.735357+00:00,541,ep_this,,1.7
2026-08-21T18:15:22.735357+00:00,542,ep_this,,2.1
2026-08-21T18:15:22.735357+00:00,543,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,544,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,545,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,546,chance_of_playing_this_round,,0
2026-08-21T18:15:22.735357+00:00,546,ep_this,,0.0
2026-08-21T18:15:22.735357+00:00,547,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,548,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,549,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,550,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,551,ep_this,,1.5
2026-08-21T18:15:22.735357+00:00,552,ep_this,,2.0
2026-08-21T18:15:22.735357+00:00,553,ep_this,,1.8
