as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-08T18:35:24.447754+00:00,312,45,0.0,91,271,0.0,0,0,i,0
2026-09-08T18:35:24.447754+00:00,313,55,0.2,258,1885,2.7,8,43,a,
2026-09-08T18:35:24.447754+00:00,314,49,0.0,0,196,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,315,55,0.2,1059,1262,2.7,8,225,a,
2026-09-08T18:35:24.447754+00:00,316,55,1.7,14960,13886,4.0,12,175,a,100
2026-09-08T18:35:24.447754+00:00,317,50,0.1,0,1082,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,318,54,0.1,8,811,0.0,0,0,i,0
2026-09-08T18:35:24.447754+00:00,319,50,0.0,0,53,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,320,50,1.1,20605,10129,2.0,6,69,a,
2026-09-08T18:35:24.447754+00:00,321,45,3.4,44270,28723,0.3,1,10,a,
2026-09-08T18:35:24.447754+00:00,322,50,0.1,0,976,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,323,45,1.2,4194,7010,1.0,3,42,a,
2026-09-08T18:35:24.447754+00:00,324,49,0.0,62,288,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,325,45,0.0,152,211,0.0,0,0,a,100
2026-09-08T18:35:24.447754+00:00,326,45,0.4,0,4161,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,327,50,0.9,2511,8098,4.0,12,164,a,
2026-09-08T18:35:24.447754+00:00,328,50,0.2,726,1284,0.3,1,1,a,100
2026-09-08T18:35:24.447754+00:00,329,44,1.7,97,57476,2.3,7,123,i,0
2026-09-08T18:35:24.447754+00:00,330,45,1.4,54492,8539,7.3,22,217,a,
2026-09-08T18:35:24.447754+00:00,331,45,0.1,532,249,0.7,2,90,a,100
2026-09-08T18:35:24.447754+00:00,332,45,1.5,10589,8770,5.3,16,270,a,
2026-09-08T18:35:24.447754+00:00,333,45,0.0,0,22,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,334,50,3.4,44153,25219,4.7,14,270,a,
2026-09-08T18:35:24.447754+00:00,335,60,2.8,14416,24383,6.3,19,270,a,
2026-09-08T18:35:24.447754+00:00,336,59,0.3,1023,2949,2.0,6,153,a,
2026-09-08T18:35:24.447754+00:00,337,54,0.6,580,5743,1.7,5,154,a,
2026-09-08T18:35:24.447754+00:00,338,55,1.1,1396,8127,3.0,9,270,a,
2026-09-08T18:35:24.447754+00:00,339,49,0.1,397,961,0.3,1,8,a,
2026-09-08T18:35:24.447754+00:00,340,50,0.0,113,83,0.0,0,0,a,100
2026-09-08T18:35:24.447754+00:00,341,50,0.0,0,307,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,342,50,0.0,0,8,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,343,50,0.1,430,1048,0.3,1,22,a,
2026-09-08T18:35:24.447754+00:00,344,50,0.0,8,26,0.0,0,0,d,25
2026-09-08T18:35:24.447754+00:00,345,49,0.2,3266,1514,2.0,6,117,a,
2026-09-08T18:35:24.447754+00:00,346,60,24.0,51121,225204,3.3,10,252,a,
2026-09-08T18:35:24.447754+00:00,347,54,0.5,2831,3813,1.7,5,38,a,
2026-09-08T18:35:24.447754+00:00,348,50,0.1,0,922,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,349,45,0.1,426,564,0.0,0,0,i,0
2026-09-08T18:35:24.447754+00:00,350,55,3.8,19639,14804,3.3,10,270,a,
2026-09-08T18:35:24.447754+00:00,351,49,0.1,380,1244,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,352,40,1.1,1963,4061,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,353,40,0.0,0,110,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,354,40,0.0,337,191,0.0,0,0,i,0
2026-09-08T18:35:24.447754+00:00,355,40,0.2,671,620,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,356,65,17.3,43617,65973,3.0,9,270,a,
2026-09-08T18:35:24.447754+00:00,357,54,2.5,2575,51202,0.3,1,160,a,
2026-09-08T18:35:24.447754+00:00,358,54,2.8,6243,17830,2.0,6,250,a,
2026-09-08T18:35:24.447754+00:00,359,50,0.0,39,131,0.0,0,0,i,0
2026-09-08T18:35:24.447754+00:00,360,50,0.0,46,108,0.0,0,0,i,0
2026-09-08T18:35:24.447754+00:00,361,40,0.1,480,875,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,362,50,2.7,23667,17032,3.0,9,235,a,100
2026-09-08T18:35:24.447754+00:00,363,40,0.0,102,271,0.0,0,0,i,0
2026-09-08T18:35:24.447754+00:00,364,49,0.1,180,845,0.3,1,19,a,
2026-09-08T18:35:24.447754+00:00,365,40,0.1,0,1231,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,366,74,8.5,6917,134643,3.0,9,242,a,
2026-09-08T18:35:24.447754+00:00,367,72,14.3,532655,35995,9.3,28,250,a,
2026-09-08T18:35:24.447754+00:00,368,70,38.5,63799,304933,5.0,15,270,a,
2026-09-08T18:35:24.447754+00:00,369,58,0.6,804,14863,1.0,3,81,a,
2026-09-08T18:35:24.447754+00:00,370,54,0.1,12,882,0.0,0,0,i,0
2026-09-08T18:35:24.447754+00:00,371,59,1.4,3126,23523,2.3,7,122,a,
2026-09-08T18:35:24.447754+00:00,372,54,1.4,4935,12506,1.7,5,186,a,
2026-09-08T18:35:24.447754+00:00,373,55,0.0,0,245,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,374,50,0.1,344,721,0.0,0,0,a,100
2026-09-08T18:35:24.447754+00:00,375,49,0.0,297,416,0.7,2,19,a,
2026-09-08T18:35:24.447754+00:00,376,50,0.0,0,12,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,377,65,1.2,9616,16593,4.3,13,180,a,
2026-09-08T18:35:24.447754+00:00,378,45,0.2,591,1541,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,379,91,20.4,376417,41549,7.7,23,243,a,
2026-09-08T18:35:24.447754+00:00,380,74,0.1,324,1477,0.0,0,0,i,0
2026-09-08T18:35:24.447754+00:00,381,50,0.0,77,183,0.7,2,13,a,
2026-09-08T18:35:24.447754+00:00,382,45,0.1,4283,1333,0.0,0,0,a,100
2026-09-08T18:35:24.447754+00:00,383,54,0.0,0,1181,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,384,55,7.7,18273,39844,3.3,10,270,a,
2026-09-08T18:35:24.447754+00:00,385,50,5.4,31569,22425,5.0,15,270,a,
2026-09-08T18:35:24.447754+00:00,386,45,0.0,78,143,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,387,65,15.2,4133,328257,1.3,4,150,d,75
2026-09-08T18:35:24.447754+00:00,388,60,18.7,54498,57516,6.7,20,270,a,
2026-09-08T18:35:24.447754+00:00,389,59,1.0,1303,6257,0.3,1,33,a,100
2026-09-08T18:35:24.447754+00:00,390,55,1.8,6179,9102,3.3,10,270,a,
2026-09-08T18:35:24.447754+00:00,391,56,19.8,186431,66159,7.3,22,254,a,
2026-09-08T18:35:24.447754+00:00,392,53,0.5,596,6878,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,393,55,1.6,3805,7526,3.0,9,268,a,
2026-09-08T18:35:24.447754+00:00,394,50,0.0,0,38,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,395,45,0.2,572,2488,0.3,1,56,a,
2026-09-08T18:35:24.447754+00:00,396,45,0.0,44,174,0.3,1,1,a,
2026-09-08T18:35:24.447754+00:00,397,84,18.0,21578,151635,4.3,13,270,a,
2026-09-08T18:35:24.447754+00:00,398,70,4.8,10753,104942,3.7,11,195,a,
2026-09-08T18:35:24.447754+00:00,399,78,30.4,184932,182538,8.3,25,173,a,
2026-09-08T18:35:24.447754+00:00,400,74,0.8,166,8419,0.0,0,0,i,0
2026-09-08T18:35:24.447754+00:00,401,70,2.2,23800,23383,1.3,4,173,a,
2026-09-08T18:35:24.447754+00:00,402,65,0.0,0,59,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,403,65,0.7,5881,6542,1.0,3,60,a,100
2026-09-08T18:35:24.447754+00:00,404,60,0.0,0,355,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,405,55,0.3,2347,1928,1.3,4,146,a,
2026-09-08T18:35:24.447754+00:00,406,54,0.1,293,856,0.7,2,42,a,
2026-09-08T18:35:24.447754+00:00,407,49,0.0,0,258,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,408,50,0.0,0,34,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,409,45,0.1,0,2175,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,410,49,0.0,0,254,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,411,155,71.2,87673,66794,8.0,24,270,a,
2026-09-08T18:35:24.447754+00:00,412,50,12.4,6887,119028,1.7,5,270,a,
2026-09-08T18:35:24.447754+00:00,413,45,0.0,0,94,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,414,40,0.1,408,457,0.0,0,0,i,0
2026-09-08T18:35:24.447754+00:00,415,58,0.7,908,10904,0.7,2,75,a,
2026-09-08T18:35:24.447754+00:00,416,50,0.0,67,197,0.0,0,0,i,0
2026-09-08T18:35:24.447754+00:00,417,49,2.0,2433,17710,1.3,4,166,a,
2026-09-08T18:35:24.447754+00:00,418,49,12.5,10554,173482,2.3,7,270,a,
2026-09-08T18:35:24.447754+00:00,419,50,1.2,3265,6981,1.3,4,180,a,100
2026-09-08T18:35:24.447754+00:00,420,49,0.5,569,4064,0.7,2,22,a,
2026-09-08T18:35:24.447754+00:00,421,44,0.3,527,3332,0.3,1,90,a,
2026-09-08T18:35:24.447754+00:00,422,45,0.6,831,6245,1.0,3,97,a,
2026-09-08T18:35:24.447754+00:00,423,44,14.0,12194,172213,2.3,7,252,a,
2026-09-08T18:35:24.447754+00:00,424,40,0.2,928,1133,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,425,40,0.0,0,98,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,426,120,46.4,69839,272179,9.0,27,270,a,
2026-09-08T18:35:24.447754+00:00,427,79,25.6,74388,216011,7.0,21,270,a,
2026-09-08T18:35:24.447754+00:00,428,79,7.1,5548,77095,4.7,14,227,a,
2026-09-08T18:35:24.447754+00:00,429,70,1.6,12084,14580,2.0,6,193,a,
2026-09-08T18:35:24.447754+00:00,430,54,0.0,157,145,0.0,0,0,a,100
2026-09-08T18:35:24.447754+00:00,431,58,0.4,105,7083,0.0,0,0,i,0
2026-09-08T18:35:24.447754+00:00,432,55,1.3,16145,5857,4.7,14,185,a,
2026-09-08T18:35:24.447754+00:00,433,50,0.0,16,35,0.0,0,0,i,0
2026-09-08T18:35:24.447754+00:00,434,50,0.0,49,90,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,435,49,0.1,117,474,0.3,1,10,a,
2026-09-08T18:35:24.447754+00:00,436,50,0.0,0,179,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,437,45,0.2,893,1209,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,438,45,0.3,867,1829,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,439,70,1.6,12748,13863,2.3,7,53,a,100
2026-09-08T18:35:24.447754+00:00,440,54,0.4,2482,5038,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,441,45,1.2,9453,8217,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,442,49,1.1,1829,7221,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,443,45,0.0,81,165,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,444,45,0.0,70,167,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,445,50,2.1,21172,22261,2.7,8,270,a,
2026-09-08T18:35:24.447754+00:00,446,50,0.2,652,2274,0.3,1,1,a,100
2026-09-08T18:35:24.447754+00:00,447,50,0.7,4135,4503,3.0,9,270,a,
2026-09-08T18:35:24.447754+00:00,448,49,1.0,156,11960,0.0,0,0,i,0
2026-09-08T18:35:24.447754+00:00,449,51,11.7,247362,45658,6.0,18,269,a,
2026-09-08T18:35:24.447754+00:00,450,49,0.0,1311,344,0.3,1,1,a,100
2026-09-08T18:35:24.447754+00:00,451,40,0.1,0,599,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,452,68,1.8,1212,21571,0.3,1,19,a,100
2026-09-08T18:35:24.447754+00:00,453,60,1.9,93975,19585,5.7,17,270,a,
2026-09-08T18:35:24.447754+00:00,454,61,11.0,178798,95600,6.0,18,232,a,
2026-09-08T18:35:24.447754+00:00,455,54,2.7,7342,20655,3.0,9,254,a,
2026-09-08T18:35:24.447754+00:00,456,49,0.3,6452,2335,2.3,7,69,a,
2026-09-08T18:35:24.447754+00:00,457,59,0.1,601,1155,0.7,2,35,a,
2026-09-08T18:35:24.447754+00:00,458,54,0.0,24,175,0.0,0,0,i,0
2026-09-08T18:35:24.447754+00:00,459,55,0.1,593,755,2.7,8,227,a,100
2026-09-08T18:35:24.447754+00:00,460,50,0.5,8047,4615,3.7,11,166,a,
2026-09-08T18:35:24.447754+00:00,461,59,0.1,194,1877,0.3,1,1,a,
2026-09-08T18:35:24.447754+00:00,462,49,0.1,239,807,1.0,3,87,a,
2026-09-08T18:35:24.447754+00:00,463,59,0.7,0,28280,1.3,4,19,u,0
2026-09-08T18:35:24.447754+00:00,464,62,16.9,306662,112895,4.3,13,261,a,
2026-09-08T18:35:24.447754+00:00,465,59,0.4,152,7679,1.3,4,55,i,0
2026-09-08T18:35:24.447754+00:00,466,45,0.7,0,11552,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,467,50,1.4,6373,5563,3.0,9,270,a,
2026-09-08T18:35:24.447754+00:00,468,45,0.1,104,231,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,469,50,8.3,43433,34508,5.0,15,270,a,
2026-09-08T18:35:24.447754+00:00,470,50,0.0,0,717,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,471,55,1.6,4408,4387,4.0,12,270,a,
2026-09-08T18:35:24.447754+00:00,472,55,1.6,7218,4548,4.3,13,269,a,100
2026-09-08T18:35:24.447754+00:00,473,45,2.8,4117,25330,2.0,6,216,a,
2026-09-08T18:35:24.447754+00:00,474,45,0.2,2802,1442,3.3,10,270,a,
2026-09-08T18:35:24.447754+00:00,475,45,0.0,27,15,0.0,0,0,i,0
2026-09-08T18:35:24.447754+00:00,476,40,0.2,507,953,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,477,40,0.2,0,2643,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,478,45,0.0,61,212,0.7,2,20,a,
2026-09-08T18:35:24.447754+00:00,479,40,0.1,0,1406,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,480,79,9.4,72377,61635,6.0,18,270,a,100
2026-09-08T18:35:24.447754+00:00,481,63,4.6,10614,46696,2.7,8,233,a,100
2026-09-08T18:35:24.447754+00:00,482,59,0.2,478,1761,0.3,1,1,a,100
2026-09-08T18:35:24.447754+00:00,483,55,0.7,5348,6579,4.3,13,184,a,
2026-09-08T18:35:24.447754+00:00,484,54,0.1,0,1610,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,485,55,0.0,0,87,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,486,55,0.1,1010,671,2.3,7,253,a,
2026-09-08T18:35:24.447754+00:00,487,49,0.1,200,456,0.3,1,1,a,
2026-09-08T18:35:24.447754+00:00,488,49,0.6,1560,4768,0.7,2,90,a,100
2026-09-08T18:35:24.447754+00:00,489,45,1.4,4890,9237,0.0,0,0,a,100
2026-09-08T18:35:24.447754+00:00,490,59,1.1,2948,11567,0.7,2,44,a,
2026-09-08T18:35:24.447754+00:00,491,59,2.7,7376,36426,1.3,4,211,a,
2026-09-08T18:35:24.447754+00:00,492,55,0.7,3659,4744,1.7,5,180,a,
2026-09-08T18:35:24.447754+00:00,493,54,0.1,906,509,0.3,1,1,a,
2026-09-08T18:35:24.447754+00:00,494,45,0.2,0,1591,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,495,40,1.0,4627,2846,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,496,45,18.7,51658,109934,3.0,9,270,a,
2026-09-08T18:35:24.447754+00:00,497,40,17.9,59966,57894,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,498,59,4.9,2315,59602,1.0,3,90,a,
2026-09-08T18:35:24.447754+00:00,499,55,11.4,31961,36622,2.7,8,180,a,100
2026-09-08T18:35:24.447754+00:00,500,50,0.1,0,892,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,501,50,0.2,962,894,0.7,2,90,a,
2026-09-08T18:35:24.447754+00:00,502,45,2.9,2322,31577,2.0,6,186,a,
2026-09-08T18:35:24.447754+00:00,503,50,3.8,18690,11980,3.0,9,180,a,100
2026-09-08T18:35:24.447754+00:00,504,50,2.9,54361,14806,6.0,18,270,a,
2026-09-08T18:35:24.447754+00:00,505,45,0.3,0,3466,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,506,45,0.4,848,1656,2.3,7,86,a,
2026-09-08T18:35:24.447754+00:00,507,45,0.0,0,85,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,508,40,0.9,1334,4755,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,509,40,0.1,329,339,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,510,40,0.1,399,424,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,511,40,0.2,0,3024,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,512,65,0.1,1617,1474,0.7,2,51,a,100
2026-09-08T18:35:24.447754+00:00,513,60,0.0,50,124,0.0,0,0,i,0
2026-09-08T18:35:24.447754+00:00,514,59,0.3,715,3875,2.3,7,230,a,
2026-09-08T18:35:24.447754+00:00,515,64,0.5,83,8199,0.3,1,22,d,75
2026-09-08T18:35:24.447754+00:00,516,55,0.2,712,681,2.7,8,225,a,
2026-09-08T18:35:24.447754+00:00,517,55,0.0,21,9,0.0,0,0,i,0
2026-09-08T18:35:24.447754+00:00,518,49,0.1,0,2980,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,519,54,0.2,466,1265,1.0,3,128,a,
2026-09-08T18:35:24.447754+00:00,520,54,0.2,198,1093,0.3,1,45,a,
2026-09-08T18:35:24.447754+00:00,521,65,0.0,45,97,0.0,0,0,i,0
2026-09-08T18:35:24.447754+00:00,522,50,0.2,554,1929,1.3,4,152,a,
2026-09-08T18:35:24.447754+00:00,523,50,0.1,0,3322,1.0,3,89,u,0
2026-09-08T18:35:24.447754+00:00,524,45,0.7,654,3777,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,525,59,1.0,974,16822,1.0,3,142,a,
2026-09-08T18:35:24.447754+00:00,526,59,1.0,3610,10470,1.0,3,43,a,
2026-09-08T18:35:24.447754+00:00,527,59,1.2,0,40689,0.7,2,67,u,0
2026-09-08T18:35:24.447754+00:00,528,45,1.5,0,19810,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,529,50,3.1,1300,23808,3.0,9,270,a,
2026-09-08T18:35:24.447754+00:00,530,40,0.1,0,637,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,531,45,0.1,127,368,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,532,49,3.6,4044,49874,4.0,12,270,a,
2026-09-08T18:35:24.447754+00:00,533,55,2.3,4015,12030,4.3,13,180,a,100
2026-09-08T18:35:24.447754+00:00,534,45,4.6,1671,75188,3.0,9,195,a,
2026-09-08T18:35:24.447754+00:00,535,49,0.3,235,3480,0.3,1,23,a,100
2026-09-08T18:35:24.447754+00:00,536,45,0.4,427,2312,3.0,9,270,a,
2026-09-08T18:35:24.447754+00:00,537,45,0.0,0,56,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,538,40,0.0,0,260,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,539,40,2.8,1151,17142,0.3,1,66,a,
2026-09-08T18:35:24.447754+00:00,540,40,0.2,0,1087,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,541,45,0.3,402,1154,3.0,9,243,a,100
2026-09-08T18:35:24.447754+00:00,542,59,5.1,5803,65183,4.3,13,258,a,
2026-09-08T18:35:24.447754+00:00,543,54,0.0,16,901,1.7,5,28,i,0
2026-09-08T18:35:24.447754+00:00,544,55,4.4,14308,28609,6.0,18,270,a,
2026-09-08T18:35:24.447754+00:00,545,50,0.3,444,2432,2.0,6,253,a,
2026-09-08T18:35:24.447754+00:00,546,49,0.0,0,606,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,547,49,0.0,43,79,0.3,1,1,a,
2026-09-08T18:35:24.447754+00:00,548,49,0.1,75,340,0.7,2,17,a,
2026-09-08T18:35:24.447754+00:00,549,54,0.2,101,1397,0.3,1,31,a,
2026-09-08T18:35:24.447754+00:00,550,50,0.0,37,45,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,551,50,0.1,858,1495,3.3,10,185,a,
2026-09-08T18:35:24.447754+00:00,552,59,7.9,9322,128260,2.0,6,219,a,
2026-09-08T18:35:24.447754+00:00,553,55,1.4,26855,10003,4.3,13,75,a,
2026-09-08T18:35:24.447754+00:00,554,45,0.0,0,172,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,555,40,1.8,2634,4074,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,556,40,2.0,2449,10210,0.3,1,5,a,
2026-09-08T18:35:24.447754+00:00,557,64,17.5,38145,206469,3.7,11,210,a,
2026-09-08T18:35:24.447754+00:00,558,50,0.1,508,603,2.7,8,196,a,
2026-09-08T18:35:24.447754+00:00,559,49,0.1,351,946,0.3,1,14,a,
2026-09-08T18:35:24.447754+00:00,560,45,0.1,147,412,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,561,45,0.0,125,112,0.0,0,0,a,100
2026-09-08T18:35:24.447754+00:00,562,54,0.3,495,2246,2.0,6,216,a,
2026-09-08T18:35:24.447754+00:00,563,50,0.0,108,198,0.3,1,45,a,100
2026-09-08T18:35:24.447754+00:00,564,45,0.6,2548,2418,2.0,6,270,a,
2026-09-08T18:35:24.447754+00:00,565,57,14.1,69425,156123,6.0,18,210,a,
2026-09-08T18:35:24.447754+00:00,566,50,0.4,2072,2807,2.3,7,270,a,
2026-09-08T18:35:24.447754+00:00,567,50,1.3,25562,11302,3.3,10,270,a,
2026-09-08T18:35:24.447754+00:00,568,55,0.1,373,817,0.3,1,8,a,
2026-09-08T18:35:24.447754+00:00,569,60,4.3,23149,52034,3.3,10,270,a,
2026-09-08T18:35:24.447754+00:00,570,55,0.2,936,971,3.7,11,207,a,
2026-09-08T18:35:24.447754+00:00,571,49,0.1,212,513,0.0,0,0,a,100
2026-09-08T18:35:24.447754+00:00,572,46,9.2,135341,28640,8.7,26,270,a,
2026-09-08T18:35:24.447754+00:00,573,45,0.2,149,885,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,574,49,0.1,275,438,0.3,1,8,a,
2026-09-08T18:35:24.447754+00:00,575,49,0.2,306,1663,1.7,5,158,a,
2026-09-08T18:35:24.447754+00:00,576,50,0.1,334,522,2.0,6,190,a,
2026-09-08T18:35:24.447754+00:00,577,45,0.3,304,1742,0.7,2,91,a,
2026-09-08T18:35:24.447754+00:00,578,54,0.1,1351,806,0.3,1,16,a,
2026-09-08T18:35:24.447754+00:00,579,54,2.3,20076,9660,3.0,9,123,a,
2026-09-08T18:35:24.447754+00:00,580,50,0.1,182,435,1.3,4,123,a,
2026-09-08T18:35:24.447754+00:00,581,54,0.6,926,4505,0.3,1,1,a,
2026-09-08T18:35:24.447754+00:00,582,55,0.3,231,3081,0.0,0,0,i,0
2026-09-08T18:35:24.447754+00:00,583,49,0.2,328,1118,1.0,3,73,a,
2026-09-08T18:35:24.447754+00:00,584,54,0.1,86,652,1.0,3,32,a,
2026-09-08T18:35:24.447754+00:00,585,40,0.6,971,2315,1.0,3,76,a,
2026-09-08T18:35:24.447754+00:00,586,40,7.1,162684,27536,8.0,24,191,a,100
2026-09-08T18:35:24.447754+00:00,587,50,0.0,76,151,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,588,50,0.2,4903,1364,2.0,6,199,a,
2026-09-08T18:35:24.447754+00:00,589,50,0.0,100,150,1.0,3,126,a,
2026-09-08T18:35:24.447754+00:00,590,45,0.1,291,351,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,591,55,0.8,13448,7315,3.7,11,250,a,100
2026-09-08T18:35:24.447754+00:00,592,40,0.9,1495,2752,1.0,3,39,a,
2026-09-08T18:35:24.447754+00:00,593,45,3.6,85665,36573,4.3,13,270,a,
2026-09-08T18:35:24.447754+00:00,594,60,0.2,1633,2841,0.3,1,23,a,
2026-09-08T18:35:24.447754+00:00,595,50,0.0,67,102,0.3,1,22,a,
2026-09-08T18:35:24.447754+00:00,596,45,0.1,132,669,0.7,2,23,a,
2026-09-08T18:35:24.447754+00:00,597,50,1.5,37475,6976,4.0,12,180,a,
2026-09-08T18:35:24.447754+00:00,598,45,0.0,754,410,1.7,5,146,a,
2026-09-08T18:35:24.447754+00:00,599,50,0.1,682,863,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,600,50,0.0,92,169,0.7,2,28,a,
2026-09-08T18:35:24.447754+00:00,601,45,0.1,1556,1159,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,602,45,0.0,0,694,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,603,40,0.1,752,608,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,604,45,0.1,2104,1266,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,605,45,2.7,89700,24787,3.7,11,167,a,
2026-09-08T18:35:24.447754+00:00,606,40,0.2,1703,1052,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,607,45,0.1,0,2117,0.0,0,0,u,0
2026-09-08T18:35:24.447754+00:00,608,50,0.1,1948,1007,0.7,2,16,a,
2026-09-08T18:35:24.447754+00:00,609,40,0.3,2416,1927,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,610,40,0.1,357,745,0.0,0,0,d,75
2026-09-08T18:35:24.447754+00:00,611,45,0.2,1511,1248,1.0,2,17,a,
2026-09-08T18:35:24.447754+00:00,612,45,0.0,85,99,0.0,0,0,a,100
2026-09-08T18:35:24.447754+00:00,613,45,0.2,4291,2496,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,614,45,0.0,241,372,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,615,45,0.0,441,307,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,616,55,0.1,1828,2543,1.0,2,22,a,
2026-09-08T18:35:24.447754+00:00,617,50,0.0,216,108,1.0,2,15,a,
2026-09-08T18:35:24.447754+00:00,618,60,0.1,822,966,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,619,50,0.0,1393,454,2.5,5,105,a,
2026-09-08T18:35:24.447754+00:00,620,45,0.1,983,1220,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,621,45,0.1,2394,1432,1.0,2,11,a,
2026-09-08T18:35:24.447754+00:00,622,40,0.2,2861,1792,0.5,1,1,a,
2026-09-08T18:35:24.447754+00:00,623,40,0.4,14860,2650,0.0,0,0,a,
2026-09-08T18:35:24.447754+00:00,624,50,0.0,0,31,0.0,0,0,u,0
