as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-19T12:15:45.375463+00:00,635,50,0.0,6,6,0.7,2,24,a,
2026-09-19T12:15:45.375463+00:00,636,50,0.0,4,1,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,637,50,0.1,253,85,0.3,1,8,a,
2026-09-19T12:15:45.375463+00:00,638,40,0.3,128,147,0.3,1,34,a,
2026-09-19T12:15:45.375463+00:00,639,55,0.0,29,13,1.3,4,25,a,
2026-09-19T12:15:45.375463+00:00,640,55,0.1,126,39,2.0,6,51,a,
2026-09-19T12:15:45.375463+00:00,641,45,0.0,18,6,0.3,1,18,a,
2026-09-19T12:15:45.375463+00:00,642,55,0.0,57,25,0.7,2,57,a,
2026-09-19T12:15:45.375463+00:00,643,45,0.5,71,197,2.7,8,29,a,
2026-09-19T12:15:45.375463+00:00,644,50,0.0,48,21,2.0,6,163,a,
2026-09-19T12:15:45.375463+00:00,645,50,0.0,8,1,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,646,55,0.0,43,25,0.7,2,30,a,
2026-09-19T12:15:45.375463+00:00,647,55,0.0,0,6,0.3,1,1,a,
2026-09-19T12:15:45.375463+00:00,648,50,0.0,11,19,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,649,45,1.0,503,337,4.3,13,87,a,
2026-09-19T12:15:45.375463+00:00,650,45,0.0,181,26,2.7,8,90,a,
2026-09-19T12:15:45.375463+00:00,651,45,0.7,1526,522,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,652,55,0.0,2,4,0.0,0,0,i,0
2026-09-19T12:15:45.375463+00:00,653,45,0.0,46,25,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,654,45,0.1,28,77,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,655,55,0.0,11,8,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,656,40,0.1,52,59,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,657,45,0.0,65,31,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,658,45,0.0,33,19,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,659,45,0.0,203,43,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,660,40,0.0,48,2,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,661,40,0.0,376,35,0.0,0,0,a,
2026-09-19T12:15:45.375463+00:00,662,45,0.0,25,2,1.0,1,3,a,
