as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-08-25T18:54:37.969416+00:00,313,55,0.3,1989,1194,7.0,7,19,a,
2026-08-25T18:54:37.969416+00:00,314,50,0.0,26,137,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,315,55,0.2,411,1568,2.0,2,65,a,
2026-08-25T18:54:37.969416+00:00,316,55,1.3,51733,8067,9.0,9,65,a,
2026-08-25T18:54:37.969416+00:00,317,50,0.2,0,5842,0.0,0,0,u,0
2026-08-25T18:54:37.969416+00:00,318,55,0.2,99,1713,0.0,0,0,i,0
2026-08-25T18:54:37.969416+00:00,319,50,0.0,0,316,0.0,0,0,u,0
2026-08-25T18:54:37.969416+00:00,320,50,0.5,2993,3580,1.0,1,24,a,
2026-08-25T18:54:37.969416+00:00,321,45,2.3,19570,12118,1.0,1,10,a,
2026-08-25T18:54:37.969416+00:00,322,50,0.1,608,1356,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,323,45,1.4,3596,6934,1.0,1,24,a,
2026-08-25T18:54:37.969416+00:00,324,50,0.1,35,406,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,325,45,0.0,147,150,0.0,0,0,a,100
2026-08-25T18:54:37.969416+00:00,326,45,0.6,213,2805,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,327,50,0.7,25816,3778,10.0,10,90,a,
2026-08-25T18:54:37.969416+00:00,328,50,0.2,1084,1527,0.0,0,0,a,100
2026-08-25T18:54:37.969416+00:00,329,45,3.6,9295,5727,6.0,6,90,a,
2026-08-25T18:54:37.969416+00:00,330,45,0.6,3946,1426,6.0,6,90,a,
2026-08-25T18:54:37.969416+00:00,331,45,0.0,42,690,0.0,0,0,i,0
2026-08-25T18:54:37.969416+00:00,332,45,0.9,20709,3923,10.0,10,90,a,
2026-08-25T18:54:37.969416+00:00,333,45,0.0,0,119,0.0,0,0,u,0
2026-08-25T18:54:37.969416+00:00,334,50,3.4,12902,5389,6.0,6,90,a,
2026-08-25T18:54:37.969416+00:00,335,60,1.6,41886,6760,13.0,13,90,a,
2026-08-25T18:54:37.969416+00:00,336,60,0.5,834,4956,1.0,1,24,a,
2026-08-25T18:54:37.969416+00:00,337,55,0.9,1434,4505,3.0,3,81,a,
2026-08-25T18:54:37.969416+00:00,338,55,1.4,2335,5404,5.0,5,90,a,
2026-08-25T18:54:37.969416+00:00,339,50,0.1,344,948,1.0,1,8,a,
2026-08-25T18:54:37.969416+00:00,340,50,0.0,30,185,0.0,0,0,i,0
2026-08-25T18:54:37.969416+00:00,341,50,0.0,11,498,0.0,0,0,i,0
2026-08-25T18:54:37.969416+00:00,342,50,0.0,0,31,0.0,0,0,u,0
2026-08-25T18:54:37.969416+00:00,343,50,0.1,313,1070,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,344,50,0.0,5,92,0.0,0,0,i,0
2026-08-25T18:54:37.969416+00:00,345,50,0.2,628,2675,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,346,60,29.6,46196,93630,1.0,1,90,a,
2026-08-25T18:54:37.969416+00:00,347,55,0.6,1092,5515,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,348,50,0.1,0,3882,0.0,0,0,u,0
2026-08-25T18:54:37.969416+00:00,349,45,0.1,199,709,0.0,0,0,i,0
2026-08-25T18:54:37.969416+00:00,350,55,3.7,13528,12029,2.0,2,90,a,
2026-08-25T18:54:37.969416+00:00,351,50,0.2,415,1348,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,352,40,1.1,1883,3466,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,353,40,0.0,0,333,0.0,0,0,u,0
2026-08-25T18:54:37.969416+00:00,354,40,0.0,94,123,0.0,0,0,i,0
2026-08-25T18:54:37.969416+00:00,355,40,0.1,396,430,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,356,65,19.6,45560,44518,2.0,2,90,a,
2026-08-25T18:54:37.969416+00:00,357,55,3.5,14756,19819,0.0,0,90,a,
2026-08-25T18:54:37.969416+00:00,358,55,3.7,9304,20041,0.0,0,90,a,
2026-08-25T18:54:37.969416+00:00,359,50,0.0,54,297,0.0,0,0,i,0
2026-08-25T18:54:37.969416+00:00,360,50,0.0,53,157,0.0,0,0,i,0
2026-08-25T18:54:37.969416+00:00,361,40,0.1,413,719,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,362,50,2.4,13983,10754,1.0,1,69,a,100
2026-08-25T18:54:37.969416+00:00,363,40,0.0,125,372,0.0,0,0,i,0
2026-08-25T18:54:37.969416+00:00,364,50,0.1,249,604,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,365,40,0.2,588,1290,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,366,75,12.0,16503,67204,2.0,2,62,a,
2026-08-25T18:54:37.969416+00:00,367,70,5.1,104319,12348,12.0,12,90,a,
2026-08-25T18:54:37.969416+00:00,368,70,42.7,135415,37670,8.0,8,90,a,
2026-08-25T18:54:37.969416+00:00,369,60,1.1,3669,8807,2.0,2,62,a,
2026-08-25T18:54:37.969416+00:00,370,55,0.1,489,1813,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,371,60,2.0,8618,9030,5.0,5,77,a,
2026-08-25T18:54:37.969416+00:00,372,55,1.7,4073,12940,1.0,1,27,a,
2026-08-25T18:54:37.969416+00:00,373,55,0.0,24,762,0.0,0,0,d,75
2026-08-25T18:54:37.969416+00:00,374,50,0.1,359,643,0.0,0,0,a,100
2026-08-25T18:54:37.969416+00:00,375,50,0.0,101,435,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,376,50,0.0,4,20,0.0,0,0,i,0
2026-08-25T18:54:37.969416+00:00,377,65,0.6,3782,3394,4.0,4,27,a,
2026-08-25T18:54:37.969416+00:00,378,45,0.3,649,1902,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,379,90,16.7,38718,55202,2.0,2,90,a,
2026-08-25T18:54:37.969416+00:00,380,75,0.2,499,2705,0.0,0,0,i,0
2026-08-25T18:54:37.969416+00:00,381,50,0.0,97,117,1.0,1,12,a,
2026-08-25T18:54:37.969416+00:00,382,45,0.0,190,372,0.0,0,0,i,0
2026-08-25T18:54:37.969416+00:00,383,55,0.1,244,757,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,384,55,8.3,19791,27183,3.0,3,90,a,
2026-08-25T18:54:37.969416+00:00,385,50,3.6,35540,6832,9.0,9,90,a,
2026-08-25T18:54:37.969416+00:00,386,45,0.0,89,152,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,387,65,21.2,42425,63048,2.0,2,62,a,
2026-08-25T18:54:37.969416+00:00,388,60,18.7,112961,22588,10.0,10,90,a,
2026-08-25T18:54:37.969416+00:00,389,60,1.6,2525,6954,1.0,1,33,a,100
2026-08-25T18:54:37.969416+00:00,390,55,1.8,6888,7572,2.0,2,90,a,
2026-08-25T18:54:37.969416+00:00,391,55,12.7,130327,18013,9.0,9,90,a,
2026-08-25T18:54:37.969416+00:00,392,55,0.9,2021,9881,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,393,55,1.8,4272,8664,2.0,2,90,a,
2026-08-25T18:54:37.969416+00:00,394,50,0.0,0,257,0.0,0,0,u,0
2026-08-25T18:54:37.969416+00:00,395,45,0.2,2303,1525,1.0,1,56,a,
2026-08-25T18:54:37.969416+00:00,396,45,0.0,67,150,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,397,85,25.1,28392,93098,2.0,2,90,a,
2026-08-25T18:54:37.969416+00:00,398,70,4.2,11392,24360,1.0,1,81,a,
2026-08-25T18:54:37.969416+00:00,399,75,9.7,118663,23056,8.0,8,27,a,
2026-08-25T18:54:37.969416+00:00,400,75,1.5,360,46366,0.0,0,0,i,0
2026-08-25T18:54:37.969416+00:00,401,70,1.0,11050,11281,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,402,65,0.0,0,653,0.0,0,0,u,0
2026-08-25T18:54:37.969416+00:00,403,65,0.3,3763,2890,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,404,60,0.1,0,4299,0.0,0,0,u,0
2026-08-25T18:54:37.969416+00:00,405,55,0.1,548,986,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,406,55,0.1,516,777,1.0,1,27,a,
2026-08-25T18:54:37.969416+00:00,407,50,0.0,62,168,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,408,50,0.0,0,227,0.0,0,0,u,0
2026-08-25T18:54:37.969416+00:00,409,45,0.2,686,1605,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,410,50,0.0,56,182,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,411,155,68.4,40545,56744,2.0,2,90,a,
2026-08-25T18:54:37.969416+00:00,412,50,15.9,18446,55679,1.0,1,90,a,
2026-08-25T18:54:37.969416+00:00,413,45,0.0,0,450,0.0,0,0,u,0
2026-08-25T18:54:37.969416+00:00,414,40,0.1,114,679,0.0,0,0,i,0
2026-08-25T18:54:37.969416+00:00,415,60,1.2,3131,17433,0.0,0,45,a,
2026-08-25T18:54:37.969416+00:00,416,50,0.0,84,357,0.0,0,0,i,0
2026-08-25T18:54:37.969416+00:00,417,50,2.6,5663,19168,1.0,1,10,a,
2026-08-25T18:54:37.969416+00:00,418,50,17.5,30951,62596,1.0,1,90,a,
2026-08-25T18:54:37.969416+00:00,419,50,1.4,5178,11921,0.0,0,0,a,100
2026-08-25T18:54:37.969416+00:00,420,50,0.7,1258,6771,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,421,45,0.4,2022,2575,1.0,1,90,a,
2026-08-25T18:54:37.969416+00:00,422,45,0.7,3661,3850,1.0,1,79,a,
2026-08-25T18:54:37.969416+00:00,423,45,20.2,24941,73704,1.0,1,90,a,
2026-08-25T18:54:37.969416+00:00,424,40,0.2,630,1311,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,425,40,0.0,0,510,0.0,0,0,u,0
2026-08-25T18:54:37.969416+00:00,426,120,49.5,25019,132330,2.0,2,90,a,
2026-08-25T18:54:37.969416+00:00,427,80,36.8,41520,122339,2.0,2,90,a,
2026-08-25T18:54:37.969416+00:00,428,80,9.7,15518,54870,2.0,2,79,a,
2026-08-25T18:54:37.969416+00:00,429,70,1.7,9567,13606,1.0,1,45,a,
2026-08-25T18:54:37.969416+00:00,430,55,0.0,26,497,0.0,0,0,d,75
2026-08-25T18:54:37.969416+00:00,431,60,1.2,1409,34164,0.0,0,0,d,75
2026-08-25T18:54:37.969416+00:00,432,55,1.0,2170,8987,1.0,1,23,a,
2026-08-25T18:54:37.969416+00:00,433,50,0.0,14,69,0.0,0,0,i,0
2026-08-25T18:54:37.969416+00:00,434,50,0.0,32,102,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,435,50,0.0,209,388,1.0,1,10,a,
2026-08-25T18:54:37.969416+00:00,436,50,0.0,41,154,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,437,45,0.2,708,1582,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,438,45,0.3,994,2644,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,439,70,1.7,16801,9308,1.0,1,23,a,100
2026-08-25T18:54:37.969416+00:00,440,55,0.6,1441,7950,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,441,45,1.1,4007,7350,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,442,50,1.3,1799,7141,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,443,45,0.0,109,143,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,444,45,0.0,75,231,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,445,50,1.7,10458,5549,3.0,3,90,a,
2026-08-25T18:54:37.969416+00:00,446,50,0.3,1371,1108,1.0,1,1,a,100
2026-08-25T18:54:37.969416+00:00,447,50,0.5,5685,1909,3.0,3,90,a,
2026-08-25T18:54:37.969416+00:00,448,50,2.0,6168,47760,0.0,0,0,i,0
2026-08-25T18:54:37.969416+00:00,449,50,4.0,34756,10559,3.0,3,90,a,
2026-08-25T18:54:37.969416+00:00,450,50,0.0,71,861,0.0,0,0,i,0
2026-08-25T18:54:37.969416+00:00,451,40,0.1,0,2501,0.0,0,0,u,0
2026-08-25T18:54:37.969416+00:00,452,70,3.2,579,80514,0.0,0,0,d,75
2026-08-25T18:54:37.969416+00:00,453,60,1.1,5301,5484,2.0,2,90,a,
2026-08-25T18:54:37.969416+00:00,454,60,1.5,49855,5672,9.0,9,75,a,
2026-08-25T18:54:37.969416+00:00,455,55,3.9,7941,31131,2.0,2,90,a,
2026-08-25T18:54:37.969416+00:00,456,50,0.4,1000,2679,0.0,0,34,a,
2026-08-25T18:54:37.969416+00:00,457,60,0.2,491,1495,0.0,0,14,a,
2026-08-25T18:54:37.969416+00:00,458,55,0.0,29,716,0.0,0,0,i,0
2026-08-25T18:54:37.969416+00:00,459,55,0.1,707,278,3.0,3,75,a,100
2026-08-25T18:54:37.969416+00:00,460,50,0.2,4130,939,6.0,6,34,a,
2026-08-25T18:54:37.969416+00:00,461,60,0.2,321,2507,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,462,50,0.1,495,583,1.0,1,55,a,
2026-08-25T18:54:37.969416+00:00,463,60,1.6,4928,18523,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,464,60,2.6,71029,9918,4.0,4,90,a,
2026-08-25T18:54:37.969416+00:00,465,60,1.2,19499,5913,4.0,4,55,a,
2026-08-25T18:54:37.969416+00:00,466,45,0.8,4017,5041,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,467,50,1.6,1612,5634,2.0,2,90,a,
2026-08-25T18:54:37.969416+00:00,468,45,0.1,113,269,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,469,50,9.5,10530,41400,2.0,2,90,a,
2026-08-25T18:54:37.969416+00:00,470,50,0.0,176,390,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,471,55,1.9,1735,8356,2.0,2,90,a,
2026-08-25T18:54:37.969416+00:00,472,55,1.7,5974,5930,4.0,4,90,a,100
2026-08-25T18:54:37.969416+00:00,473,45,3.6,11412,12298,5.0,5,73,a,
2026-08-25T18:54:37.969416+00:00,474,45,0.2,183,864,1.0,1,90,a,
2026-08-25T18:54:37.969416+00:00,475,45,0.0,38,26,0.0,0,0,i,0
2026-08-25T18:54:37.969416+00:00,476,40,0.2,358,1193,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,477,40,0.3,669,1355,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,478,45,0.0,78,168,1.0,1,16,a,
2026-08-25T18:54:37.969416+00:00,479,40,0.2,236,853,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,480,80,10.0,6691,138609,2.0,2,90,d,75
2026-08-25T18:54:37.969416+00:00,481,65,6.7,5508,100178,2.0,2,62,d,75
2026-08-25T18:54:37.969416+00:00,482,60,0.2,495,2920,0.0,0,0,a,100
2026-08-25T18:54:37.969416+00:00,483,55,0.4,552,2707,3.0,3,61,a,
2026-08-25T18:54:37.969416+00:00,484,55,0.2,136,1261,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,485,55,0.0,85,191,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,486,55,0.0,303,257,3.0,3,73,a,
2026-08-25T18:54:37.969416+00:00,487,50,0.1,139,639,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,488,50,1.0,1892,6995,2.0,2,90,a,
2026-08-25T18:54:37.969416+00:00,489,45,1.6,490,27276,0.0,0,0,i,0
2026-08-25T18:54:37.969416+00:00,490,60,1.7,3001,15291,1.0,1,28,a,
2026-08-25T18:54:37.969416+00:00,491,60,4.0,6299,26650,2.0,2,90,a,
2026-08-25T18:54:37.969416+00:00,492,55,0.8,2646,5121,1.0,1,20,a,
2026-08-25T18:54:37.969416+00:00,493,55,0.1,206,443,1.0,1,1,a,
2026-08-25T18:54:37.969416+00:00,494,45,0.3,0,8745,0.0,0,0,u,0
2026-08-25T18:54:37.969416+00:00,495,40,0.9,1868,2209,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,496,45,23.2,18503,47593,2.0,2,90,a,
2026-08-25T18:54:37.969416+00:00,497,40,18.9,19165,36547,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,498,60,7.9,10279,36352,3.0,3,90,a,
2026-08-25T18:54:37.969416+00:00,499,55,14.0,5291,260222,0.0,0,0,a,100
2026-08-25T18:54:37.969416+00:00,500,50,0.2,0,8481,0.0,0,0,u,0
2026-08-25T18:54:37.969416+00:00,501,50,0.2,800,1528,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,502,45,3.9,13384,13632,3.0,3,90,a,
2026-08-25T18:54:37.969416+00:00,503,50,4.4,2349,105955,0.0,0,0,a,100
2026-08-25T18:54:37.969416+00:00,504,50,2.5,15129,6661,6.0,6,90,a,
2026-08-25T18:54:37.969416+00:00,505,45,0.6,0,37007,0.0,0,0,u,0
2026-08-25T18:54:37.969416+00:00,506,45,0.5,1260,2849,1.0,1,4,a,
2026-08-25T18:54:37.969416+00:00,507,45,0.0,0,490,0.0,0,0,u,0
2026-08-25T18:54:37.969416+00:00,508,40,1.1,1952,5435,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,509,40,0.1,230,348,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,510,40,0.1,222,448,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,511,40,0.3,778,1674,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,512,65,0.1,209,1497,0.0,0,0,d,50
2026-08-25T18:54:37.969416+00:00,513,60,0.0,48,249,0.0,0,0,i,0
2026-08-25T18:54:37.969416+00:00,514,60,0.5,1660,4776,2.0,2,90,a,
2026-08-25T18:54:37.969416+00:00,515,65,1.3,2619,13701,1.0,1,22,d,75
2026-08-25T18:54:37.969416+00:00,516,55,0.2,331,1150,1.0,1,45,a,
2026-08-25T18:54:37.969416+00:00,517,55,0.0,8,13,0.0,0,0,i,0
2026-08-25T18:54:37.969416+00:00,518,50,0.2,31,7104,0.0,0,0,i,0
2026-08-25T18:54:37.969416+00:00,519,55,0.3,719,2668,0.0,0,45,a,
2026-08-25T18:54:37.969416+00:00,520,55,0.2,414,1289,1.0,1,45,a,
2026-08-25T18:54:37.969416+00:00,521,65,0.0,52,155,0.0,0,0,i,0
2026-08-25T18:54:37.969416+00:00,522,50,0.2,1052,1537,2.0,2,85,a,
2026-08-25T18:54:37.969416+00:00,523,50,0.2,553,1351,2.0,2,67,a,
2026-08-25T18:54:37.969416+00:00,524,45,0.9,1642,6174,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,525,60,1.8,2373,19037,1.0,1,45,a,
2026-08-25T18:54:37.969416+00:00,526,60,1.4,2997,11943,1.0,1,22,a,
2026-08-25T18:54:37.969416+00:00,527,60,3.0,8058,20993,2.0,2,67,a,
2026-08-25T18:54:37.969416+00:00,528,45,1.7,8128,10702,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,529,50,4.1,2745,16348,1.0,1,90,a,
2026-08-25T18:54:37.969416+00:00,530,40,0.2,0,1764,0.0,0,0,u,0
2026-08-25T18:54:37.969416+00:00,531,45,0.1,131,522,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,532,50,5.3,7649,27357,0.0,0,90,a,
2026-08-25T18:54:37.969416+00:00,533,55,2.7,3817,20755,0.0,0,0,a,100
2026-08-25T18:54:37.969416+00:00,534,45,6.6,7845,22210,2.0,2,79,a,
2026-08-25T18:54:37.969416+00:00,535,50,0.5,1869,2661,1.0,1,23,a,100
2026-08-25T18:54:37.969416+00:00,536,45,0.5,560,1814,1.0,1,90,a,
2026-08-25T18:54:37.969416+00:00,537,45,0.0,39,72,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,538,40,0.1,0,727,0.0,0,0,u,0
2026-08-25T18:54:37.969416+00:00,539,40,3.6,3195,9948,1.0,1,66,a,
2026-08-25T18:54:37.969416+00:00,540,40,0.2,0,3528,0.0,0,0,u,0
2026-08-25T18:54:37.969416+00:00,541,45,0.3,630,975,1.0,1,90,a,100
2026-08-25T18:54:37.969416+00:00,542,60,9.3,6503,63619,2.0,2,79,a,
2026-08-25T18:54:37.969416+00:00,543,55,0.1,188,669,1.0,1,10,a,
2026-08-25T18:54:37.969416+00:00,544,55,4.6,22883,9957,9.0,9,90,a,
2026-08-25T18:54:37.969416+00:00,545,50,0.3,727,2086,2.0,2,90,a,
2026-08-25T18:54:37.969416+00:00,546,50,0.1,36,2458,0.0,0,0,i,0
2026-08-25T18:54:37.969416+00:00,547,50,0.0,29,100,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,548,50,0.1,72,333,1.0,1,10,a,
2026-08-25T18:54:37.969416+00:00,549,55,0.2,203,1592,1.0,1,31,a,
2026-08-25T18:54:37.969416+00:00,550,50,0.0,33,55,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,551,50,0.1,3182,763,5.0,5,58,a,
2026-08-25T18:54:37.969416+00:00,552,60,13.4,22335,62172,2.0,2,66,a,
2026-08-25T18:54:37.969416+00:00,553,55,0.9,1506,7056,1.0,1,23,a,
2026-08-25T18:54:37.969416+00:00,554,45,0.0,54,271,0.0,0,0,u,0
2026-08-25T18:54:37.969416+00:00,555,40,1.8,3638,3868,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,556,40,2.4,3815,9372,1.0,1,5,a,
2026-08-25T18:54:37.969416+00:00,557,65,25.8,147975,27979,6.0,6,75,a,
2026-08-25T18:54:37.969416+00:00,558,50,0.1,95,624,1.0,1,16,a,
2026-08-25T18:54:37.969416+00:00,559,50,0.1,466,977,1.0,1,14,a,
2026-08-25T18:54:37.969416+00:00,560,45,0.1,221,437,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,561,45,0.0,93,304,0.0,0,0,d,25
2026-08-25T18:54:37.969416+00:00,562,55,0.4,533,2150,2.0,2,79,a,
2026-08-25T18:54:37.969416+00:00,563,50,0.0,27,254,0.0,0,0,d,75
2026-08-25T18:54:37.969416+00:00,564,45,0.7,854,1617,2.0,2,90,a,
2026-08-25T18:54:37.969416+00:00,565,55,6.4,255619,10968,14.0,14,75,a,
2026-08-25T18:54:37.969416+00:00,566,50,0.3,3584,1151,2.0,2,90,a,
2026-08-25T18:54:37.969416+00:00,567,50,0.7,3168,2249,1.0,1,90,a,
2026-08-25T18:54:37.969416+00:00,568,55,0.1,220,934,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,569,60,2.8,55842,7336,6.0,6,90,a,
2026-08-25T18:54:37.969416+00:00,570,55,0.2,567,993,2.0,2,72,a,
2026-08-25T18:54:37.969416+00:00,571,50,0.1,174,937,0.0,0,0,d,75
2026-08-25T18:54:37.969416+00:00,572,45,1.8,57663,5444,10.0,10,90,a,
2026-08-25T18:54:37.969416+00:00,573,45,0.2,344,829,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,574,50,0.1,196,537,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,575,50,0.2,492,1651,1.0,1,61,a,
2026-08-25T18:54:37.969416+00:00,576,50,0.1,785,315,3.0,3,70,a,
2026-08-25T18:54:37.969416+00:00,577,45,0.4,611,1529,1.0,1,18,a,
2026-08-25T18:54:37.969416+00:00,578,55,0.0,172,609,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,579,55,2.7,18616,21129,1.0,1,20,a,
2026-08-25T18:54:37.969416+00:00,580,50,0.1,247,451,1.0,1,23,a,
2026-08-25T18:54:37.969416+00:00,581,55,0.8,2665,7302,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,582,55,0.5,922,5195,0.0,0,0,i,0
2026-08-25T18:54:37.969416+00:00,583,50,0.2,709,1314,1.0,1,25,a,
2026-08-25T18:54:37.969416+00:00,584,55,0.1,223,826,1.0,1,8,a,
2026-08-25T18:54:37.969416+00:00,585,40,0.7,1979,2058,1.0,1,26,a,
2026-08-25T18:54:37.969416+00:00,586,40,2.0,66549,11285,15.0,15,63,d,75
2026-08-25T18:54:37.969416+00:00,587,50,0.0,62,139,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,588,50,0.1,307,452,1.0,1,35,a,
2026-08-25T18:54:37.969416+00:00,589,50,0.0,80,162,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,590,45,0.1,425,328,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,591,55,0.4,8971,2613,5.0,5,70,a,100
2026-08-25T18:54:37.969416+00:00,592,40,1.0,2149,3343,1.0,1,10,a,
2026-08-25T18:54:37.969416+00:00,593,45,0.3,3390,988,1.0,1,90,a,
2026-08-25T18:54:37.969416+00:00,594,60,0.3,1738,2258,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,595,50,0.0,82,96,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,596,45,0.1,668,659,1.0,1,8,a,
2026-08-25T18:54:37.969416+00:00,597,50,0.8,2706,3955,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,598,45,0.0,173,145,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,599,50,0.1,1033,827,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,600,50,0.0,153,90,1.0,1,12,a,
2026-08-25T18:54:37.969416+00:00,601,45,0.1,1597,308,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,602,45,0.0,821,203,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,603,40,0.1,1183,205,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,604,45,0.1,1997,443,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,605,45,0.1,2189,414,1.0,1,4,a,
2026-08-25T18:54:37.969416+00:00,606,40,0.0,880,125,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,607,45,0.1,2455,426,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,608,50,0.0,1133,172,1.0,1,15,a,
2026-08-25T18:54:37.969416+00:00,609,40,0.1,2325,317,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,610,40,0.0,1177,132,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,611,45,0.0,173,11,0.0,0,0,a,
2026-08-25T18:54:37.969416+00:00,612,45,0.0,13,2,0.0,0,0,a,
