as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-08-23T18:45:27.397578+00:00,315,55,0.2,189,587,2.0,2,65,a,
2026-08-23T18:45:27.397578+00:00,316,55,0.7,19257,1634,9.0,9,65,a,
2026-08-23T18:45:27.397578+00:00,317,50,0.2,0,3384,0.0,0,0,u,0
2026-08-23T18:45:27.397578+00:00,318,55,0.2,66,589,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,319,50,0.0,0,184,0.0,0,0,u,0
2026-08-23T18:45:27.397578+00:00,320,50,0.6,1393,1218,1.0,1,24,a,
2026-08-23T18:45:27.397578+00:00,321,45,2.2,5019,3423,1.0,1,10,a,
2026-08-23T18:45:27.397578+00:00,322,50,0.1,306,514,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,323,45,1.4,1809,2354,1.0,1,24,a,
2026-08-23T18:45:27.397578+00:00,324,50,0.1,21,164,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,325,45,0.0,63,72,0.0,0,0,a,100
2026-08-23T18:45:27.397578+00:00,326,45,0.6,104,1034,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,327,50,0.5,8722,985,10.0,10,90,a,
2026-08-23T18:45:27.397578+00:00,328,50,0.2,510,450,0.0,0,0,a,100
2026-08-23T18:45:27.397578+00:00,329,45,3.6,3325,1651,6.0,6,90,a,
2026-08-23T18:45:27.397578+00:00,330,45,0.5,1964,439,6.0,6,90,a,
2026-08-23T18:45:27.397578+00:00,331,45,0.1,21,309,0.0,0,0,i,0
2026-08-23T18:45:27.397578+00:00,332,45,0.7,7766,1089,10.0,10,90,a,
2026-08-23T18:45:27.397578+00:00,333,45,0.0,0,70,0.0,0,0,u,0
2026-08-23T18:45:27.397578+00:00,334,50,3.4,4925,1645,6.0,6,90,a,
2026-08-23T18:45:27.397578+00:00,335,60,1.2,16010,1768,13.0,13,90,a,
2026-08-23T18:45:27.397578+00:00,336,60,0.5,454,1953,1.0,1,24,a,
2026-08-23T18:45:27.397578+00:00,337,55,0.9,658,1557,3.0,3,81,a,
2026-08-23T18:45:27.397578+00:00,338,55,1.4,788,1962,5.0,5,90,a,
2026-08-23T18:45:27.397578+00:00,339,50,0.1,185,351,1.0,1,8,a,
2026-08-23T18:45:27.397578+00:00,340,50,0.0,17,98,0.0,0,0,i,0
2026-08-23T18:45:27.397578+00:00,341,50,0.0,4,268,0.0,0,0,i,0
2026-08-23T18:45:27.397578+00:00,342,50,0.0,0,20,0.0,0,0,u,0
2026-08-23T18:45:27.397578+00:00,343,50,0.1,197,410,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,344,50,0.0,2,40,0.0,0,0,i,0
2026-08-23T18:45:27.397578+00:00,345,50,0.3,343,1016,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,346,60,30.6,19735,25789,1.0,1,90,a,
2026-08-23T18:45:27.397578+00:00,347,55,0.6,547,1987,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,348,50,0.2,0,2104,0.0,0,0,u,0
2026-08-23T18:45:27.397578+00:00,349,45,0.1,89,334,0.0,0,0,i,0
2026-08-23T18:45:27.397578+00:00,350,55,3.6,5115,3943,2.0,2,90,a,
2026-08-23T18:45:27.397578+00:00,351,50,0.2,238,483,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,352,40,1.1,796,1260,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,353,40,0.0,0,177,0.0,0,0,u,0
2026-08-23T18:45:27.397578+00:00,354,40,0.0,41,52,0.0,0,0,i,0
2026-08-23T18:45:27.397578+00:00,355,40,0.1,198,146,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,356,65,19.5,20075,11678,2.0,2,90,a,
2026-08-23T18:45:27.397578+00:00,357,55,3.6,7826,4781,0.0,0,90,a,
2026-08-23T18:45:27.397578+00:00,358,55,3.8,4942,4860,0.0,0,90,a,
2026-08-23T18:45:27.397578+00:00,359,50,0.0,36,157,0.0,0,0,i,0
2026-08-23T18:45:27.397578+00:00,360,50,0.0,28,83,0.0,0,0,i,0
2026-08-23T18:45:27.397578+00:00,361,40,0.1,247,276,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,362,50,2.4,6398,2892,1.0,1,69,a,100
2026-08-23T18:45:27.397578+00:00,363,40,0.0,72,174,0.0,0,0,i,0
2026-08-23T18:45:27.397578+00:00,364,50,0.1,162,175,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,365,40,0.2,364,468,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,366,75,12.7,10098,14540,2.0,2,62,a,
2026-08-23T18:45:27.397578+00:00,367,70,3.7,9980,3338,10.0,10,90,a,
2026-08-23T18:45:27.397578+00:00,368,70,41.8,37130,16305,8.0,8,90,a,
2026-08-23T18:45:27.397578+00:00,369,60,1.2,2163,2540,2.0,2,62,a,
2026-08-23T18:45:27.397578+00:00,370,55,0.1,282,561,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,371,60,1.9,3184,3240,5.0,5,77,a,
2026-08-23T18:45:27.397578+00:00,372,55,1.7,2195,3805,1.0,1,27,a,
2026-08-23T18:45:27.397578+00:00,373,55,0.0,17,412,0.0,0,0,d,75
2026-08-23T18:45:27.397578+00:00,374,50,0.1,227,251,0.0,0,0,a,100
2026-08-23T18:45:27.397578+00:00,375,50,0.0,65,152,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,376,50,0.0,2,9,0.0,0,0,i,0
2026-08-23T18:45:27.397578+00:00,377,65,0.6,905,1385,4.0,4,27,a,
2026-08-23T18:45:27.397578+00:00,378,45,0.3,432,658,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,379,90,17.0,15733,11694,2.0,2,90,a,
2026-08-23T18:45:27.397578+00:00,380,75,0.2,280,1360,0.0,0,0,i,0
2026-08-23T18:45:27.397578+00:00,381,50,0.0,28,38,1.0,1,12,a,
2026-08-23T18:45:27.397578+00:00,382,45,0.0,88,190,0.0,0,0,i,0
2026-08-23T18:45:27.397578+00:00,383,55,0.1,129,261,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,384,55,8.3,7571,9504,3.0,3,90,a,
2026-08-23T18:45:27.397578+00:00,385,50,3.2,11447,1987,9.0,9,90,a,
2026-08-23T18:45:27.397578+00:00,386,45,0.0,62,74,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,387,65,21.4,18345,19032,2.0,2,62,a,
2026-08-23T18:45:27.397578+00:00,388,60,17.4,28619,10462,10.0,10,90,a,
2026-08-23T18:45:27.397578+00:00,389,60,1.6,1300,2493,1.0,1,33,a,100
2026-08-23T18:45:27.397578+00:00,390,55,1.8,3769,2572,2.0,2,90,a,
2026-08-23T18:45:27.397578+00:00,391,55,11.4,35063,7038,9.0,9,90,a,
2026-08-23T18:45:27.397578+00:00,392,55,0.9,1341,3155,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,393,55,1.8,2168,2910,2.0,2,90,a,
2026-08-23T18:45:27.397578+00:00,394,50,0.0,0,161,0.0,0,0,u,0
2026-08-23T18:45:27.397578+00:00,395,45,0.2,1158,577,1.0,1,56,a,
2026-08-23T18:45:27.397578+00:00,396,45,0.0,38,58,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,397,85,26.0,13307,22595,2.0,2,90,a,
2026-08-23T18:45:27.397578+00:00,398,70,4.4,5778,6936,1.0,1,81,a,
2026-08-23T18:45:27.397578+00:00,399,75,8.4,31487,9876,8.0,8,27,a,
2026-08-23T18:45:27.397578+00:00,400,75,1.8,223,22698,0.0,0,0,i,0
2026-08-23T18:45:27.397578+00:00,401,70,1.0,3971,3549,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,402,65,0.0,0,414,0.0,0,0,u,0
2026-08-23T18:45:27.397578+00:00,403,65,0.3,1117,1053,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,404,60,0.1,0,2638,0.0,0,0,u,0
2026-08-23T18:45:27.397578+00:00,405,55,0.1,82,326,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,406,55,0.1,254,267,1.0,1,27,a,
2026-08-23T18:45:27.397578+00:00,407,50,0.0,38,69,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,408,50,0.0,0,129,0.0,0,0,u,0
2026-08-23T18:45:27.397578+00:00,409,45,0.2,465,658,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,410,50,0.0,40,79,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,411,155,69.1,16654,11199,2.0,2,90,a,
2026-08-23T18:45:27.397578+00:00,412,50,16.4,7389,22555,1.0,1,90,a,
2026-08-23T18:45:27.397578+00:00,413,45,0.0,0,270,0.0,0,0,u,0
2026-08-23T18:45:27.397578+00:00,414,40,0.1,42,331,0.0,0,0,i,0
2026-08-23T18:45:27.397578+00:00,415,60,1.3,1927,7427,0.0,0,45,a,
2026-08-23T18:45:27.397578+00:00,416,50,0.0,51,185,0.0,0,0,i,0
2026-08-23T18:45:27.397578+00:00,417,50,2.7,3156,7984,1.0,1,10,a,
2026-08-23T18:45:27.397578+00:00,418,50,18.0,15521,23116,1.0,1,90,a,
2026-08-23T18:45:27.397578+00:00,419,50,1.4,3282,4881,0.0,0,0,a,100
2026-08-23T18:45:27.397578+00:00,420,50,0.7,774,2808,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,421,45,0.4,1087,996,1.0,1,90,a,
2026-08-23T18:45:27.397578+00:00,422,45,0.7,1824,1540,1.0,1,79,a,
2026-08-23T18:45:27.397578+00:00,423,45,21.0,13527,27024,1.0,1,90,a,
2026-08-23T18:45:27.397578+00:00,424,40,0.2,349,532,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,425,40,0.0,0,290,0.0,0,0,u,0
2026-08-23T18:45:27.397578+00:00,426,120,51.0,8703,37741,2.0,2,90,a,
2026-08-23T18:45:27.397578+00:00,427,80,38.0,15107,39533,2.0,2,90,a,
2026-08-23T18:45:27.397578+00:00,428,80,10.0,5988,19318,2.0,2,79,a,
2026-08-23T18:45:27.397578+00:00,429,70,1.7,4459,5469,1.0,1,45,a,
2026-08-23T18:45:27.397578+00:00,430,55,0.0,12,239,0.0,0,0,d,50
2026-08-23T18:45:27.397578+00:00,431,60,1.5,1241,14334,0.0,0,0,d,75
2026-08-23T18:45:27.397578+00:00,432,55,1.0,1013,3746,1.0,1,23,a,
2026-08-23T18:45:27.397578+00:00,433,50,0.0,7,37,0.0,0,0,i,0
2026-08-23T18:45:27.397578+00:00,434,50,0.0,19,43,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,435,50,0.0,85,157,1.0,1,10,a,
2026-08-23T18:45:27.397578+00:00,436,50,0.0,22,63,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,437,45,0.2,450,666,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,438,45,0.4,576,1095,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,439,70,1.5,5395,3564,1.0,1,23,a,100
2026-08-23T18:45:27.397578+00:00,440,55,0.6,859,3328,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,441,45,1.2,1673,2858,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,442,50,1.4,873,1995,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,443,45,0.0,51,62,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,444,45,0.0,33,79,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,445,50,1.7,3009,1649,3.0,3,90,a,
2026-08-23T18:45:27.397578+00:00,446,50,0.3,640,343,1.0,1,1,a,100
2026-08-23T18:45:27.397578+00:00,447,50,0.4,1889,635,3.0,3,90,a,
2026-08-23T18:45:27.397578+00:00,448,50,2.5,5993,6975,0.0,0,0,i,0
2026-08-23T18:45:27.397578+00:00,449,50,3.7,10807,3278,3.0,3,90,a,
2026-08-23T18:45:27.397578+00:00,450,50,0.0,32,420,0.0,0,0,i,0
2026-08-23T18:45:27.397578+00:00,451,40,0.1,0,1422,0.0,0,0,u,0
2026-08-23T18:45:27.397578+00:00,452,70,3.8,331,39149,0.0,0,0,d,75
2026-08-23T18:45:27.397578+00:00,453,60,1.1,2414,1505,2.0,2,90,a,
2026-08-23T18:45:27.397578+00:00,454,60,0.9,9499,1435,10.0,10,75,a,
2026-08-23T18:45:27.397578+00:00,455,55,4.2,4326,11199,2.0,2,90,a,
2026-08-23T18:45:27.397578+00:00,456,50,0.4,568,744,0.0,0,34,a,
2026-08-23T18:45:27.397578+00:00,457,60,0.2,260,392,0.0,0,14,a,
2026-08-23T18:45:27.397578+00:00,458,55,0.0,11,331,0.0,0,0,i,0
2026-08-23T18:45:27.397578+00:00,459,55,0.1,212,83,3.0,3,75,a,100
2026-08-23T18:45:27.397578+00:00,460,50,0.1,552,252,6.0,6,34,a,
2026-08-23T18:45:27.397578+00:00,461,60,0.3,228,557,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,462,50,0.1,232,194,1.0,1,55,a,
2026-08-23T18:45:27.397578+00:00,463,60,1.8,3263,4514,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,464,60,1.8,11164,2117,4.0,4,90,a,
2026-08-23T18:45:27.397578+00:00,465,60,1.0,5218,1733,4.0,4,55,a,
2026-08-23T18:45:27.397578+00:00,466,45,0.8,1834,1710,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,467,50,1.6,663,1868,2.0,2,90,a,
2026-08-23T18:45:27.397578+00:00,468,45,0.1,60,92,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,469,50,10.0,6127,12614,2.0,2,90,a,
2026-08-23T18:45:27.397578+00:00,470,50,0.1,98,127,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,471,55,2.0,886,2820,2.0,2,90,a,
2026-08-23T18:45:27.397578+00:00,472,55,1.6,2817,2015,4.0,4,90,a,100
2026-08-23T18:45:27.397578+00:00,473,45,3.6,5070,4261,5.0,5,73,a,
2026-08-23T18:45:27.397578+00:00,474,45,0.2,101,291,1.0,1,90,a,
2026-08-23T18:45:27.397578+00:00,475,45,0.0,9,10,0.0,0,0,i,0
2026-08-23T18:45:27.397578+00:00,476,40,0.3,219,412,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,477,40,0.3,352,487,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,478,45,0.0,49,61,1.0,1,16,a,
2026-08-23T18:45:27.397578+00:00,479,40,0.2,133,277,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,480,80,11.4,4624,24986,2.0,2,90,a,
2026-08-23T18:45:27.397578+00:00,481,65,7.7,4808,22814,2.0,2,62,d,75
2026-08-23T18:45:27.397578+00:00,482,60,0.3,298,1073,0.0,0,0,a,100
2026-08-23T18:45:27.397578+00:00,483,55,0.4,225,1013,3.0,3,61,a,
2026-08-23T18:45:27.397578+00:00,484,55,0.2,58,451,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,485,55,0.0,38,74,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,486,55,0.0,145,93,3.0,3,73,a,
2026-08-23T18:45:27.397578+00:00,487,50,0.1,79,248,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,488,50,1.1,799,2483,2.0,2,90,a,
2026-08-23T18:45:27.397578+00:00,489,45,1.8,259,13433,0.0,0,0,i,0
2026-08-23T18:45:27.397578+00:00,490,60,1.8,1611,4985,1.0,1,28,a,
2026-08-23T18:45:27.397578+00:00,491,60,4.2,2989,7864,2.0,2,90,a,
2026-08-23T18:45:27.397578+00:00,492,55,0.8,1013,1978,1.0,1,20,a,
2026-08-23T18:45:27.397578+00:00,493,55,0.1,96,164,1.0,1,1,a,
2026-08-23T18:45:27.397578+00:00,494,45,0.3,0,5200,0.0,0,0,u,0
2026-08-23T18:45:27.397578+00:00,495,40,0.9,790,737,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,496,45,23.9,8420,16530,2.0,2,90,a,
2026-08-23T18:45:27.397578+00:00,497,40,19.4,7197,11303,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,498,60,8.2,5428,13007,3.0,3,90,a,
2026-08-23T18:45:27.397578+00:00,499,55,15.5,1857,146811,0.0,0,0,d,75
2026-08-23T18:45:27.397578+00:00,500,50,0.2,0,5223,0.0,0,0,u,0
2026-08-23T18:45:27.397578+00:00,501,50,0.2,518,579,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,502,45,3.9,7336,4671,3.0,3,90,a,
2026-08-23T18:45:27.397578+00:00,503,50,5.0,1069,57864,0.0,0,0,d,50
2026-08-23T18:45:27.397578+00:00,504,50,2.5,4748,2067,6.0,6,90,a,
2026-08-23T18:45:27.397578+00:00,505,45,0.7,0,24063,0.0,0,0,u,0
2026-08-23T18:45:27.397578+00:00,506,45,0.5,797,1037,1.0,1,4,a,
2026-08-23T18:45:27.397578+00:00,507,45,0.0,0,260,0.0,0,0,u,0
2026-08-23T18:45:27.397578+00:00,508,40,1.1,1244,1909,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,509,40,0.1,141,139,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,510,40,0.1,116,166,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,511,40,0.3,435,616,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,512,65,0.1,90,765,0.0,0,0,d,25
2026-08-23T18:45:27.397578+00:00,513,60,0.0,33,134,0.0,0,0,i,0
2026-08-23T18:45:27.397578+00:00,514,60,0.6,684,1732,2.0,2,90,a,
2026-08-23T18:45:27.397578+00:00,515,65,1.4,1500,4445,1.0,1,22,a,
2026-08-23T18:45:27.397578+00:00,516,55,0.2,161,412,1.0,1,45,a,
2026-08-23T18:45:27.397578+00:00,517,55,0.0,3,9,0.0,0,0,i,0
2026-08-23T18:45:27.397578+00:00,518,50,0.2,18,3494,0.0,0,0,i,0
2026-08-23T18:45:27.397578+00:00,519,55,0.3,350,984,0.0,0,45,a,
2026-08-23T18:45:27.397578+00:00,520,55,0.2,233,469,1.0,1,45,a,
2026-08-23T18:45:27.397578+00:00,521,65,0.0,27,69,0.0,0,0,i,0
2026-08-23T18:45:27.397578+00:00,522,50,0.2,532,588,2.0,2,85,a,
2026-08-23T18:45:27.397578+00:00,523,50,0.2,283,513,2.0,2,67,a,
2026-08-23T18:45:27.397578+00:00,524,45,0.9,1268,2344,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,525,60,1.9,1461,7175,1.0,1,45,a,
2026-08-23T18:45:27.397578+00:00,526,60,1.4,1669,4013,1.0,1,22,a,
2026-08-23T18:45:27.397578+00:00,527,60,3.2,4166,6625,2.0,2,67,a,
2026-08-23T18:45:27.397578+00:00,528,45,1.8,3561,3642,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,529,50,4.3,1237,5779,1.0,1,90,a,
2026-08-23T18:45:27.397578+00:00,530,40,0.2,0,939,0.0,0,0,u,0
2026-08-23T18:45:27.397578+00:00,531,45,0.1,65,183,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,532,50,5.6,3912,9352,0.0,0,90,a,
2026-08-23T18:45:27.397578+00:00,533,55,2.8,1934,7879,0.0,0,0,a,100
2026-08-23T18:45:27.397578+00:00,534,45,6.9,4296,7460,2.0,2,79,a,
2026-08-23T18:45:27.397578+00:00,535,50,0.5,942,990,1.0,1,23,a,100
2026-08-23T18:45:27.397578+00:00,536,45,0.5,274,599,1.0,1,90,a,
2026-08-23T18:45:27.397578+00:00,537,45,0.0,18,27,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,538,40,0.1,0,365,0.0,0,0,u,0
2026-08-23T18:45:27.397578+00:00,539,40,3.7,1556,3222,1.0,1,66,a,
2026-08-23T18:45:27.397578+00:00,540,40,0.3,0,1878,0.0,0,0,u,0
2026-08-23T18:45:27.397578+00:00,541,45,0.3,328,326,1.0,1,90,a,100
2026-08-23T18:45:27.397578+00:00,542,60,9.9,3507,23419,2.0,2,79,a,
2026-08-23T18:45:27.397578+00:00,543,55,0.1,78,241,1.0,1,10,a,
2026-08-23T18:45:27.397578+00:00,544,55,4.5,8824,3380,9.0,9,90,a,
2026-08-23T18:45:27.397578+00:00,545,50,0.4,354,682,2.0,2,90,a,
2026-08-23T18:45:27.397578+00:00,546,50,0.1,16,1228,0.0,0,0,i,0
2026-08-23T18:45:27.397578+00:00,547,50,0.0,16,42,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,548,50,0.1,35,117,1.0,1,10,a,
2026-08-23T18:45:27.397578+00:00,549,55,0.2,106,573,1.0,1,31,a,
2026-08-23T18:45:27.397578+00:00,550,50,0.0,14,23,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,551,50,0.1,1463,260,5.0,5,58,a,
2026-08-23T18:45:27.397578+00:00,552,60,13.9,10022,17929,2.0,2,66,a,
2026-08-23T18:45:27.397578+00:00,553,55,1.0,700,2485,1.0,1,23,a,
2026-08-23T18:45:27.397578+00:00,554,45,0.0,20,101,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,555,40,1.8,1503,1296,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,556,40,2.4,1481,3768,1.0,1,5,a,
2026-08-23T18:45:27.397578+00:00,557,65,25.4,70462,8725,6.0,6,75,a,
2026-08-23T18:45:27.397578+00:00,558,50,0.1,47,232,1.0,1,16,a,
2026-08-23T18:45:27.397578+00:00,559,50,0.1,250,318,1.0,1,14,a,
2026-08-23T18:45:27.397578+00:00,560,45,0.1,76,128,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,561,45,0.0,81,49,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,562,55,0.4,292,800,2.0,2,79,a,
2026-08-23T18:45:27.397578+00:00,563,50,0.0,19,115,0.0,0,0,d,50
2026-08-23T18:45:27.397578+00:00,564,45,0.7,413,558,2.0,2,90,a,
2026-08-23T18:45:27.397578+00:00,565,55,4.2,75279,2262,14.0,14,75,a,
2026-08-23T18:45:27.397578+00:00,566,50,0.3,1391,383,2.0,2,90,a,
2026-08-23T18:45:27.397578+00:00,567,50,0.7,944,827,1.0,1,90,a,
2026-08-23T18:45:27.397578+00:00,568,55,0.1,103,251,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,569,60,2.1,4425,2063,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,570,55,0.2,131,269,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,571,50,0.1,104,306,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,572,45,1.0,18763,1473,10.0,10,90,a,
2026-08-23T18:45:27.397578+00:00,573,45,0.2,215,269,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,574,50,0.1,116,201,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,575,50,0.3,279,702,1.0,1,61,a,
2026-08-23T18:45:27.397578+00:00,576,50,0.1,369,132,3.0,3,70,a,
2026-08-23T18:45:27.397578+00:00,577,45,0.4,347,510,1.0,1,18,a,
2026-08-23T18:45:27.397578+00:00,578,55,0.0,97,157,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,579,55,2.7,11815,6424,1.0,1,20,a,
2026-08-23T18:45:27.397578+00:00,580,50,0.1,115,142,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,581,55,0.8,1544,2698,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,582,55,0.5,515,1957,0.0,0,0,i,0
2026-08-23T18:45:27.397578+00:00,583,50,0.2,346,253,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,584,55,0.2,99,385,1.0,1,8,a,
2026-08-23T18:45:27.397578+00:00,585,40,0.7,931,784,1.0,1,26,a,
2026-08-23T18:45:27.397578+00:00,586,40,1.6,31135,3831,15.0,15,63,d,75
2026-08-23T18:45:27.397578+00:00,587,50,0.0,37,54,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,588,50,0.1,167,185,1.0,1,35,a,
2026-08-23T18:45:27.397578+00:00,589,50,0.0,32,58,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,590,45,0.1,228,118,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,591,55,0.3,4860,915,5.0,5,70,d,75
2026-08-23T18:45:27.397578+00:00,592,40,1.1,1457,1219,1.0,1,10,a,
2026-08-23T18:45:27.397578+00:00,593,45,0.3,1261,245,1.0,1,90,a,
2026-08-23T18:45:27.397578+00:00,594,60,0.3,882,658,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,595,50,0.0,44,34,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,596,45,0.1,460,251,1.0,1,8,a,
2026-08-23T18:45:27.397578+00:00,597,50,0.8,1672,1279,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,598,45,0.0,106,52,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,599,50,0.1,476,348,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,600,50,0.0,71,34,1.0,1,12,a,
2026-08-23T18:45:27.397578+00:00,601,45,0.0,505,74,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,602,45,0.0,311,67,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,603,40,0.0,739,81,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,604,45,0.0,899,117,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,605,45,0.0,4,0,1.0,1,4,a,
2026-08-23T18:45:27.397578+00:00,606,40,0.0,2,0,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,607,45,0.0,6,0,0.0,0,0,a,
2026-08-23T18:45:27.397578+00:00,608,50,0.0,4,0,1.0,1,15,a,
2026-08-23T18:45:27.397578+00:00,609,40,0.0,5,0,0.0,0,0,a,
