as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-08-23T12:59:01.598413+00:00,317,50,0.2,0,2771,0.0,0,0,u,0
2026-08-23T12:59:01.598413+00:00,318,55,0.2,54,399,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,319,50,0.0,0,150,0.0,0,0,u,0
2026-08-23T12:59:01.598413+00:00,320,50,0.6,1039,777,1.0,1,24,a,
2026-08-23T12:59:01.598413+00:00,321,45,2.2,3136,2039,1.0,1,10,a,
2026-08-23T12:59:01.598413+00:00,322,50,0.2,243,362,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,323,45,1.5,1411,1500,1.0,1,24,a,
2026-08-23T12:59:01.598413+00:00,324,50,0.1,14,99,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,325,45,0.0,39,57,0.0,0,0,a,100
2026-08-23T12:59:01.598413+00:00,326,45,0.6,79,722,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,327,50,0.4,5348,518,10.0,10,90,a,
2026-08-23T12:59:01.598413+00:00,328,50,0.2,317,163,0.0,0,0,a,100
2026-08-23T12:59:01.598413+00:00,329,45,3.6,2423,995,6.0,6,90,a,
2026-08-23T12:59:01.598413+00:00,330,45,0.5,1394,263,6.0,6,90,a,
2026-08-23T12:59:01.598413+00:00,331,45,0.1,18,231,0.0,0,0,i,0
2026-08-23T12:59:01.598413+00:00,332,45,0.7,5312,514,10.0,10,90,a,
2026-08-23T12:59:01.598413+00:00,333,45,0.0,0,57,0.0,0,0,u,0
2026-08-23T12:59:01.598413+00:00,334,50,3.4,3416,979,6.0,6,90,a,
2026-08-23T12:59:01.598413+00:00,335,60,1.1,9687,854,13.0,13,90,a,
2026-08-23T12:59:01.598413+00:00,336,60,0.5,354,1215,1.0,1,24,a,
2026-08-23T12:59:01.598413+00:00,337,55,1.0,502,1002,3.0,3,81,a,
2026-08-23T12:59:01.598413+00:00,338,55,1.4,481,1389,5.0,5,90,a,
2026-08-23T12:59:01.598413+00:00,339,50,0.1,147,222,1.0,1,8,a,
2026-08-23T12:59:01.598413+00:00,340,50,0.0,17,73,0.0,0,0,i,0
2026-08-23T12:59:01.598413+00:00,341,50,0.0,3,208,0.0,0,0,i,0
2026-08-23T12:59:01.598413+00:00,342,50,0.0,0,14,0.0,0,0,u,0
2026-08-23T12:59:01.598413+00:00,343,50,0.1,172,262,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,344,50,0.0,1,26,0.0,0,0,i,0
2026-08-23T12:59:01.598413+00:00,345,50,0.3,285,636,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,346,60,30.8,14037,14332,1.0,1,90,a,
2026-08-23T12:59:01.598413+00:00,347,55,0.6,431,1274,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,348,50,0.2,0,1677,0.0,0,0,u,0
2026-08-23T12:59:01.598413+00:00,349,45,0.1,70,246,0.0,0,0,i,0
2026-08-23T12:59:01.598413+00:00,350,55,3.6,3219,2310,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,351,50,0.2,180,265,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,352,40,1.1,586,790,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,353,40,0.0,0,141,0.0,0,0,u,0
2026-08-23T12:59:01.598413+00:00,354,40,0.0,34,42,0.0,0,0,i,0
2026-08-23T12:59:01.598413+00:00,355,40,0.1,153,101,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,356,65,19.4,14020,5691,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,357,55,3.5,5814,2116,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,358,55,3.8,3611,2148,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,359,50,0.0,31,120,0.0,0,0,i,0
2026-08-23T12:59:01.598413+00:00,360,50,0.0,22,58,0.0,0,0,i,0
2026-08-23T12:59:01.598413+00:00,361,40,0.1,200,181,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,362,50,2.4,3810,1248,0.0,0,0,a,100
2026-08-23T12:59:01.598413+00:00,363,40,0.0,57,114,0.0,0,0,i,0
2026-08-23T12:59:01.598413+00:00,364,50,0.1,131,75,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,365,40,0.2,299,281,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,366,75,12.7,7206,5036,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,367,70,3.6,2770,2109,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,368,70,41.7,19986,9067,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,369,60,1.2,1147,1274,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,370,55,0.1,232,284,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,371,60,1.9,2105,2153,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,372,55,1.8,1798,1882,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,373,55,0.0,15,328,0.0,0,0,d,75
2026-08-23T12:59:01.598413+00:00,374,50,0.1,196,167,0.0,0,0,a,100
2026-08-23T12:59:01.598413+00:00,375,50,0.0,53,84,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,376,50,0.0,1,8,0.0,0,0,i,0
2026-08-23T12:59:01.598413+00:00,377,65,0.6,467,811,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,378,45,0.3,365,418,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,379,90,17.0,8948,5598,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,380,75,0.2,190,1002,0.0,0,0,i,0
2026-08-23T12:59:01.598413+00:00,381,50,0.0,16,20,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,382,45,0.0,64,140,0.0,0,0,i,0
2026-08-23T12:59:01.598413+00:00,383,55,0.1,98,133,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,384,55,8.3,5388,5167,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,385,50,3.1,6549,1223,9.0,9,90,a,
2026-08-23T12:59:01.598413+00:00,386,45,0.0,53,49,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,387,65,21.4,11800,7227,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,388,60,17.1,8611,7407,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,389,60,1.6,999,1189,0.0,0,0,a,100
2026-08-23T12:59:01.598413+00:00,390,55,1.8,3026,1308,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,391,55,11.1,13385,4311,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,392,55,0.9,1180,986,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,393,55,1.8,1670,1607,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,394,50,0.0,0,129,0.0,0,0,u,0
2026-08-23T12:59:01.598413+00:00,395,45,0.2,605,300,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,396,45,0.0,32,35,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,397,85,26.2,9931,7390,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,398,70,4.4,3632,2637,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,399,75,8.0,6308,5976,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,400,75,1.9,176,17439,0.0,0,0,i,0
2026-08-23T12:59:01.598413+00:00,401,70,1.0,2204,1793,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,402,65,0.0,0,353,0.0,0,0,u,0
2026-08-23T12:59:01.598413+00:00,403,65,0.3,827,557,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,404,60,0.1,0,2219,0.0,0,0,u,0
2026-08-23T12:59:01.598413+00:00,405,55,0.1,70,180,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,406,55,0.1,206,155,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,407,50,0.0,35,33,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,408,50,0.0,0,101,0.0,0,0,u,0
2026-08-23T12:59:01.598413+00:00,409,45,0.2,410,404,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,410,50,0.0,38,50,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,411,155,69.2,11624,3637,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,412,50,16.5,5426,15503,1.0,1,90,a,
2026-08-23T12:59:01.598413+00:00,413,45,0.0,0,215,0.0,0,0,u,0
2026-08-23T12:59:01.598413+00:00,414,40,0.1,35,271,0.0,0,0,i,0
2026-08-23T12:59:01.598413+00:00,415,60,1.3,1656,4942,0.0,0,45,a,
2026-08-23T12:59:01.598413+00:00,416,50,0.0,48,143,0.0,0,0,i,0
2026-08-23T12:59:01.598413+00:00,417,50,2.7,2734,5510,1.0,1,10,a,
2026-08-23T12:59:01.598413+00:00,418,50,18.1,12605,14420,1.0,1,90,a,
2026-08-23T12:59:01.598413+00:00,419,50,1.4,2943,3461,0.0,0,0,a,100
2026-08-23T12:59:01.598413+00:00,420,50,0.7,671,1978,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,421,45,0.4,885,694,1.0,1,90,a,
2026-08-23T12:59:01.598413+00:00,422,45,0.7,1487,1054,1.0,1,79,a,
2026-08-23T12:59:01.598413+00:00,423,45,21.2,11549,16280,1.0,1,90,a,
2026-08-23T12:59:01.598413+00:00,424,40,0.2,281,378,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,425,40,0.0,0,244,0.0,0,0,u,0
2026-08-23T12:59:01.598413+00:00,426,120,51.2,5753,24040,2.0,2,90,a,
2026-08-23T12:59:01.598413+00:00,427,80,38.2,10769,24423,2.0,2,90,a,
2026-08-23T12:59:01.598413+00:00,428,80,10.1,4430,12384,2.0,2,79,a,
2026-08-23T12:59:01.598413+00:00,429,70,1.6,3370,3705,1.0,1,45,a,
2026-08-23T12:59:01.598413+00:00,430,55,0.0,11,181,0.0,0,0,d,50
2026-08-23T12:59:01.598413+00:00,431,60,1.5,1211,10004,0.0,0,0,d,75
2026-08-23T12:59:01.598413+00:00,432,55,1.0,814,2693,1.0,1,23,a,
2026-08-23T12:59:01.598413+00:00,433,50,0.0,7,30,0.0,0,0,i,0
2026-08-23T12:59:01.598413+00:00,434,50,0.0,17,32,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,435,50,0.0,64,105,1.0,1,10,a,
2026-08-23T12:59:01.598413+00:00,436,50,0.0,17,53,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,437,45,0.2,383,455,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,438,45,0.4,496,747,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,439,70,1.4,2949,2537,1.0,1,23,a,100
2026-08-23T12:59:01.598413+00:00,440,55,0.6,755,2358,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,441,45,1.2,1277,2009,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,442,50,1.4,569,905,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,443,45,0.0,35,41,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,444,45,0.0,29,40,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,445,50,1.6,1534,1022,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,446,50,0.3,492,148,0.0,0,0,a,100
2026-08-23T12:59:01.598413+00:00,447,50,0.4,1133,432,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,448,50,2.5,4826,1936,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,449,50,3.6,5995,1955,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,450,50,0.0,26,319,0.0,0,0,i,0
2026-08-23T12:59:01.598413+00:00,451,40,0.1,0,1152,0.0,0,0,u,0
2026-08-23T12:59:01.598413+00:00,452,70,3.9,261,31036,0.0,0,0,d,75
2026-08-23T12:59:01.598413+00:00,453,60,1.1,1560,788,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,454,60,0.8,1415,846,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,455,55,4.2,3826,7058,2.0,2,90,a,
2026-08-23T12:59:01.598413+00:00,456,50,0.4,453,406,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,457,60,0.2,208,157,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,458,55,0.0,8,247,0.0,0,0,i,0
2026-08-23T12:59:01.598413+00:00,459,55,0.0,78,51,0.0,0,0,a,100
2026-08-23T12:59:01.598413+00:00,460,50,0.1,162,153,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,461,60,0.3,177,199,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,462,50,0.1,104,96,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,463,60,1.8,2433,1933,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,464,60,1.7,2071,1279,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,465,60,1.0,982,952,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,466,45,0.8,1321,1080,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,467,50,1.6,443,1254,2.0,2,90,a,
2026-08-23T12:59:01.598413+00:00,468,45,0.1,44,59,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,469,50,10.0,4933,7010,2.0,2,90,a,
2026-08-23T12:59:01.598413+00:00,470,50,0.1,82,90,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,471,55,2.0,692,1828,2.0,2,90,a,
2026-08-23T12:59:01.598413+00:00,472,55,1.6,2121,1398,4.0,4,90,a,100
2026-08-23T12:59:01.598413+00:00,473,45,3.6,3573,2484,5.0,5,73,a,
2026-08-23T12:59:01.598413+00:00,474,45,0.2,80,185,1.0,1,90,a,
2026-08-23T12:59:01.598413+00:00,475,45,0.0,9,9,0.0,0,0,i,0
2026-08-23T12:59:01.598413+00:00,476,40,0.3,181,272,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,477,40,0.3,269,330,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,478,45,0.0,40,38,1.0,1,16,a,
2026-08-23T12:59:01.598413+00:00,479,40,0.2,111,173,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,480,80,11.5,3360,14787,2.0,2,90,a,
2026-08-23T12:59:01.598413+00:00,481,65,7.9,4044,7503,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,482,60,0.3,236,644,0.0,0,0,a,100
2026-08-23T12:59:01.598413+00:00,483,55,0.4,171,681,3.0,3,61,a,
2026-08-23T12:59:01.598413+00:00,484,55,0.2,49,303,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,485,55,0.0,28,52,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,486,55,0.0,110,59,3.0,3,73,a,
2026-08-23T12:59:01.598413+00:00,487,50,0.1,60,161,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,488,50,1.1,607,1717,2.0,2,90,a,
2026-08-23T12:59:01.598413+00:00,489,45,1.8,213,10136,0.0,0,0,i,0
2026-08-23T12:59:01.598413+00:00,490,60,1.8,1261,3182,1.0,1,28,a,
2026-08-23T12:59:01.598413+00:00,491,60,4.3,2153,4871,2.0,2,90,a,
2026-08-23T12:59:01.598413+00:00,492,55,0.8,745,1417,1.0,1,20,a,
2026-08-23T12:59:01.598413+00:00,493,55,0.1,73,103,1.0,1,1,a,
2026-08-23T12:59:01.598413+00:00,494,45,0.3,0,4325,0.0,0,0,u,0
2026-08-23T12:59:01.598413+00:00,495,40,0.9,597,473,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,496,45,24.1,6684,9998,2.0,2,90,a,
2026-08-23T12:59:01.598413+00:00,497,40,19.5,5094,6373,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,498,60,8.2,4438,8156,3.0,3,90,a,
2026-08-23T12:59:01.598413+00:00,499,55,15.9,1425,114197,0.0,0,0,i,0
2026-08-23T12:59:01.598413+00:00,500,50,0.2,0,4381,0.0,0,0,u,0
2026-08-23T12:59:01.598413+00:00,501,50,0.2,466,378,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,502,45,4.0,6075,2533,3.0,3,90,a,
2026-08-23T12:59:01.598413+00:00,503,50,5.1,870,45922,0.0,0,0,i,0
2026-08-23T12:59:01.598413+00:00,504,50,2.5,2180,1090,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,505,45,0.8,0,20407,0.0,0,0,u,0
2026-08-23T12:59:01.598413+00:00,506,45,0.5,704,677,1.0,1,4,a,
2026-08-23T12:59:01.598413+00:00,507,45,0.0,0,207,0.0,0,0,u,0
2026-08-23T12:59:01.598413+00:00,508,40,1.1,1069,1185,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,509,40,0.1,118,98,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,510,40,0.1,92,113,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,511,40,0.3,351,391,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,512,65,0.1,66,566,0.0,0,0,d,25
2026-08-23T12:59:01.598413+00:00,513,60,0.0,30,106,0.0,0,0,i,0
2026-08-23T12:59:01.598413+00:00,514,60,0.6,569,1061,2.0,2,90,a,
2026-08-23T12:59:01.598413+00:00,515,65,1.4,1276,2826,1.0,1,22,a,
2026-08-23T12:59:01.598413+00:00,516,55,0.2,136,289,1.0,1,45,a,
2026-08-23T12:59:01.598413+00:00,517,55,0.0,2,7,0.0,0,0,i,0
2026-08-23T12:59:01.598413+00:00,518,50,0.2,15,2746,0.0,0,0,i,0
2026-08-23T12:59:01.598413+00:00,519,55,0.3,312,656,0.0,0,45,a,
2026-08-23T12:59:01.598413+00:00,520,55,0.2,203,315,1.0,1,45,a,
2026-08-23T12:59:01.598413+00:00,521,65,0.0,23,52,0.0,0,0,i,0
2026-08-23T12:59:01.598413+00:00,522,50,0.2,412,389,2.0,2,85,a,
2026-08-23T12:59:01.598413+00:00,523,50,0.2,232,327,2.0,2,67,a,
2026-08-23T12:59:01.598413+00:00,524,45,0.9,1173,1473,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,525,60,1.9,1265,4460,1.0,1,45,a,
2026-08-23T12:59:01.598413+00:00,526,60,1.5,1400,2569,1.0,1,22,a,
2026-08-23T12:59:01.598413+00:00,527,60,3.2,3472,4056,2.0,2,67,a,
2026-08-23T12:59:01.598413+00:00,528,45,1.8,2716,2262,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,529,50,4.3,923,3730,1.0,1,90,a,
2026-08-23T12:59:01.598413+00:00,530,40,0.2,0,698,0.0,0,0,u,0
2026-08-23T12:59:01.598413+00:00,531,45,0.1,51,128,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,532,50,5.6,3113,5383,0.0,0,90,a,
2026-08-23T12:59:01.598413+00:00,533,55,2.9,1477,4802,0.0,0,0,a,100
2026-08-23T12:59:01.598413+00:00,534,45,6.9,3534,4025,2.0,2,79,a,
2026-08-23T12:59:01.598413+00:00,535,50,0.5,745,657,1.0,1,23,a,100
2026-08-23T12:59:01.598413+00:00,536,45,0.5,218,347,1.0,1,90,a,
2026-08-23T12:59:01.598413+00:00,537,45,0.0,14,17,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,538,40,0.1,0,290,0.0,0,0,u,0
2026-08-23T12:59:01.598413+00:00,539,40,3.7,1214,1993,1.0,1,66,a,
2026-08-23T12:59:01.598413+00:00,540,40,0.3,0,1436,0.0,0,0,u,0
2026-08-23T12:59:01.598413+00:00,541,45,0.3,260,214,1.0,1,90,a,100
2026-08-23T12:59:01.598413+00:00,542,60,10.1,2782,14819,2.0,2,79,a,
2026-08-23T12:59:01.598413+00:00,543,55,0.1,59,141,1.0,1,10,a,
2026-08-23T12:59:01.598413+00:00,544,55,4.4,5661,2261,9.0,9,90,a,
2026-08-23T12:59:01.598413+00:00,545,50,0.4,282,426,2.0,2,90,a,
2026-08-23T12:59:01.598413+00:00,546,50,0.1,11,946,0.0,0,0,i,0
2026-08-23T12:59:01.598413+00:00,547,50,0.0,14,25,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,548,50,0.1,26,72,1.0,1,10,a,
2026-08-23T12:59:01.598413+00:00,549,55,0.2,88,387,1.0,1,31,a,
2026-08-23T12:59:01.598413+00:00,550,50,0.0,9,19,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,551,50,0.1,1107,157,5.0,5,58,a,
2026-08-23T12:59:01.598413+00:00,552,60,14.0,6952,10486,2.0,2,66,a,
2026-08-23T12:59:01.598413+00:00,553,55,1.0,544,1618,1.0,1,23,a,
2026-08-23T12:59:01.598413+00:00,554,45,0.0,16,71,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,555,40,1.8,1060,790,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,556,40,2.4,1024,2584,1.0,1,5,a,
2026-08-23T12:59:01.598413+00:00,557,65,25.3,54902,5499,6.0,6,75,a,
2026-08-23T12:59:01.598413+00:00,558,50,0.1,43,164,1.0,1,16,a,
2026-08-23T12:59:01.598413+00:00,559,50,0.1,191,176,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,560,45,0.1,65,86,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,561,45,0.0,66,34,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,562,55,0.4,231,553,2.0,2,79,a,
2026-08-23T12:59:01.598413+00:00,563,50,0.0,18,93,0.0,0,0,d,50
2026-08-23T12:59:01.598413+00:00,564,45,0.7,305,396,2.0,2,90,a,
2026-08-23T12:59:01.598413+00:00,565,55,3.8,46516,1007,14.0,14,75,a,
2026-08-23T12:59:01.598413+00:00,566,50,0.3,526,191,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,567,50,0.7,239,562,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,568,55,0.1,83,178,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,569,60,2.1,3067,1343,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,570,55,0.2,92,181,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,571,50,0.1,87,214,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,572,45,0.9,11563,771,10.0,10,90,a,
2026-08-23T12:59:01.598413+00:00,573,45,0.2,177,146,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,574,50,0.1,100,140,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,575,50,0.3,219,512,1.0,1,61,a,
2026-08-23T12:59:01.598413+00:00,576,50,0.1,290,79,3.0,3,70,a,
2026-08-23T12:59:01.598413+00:00,577,45,0.4,302,356,1.0,1,18,a,
2026-08-23T12:59:01.598413+00:00,578,55,0.0,70,109,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,579,55,2.7,9882,2783,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,580,50,0.1,91,92,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,581,55,0.8,1279,1740,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,582,55,0.5,397,1350,0.0,0,0,i,0
2026-08-23T12:59:01.598413+00:00,583,50,0.2,284,179,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,584,55,0.2,76,290,1.0,1,8,a,
2026-08-23T12:59:01.598413+00:00,585,40,0.7,738,589,1.0,1,26,a,
2026-08-23T12:59:01.598413+00:00,586,40,1.5,23520,2035,15.0,15,63,d,75
2026-08-23T12:59:01.598413+00:00,587,50,0.0,30,36,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,588,50,0.1,129,125,1.0,1,35,a,
2026-08-23T12:59:01.598413+00:00,589,50,0.0,21,38,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,590,45,0.1,189,79,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,591,55,0.3,3910,532,5.0,5,70,d,75
2026-08-23T12:59:01.598413+00:00,592,40,1.1,1212,801,1.0,1,10,a,
2026-08-23T12:59:01.598413+00:00,593,45,0.3,596,149,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,594,60,0.3,615,275,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,595,50,0.0,30,21,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,596,45,0.1,425,119,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,597,50,0.8,1411,619,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,598,45,0.0,87,30,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,599,50,0.1,356,240,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,600,50,0.0,47,16,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,601,45,0.0,180,27,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,602,45,0.0,105,19,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,603,40,0.0,238,24,0.0,0,0,a,
2026-08-23T12:59:01.598413+00:00,604,45,0.0,323,25,0.0,0,0,a,
