as_of_utc,player_id,field,old,new
2026-09-20T19:24:40.970013+00:00,253,ep_this,0.4,0.6
2026-09-20T19:24:40.970013+00:00,254,ep_next,2.2,2.4
2026-09-20T19:24:40.970013+00:00,254,ep_this,2.2,2.4
2026-09-20T19:24:40.970013+00:00,256,status,i,a
2026-09-20T19:24:40.970013+00:00,256,news,Concussion - Expected back 10 Oct,
2026-09-20T19:24:40.970013+00:00,256,chance_of_playing_next_round,0,100
2026-09-20T19:24:40.970013+00:00,257,ep_next,2.0,3.0
2026-09-20T19:24:40.970013+00:00,257,ep_this,2.0,3.0
2026-09-20T19:24:40.970013+00:00,258,ep_next,3.8,4.0
2026-09-20T19:24:40.970013+00:00,258,ep_this,3.8,4.0
2026-09-20T19:24:40.970013+00:00,261,ep_next,2.6,2.8
2026-09-20T19:24:40.970013+00:00,261,ep_this,2.6,2.8
2026-09-20T19:24:40.970013+00:00,263,ep_next,0.6,0.8
2026-09-20T19:24:40.970013+00:00,263,ep_this,0.6,0.8
2026-09-20T19:24:40.970013+00:00,264,ep_next,2.2,2.6
2026-09-20T19:24:40.970013+00:00,264,ep_this,2.2,2.6
2026-09-20T19:24:40.970013+00:00,265,ep_next,1.8,2.2
2026-09-20T19:24:40.970013+00:00,265,ep_this,1.8,2.2
2026-09-20T19:24:40.970013+00:00,268,ep_next,4.4,4.8
2026-09-20T19:24:40.970013+00:00,268,ep_this,4.4,4.8
2026-09-20T19:24:40.970013+00:00,569,ep_next,2.6,2.8
2026-09-20T19:24:40.970013+00:00,569,ep_this,2.6,2.8
2026-09-20T19:24:40.970013+00:00,570,ep_next,2.2,2.4
2026-09-20T19:24:40.970013+00:00,570,ep_this,2.2,2.4
2026-09-20T19:24:40.970013+00:00,580,ep_next,2.0,2.6
2026-09-20T19:24:40.970013+00:00,580,ep_this,2.0,2.6
2026-09-20T19:24:40.970013+00:00,635,ep_next,0.7,1.0
2026-09-20T19:24:40.970013+00:00,635,ep_this,0.7,1.0
2026-09-20T19:24:40.970013+00:00,650,ep_next,3.3,4.0
2026-09-20T19:24:40.970013+00:00,650,ep_this,3.3,4.0
2026-09-20T19:24:40.970013+00:00,335,ep_next,5.0,5.4
2026-09-20T19:24:40.970013+00:00,335,ep_this,5.0,5.4
2026-09-20T19:24:40.970013+00:00,389,ep_next,2.6,2.2
2026-09-20T19:24:40.970013+00:00,389,ep_this,2.6,2.2
2026-09-20T19:24:40.970013+00:00,43,ep_next,2.2,2.8
2026-09-20T19:24:40.970013+00:00,43,ep_this,2.2,2.8
2026-09-20T19:24:40.970013+00:00,415,ep_next,1.2,2.0
2026-09-20T19:24:40.970013+00:00,415,ep_this,1.2,2.0
2026-09-20T19:24:40.970013+00:00,417,ep_next,1.4,1.6
2026-09-20T19:24:40.970013+00:00,417,ep_this,1.4,1.6
2026-09-20T19:24:40.970013+00:00,418,ep_next,1.8,2.0
2026-09-20T19:24:40.970013+00:00,418,ep_this,1.8,2.0
2026-09-20T19:24:40.970013+00:00,419,ep_next,1.4,1.2
2026-09-20T19:24:40.970013+00:00,419,ep_this,1.4,1.2
2026-09-20T19:24:40.970013+00:00,423,ep_next,1.6,1.8
2026-09-20T19:24:40.970013+00:00,423,ep_this,0.8,0.9
2026-09-20T19:24:40.970013+00:00,426,ep_next,6.0,6.2
2026-09-20T19:24:40.970013+00:00,426,ep_this,6.0,6.2
2026-09-20T19:24:40.970013+00:00,427,ep_next,4.8,5.0
2026-09-20T19:24:40.970013+00:00,427,ep_this,4.8,5.0
2026-09-20T19:24:40.970013+00:00,428,ep_next,3.4,5.2
2026-09-20T19:24:40.970013+00:00,428,ep_this,3.4,5.2
2026-09-20T19:24:40.970013+00:00,429,ep_next,1.8,2.0
2026-09-20T19:24:40.970013+00:00,429,ep_this,1.8,2.0
2026-09-20T19:24:40.970013+00:00,430,ep_next,0.0,0.2
2026-09-20T19:24:40.970013+00:00,430,ep_this,0.0,0.2
2026-09-20T19:24:40.970013+00:00,432,ep_next,3.8,4.4
2026-09-20T19:24:40.970013+00:00,432,ep_this,3.8,4.4
2026-09-20T19:24:40.970013+00:00,440,ep_next,0.2,0.4
2026-09-20T19:24:40.970013+00:00,440,ep_this,0.2,0.4
