as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-20T12:16:12.756401+00:00,315,54,0.2,38,706,1.6,8,352,s,0
2026-09-20T12:16:12.756401+00:00,316,55,3.4,14356,6133,5.2,26,317,a,100
2026-09-20T12:16:12.756401+00:00,317,50,0.1,0,128,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,318,54,0.1,9,43,0.4,2,52,a,100
2026-09-20T12:16:12.756401+00:00,319,50,0.0,0,2,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,320,50,1.2,2018,2690,1.4,7,78,a,
2026-09-20T12:16:12.756401+00:00,321,45,3.6,5792,7569,0.2,1,10,a,
2026-09-20T12:16:12.756401+00:00,322,50,0.1,0,111,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,323,45,1.1,156,2027,0.6,3,42,a,
2026-09-20T12:16:12.756401+00:00,324,48,0.0,14,41,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,325,45,0.0,29,35,0.0,0,0,a,100
2026-09-20T12:16:12.756401+00:00,326,45,0.3,0,351,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,327,50,0.7,280,1226,2.4,12,164,a,
2026-09-20T12:16:12.756401+00:00,328,49,0.2,195,161,1.4,7,98,a,100
2026-09-20T12:16:12.756401+00:00,329,43,0.8,6,3752,1.4,7,123,i,0
2026-09-20T12:16:12.756401+00:00,330,46,6.2,37002,5429,7.4,37,299,a,
2026-09-20T12:16:12.756401+00:00,331,45,0.1,110,71,1.6,8,162,a,100
2026-09-20T12:16:12.756401+00:00,332,45,1.5,589,2053,3.6,18,360,a,
2026-09-20T12:16:12.756401+00:00,333,45,0.0,0,1,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,334,50,4.3,6134,5731,4.2,21,360,a,
2026-09-20T12:16:12.756401+00:00,335,60,2.6,1330,6959,4.4,22,357,a,
2026-09-20T12:16:12.756401+00:00,336,58,0.4,636,973,3.0,15,224,a,
2026-09-20T12:16:12.756401+00:00,337,54,0.5,61,1054,1.2,6,172,a,
2026-09-20T12:16:12.756401+00:00,338,54,0.9,283,1704,3.2,16,360,a,
2026-09-20T12:16:12.756401+00:00,339,49,0.1,37,163,0.4,2,10,a,
2026-09-20T12:16:12.756401+00:00,340,50,0.0,27,33,0.2,1,7,a,100
2026-09-20T12:16:12.756401+00:00,341,50,0.0,0,21,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,342,50,0.0,0,2,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,343,49,0.1,60,153,0.4,2,29,a,
2026-09-20T12:16:12.756401+00:00,344,50,0.0,15,2,0.0,0,0,a,100
2026-09-20T12:16:12.756401+00:00,345,49,0.3,664,568,2.4,12,188,a,
2026-09-20T12:16:12.756401+00:00,346,60,25.7,38895,36440,4.0,20,329,a,
2026-09-20T12:16:12.756401+00:00,347,54,0.5,621,877,1.2,6,50,a,
2026-09-20T12:16:12.756401+00:00,348,50,0.1,0,122,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,349,45,0.1,118,139,0.0,0,0,i,0
2026-09-20T12:16:12.756401+00:00,350,55,3.9,1596,3026,3.8,19,360,a,
2026-09-20T12:16:12.756401+00:00,351,49,0.1,80,149,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,352,40,1.0,269,621,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,353,40,0.0,0,15,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,354,40,0.0,100,59,0.0,0,0,i,0
2026-09-20T12:16:12.756401+00:00,355,40,0.2,93,105,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,356,65,16.3,3566,13551,3.4,17,360,a,
2026-09-20T12:16:12.756401+00:00,357,53,1.8,464,2701,0.4,2,178,a,
2026-09-20T12:16:12.756401+00:00,358,54,2.3,572,3304,1.4,7,295,a,
2026-09-20T12:16:12.756401+00:00,359,49,0.0,97,29,0.0,0,0,a,100
2026-09-20T12:16:12.756401+00:00,360,50,0.0,14,18,0.0,0,0,i,0
2026-09-20T12:16:12.756401+00:00,361,40,0.1,94,120,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,362,50,3.3,4748,3744,3.6,18,325,a,100
2026-09-20T12:16:12.756401+00:00,363,40,0.0,27,52,0.0,0,0,i,0
2026-09-20T12:16:12.756401+00:00,364,49,0.1,26,79,0.4,2,64,a,
2026-09-20T12:16:12.756401+00:00,365,40,0.1,0,143,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,366,73,6.0,624,14326,2.4,12,332,a,
2026-09-20T12:16:12.756401+00:00,367,72,12.7,13576,21658,5.8,29,280,a,100
2026-09-20T12:16:12.756401+00:00,368,70,34.2,10896,60169,3.6,18,360,a,
2026-09-20T12:16:12.756401+00:00,369,57,0.5,241,1022,0.8,4,99,a,
2026-09-20T12:16:12.756401+00:00,370,53,0.0,6,68,0.0,0,0,i,0
2026-09-20T12:16:12.756401+00:00,371,58,1.1,396,2137,1.6,8,181,a,
2026-09-20T12:16:12.756401+00:00,372,54,1.3,1051,1972,1.2,6,216,a,
2026-09-20T12:16:12.756401+00:00,373,55,0.0,0,16,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,374,49,0.1,47,98,0.0,0,0,a,100
2026-09-20T12:16:12.756401+00:00,375,49,0.0,16,75,0.4,2,19,a,
2026-09-20T12:16:12.756401+00:00,376,50,0.0,0,1,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,377,65,1.0,505,2957,2.8,14,239,a,
2026-09-20T12:16:12.756401+00:00,378,44,0.2,348,382,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,379,91,21.9,17246,24009,5.0,25,333,a,
2026-09-20T12:16:12.756401+00:00,380,74,0.1,120,242,0.0,0,0,i,0
2026-09-20T12:16:12.756401+00:00,381,50,0.0,36,40,0.4,2,13,a,
2026-09-20T12:16:12.756401+00:00,382,45,0.2,1328,608,0.0,0,0,a,100
2026-09-20T12:16:12.756401+00:00,383,54,0.0,0,73,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,384,55,7.8,4421,5973,3.4,17,360,a,
2026-09-20T12:16:12.756401+00:00,385,50,5.4,2085,4760,3.6,18,360,a,
2026-09-20T12:16:12.756401+00:00,386,45,0.0,22,20,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,387,64,11.4,1662,14280,1.0,5,158,a,100
2026-09-20T12:16:12.756401+00:00,388,60,18.5,7051,10551,5.2,26,360,a,
2026-09-20T12:16:12.756401+00:00,389,59,1.0,548,550,2.0,10,123,a,100
2026-09-20T12:16:12.756401+00:00,390,55,1.9,1502,1618,3.2,16,360,a,
2026-09-20T12:16:12.756401+00:00,391,57,26.2,47268,8077,6.6,33,344,a,
2026-09-20T12:16:12.756401+00:00,392,53,0.4,168,490,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,393,54,1.4,503,1532,1.8,9,268,a,
2026-09-20T12:16:12.756401+00:00,394,50,0.0,0,6,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,395,44,0.2,99,274,0.2,1,56,a,
2026-09-20T12:16:12.756401+00:00,396,45,0.0,22,32,0.2,1,1,a,
2026-09-20T12:16:12.756401+00:00,397,84,14.6,2904,21895,3.2,16,360,a,
2026-09-20T12:16:12.756401+00:00,398,69,2.0,61,11324,1.8,9,217,s,0
2026-09-20T12:16:12.756401+00:00,399,78,27.8,11079,38634,5.2,26,218,a,
2026-09-20T12:16:12.756401+00:00,400,74,0.7,136,575,0.0,0,0,d,75
2026-09-20T12:16:12.756401+00:00,401,70,2.2,3369,6966,1.6,8,339,a,
2026-09-20T12:16:12.756401+00:00,402,65,0.0,0,1,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,403,65,0.7,828,2498,1.6,8,240,a,100
2026-09-20T12:16:12.756401+00:00,404,60,0.0,0,24,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,405,55,0.2,77,1024,1.0,5,164,a,100
2026-09-20T12:16:12.756401+00:00,406,54,0.1,31,116,0.4,2,42,a,
2026-09-20T12:16:12.756401+00:00,407,49,0.0,0,16,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,408,50,0.0,0,4,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,409,45,0.1,0,182,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,410,49,0.0,0,20,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,411,156,73.4,20386,3455,6.6,33,360,a,
2026-09-20T12:16:12.756401+00:00,412,49,10.2,1458,15966,1.4,7,360,a,
2026-09-20T12:16:12.756401+00:00,413,45,0.0,0,6,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,414,40,0.1,81,70,0.0,0,0,i,0
2026-09-20T12:16:12.756401+00:00,415,58,0.5,240,1220,1.2,6,165,a,
2026-09-20T12:16:12.756401+00:00,416,50,0.0,13,26,0.0,0,0,i,0
2026-09-20T12:16:12.756401+00:00,417,49,1.7,312,2039,1.2,6,256,a,
2026-09-20T12:16:12.756401+00:00,418,49,9.1,1106,24398,1.6,8,360,a,
2026-09-20T12:16:12.756401+00:00,419,50,1.3,1037,1096,1.2,6,270,a,100
2026-09-20T12:16:12.756401+00:00,420,48,0.5,146,496,0.4,2,22,a,
2026-09-20T12:16:12.756401+00:00,421,44,0.3,88,393,0.2,1,90,a,
2026-09-20T12:16:12.756401+00:00,422,44,0.5,219,698,0.6,3,97,a,
2026-09-20T12:16:12.756401+00:00,423,43,8.1,252,39387,1.4,7,252,d,50
2026-09-20T12:16:12.756401+00:00,424,40,0.2,134,184,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,425,40,0.0,0,13,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,426,120,39.7,10219,42726,5.8,29,360,a,
2026-09-20T12:16:12.756401+00:00,427,79,21.3,10445,32338,4.6,23,360,a,
2026-09-20T12:16:12.756401+00:00,428,79,5.7,1415,7694,3.2,16,317,a,
2026-09-20T12:16:12.756401+00:00,429,70,1.6,1727,2499,1.6,8,275,a,
2026-09-20T12:16:12.756401+00:00,430,54,0.0,42,36,0.0,0,0,a,100
2026-09-20T12:16:12.756401+00:00,431,57,0.3,26,564,0.0,0,0,i,0
2026-09-20T12:16:12.756401+00:00,432,55,1.6,2615,2273,3.6,18,275,a,
2026-09-20T12:16:12.756401+00:00,433,50,0.0,9,4,0.0,0,0,i,0
2026-09-20T12:16:12.756401+00:00,434,49,0.0,6,16,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,435,49,0.1,133,78,0.2,1,10,a,
2026-09-20T12:16:12.756401+00:00,436,50,0.0,0,18,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,437,45,0.2,62,230,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,438,44,0.3,713,544,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,439,70,1.8,4238,3151,1.6,8,76,a,100
2026-09-20T12:16:12.756401+00:00,440,53,0.4,499,811,0.2,1,7,a,
2026-09-20T12:16:12.756401+00:00,441,45,1.0,0,3847,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,442,49,1.0,248,808,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,443,45,0.0,13,19,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,444,44,0.0,5,36,0.0,0,0,d,50
2026-09-20T12:16:12.756401+00:00,445,50,2.2,2324,2848,2.8,14,450,a,
2026-09-20T12:16:12.756401+00:00,446,49,0.2,142,300,0.4,2,25,a,100
2026-09-20T12:16:12.756401+00:00,447,50,0.7,1089,813,3.0,15,450,a,
2026-09-20T12:16:12.756401+00:00,448,49,0.8,24,1839,0.0,0,0,i,0
2026-09-20T12:16:12.756401+00:00,449,52,15.4,56527,5204,6.2,31,449,a,
2026-09-20T12:16:12.756401+00:00,450,49,0.1,328,511,0.8,4,33,d,75
2026-09-20T12:16:12.756401+00:00,451,40,0.1,0,81,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,452,67,1.8,1350,1952,1.8,9,123,a,100
2026-09-20T12:16:12.756401+00:00,453,61,4.8,58144,3215,5.6,28,450,a,
2026-09-20T12:16:12.756401+00:00,454,61,5.4,96,80676,3.6,18,232,i,0
2026-09-20T12:16:12.756401+00:00,455,53,1.9,648,5305,2.8,14,427,a,100
2026-09-20T12:16:12.756401+00:00,456,49,0.3,12,1836,1.4,7,69,i,0
2026-09-20T12:16:12.756401+00:00,457,59,0.1,243,224,0.6,3,181,a,
2026-09-20T12:16:12.756401+00:00,458,54,0.0,3,27,0.0,0,0,i,0
2026-09-20T12:16:12.756401+00:00,459,55,0.1,128,141,2.4,12,396,a,100
2026-09-20T12:16:12.756401+00:00,460,50,0.5,2642,703,4.4,22,284,a,
2026-09-20T12:16:12.756401+00:00,461,58,0.1,126,243,1.6,8,50,a,
2026-09-20T12:16:12.756401+00:00,462,49,0.1,66,121,1.6,8,223,a,
2026-09-20T12:16:12.756401+00:00,463,59,0.5,0,1122,0.8,4,19,u,0
2026-09-20T12:16:12.756401+00:00,464,62,19.1,28322,41686,3.0,15,441,a,
2026-09-20T12:16:12.756401+00:00,465,58,0.3,31,715,0.8,4,55,i,0
2026-09-20T12:16:12.756401+00:00,466,45,0.5,0,1088,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,467,50,1.6,692,1640,2.8,14,450,a,
2026-09-20T12:16:12.756401+00:00,468,45,0.1,21,45,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,469,50,9.1,4525,11176,3.8,19,450,a,
2026-09-20T12:16:12.756401+00:00,470,50,0.0,0,33,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,471,54,1.1,21,4223,2.4,12,270,i,0
2026-09-20T12:16:12.756401+00:00,472,55,2.1,2284,1902,4.6,23,449,a,100
2026-09-20T12:16:12.756401+00:00,473,45,2.5,466,6247,1.6,8,306,a,
2026-09-20T12:16:12.756401+00:00,474,45,0.2,69,269,2.2,11,360,a,100
2026-09-20T12:16:12.756401+00:00,475,45,0.0,6,7,0.0,0,0,i,0
2026-09-20T12:16:12.756401+00:00,476,40,0.2,86,204,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,477,40,0.1,0,231,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,478,44,0.0,20,35,0.6,3,27,a,
2026-09-20T12:16:12.756401+00:00,479,40,0.1,0,145,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,480,80,15.9,23143,20176,5.6,28,450,a,100
2026-09-20T12:16:12.756401+00:00,481,63,4.1,2638,6464,2.6,13,323,a,100
2026-09-20T12:16:12.756401+00:00,482,58,0.2,92,306,0.2,1,1,a,100
2026-09-20T12:16:12.756401+00:00,483,55,0.8,279,3052,3.0,15,316,a,
2026-09-20T12:16:12.756401+00:00,484,54,0.1,0,106,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,485,55,0.0,0,8,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,486,55,0.1,130,276,2.4,12,416,a,
2026-09-20T12:16:12.756401+00:00,487,49,0.1,25,83,0.2,1,1,a,
2026-09-20T12:16:12.756401+00:00,488,49,0.4,81,966,0.8,4,105,a,100
2026-09-20T12:16:12.756401+00:00,489,45,1.2,180,2224,0.0,0,0,a,100
2026-09-20T12:16:12.756401+00:00,490,58,0.9,570,1558,0.8,4,62,a,
2026-09-20T12:16:12.756401+00:00,491,58,2.8,2688,6247,2.4,12,257,a,
2026-09-20T12:16:12.756401+00:00,492,54,0.4,23,1801,0.6,3,232,s,0
2026-09-20T12:16:12.756401+00:00,493,54,0.1,65,109,0.2,1,1,a,
2026-09-20T12:16:12.756401+00:00,494,45,0.1,0,218,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,495,40,1.0,633,590,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,496,45,18.0,5155,38072,3.6,18,450,a,
2026-09-20T12:16:12.756401+00:00,497,40,17.4,8439,13257,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,498,58,3.7,352,6405,0.6,3,90,a,
2026-09-20T12:16:12.756401+00:00,499,54,8.1,1191,21877,1.8,9,198,d,75
2026-09-20T12:16:12.756401+00:00,500,50,0.1,0,89,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,501,50,0.2,259,181,0.6,3,180,a,
2026-09-20T12:16:12.756401+00:00,502,44,2.6,1774,4141,3.4,17,366,a,
2026-09-20T12:16:12.756401+00:00,503,50,3.9,1583,5704,3.2,16,360,a,100
2026-09-20T12:16:12.756401+00:00,504,50,3.3,16130,3132,6.4,32,437,a,
2026-09-20T12:16:12.756401+00:00,505,45,0.2,0,347,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,506,44,0.3,119,467,1.4,7,86,a,100
2026-09-20T12:16:12.756401+00:00,507,45,0.0,0,17,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,508,39,0.8,1682,917,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,509,40,0.1,39,69,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,510,40,0.1,36,90,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,511,40,0.2,0,272,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,512,65,0.1,579,306,1.4,7,123,a,100
2026-09-20T12:16:12.756401+00:00,513,59,0.0,16,24,0.0,0,0,i,0
2026-09-20T12:16:12.756401+00:00,514,57,0.2,66,766,1.6,8,257,a,
2026-09-20T12:16:12.756401+00:00,515,63,0.4,229,545,0.6,3,59,a,100
2026-09-20T12:16:12.756401+00:00,516,55,0.2,90,220,3.0,15,370,a,
2026-09-20T12:16:12.756401+00:00,517,55,0.0,7,5,0.0,0,0,i,0
2026-09-20T12:16:12.756401+00:00,518,49,0.1,0,237,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,519,53,0.2,239,201,1.8,9,134,a,
2026-09-20T12:16:12.756401+00:00,520,54,0.1,27,166,0.6,3,78,a,
2026-09-20T12:16:12.756401+00:00,521,65,0.0,17,22,0.0,0,0,i,0
2026-09-20T12:16:12.756401+00:00,522,49,0.2,161,360,1.8,9,307,a,
2026-09-20T12:16:12.756401+00:00,523,50,0.1,0,202,0.6,3,89,u,0
2026-09-20T12:16:12.756401+00:00,524,44,1.0,1599,2278,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,525,58,0.8,151,2163,1.4,7,249,a,
2026-09-20T12:16:12.756401+00:00,526,58,0.8,591,1506,1.4,7,170,a,
2026-09-20T12:16:12.756401+00:00,527,59,0.7,0,1905,0.4,2,67,u,0
2026-09-20T12:16:12.756401+00:00,528,45,1.2,0,2328,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,529,49,2.5,676,3376,2.2,11,360,a,
2026-09-20T12:16:12.756401+00:00,530,40,0.1,0,97,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,531,45,0.1,38,60,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,532,49,2.6,955,4747,2.4,12,360,a,
2026-09-20T12:16:12.756401+00:00,533,54,1.9,1587,1958,2.6,13,270,a,100
2026-09-20T12:16:12.756401+00:00,534,43,3.0,509,12569,1.8,9,195,a,
2026-09-20T12:16:12.756401+00:00,535,48,0.2,56,289,0.2,1,23,a,100
2026-09-20T12:16:12.756401+00:00,536,44,0.3,26,821,1.4,7,360,s,0
2026-09-20T12:16:12.756401+00:00,537,45,0.0,0,4,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,538,40,0.0,0,45,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,539,39,2.4,4350,3259,0.2,1,66,a,
2026-09-20T12:16:12.756401+00:00,540,40,0.1,0,183,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,541,45,0.3,223,194,2.2,11,318,a,100
2026-09-20T12:16:12.756401+00:00,542,57,3.4,1515,11305,2.6,13,348,a,
2026-09-20T12:16:12.756401+00:00,543,54,0.0,2,69,1.0,5,28,i,0
2026-09-20T12:16:12.756401+00:00,544,55,3.7,1612,7558,3.8,19,360,a,
2026-09-20T12:16:12.756401+00:00,545,49,0.2,94,424,1.6,8,343,a,
2026-09-20T12:16:12.756401+00:00,546,49,0.0,0,65,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,547,49,0.0,3,19,0.2,1,1,i,0
2026-09-20T12:16:12.756401+00:00,548,49,0.0,4,53,0.4,2,17,a,
2026-09-20T12:16:12.756401+00:00,549,53,0.1,34,152,0.2,1,31,a,
2026-09-20T12:16:12.756401+00:00,550,50,0.0,8,14,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,551,50,0.1,78,264,2.4,12,254,a,
2026-09-20T12:16:12.756401+00:00,552,57,5.3,2582,12089,1.4,7,309,a,
2026-09-20T12:16:12.756401+00:00,553,55,1.3,1008,2468,2.8,14,95,a,
2026-09-20T12:16:12.756401+00:00,554,45,0.0,0,28,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,555,40,1.7,354,750,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,556,40,1.7,30,2948,0.2,1,5,d,75
2026-09-20T12:16:12.756401+00:00,557,63,12.9,3327,65019,3.2,16,362,a,
2026-09-20T12:16:12.756401+00:00,558,50,0.1,85,240,2.6,13,376,a,
2026-09-20T12:16:12.756401+00:00,559,49,0.1,33,134,0.6,3,27,a,
2026-09-20T12:16:12.756401+00:00,560,44,0.1,63,92,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,561,45,0.0,26,41,0.0,0,0,a,100
2026-09-20T12:16:12.756401+00:00,562,53,0.2,39,583,1.6,8,259,a,
2026-09-20T12:16:12.756401+00:00,563,50,0.0,4,40,0.2,1,45,i,0
2026-09-20T12:16:12.756401+00:00,564,45,0.6,194,1100,1.4,7,360,a,
2026-09-20T12:16:12.756401+00:00,565,56,10.6,2613,66621,4.4,22,321,a,
2026-09-20T12:16:12.756401+00:00,566,50,0.4,1035,573,2.0,10,360,a,
2026-09-20T12:16:12.756401+00:00,567,50,1.5,2090,1333,2.8,14,450,a,
2026-09-20T12:16:12.756401+00:00,568,54,0.1,86,144,0.6,3,115,a,
2026-09-20T12:16:12.756401+00:00,569,60,3.7,18569,7539,2.4,12,346,a,
2026-09-20T12:16:12.756401+00:00,570,54,0.2,362,233,2.2,11,207,a,
2026-09-20T12:16:12.756401+00:00,571,49,0.1,17,85,0.4,2,30,a,100
2026-09-20T12:16:12.756401+00:00,572,46,11.8,28731,5728,6.8,34,450,a,
2026-09-20T12:16:12.756401+00:00,573,44,0.2,52,93,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,574,49,0.1,25,88,0.2,1,8,a,
2026-09-20T12:16:12.756401+00:00,575,49,0.1,36,386,1.8,9,265,a,
2026-09-20T12:16:12.756401+00:00,576,50,0.1,43,111,1.4,7,249,a,
2026-09-20T12:16:12.756401+00:00,577,44,0.3,64,177,0.4,2,144,a,
2026-09-20T12:16:12.756401+00:00,578,53,0.0,8,196,0.2,1,16,i,0
2026-09-20T12:16:12.756401+00:00,579,54,2.9,3522,2764,3.0,15,194,a,
2026-09-20T12:16:12.756401+00:00,580,50,0.1,92,90,1.8,9,213,a,
2026-09-20T12:16:12.756401+00:00,581,54,0.5,433,552,1.4,7,163,a,
2026-09-20T12:16:12.756401+00:00,582,54,0.2,48,585,0.0,0,0,i,0
2026-09-20T12:16:12.756401+00:00,583,49,0.1,146,153,1.0,5,208,a,
2026-09-20T12:16:12.756401+00:00,584,54,0.1,13,101,0.6,3,32,a,
2026-09-20T12:16:12.756401+00:00,585,40,0.6,331,398,1.0,5,197,a,
2026-09-20T12:16:12.756401+00:00,586,41,6.4,1144,19257,5.0,25,249,a,100
2026-09-20T12:16:12.756401+00:00,587,50,0.0,24,22,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,588,50,0.3,477,301,2.6,13,289,a,
2026-09-20T12:16:12.756401+00:00,589,50,0.0,11,28,0.8,4,138,a,
2026-09-20T12:16:12.756401+00:00,590,45,0.1,40,58,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,591,55,0.8,659,2309,3.0,15,413,a,100
2026-09-20T12:16:12.756401+00:00,592,40,0.9,211,559,1.2,6,131,a,
2026-09-20T12:16:12.756401+00:00,593,45,2.0,83,17282,2.6,13,327,i,0
2026-09-20T12:16:12.756401+00:00,594,59,0.2,707,649,0.2,1,23,a,
2026-09-20T12:16:12.756401+00:00,595,50,0.0,3,21,0.4,2,28,a,
2026-09-20T12:16:12.756401+00:00,596,45,0.1,176,107,1.0,5,113,a,
2026-09-20T12:16:12.756401+00:00,597,50,1.9,4905,1838,3.2,16,360,a,
2026-09-20T12:16:12.756401+00:00,598,45,0.1,46,69,1.4,7,236,a,
2026-09-20T12:16:12.756401+00:00,599,50,0.1,164,193,0.2,1,30,a,
2026-09-20T12:16:12.756401+00:00,600,50,0.0,19,34,0.6,3,40,a,
2026-09-20T12:16:12.756401+00:00,601,45,0.1,52,211,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,602,45,0.0,0,73,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,603,40,0.1,93,134,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,604,45,0.1,101,243,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,605,45,4.0,8912,13038,4.0,20,236,a,
2026-09-20T12:16:12.756401+00:00,606,40,0.2,96,266,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,607,45,0.1,0,197,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,608,50,0.1,253,233,0.4,2,16,a,
2026-09-20T12:16:12.756401+00:00,609,40,0.2,0,563,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,610,40,0.1,0,148,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,611,45,0.2,460,367,1.5,6,152,a,
2026-09-20T12:16:12.756401+00:00,612,45,0.0,19,15,0.0,0,0,a,100
2026-09-20T12:16:12.756401+00:00,613,45,0.2,157,477,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,614,45,0.0,99,77,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,615,45,0.0,63,48,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,616,55,0.2,342,440,0.5,2,22,a,
2026-09-20T12:16:12.756401+00:00,617,50,0.0,102,34,2.2,9,72,a,
2026-09-20T12:16:12.756401+00:00,618,59,0.0,4,145,0.0,0,0,i,0
2026-09-20T12:16:12.756401+00:00,619,50,0.1,223,214,2.8,11,275,a,
2026-09-20T12:16:12.756401+00:00,620,45,0.1,153,245,0.5,2,39,a,
2026-09-20T12:16:12.756401+00:00,621,45,0.1,77,294,0.5,2,11,a,
2026-09-20T12:16:12.756401+00:00,622,40,0.2,204,354,0.2,1,1,a,
2026-09-20T12:16:12.756401+00:00,623,40,0.6,1527,356,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,624,50,0.0,0,0,0.0,0,0,u,0
2026-09-20T12:16:12.756401+00:00,625,40,0.2,319,181,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,626,45,0.3,37,659,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,627,80,1.9,2712,4147,1.3,4,97,a,
2026-09-20T12:16:12.756401+00:00,628,60,0.0,79,42,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,629,40,0.7,1104,670,0.0,0,0,a,
2026-09-20T12:16:12.756401+00:00,630,45,0.0,61,57,0.0,0,0,a,
