as_of_utc,player_id,field,old,new
2026-09-20T16:46:36.559269+00:00,264,ep_this,2.0,2.2
2026-09-20T16:46:36.559269+00:00,265,ep_next,1.6,1.8
2026-09-20T16:46:36.559269+00:00,265,ep_this,1.6,1.8
2026-09-20T16:46:36.559269+00:00,269,status,d,a
2026-09-20T16:46:36.559269+00:00,269,news,Groin injury - 75% chance of playing,
2026-09-20T16:46:36.559269+00:00,269,chance_of_playing_next_round,75,100
2026-09-20T16:46:36.559269+00:00,269,ep_next,0.4,0.6
2026-09-20T16:46:36.559269+00:00,569,ep_next,2.4,2.6
2026-09-20T16:46:36.559269+00:00,569,ep_this,2.4,2.6
2026-09-20T16:46:36.559269+00:00,580,ep_next,1.8,2.0
2026-09-20T16:46:36.559269+00:00,580,ep_this,1.8,2.0
2026-09-20T16:46:36.559269+00:00,650,ep_next,2.7,3.3
2026-09-20T16:46:36.559269+00:00,650,ep_this,2.7,3.3
2026-09-20T16:46:36.559269+00:00,330,ep_next,7.4,8.4
2026-09-20T16:46:36.559269+00:00,330,ep_this,7.4,8.4
2026-09-20T16:46:36.559269+00:00,331,ep_next,1.6,2.8
2026-09-20T16:46:36.559269+00:00,331,ep_this,1.6,2.8
2026-09-20T16:46:36.559269+00:00,332,ep_next,3.6,5.2
2026-09-20T16:46:36.559269+00:00,332,ep_this,3.6,5.2
2026-09-20T16:46:36.559269+00:00,334,ep_next,4.2,5.4
2026-09-20T16:46:36.559269+00:00,334,ep_this,4.2,5.4
2026-09-20T16:46:36.559269+00:00,335,ep_next,4.4,5.0
2026-09-20T16:46:36.559269+00:00,335,ep_this,4.4,5.0
2026-09-20T16:46:36.559269+00:00,336,ep_next,3.0,3.6
2026-09-20T16:46:36.559269+00:00,336,ep_this,3.0,3.6
2026-09-20T16:46:36.559269+00:00,337,ep_next,1.2,1.4
2026-09-20T16:46:36.559269+00:00,337,ep_this,1.2,1.4
2026-09-20T16:46:36.559269+00:00,338,ep_next,3.2,4.2
2026-09-20T16:46:36.559269+00:00,338,ep_this,3.2,4.2
2026-09-20T16:46:36.559269+00:00,343,ep_next,0.4,0.6
2026-09-20T16:46:36.559269+00:00,343,ep_this,0.4,0.6
2026-09-20T16:46:36.559269+00:00,345,ep_next,2.4,2.8
2026-09-20T16:46:36.559269+00:00,345,ep_this,2.4,2.8
2026-09-20T16:46:36.559269+00:00,346,ep_next,4.0,4.4
2026-09-20T16:46:36.559269+00:00,346,ep_this,4.0,4.4
2026-09-20T16:46:36.559269+00:00,347,ep_next,1.2,1.4
2026-09-20T16:46:36.559269+00:00,347,ep_this,1.2,1.4
2026-09-20T16:46:36.559269+00:00,385,ep_next,3.6,5.6
2026-09-20T16:46:36.559269+00:00,385,ep_this,3.6,5.6
2026-09-20T16:46:36.559269+00:00,598,ep_next,1.4,2.6
2026-09-20T16:46:36.559269+00:00,598,ep_this,1.4,2.6
2026-09-20T16:46:36.559269+00:00,648,ep_next,0.0,0.3
2026-09-20T16:46:36.559269+00:00,648,ep_this,0.0,0.3
2026-09-20T16:46:36.559269+00:00,350,ep_next,3.8,5.4
2026-09-20T16:46:36.559269+00:00,350,ep_this,3.8,5.4
2026-09-20T16:46:36.559269+00:00,356,ep_next,3.4,5.0
2026-09-20T16:46:36.559269+00:00,356,ep_this,3.4,5.0
2026-09-20T16:46:36.559269+00:00,358,ep_next,1.4,2.6
2026-09-20T16:46:36.559269+00:00,358,ep_this,1.4,2.6
2026-09-20T16:46:36.559269+00:00,362,ep_next,3.6,4.8
2026-09-20T16:46:36.559269+00:00,362,ep_this,3.6,4.8
2026-09-20T16:46:36.559269+00:00,366,ep_next,2.4,3.6
2026-09-20T16:46:36.559269+00:00,366,ep_this,2.4,3.6
2026-09-20T16:46:36.559269+00:00,367,ep_next,5.8,6.4
2026-09-20T16:46:36.559269+00:00,367,ep_this,5.8,6.4
2026-09-20T16:46:36.559269+00:00,368,ep_next,3.6,4.0
2026-09-20T16:46:36.559269+00:00,368,ep_this,3.6,4.0
2026-09-20T16:46:36.559269+00:00,371,ep_next,1.6,1.8
2026-09-20T16:46:36.559269+00:00,371,ep_this,1.6,1.8
2026-09-20T16:46:36.559269+00:00,372,ep_next,1.2,2.2
2026-09-20T16:46:36.559269+00:00,372,ep_this,1.2,2.2
2026-09-20T16:46:36.559269+00:00,375,ep_next,0.4,0.6
2026-09-20T16:46:36.559269+00:00,375,ep_this,0.4,0.6
2026-09-20T16:46:36.559269+00:00,377,ep_next,2.8,3.0
2026-09-20T16:46:36.559269+00:00,377,ep_this,2.8,3.0
2026-09-20T16:46:36.559269+00:00,379,ep_next,5.0,6.6
2026-09-20T16:46:36.559269+00:00,379,ep_this,5.0,6.6
2026-09-20T16:46:36.559269+00:00,381,ep_next,0.4,0.6
2026-09-20T16:46:36.559269+00:00,381,ep_this,0.4,0.6
2026-09-20T16:46:36.559269+00:00,579,ep_next,3.0,4.4
2026-09-20T16:46:36.559269+00:00,579,ep_this,3.0,4.4
2026-09-20T16:46:36.559269+00:00,627,ep_next,1.3,2.3
2026-09-20T16:46:36.559269+00:00,627,ep_this,1.3,2.3
2026-09-20T16:46:36.559269+00:00,155,ep_next,1.2,2.6
2026-09-20T16:46:36.559269+00:00,155,ep_this,1.2,2.6
2026-09-20T16:46:36.559269+00:00,237,ep_next,3.4,4.4
2026-09-20T16:46:36.559269+00:00,237,ep_this,3.4,4.4
2026-09-20T16:46:36.559269+00:00,384,ep_next,3.4,3.8
2026-09-20T16:46:36.559269+00:00,384,ep_this,3.4,3.8
2026-09-20T16:46:36.559269+00:00,387,ep_next,1.0,1.2
2026-09-20T16:46:36.559269+00:00,387,ep_this,1.0,1.2
2026-09-20T16:46:36.559269+00:00,388,ep_next,5.2,6.0
2026-09-20T16:46:36.559269+00:00,388,ep_this,5.2,6.0
2026-09-20T16:46:36.559269+00:00,389,ep_next,2.0,2.6
2026-09-20T16:46:36.559269+00:00,389,ep_this,2.0,2.6
2026-09-20T16:46:36.559269+00:00,390,ep_next,3.2,3.4
2026-09-20T16:46:36.559269+00:00,390,ep_this,3.2,3.4
2026-09-20T16:46:36.559269+00:00,391,ep_next,6.6,7.4
2026-09-20T16:46:36.559269+00:00,391,ep_this,6.6,7.4
2026-09-20T16:46:36.559269+00:00,397,ep_next,3.2,6.6
2026-09-20T16:46:36.559269+00:00,397,ep_this,3.2,6.6
2026-09-20T16:46:36.559269+00:00,399,ep_next,5.2,6.8
2026-09-20T16:46:36.559269+00:00,399,ep_this,5.2,6.8
2026-09-20T16:46:36.559269+00:00,400,status,d,a
2026-09-20T16:46:36.559269+00:00,400,news,Calf injury - 75% chance of playing,
2026-09-20T16:46:36.559269+00:00,400,chance_of_playing_next_round,75,100
2026-09-20T16:46:36.559269+00:00,400,ep_next,0.0,0.2
2026-09-20T16:46:36.559269+00:00,400,ep_this,0.0,0.2
2026-09-20T16:46:36.559269+00:00,411,ep_next,6.6,7.8
2026-09-20T16:46:36.559269+00:00,411,ep_this,6.6,7.8
2026-09-20T16:46:36.559269+00:00,481,ep_next,2.6,3.0
2026-09-20T16:46:36.559269+00:00,481,ep_this,2.6,3.0
2026-09-20T16:46:36.559269+00:00,43,ep_next,2.0,2.2
2026-09-20T16:46:36.559269+00:00,43,ep_this,2.0,2.2
2026-09-20T16:46:36.559269+00:00,412,ep_next,1.4,2.2
2026-09-20T16:46:36.559269+00:00,412,ep_this,1.4,2.2
2026-09-20T16:46:36.559269+00:00,417,ep_next,1.2,1.4
2026-09-20T16:46:36.559269+00:00,417,ep_this,1.2,1.4
2026-09-20T16:46:36.559269+00:00,418,ep_next,1.6,1.8
2026-09-20T16:46:36.559269+00:00,418,ep_this,1.6,1.8
2026-09-20T16:46:36.559269+00:00,419,ep_next,1.2,1.4
2026-09-20T16:46:36.559269+00:00,419,ep_this,1.2,1.4
2026-09-20T16:46:36.559269+00:00,423,status,d,a
2026-09-20T16:46:36.559269+00:00,423,news,Unspecified injury - 50% chance of playing,
2026-09-20T16:46:36.559269+00:00,423,chance_of_playing_next_round,50,100
2026-09-20T16:46:36.559269+00:00,423,ep_next,0.7,1.6
2026-09-20T16:46:36.559269+00:00,423,ep_this,0.7,0.8
2026-09-20T16:46:36.559269+00:00,426,ep_next,5.8,6.0
2026-09-20T16:46:36.559269+00:00,426,ep_this,5.8,6.0
2026-09-20T16:46:36.559269+00:00,427,ep_next,4.6,4.8
2026-09-20T16:46:36.559269+00:00,427,ep_this,4.6,4.8
2026-09-20T16:46:36.559269+00:00,428,ep_next,3.2,3.4
2026-09-20T16:46:36.559269+00:00,428,ep_this,3.2,3.4
2026-09-20T16:46:36.559269+00:00,429,ep_next,1.6,1.8
2026-09-20T16:46:36.559269+00:00,429,ep_this,1.6,1.8
2026-09-20T16:46:36.559269+00:00,432,ep_next,3.6,3.8
2026-09-20T16:46:36.559269+00:00,432,ep_this,3.6,3.8
2026-09-20T16:46:36.559269+00:00,532,ep_next,2.4,2.8
2026-09-20T16:46:36.559269+00:00,532,ep_this,2.4,2.8
2026-09-20T16:46:36.559269+00:00,534,ep_next,1.8,2.0
2026-09-20T16:46:36.559269+00:00,534,ep_this,1.8,2.0
2026-09-20T16:46:36.559269+00:00,536,status,s,a
2026-09-20T16:46:36.559269+00:00,536,news,Suspended until 10 Oct,
2026-09-20T16:46:36.559269+00:00,536,chance_of_playing_next_round,0,100
2026-09-20T16:46:36.559269+00:00,536,ep_next,0.0,1.4
2026-09-20T16:46:36.559269+00:00,541,ep_next,2.2,2.8
2026-09-20T16:46:36.559269+00:00,541,ep_this,2.2,2.8
2026-09-20T16:46:36.559269+00:00,542,ep_next,2.6,3.6
2026-09-20T16:46:36.559269+00:00,542,ep_this,2.6,3.6
2026-09-20T16:46:36.559269+00:00,544,ep_next,3.8,4.2
2026-09-20T16:46:36.559269+00:00,544,ep_this,3.8,4.2
2026-09-20T16:46:36.559269+00:00,545,ep_next,1.6,2.0
2026-09-20T16:46:36.559269+00:00,545,ep_this,1.6,2.0
2026-09-20T16:46:36.559269+00:00,551,ep_next,2.4,3.2
2026-09-20T16:46:36.559269+00:00,551,ep_this,2.4,3.2
2026-09-20T16:46:36.559269+00:00,552,ep_next,1.4,4.8
2026-09-20T16:46:36.559269+00:00,552,ep_this,1.4,4.8
2026-09-20T16:46:36.559269+00:00,553,ep_next,2.8,3.0
2026-09-20T16:46:36.559269+00:00,553,ep_this,2.8,3.0
2026-09-20T16:46:36.559269+00:00,612,ep_next,0.0,-0.2
2026-09-20T16:46:36.559269+00:00,612,ep_this,0.0,-0.2
2026-09-20T16:46:36.559269+00:00,646,ep_next,0.7,1.0
2026-09-20T16:46:36.559269+00:00,646,ep_this,0.7,1.0
