as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-02T18:37:54.729049+00:00,623,40,0.1,8415,1305,0.0,0,0,a,
2026-09-02T18:37:54.729049+00:00,624,50,0.0,117,42,0.0,0,0,u,0
2026-09-02T18:37:54.729049+00:00,625,40,0.2,7152,808,0.0,0,0,a,
2026-09-02T18:37:54.729049+00:00,626,45,0.2,14339,2951,0.0,0,0,a,
2026-09-02T18:37:54.729049+00:00,627,80,0.8,68699,6223,0.0,0,0,a,
2026-09-02T18:37:54.729049+00:00,628,60,0.0,176,47,0.0,0,0,a,
2026-09-02T18:37:54.729049+00:00,629,40,0.1,4785,341,0.0,0,0,a,
2026-09-02T18:37:54.729049+00:00,630,45,0.0,105,9,0.0,0,0,a,
2026-09-02T18:37:54.729049+00:00,631,60,0.0,485,40,0.0,0,0,a,
2026-09-02T18:37:54.729049+00:00,632,50,0.0,181,15,0.0,0,0,a,
2026-09-02T18:37:54.729049+00:00,633,45,0.0,26,4,0.0,0,0,a,
2026-09-02T18:37:54.729049+00:00,634,60,0.0,679,32,0.0,0,0,a,
2026-09-02T18:37:54.729049+00:00,635,50,0.0,44,3,0.0,0,0,a,
2026-09-02T18:37:54.729049+00:00,636,50,0.0,12,1,0.0,0,0,a,
2026-09-02T18:37:54.729049+00:00,637,50,0.0,128,10,0.0,0,0,a,
2026-09-02T18:37:54.729049+00:00,638,40,0.0,495,38,0.0,0,0,a,
2026-09-02T18:37:54.729049+00:00,639,55,0.0,18,2,0.0,0,0,a,
2026-09-02T18:37:54.729049+00:00,640,55,0.0,205,8,0.0,0,0,a,
2026-09-02T18:37:54.729049+00:00,641,45,0.0,16,1,0.0,0,0,a,
2026-09-02T18:37:54.729049+00:00,642,55,0.0,63,2,0.0,0,0,a,
2026-09-02T18:37:54.729049+00:00,643,45,0.0,71,5,0.0,0,0,a,
2026-09-02T18:37:54.729049+00:00,644,50,0.0,42,5,0.0,0,0,a,
2026-09-02T18:37:54.729049+00:00,645,50,0.0,33,2,0.0,0,0,a,
2026-09-02T18:37:54.729049+00:00,646,55,0.0,352,9,0.0,0,0,a,
2026-09-02T18:37:54.729049+00:00,647,55,0.0,60,1,0.0,0,0,a,
2026-09-02T18:37:54.729049+00:00,648,50,0.0,135,11,0.0,0,0,a,
2026-09-02T18:37:54.729049+00:00,649,45,0.0,50,7,0.0,0,0,a,
2026-09-02T18:37:54.729049+00:00,650,45,0.0,23,2,0.0,0,0,a,
2026-09-02T18:37:54.729049+00:00,651,45,0.0,989,75,0.0,0,0,a,
