as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-02T00:04:58.150993+00:00,312,45,0.0,112,495,0.0,0,0,i,0
2026-09-02T00:04:58.150993+00:00,313,55,0.3,855,3374,3.5,7,19,a,
2026-09-02T00:04:58.150993+00:00,314,49,0.0,53,182,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,315,55,0.2,1259,1790,3.0,6,147,a,
2026-09-02T00:04:58.150993+00:00,316,55,1.7,13699,35433,5.0,10,110,d,75
2026-09-02T00:04:58.150993+00:00,317,50,0.1,0,2757,0.0,0,0,u,0
2026-09-02T00:04:58.150993+00:00,318,54,0.1,34,2299,0.0,0,0,i,0
2026-09-02T00:04:58.150993+00:00,319,50,0.0,0,138,0.0,0,0,u,0
2026-09-02T00:04:58.150993+00:00,320,50,0.8,31301,8715,3.0,6,69,a,
2026-09-02T00:04:58.150993+00:00,321,45,3.1,77708,30399,0.5,1,10,a,
2026-09-02T00:04:58.150993+00:00,322,50,0.1,0,2750,0.0,0,0,u,0
2026-09-02T00:04:58.150993+00:00,323,45,1.3,7098,9602,1.0,2,31,a,
2026-09-02T00:04:58.150993+00:00,324,49,0.0,36,444,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,325,45,0.0,224,309,0.0,0,0,a,100
2026-09-02T00:04:58.150993+00:00,326,45,0.5,204,4117,0.0,0,0,u,0
2026-09-02T00:04:58.150993+00:00,327,50,1.0,10948,11083,5.5,11,135,a,
2026-09-02T00:04:58.150993+00:00,328,50,0.2,993,2316,0.0,0,0,a,100
2026-09-02T00:04:58.150993+00:00,329,45,3.0,4814,48483,3.5,7,123,d,50
2026-09-02T00:04:58.150993+00:00,330,45,0.5,2999,3123,4.0,8,157,a,
2026-09-02T00:04:58.150993+00:00,331,45,0.0,364,247,0.0,0,0,a,100
2026-09-02T00:04:58.150993+00:00,332,45,1.4,21443,12584,6.0,12,180,a,
2026-09-02T00:04:58.150993+00:00,333,45,0.0,0,40,0.0,0,0,u,0
2026-09-02T00:04:58.150993+00:00,334,50,3.3,24692,22967,5.0,10,180,a,
2026-09-02T00:04:58.150993+00:00,335,60,2.8,34623,29228,8.5,17,180,a,
2026-09-02T00:04:58.150993+00:00,336,59,0.4,1381,6442,1.5,3,92,a,
2026-09-02T00:04:58.150993+00:00,337,55,0.8,1304,9186,2.0,4,126,a,
2026-09-02T00:04:58.150993+00:00,338,55,1.2,2122,11102,3.5,7,180,a,
2026-09-02T00:04:58.150993+00:00,339,50,0.1,428,1613,0.5,1,8,a,
2026-09-02T00:04:58.150993+00:00,340,50,0.0,30,148,0.0,0,0,i,0
2026-09-02T00:04:58.150993+00:00,341,50,0.0,208,222,0.0,0,0,a,100
2026-09-02T00:04:58.150993+00:00,342,50,0.0,0,13,0.0,0,0,u,0
2026-09-02T00:04:58.150993+00:00,343,50,0.1,1088,1362,0.5,1,22,a,
2026-09-02T00:04:58.150993+00:00,344,50,0.0,21,44,0.0,0,0,d,25
2026-09-02T00:04:58.150993+00:00,345,49,0.2,1673,2711,0.5,1,45,a,
2026-09-02T00:04:58.150993+00:00,346,60,26.9,121550,184431,4.5,9,180,a,
2026-09-02T00:04:58.150993+00:00,347,55,0.5,3111,5249,2.0,4,21,a,
2026-09-02T00:04:58.150993+00:00,348,50,0.1,0,2108,0.0,0,0,u,0
2026-09-02T00:04:58.150993+00:00,349,45,0.1,577,708,0.0,0,0,i,0
2026-09-02T00:04:58.150993+00:00,350,55,3.8,23465,35700,1.0,2,180,a,
2026-09-02T00:04:58.150993+00:00,351,50,0.1,570,1988,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,352,40,1.1,6264,5028,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,353,40,0.0,0,194,0.0,0,0,u,0
2026-09-02T00:04:58.150993+00:00,354,40,0.0,212,163,0.0,0,0,i,0
2026-09-02T00:04:58.150993+00:00,355,40,0.1,938,680,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,356,65,18.1,37089,174326,1.5,3,180,a,
2026-09-02T00:04:58.150993+00:00,357,55,3.2,14532,43473,0.5,1,160,a,
2026-09-02T00:04:58.150993+00:00,358,55,3.1,7498,40012,0.5,1,160,a,
2026-09-02T00:04:58.150993+00:00,359,50,0.0,49,225,0.0,0,0,i,0
2026-09-02T00:04:58.150993+00:00,360,50,0.0,80,147,0.0,0,0,i,0
2026-09-02T00:04:58.150993+00:00,361,40,0.1,839,936,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,362,50,2.5,32941,23515,2.0,4,145,a,100
2026-09-02T00:04:58.150993+00:00,363,40,0.0,219,414,0.0,0,0,i,0
2026-09-02T00:04:58.150993+00:00,364,50,0.1,296,693,0.5,1,19,a,
2026-09-02T00:04:58.150993+00:00,365,40,0.1,0,3881,0.0,0,0,u,0
2026-09-02T00:04:58.150993+00:00,366,75,10.3,31248,115056,3.0,6,152,a,
2026-09-02T00:04:58.150993+00:00,367,70,7.8,117584,72632,8.5,17,160,a,
2026-09-02T00:04:58.150993+00:00,368,70,41.7,133897,233227,6.0,12,180,a,
2026-09-02T00:04:58.150993+00:00,369,59,0.9,2259,21668,1.5,3,81,a,
2026-09-02T00:04:58.150993+00:00,370,54,0.1,32,3226,0.0,0,0,i,0
2026-09-02T00:04:58.150993+00:00,371,60,1.7,6329,29402,3.0,6,96,a,
2026-09-02T00:04:58.150993+00:00,372,55,1.5,6761,17904,1.5,3,103,a,
2026-09-02T00:04:58.150993+00:00,373,55,0.0,1,656,0.0,0,0,u,0
2026-09-02T00:04:58.150993+00:00,374,50,0.1,510,993,0.0,0,0,a,100
2026-09-02T00:04:58.150993+00:00,375,50,0.0,318,519,0.5,1,13,a,
2026-09-02T00:04:58.150993+00:00,376,50,0.0,11,29,0.0,0,0,u,0
2026-09-02T00:04:58.150993+00:00,377,65,1.1,48986,12588,5.0,10,117,a,
2026-09-02T00:04:58.150993+00:00,378,45,0.2,871,2129,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,379,90,16.3,86788,119704,5.0,10,180,a,
2026-09-02T00:04:58.150993+00:00,380,75,0.1,457,2465,0.0,0,0,i,0
2026-09-02T00:04:58.150993+00:00,381,50,0.0,108,245,0.5,1,12,a,
2026-09-02T00:04:58.150993+00:00,382,45,0.0,462,441,0.0,0,0,i,0
2026-09-02T00:04:58.150993+00:00,383,54,0.1,474,1263,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,384,55,8.0,37900,79492,1.5,3,180,a,
2026-09-02T00:04:58.150993+00:00,385,50,5.0,49657,28341,6.0,12,180,a,
2026-09-02T00:04:58.150993+00:00,386,45,0.0,99,246,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,387,65,19.3,51316,178143,2.0,4,150,a,
2026-09-02T00:04:58.150993+00:00,388,60,19.1,81564,114351,6.0,12,180,a,
2026-09-02T00:04:58.150993+00:00,389,60,1.1,149,26249,0.5,1,33,d,75
2026-09-02T00:04:58.150993+00:00,390,55,1.8,11554,14974,2.0,4,180,a,
2026-09-02T00:04:58.150993+00:00,391,56,17.4,334424,59420,7.0,14,164,a,
2026-09-02T00:04:58.150993+00:00,392,54,0.6,1517,16721,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,393,55,1.6,6091,15265,2.0,4,178,a,
2026-09-02T00:04:58.150993+00:00,394,50,0.0,0,99,0.0,0,0,u,0
2026-09-02T00:04:58.150993+00:00,395,45,0.2,1396,3822,0.5,1,56,a,
2026-09-02T00:04:58.150993+00:00,396,45,0.0,82,181,0.5,1,1,a,
2026-09-02T00:04:58.150993+00:00,397,85,21.1,34930,256734,3.5,7,180,a,
2026-09-02T00:04:58.150993+00:00,398,70,4.9,106679,37333,5.0,10,171,a,
2026-09-02T00:04:58.150993+00:00,399,77,23.9,1099580,37195,11.0,22,108,a,
2026-09-02T00:04:58.150993+00:00,400,74,1.0,346,23269,0.0,0,0,i,0
2026-09-02T00:04:58.150993+00:00,401,70,1.9,64716,22579,1.0,2,90,a,
2026-09-02T00:04:58.150993+00:00,402,65,0.0,0,222,0.0,0,0,u,0
2026-09-02T00:04:58.150993+00:00,403,65,0.8,11554,22721,0.0,0,0,d,75
2026-09-02T00:04:58.150993+00:00,404,60,0.0,0,1258,0.0,0,0,u,0
2026-09-02T00:04:58.150993+00:00,405,55,0.2,6134,1752,1.0,2,70,a,
2026-09-02T00:04:58.150993+00:00,406,55,0.1,471,1396,1.0,2,42,a,
2026-09-02T00:04:58.150993+00:00,407,49,0.0,116,292,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,408,50,0.0,0,111,0.0,0,0,u,0
2026-09-02T00:04:58.150993+00:00,409,45,0.2,571,2082,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,410,49,0.0,125,235,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,411,155,70.5,231402,26081,7.5,15,180,a,
2026-09-02T00:04:58.150993+00:00,412,50,14.2,20808,113349,1.5,3,180,a,
2026-09-02T00:04:58.150993+00:00,413,45,0.0,0,213,0.0,0,0,u,0
2026-09-02T00:04:58.150993+00:00,414,40,0.1,258,646,0.0,0,0,i,0
2026-09-02T00:04:58.150993+00:00,415,59,0.9,2344,22596,0.5,1,55,a,
2026-09-02T00:04:58.150993+00:00,416,50,0.0,71,330,0.0,0,0,i,0
2026-09-02T00:04:58.150993+00:00,417,50,2.3,5931,22142,1.5,3,83,a,
2026-09-02T00:04:58.150993+00:00,418,50,15.3,32840,148496,2.5,5,180,a,
2026-09-02T00:04:58.150993+00:00,419,50,1.3,5300,11240,0.5,1,90,a,100
2026-09-02T00:04:58.150993+00:00,420,49,0.6,1094,7344,0.5,1,16,a,
2026-09-02T00:04:58.150993+00:00,421,45,0.4,968,5559,0.5,1,90,a,
2026-09-02T00:04:58.150993+00:00,422,45,0.7,2370,8229,1.0,2,96,a,
2026-09-02T00:04:58.150993+00:00,423,45,17.2,19521,178268,1.5,3,162,a,
2026-09-02T00:04:58.150993+00:00,424,40,0.2,979,1543,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,425,40,0.0,0,242,0.0,0,0,u,0
2026-09-02T00:04:58.150993+00:00,426,120,48.4,246603,211271,12.5,25,180,a,
2026-09-02T00:04:58.150993+00:00,427,80,30.6,53468,440100,6.5,13,180,a,
2026-09-02T00:04:58.150993+00:00,428,80,8.4,14792,93844,5.5,11,158,a,
2026-09-02T00:04:58.150993+00:00,429,70,1.6,12856,24419,1.5,3,124,a,
2026-09-02T00:04:58.150993+00:00,430,55,0.0,38,387,0.0,0,0,d,75
2026-09-02T00:04:58.150993+00:00,431,59,0.6,169,27476,0.0,0,0,i,0
2026-09-02T00:04:58.150993+00:00,432,55,1.1,11941,8562,2.5,5,102,a,
2026-09-02T00:04:58.150993+00:00,433,50,0.0,19,56,0.0,0,0,i,0
2026-09-02T00:04:58.150993+00:00,434,50,0.0,55,118,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,435,50,0.1,223,731,0.5,1,10,a,
2026-09-02T00:04:58.150993+00:00,436,50,0.0,90,198,0.0,0,0,u,0
2026-09-02T00:04:58.150993+00:00,437,45,0.2,1163,1841,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,438,45,0.3,1248,2892,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,439,70,1.7,10594,32356,1.0,2,33,a,100
2026-09-02T00:04:58.150993+00:00,440,54,0.5,3290,8382,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,441,45,1.2,12132,9749,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,442,50,1.2,3157,12651,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,443,45,0.0,155,257,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,444,45,0.0,110,317,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,445,50,1.9,31839,17327,4.5,9,180,a,
2026-09-02T00:04:58.150993+00:00,446,50,0.2,1224,3361,0.5,1,1,a,100
2026-09-02T00:04:58.150993+00:00,447,50,0.6,9748,3928,4.0,8,180,a,
2026-09-02T00:04:58.150993+00:00,448,49,1.3,434,33031,0.0,0,0,i,0
2026-09-02T00:04:58.150993+00:00,449,51,7.9,334130,36263,7.0,14,180,a,
2026-09-02T00:04:58.150993+00:00,450,49,0.0,73,590,0.0,0,0,i,0
2026-09-02T00:04:58.150993+00:00,451,40,0.1,0,1378,0.0,0,0,u,0
2026-09-02T00:04:58.150993+00:00,452,69,2.2,2809,41797,0.5,1,19,a,100
2026-09-02T00:04:58.150993+00:00,453,60,1.1,10842,12990,2.5,5,180,a,
2026-09-02T00:04:58.150993+00:00,454,61,7.5,472448,43866,8.5,17,156,a,
2026-09-02T00:04:58.150993+00:00,455,54,3.1,7421,58786,2.0,4,164,a,
2026-09-02T00:04:58.150993+00:00,456,50,0.3,1180,3996,0.5,1,42,a,
2026-09-02T00:04:58.150993+00:00,457,59,0.1,632,2246,0.5,1,22,a,
2026-09-02T00:04:58.150993+00:00,458,54,0.0,65,457,0.0,0,0,i,0
2026-09-02T00:04:58.150993+00:00,459,55,0.1,1277,893,3.0,6,165,a,100
2026-09-02T00:04:58.150993+00:00,460,50,0.4,13205,4295,4.5,9,104,a,
2026-09-02T00:04:58.150993+00:00,461,59,0.2,501,4156,0.5,1,1,a,
2026-09-02T00:04:58.150993+00:00,462,50,0.1,406,1570,1.0,2,74,a,
2026-09-02T00:04:58.150993+00:00,463,59,1.3,6744,25159,2.0,4,19,a,
2026-09-02T00:04:58.150993+00:00,464,61,10.2,581173,45745,6.0,12,171,a,
2026-09-02T00:04:58.150993+00:00,465,60,0.6,349,27209,2.0,4,55,i,0
2026-09-02T00:04:58.150993+00:00,466,45,0.8,11722,7423,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,467,50,1.4,4926,9923,1.5,3,180,a,
2026-09-02T00:04:58.150993+00:00,468,45,0.1,150,410,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,469,50,8.5,32097,47269,4.0,8,180,a,
2026-09-02T00:04:58.150993+00:00,470,50,0.0,168,583,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,471,55,1.7,3485,9833,2.5,5,180,a,
2026-09-02T00:04:58.150993+00:00,472,55,1.6,5984,11869,2.5,5,180,a,100
2026-09-02T00:04:58.150993+00:00,473,45,3.2,13448,29386,2.5,5,158,a,
2026-09-02T00:04:58.150993+00:00,474,45,0.2,579,1173,1.0,2,180,a,
2026-09-02T00:04:58.150993+00:00,475,45,0.0,16,56,0.0,0,0,i,0
2026-09-02T00:04:58.150993+00:00,476,40,0.2,706,1357,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,477,40,0.2,1249,1701,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,478,45,0.0,110,278,1.0,2,20,a,
2026-09-02T00:04:58.150993+00:00,479,40,0.2,434,1320,0.0,0,0,u,0
2026-09-02T00:04:58.150993+00:00,480,79,9.1,110211,64869,7.5,15,180,a,100
2026-09-02T00:04:58.150993+00:00,481,64,5.4,19608,77778,2.5,5,143,a,100
2026-09-02T00:04:58.150993+00:00,482,59,0.2,1035,2929,0.5,1,1,a,100
2026-09-02T00:04:58.150993+00:00,483,55,0.6,20680,6046,6.0,12,126,a,
2026-09-02T00:04:58.150993+00:00,484,54,0.1,213,2202,0.0,0,0,u,0
2026-09-02T00:04:58.150993+00:00,485,55,0.0,0,394,0.0,0,0,u,0
2026-09-02T00:04:58.150993+00:00,486,55,0.1,2295,827,2.5,5,163,a,
2026-09-02T00:04:58.150993+00:00,487,50,0.1,237,690,0.5,1,1,a,
2026-09-02T00:04:58.150993+00:00,488,50,0.7,154,18496,1.0,2,90,i,0
2026-09-02T00:04:58.150993+00:00,489,45,1.5,12171,12300,0.0,0,0,a,100
2026-09-02T00:04:58.150993+00:00,490,59,1.3,4825,27694,0.5,1,28,a,
2026-09-02T00:04:58.150993+00:00,491,59,3.2,12642,48790,1.5,3,180,a,
2026-09-02T00:04:58.150993+00:00,492,55,0.7,3158,9689,1.5,3,110,a,
2026-09-02T00:04:58.150993+00:00,493,55,0.0,291,801,0.5,1,1,a,
2026-09-02T00:04:58.150993+00:00,494,45,0.2,0,4285,0.0,0,0,u,0
2026-09-02T00:04:58.150993+00:00,495,40,0.9,5597,3446,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,496,45,20.5,26334,155733,1.5,3,180,a,
2026-09-02T00:04:58.150993+00:00,497,40,18.2,70568,68688,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,498,59,6.2,3682,120454,1.5,3,90,a,
2026-09-02T00:04:58.150993+00:00,499,55,12.3,32731,131573,0.5,1,90,a,100
2026-09-02T00:04:58.150993+00:00,500,50,0.1,0,2880,0.0,0,0,u,0
2026-09-02T00:04:58.150993+00:00,501,50,0.2,505,2219,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,502,45,3.5,9066,34391,2.5,5,157,a,
2026-09-02T00:04:58.150993+00:00,503,50,3.9,11297,49028,0.0,0,90,a,100
2026-09-02T00:04:58.150993+00:00,504,50,2.4,13642,19535,3.0,6,180,a,
2026-09-02T00:04:58.150993+00:00,505,45,0.4,0,10847,0.0,0,0,u,0
2026-09-02T00:04:58.150993+00:00,506,45,0.4,775,4252,1.0,2,26,a,
2026-09-02T00:04:58.150993+00:00,507,45,0.0,0,239,0.0,0,0,u,0
2026-09-02T00:04:58.150993+00:00,508,40,1.0,2490,7515,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,509,40,0.1,348,408,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,510,40,0.1,416,615,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,511,40,0.3,1362,2857,0.0,0,0,u,0
2026-09-02T00:04:58.150993+00:00,512,65,0.1,2583,1282,0.5,1,22,a,100
2026-09-02T00:04:58.150993+00:00,513,60,0.0,53,261,0.0,0,0,i,0
2026-09-02T00:04:58.150993+00:00,514,59,0.4,1219,10928,2.0,4,157,a,
2026-09-02T00:04:58.150993+00:00,515,64,0.7,132,25658,0.5,1,22,d,75
2026-09-02T00:04:58.150993+00:00,516,55,0.2,544,1613,1.5,3,135,a,
2026-09-02T00:04:58.150993+00:00,517,55,0.0,16,28,0.0,0,0,i,0
2026-09-02T00:04:58.150993+00:00,518,49,0.2,3857,2846,0.0,0,0,a,100
2026-09-02T00:04:58.150993+00:00,519,54,0.2,713,4111,0.0,0,45,a,
2026-09-02T00:04:58.150993+00:00,520,55,0.2,323,2200,0.5,1,45,a,
2026-09-02T00:04:58.150993+00:00,521,65,0.0,47,104,0.0,0,0,i,0
2026-09-02T00:04:58.150993+00:00,522,50,0.2,1526,2542,2.0,4,152,a,
2026-09-02T00:04:58.150993+00:00,523,50,0.2,720,3181,1.5,3,89,a,
2026-09-02T00:04:58.150993+00:00,524,45,0.7,1008,6540,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,525,59,1.3,2883,27259,1.5,3,135,a,
2026-09-02T00:04:58.150993+00:00,526,59,1.1,4333,22092,1.0,2,37,a,
2026-09-02T00:04:58.150993+00:00,527,59,2.1,5046,66148,1.0,2,67,a,
2026-09-02T00:04:58.150993+00:00,528,45,1.9,26554,15826,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,529,50,3.6,5549,28561,3.5,7,180,a,
2026-09-02T00:04:58.150993+00:00,530,40,0.1,0,1182,0.0,0,0,u,0
2026-09-02T00:04:58.150993+00:00,531,45,0.1,238,577,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,532,50,4.4,9278,48603,4.0,8,180,a,
2026-09-02T00:04:58.150993+00:00,533,55,2.4,13472,13891,4.5,9,90,a,100
2026-09-02T00:04:58.150993+00:00,534,45,5.7,10945,46368,4.0,8,169,a,
2026-09-02T00:04:58.150993+00:00,535,50,0.4,1042,5836,0.5,1,23,a,100
2026-09-02T00:04:58.150993+00:00,536,45,0.4,1183,2320,3.5,7,180,a,
2026-09-02T00:04:58.150993+00:00,537,45,0.0,3,249,0.0,0,0,u,0
2026-09-02T00:04:58.150993+00:00,538,40,0.0,0,498,0.0,0,0,u,0
2026-09-02T00:04:58.150993+00:00,539,40,3.1,3293,19729,0.5,1,66,a,
2026-09-02T00:04:58.150993+00:00,540,40,0.2,0,2289,0.0,0,0,u,0
2026-09-02T00:04:58.150993+00:00,541,45,0.3,1624,1327,3.5,7,180,a,100
2026-09-02T00:04:58.150993+00:00,542,59,6.8,4180,149673,2.5,5,168,a,
2026-09-02T00:04:58.150993+00:00,543,55,0.1,115,1198,2.5,5,28,d,75
2026-09-02T00:04:58.150993+00:00,544,55,4.6,26369,27307,7.5,15,180,a,
2026-09-02T00:04:58.150993+00:00,545,50,0.3,1188,2910,2.5,5,180,a,
2026-09-02T00:04:58.150993+00:00,546,49,0.0,151,1248,0.0,0,0,i,0
2026-09-02T00:04:58.150993+00:00,547,50,0.0,48,93,0.5,1,1,a,
2026-09-02T00:04:58.150993+00:00,548,50,0.1,92,528,1.0,2,17,a,
2026-09-02T00:04:58.150993+00:00,549,54,0.2,241,2507,0.5,1,31,a,
2026-09-02T00:04:58.150993+00:00,550,50,0.0,51,67,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,551,50,0.1,3135,1888,4.0,8,122,a,
2026-09-02T00:04:58.150993+00:00,552,59,10.4,16186,201057,2.0,4,129,a,
2026-09-02T00:04:58.150993+00:00,553,55,1.0,19333,8243,4.5,9,49,a,
2026-09-02T00:04:58.150993+00:00,554,45,0.0,0,507,0.0,0,0,u,0
2026-09-02T00:04:58.150993+00:00,555,40,1.8,4968,5674,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,556,40,2.1,6745,14995,0.5,1,5,a,
2026-09-02T00:04:58.150993+00:00,557,65,22.8,75147,304572,3.0,6,120,a,
2026-09-02T00:04:58.150993+00:00,558,50,0.1,862,748,2.5,5,106,a,
2026-09-02T00:04:58.150993+00:00,559,50,0.1,576,1726,0.5,1,14,a,
2026-09-02T00:04:58.150993+00:00,560,45,0.1,237,798,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,561,45,0.0,149,172,0.0,0,0,a,100
2026-09-02T00:04:58.150993+00:00,562,55,0.3,554,3150,2.0,4,151,a,
2026-09-02T00:04:58.150993+00:00,563,50,0.0,269,179,0.5,1,45,a,100
2026-09-02T00:04:58.150993+00:00,564,45,0.6,1697,3564,2.0,4,180,a,
2026-09-02T00:04:58.150993+00:00,565,57,12.5,317493,69800,9.0,18,165,a,
2026-09-02T00:04:58.150993+00:00,566,50,0.4,6362,3185,3.0,6,180,a,
2026-09-02T00:04:58.150993+00:00,567,50,1.0,33297,9529,4.0,8,180,a,
2026-09-02T00:04:58.150993+00:00,568,55,0.1,737,1243,0.5,1,8,a,
2026-09-02T00:04:58.150993+00:00,569,60,4.5,85942,46229,4.0,8,180,a,
2026-09-02T00:04:58.150993+00:00,570,55,0.2,534,1995,1.5,3,147,a,
2026-09-02T00:04:58.150993+00:00,571,50,0.1,98,1424,0.0,0,0,d,75
2026-09-02T00:04:58.150993+00:00,572,45,6.5,232439,26674,10.0,20,180,a,
2026-09-02T00:04:58.150993+00:00,573,45,0.2,242,1445,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,574,50,0.1,220,892,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,575,50,0.2,541,2415,2.0,4,131,a,
2026-09-02T00:04:58.150993+00:00,576,50,0.1,504,939,1.5,3,128,a,
2026-09-02T00:04:58.150993+00:00,577,45,0.3,809,2034,1.0,2,91,a,
2026-09-02T00:04:58.150993+00:00,578,54,0.0,816,908,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,579,54,2.3,8220,56357,0.5,1,33,a,
2026-09-02T00:04:58.150993+00:00,580,50,0.1,216,729,1.0,2,45,a,
2026-09-02T00:04:58.150993+00:00,581,55,0.6,2202,10420,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,582,55,0.3,644,5872,0.0,0,0,i,0
2026-09-02T00:04:58.150993+00:00,583,50,0.2,473,2447,1.0,2,43,a,
2026-09-02T00:04:58.150993+00:00,584,55,0.1,119,1325,1.0,2,27,a,
2026-09-02T00:04:58.150993+00:00,585,40,0.6,2269,3088,1.0,2,57,a,
2026-09-02T00:04:58.150993+00:00,586,40,5.3,108790,42293,8.0,16,121,a,100
2026-09-02T00:04:58.150993+00:00,587,50,0.0,82,208,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,588,50,0.1,1483,726,1.5,3,109,a,
2026-09-02T00:04:58.150993+00:00,589,50,0.0,155,221,0.5,1,45,a,
2026-09-02T00:04:58.150993+00:00,590,45,0.1,651,575,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,591,55,0.6,17941,5575,5.0,10,160,a,100
2026-09-02T00:04:58.150993+00:00,592,40,1.0,2771,4150,1.0,2,27,a,
2026-09-02T00:04:58.150993+00:00,593,45,1.9,147045,21705,6.0,12,180,a,
2026-09-02T00:04:58.150993+00:00,594,60,0.3,2542,3407,0.5,1,10,a,
2026-09-02T00:04:58.150993+00:00,595,50,0.0,99,129,0.5,1,22,a,
2026-09-02T00:04:58.150993+00:00,596,45,0.1,540,958,0.5,1,8,a,
2026-09-02T00:04:58.150993+00:00,597,50,1.0,15156,5895,1.0,2,90,a,
2026-09-02T00:04:58.150993+00:00,598,45,0.0,352,288,0.5,1,56,a,
2026-09-02T00:04:58.150993+00:00,599,50,0.1,1543,1454,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,600,50,0.0,202,168,1.0,2,28,a,
2026-09-02T00:04:58.150993+00:00,601,45,0.1,3012,1452,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,602,45,0.0,1467,645,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,603,40,0.1,1716,781,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,604,45,0.1,3752,1405,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,605,45,1.3,105107,14898,4.5,9,77,a,
2026-09-02T00:04:58.150993+00:00,606,40,0.1,4452,1073,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,607,45,0.1,2651,1490,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,608,50,0.1,2903,1248,0.5,1,15,a,
2026-09-02T00:04:58.150993+00:00,609,40,0.3,7860,2148,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,610,40,0.1,1758,1260,0.0,0,0,d,75
2026-09-02T00:04:58.150993+00:00,611,45,0.1,4245,997,1.0,1,12,a,
2026-09-02T00:04:58.150993+00:00,612,45,0.0,166,38,0.0,0,0,a,100
2026-09-02T00:04:58.150993+00:00,613,45,0.2,8961,2714,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,614,45,0.0,1372,334,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,615,45,0.0,943,288,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,616,55,0.1,6960,1969,1.0,1,8,a,
2026-09-02T00:04:58.150993+00:00,617,50,0.0,489,124,1.0,1,7,a,
2026-09-02T00:04:58.150993+00:00,618,60,0.0,2284,507,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,619,50,0.0,1011,246,1.0,1,28,a,
2026-09-02T00:04:58.150993+00:00,620,45,0.1,7012,1986,0.0,0,0,a,
2026-09-02T00:04:58.150993+00:00,621,45,0.1,4887,1326,1.0,1,8,a,
2026-09-02T00:04:58.150993+00:00,622,40,0.1,6708,1346,1.0,1,1,a,
2026-09-02T00:04:58.150993+00:00,623,40,0.1,7488,1057,0.0,0,0,a,
