as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-13T00:55:49.294306+00:00,633,45,0.0,118,19,1.5,3,90,a,
2026-09-13T00:55:49.294306+00:00,634,60,0.1,381,129,0.5,1,27,a,
2026-09-13T00:55:49.294306+00:00,635,50,0.0,14,8,1.0,2,24,a,
2026-09-13T00:55:49.294306+00:00,636,50,0.0,7,9,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,637,50,0.1,535,121,0.5,1,8,a,
2026-09-13T00:55:49.294306+00:00,638,40,0.2,919,333,0.5,1,34,a,
2026-09-13T00:55:49.294306+00:00,639,55,0.0,28,17,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,640,55,0.0,574,98,3.0,6,51,a,
2026-09-13T00:55:49.294306+00:00,641,45,0.0,43,10,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,642,55,0.0,113,57,1.0,2,57,a,
2026-09-13T00:55:49.294306+00:00,643,45,0.5,595,1066,4.0,8,29,a,
2026-09-13T00:55:49.294306+00:00,644,50,0.0,190,47,3.0,6,163,a,
2026-09-13T00:55:49.294306+00:00,645,50,0.0,20,9,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,646,55,0.0,79,62,1.0,2,30,a,
2026-09-13T00:55:49.294306+00:00,647,55,0.0,18,31,0.5,1,1,a,
2026-09-13T00:55:49.294306+00:00,648,50,0.0,37,27,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,649,45,0.4,4953,289,6.5,13,87,a,
2026-09-13T00:55:49.294306+00:00,650,45,0.0,305,35,4.0,8,90,a,
2026-09-13T00:55:49.294306+00:00,651,45,0.5,3169,777,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,652,55,0.0,11,2,0.0,0,0,d,75
2026-09-13T00:55:49.294306+00:00,653,45,0.0,102,88,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,654,45,0.1,524,251,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,655,55,0.0,16,0,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,656,40,0.1,1545,168,0.0,0,0,a,
2026-09-13T00:55:49.294306+00:00,657,45,0.0,45,5,0.0,0,0,a,
