as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-18T18:22:54.588190+00:00,641,45,0.0,0,1,0.3,1,18,a,
2026-09-18T18:22:54.588190+00:00,642,55,0.0,0,0,0.7,2,57,a,
2026-09-18T18:22:54.588190+00:00,643,45,0.5,1,5,2.7,8,29,a,
2026-09-18T18:22:54.588190+00:00,644,50,0.0,0,0,2.0,6,163,a,
2026-09-18T18:22:54.588190+00:00,645,50,0.0,0,0,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,646,55,0.0,2,1,0.7,2,30,a,
2026-09-18T18:22:54.588190+00:00,647,55,0.0,0,0,0.3,1,1,a,
2026-09-18T18:22:54.588190+00:00,648,50,0.0,0,2,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,649,45,1.0,7,1,4.3,13,87,a,
2026-09-18T18:22:54.588190+00:00,650,45,0.0,1,0,2.7,8,90,a,
2026-09-18T18:22:54.588190+00:00,651,45,0.8,25,7,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,652,55,0.0,0,0,0.0,0,0,i,0
2026-09-18T18:22:54.588190+00:00,653,45,0.0,0,0,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,654,45,0.1,0,1,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,655,55,0.0,0,0,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,656,40,0.1,1,1,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,657,45,0.0,0,0,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,658,45,0.0,0,0,0.0,0,0,a,
2026-09-18T18:22:54.588190+00:00,659,45,0.0,2,0,0.0,0,0,a,
