as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-05T00:53:32.960220+00:00,317,50,0.1,0,76,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,318,54,0.1,1,74,0.0,0,0,i,0
2026-09-05T00:53:32.960220+00:00,319,50,0.0,0,5,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,320,50,1.0,1700,608,2.0,6,69,a,
2026-09-05T00:53:32.960220+00:00,321,45,3.3,3511,2469,0.3,1,10,a,
2026-09-05T00:53:32.960220+00:00,322,50,0.1,0,79,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,323,45,1.3,395,501,1.0,3,42,a,
2026-09-05T00:53:32.960220+00:00,324,49,0.0,10,29,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,325,45,0.0,17,8,0.0,0,0,a,100
2026-09-05T00:53:32.960220+00:00,326,45,0.4,0,412,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,327,50,0.9,312,384,3.7,11,135,a,
2026-09-05T00:53:32.960220+00:00,328,50,0.2,54,70,0.0,0,0,a,100
2026-09-05T00:53:32.960220+00:00,329,45,2.2,5,8795,2.3,7,123,i,0
2026-09-05T00:53:32.960220+00:00,330,45,0.5,127,140,2.7,8,157,a,
2026-09-05T00:53:32.960220+00:00,331,45,0.0,24,15,0.0,0,0,a,100
2026-09-05T00:53:32.960220+00:00,332,45,1.5,1067,517,4.0,12,180,a,
2026-09-05T00:53:32.960220+00:00,333,45,0.0,0,1,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,334,50,3.3,1851,2398,3.3,10,180,a,
2026-09-05T00:53:32.960220+00:00,335,60,3.0,2237,1433,5.7,17,180,a,
2026-09-05T00:53:32.960220+00:00,336,59,0.3,63,190,1.0,3,92,a,
2026-09-05T00:53:32.960220+00:00,337,54,0.7,63,381,1.3,4,126,a,
2026-09-05T00:53:32.960220+00:00,338,55,1.1,115,521,2.3,7,180,a,
2026-09-05T00:53:32.960220+00:00,339,49,0.1,27,45,0.3,1,8,a,
2026-09-05T00:53:32.960220+00:00,340,50,0.0,15,7,0.0,0,0,a,100
2026-09-05T00:53:32.960220+00:00,341,50,0.0,0,39,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,342,50,0.0,0,1,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,343,50,0.1,39,40,0.3,1,22,a,
2026-09-05T00:53:32.960220+00:00,344,50,0.0,1,3,0.0,0,0,d,25
2026-09-05T00:53:32.960220+00:00,345,49,0.2,109,106,0.3,1,45,a,
2026-09-05T00:53:32.960220+00:00,346,60,25.9,3910,26637,3.0,9,180,a,
2026-09-05T00:53:32.960220+00:00,347,55,0.5,146,199,1.3,4,21,a,
2026-09-05T00:53:32.960220+00:00,348,50,0.1,0,67,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,349,45,0.1,48,66,0.0,0,0,i,0
2026-09-05T00:53:32.960220+00:00,350,55,3.7,1183,1303,3.3,10,270,a,
2026-09-05T00:53:32.960220+00:00,351,49,0.1,65,157,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,352,40,1.1,182,265,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,353,40,0.0,0,10,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,354,40,0.0,82,23,0.0,0,0,i,0
2026-09-05T00:53:32.960220+00:00,355,40,0.2,71,50,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,356,65,17.4,1880,6696,3.0,9,270,a,
2026-09-05T00:53:32.960220+00:00,357,55,2.9,269,7832,0.3,1,160,a,
2026-09-05T00:53:32.960220+00:00,358,55,2.9,525,2171,2.0,6,250,a,
2026-09-05T00:53:32.960220+00:00,359,50,0.0,1,10,0.0,0,0,i,0
2026-09-05T00:53:32.960220+00:00,360,50,0.0,3,11,0.0,0,0,i,0
2026-09-05T00:53:32.960220+00:00,361,40,0.1,64,63,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,362,50,2.6,2536,1870,3.0,9,235,a,100
2026-09-05T00:53:32.960220+00:00,363,40,0.0,16,23,0.0,0,0,i,0
2026-09-05T00:53:32.960220+00:00,364,50,0.1,18,94,0.3,1,19,a,
2026-09-05T00:53:32.960220+00:00,365,40,0.1,0,107,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,366,74,9.5,708,28202,3.0,9,242,a,
2026-09-05T00:53:32.960220+00:00,367,71,8.9,45911,2104,9.3,28,250,a,
2026-09-05T00:53:32.960220+00:00,368,70,41.1,6404,32390,5.0,15,270,a,
2026-09-05T00:53:32.960220+00:00,369,59,0.7,91,2153,1.0,3,81,a,
2026-09-05T00:53:32.960220+00:00,370,54,0.1,2,102,0.0,0,0,i,0
2026-09-05T00:53:32.960220+00:00,371,60,1.6,350,3023,2.3,7,122,a,
2026-09-05T00:53:32.960220+00:00,372,55,1.4,544,961,1.7,5,186,a,
2026-09-05T00:53:32.960220+00:00,373,55,0.0,0,18,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,374,50,0.1,39,87,0.0,0,0,a,100
2026-09-05T00:53:32.960220+00:00,375,49,0.0,20,44,0.7,2,19,a,
2026-09-05T00:53:32.960220+00:00,376,50,0.0,0,0,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,377,65,1.3,1315,1931,4.3,13,180,a,
2026-09-05T00:53:32.960220+00:00,378,45,0.2,102,122,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,379,90,16.5,34101,5621,7.7,23,243,a,
2026-09-05T00:53:32.960220+00:00,380,75,0.1,65,220,0.0,0,0,i,0
2026-09-05T00:53:32.960220+00:00,381,50,0.0,14,23,0.7,2,13,a,
2026-09-05T00:53:32.960220+00:00,382,45,0.1,542,133,0.0,0,0,a,100
2026-09-05T00:53:32.960220+00:00,383,54,0.1,0,184,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,384,55,7.9,1090,3521,1.0,3,180,a,
2026-09-05T00:53:32.960220+00:00,385,50,5.1,2230,1145,4.0,12,180,a,
2026-09-05T00:53:32.960220+00:00,386,45,0.0,6,11,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,387,65,18.6,1456,8169,1.3,4,150,a,
2026-09-05T00:53:32.960220+00:00,388,60,18.8,1857,4894,4.0,12,180,a,
2026-09-05T00:53:32.960220+00:00,389,59,1.0,75,386,0.3,1,33,a,100
2026-09-05T00:53:32.960220+00:00,390,55,1.8,400,733,1.3,4,180,a,
2026-09-05T00:53:32.960220+00:00,391,56,18.6,7956,4709,4.7,14,164,a,
2026-09-05T00:53:32.960220+00:00,392,54,0.6,64,412,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,393,55,1.6,198,559,1.3,4,178,a,
2026-09-05T00:53:32.960220+00:00,394,50,0.0,0,4,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,395,45,0.2,68,126,0.3,1,56,a,
2026-09-05T00:53:32.960220+00:00,396,45,0.0,3,10,0.3,1,1,a,
2026-09-05T00:53:32.960220+00:00,397,85,19.5,785,18866,2.3,7,180,a,
2026-09-05T00:53:32.960220+00:00,398,70,5.8,4017,6280,3.3,10,171,a,
2026-09-05T00:53:32.960220+00:00,399,78,30.5,33746,6200,7.3,22,108,a,
2026-09-05T00:53:32.960220+00:00,400,74,0.9,14,687,0.0,0,0,i,0
2026-09-05T00:53:32.960220+00:00,401,70,2.2,2271,1366,0.7,2,90,a,
2026-09-05T00:53:32.960220+00:00,402,65,0.0,0,9,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,403,65,0.7,634,431,0.0,0,0,a,100
2026-09-05T00:53:32.960220+00:00,404,60,0.0,0,38,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,405,55,0.2,249,76,0.7,2,70,a,
2026-09-05T00:53:32.960220+00:00,406,54,0.1,30,55,0.7,2,42,a,
2026-09-05T00:53:32.960220+00:00,407,49,0.0,0,47,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,408,50,0.0,0,7,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,409,45,0.1,0,265,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,410,49,0.0,0,34,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,411,155,71.2,5578,8701,5.0,15,180,a,
2026-09-05T00:53:32.960220+00:00,412,50,13.6,677,8945,1.0,3,180,a,
2026-09-05T00:53:32.960220+00:00,413,45,0.0,0,8,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,414,40,0.1,61,28,0.0,0,0,i,0
2026-09-05T00:53:32.960220+00:00,415,59,0.7,114,670,0.3,1,55,a,
2026-09-05T00:53:32.960220+00:00,416,50,0.0,5,20,0.0,0,0,i,0
2026-09-05T00:53:32.960220+00:00,417,50,2.1,176,1066,1.0,3,83,a,
2026-09-05T00:53:32.960220+00:00,418,50,14.1,923,16832,1.7,5,180,a,
2026-09-05T00:53:32.960220+00:00,419,50,1.2,175,401,0.3,1,90,a,100
2026-09-05T00:53:32.960220+00:00,420,49,0.5,73,237,0.3,1,16,a,
2026-09-05T00:53:32.960220+00:00,421,44,0.3,57,200,0.3,1,90,a,
2026-09-05T00:53:32.960220+00:00,422,45,0.6,91,332,0.7,2,96,a,
2026-09-05T00:53:32.960220+00:00,423,45,15.7,699,16432,1.0,3,162,a,
2026-09-05T00:53:32.960220+00:00,424,40,0.2,95,57,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,425,40,0.0,0,8,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,426,120,48.6,6815,21029,8.3,25,180,a,
2026-09-05T00:53:32.960220+00:00,427,79,26.9,1796,45910,4.3,13,180,a,
2026-09-05T00:53:32.960220+00:00,428,79,7.8,455,4417,3.7,11,158,a,
2026-09-05T00:53:32.960220+00:00,429,70,1.6,634,934,1.0,3,124,a,
2026-09-05T00:53:32.960220+00:00,430,54,0.0,4,18,0.0,0,0,d,75
2026-09-05T00:53:32.960220+00:00,431,58,0.5,18,690,0.0,0,0,i,0
2026-09-05T00:53:32.960220+00:00,432,55,1.1,544,351,1.7,5,102,a,
2026-09-05T00:53:32.960220+00:00,433,50,0.0,1,3,0.0,0,0,i,0
2026-09-05T00:53:32.960220+00:00,434,50,0.0,9,6,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,435,50,0.1,10,22,0.3,1,10,a,
2026-09-05T00:53:32.960220+00:00,436,50,0.0,0,22,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,437,45,0.2,89,78,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,438,45,0.3,95,116,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,439,70,1.6,556,1413,0.7,2,33,a,100
2026-09-05T00:53:32.960220+00:00,440,54,0.5,335,359,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,441,45,1.2,932,557,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,442,50,1.1,158,349,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,443,45,0.0,6,13,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,444,45,0.0,8,10,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,445,50,2.2,4121,810,3.0,9,180,a,
2026-09-05T00:53:32.960220+00:00,446,50,0.2,52,85,0.3,1,1,a,100
2026-09-05T00:53:32.960220+00:00,447,50,0.7,322,160,2.7,8,180,a,
2026-09-05T00:53:32.960220+00:00,448,49,1.1,19,1031,0.0,0,0,i,0
2026-09-05T00:53:32.960220+00:00,449,51,9.7,18670,1884,4.7,14,180,a,
2026-09-05T00:53:32.960220+00:00,450,49,0.0,3,24,0.0,0,0,i,0
2026-09-05T00:53:32.960220+00:00,451,40,0.1,0,45,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,452,68,2.1,84,1699,0.3,1,19,d,75
2026-09-05T00:53:32.960220+00:00,453,60,1.2,1265,543,1.7,5,180,a,
2026-09-05T00:53:32.960220+00:00,454,61,10.4,30681,2635,5.7,17,156,a,
2026-09-05T00:53:32.960220+00:00,455,54,2.8,542,1596,1.3,4,164,a,
2026-09-05T00:53:32.960220+00:00,456,49,0.3,75,157,0.3,1,42,a,
2026-09-05T00:53:32.960220+00:00,457,59,0.1,51,71,0.3,1,22,a,
2026-09-05T00:53:32.960220+00:00,458,54,0.0,2,16,0.0,0,0,i,0
2026-09-05T00:53:32.960220+00:00,459,55,0.1,69,38,2.0,6,165,a,100
2026-09-05T00:53:32.960220+00:00,460,50,0.4,684,181,3.0,9,104,a,
2026-09-05T00:53:32.960220+00:00,461,59,0.2,25,77,0.3,1,1,a,
2026-09-05T00:53:32.960220+00:00,462,50,0.1,17,39,0.7,2,74,a,
2026-09-05T00:53:32.960220+00:00,463,59,1.0,0,4267,1.3,4,19,u,0
2026-09-05T00:53:32.960220+00:00,464,61,15.4,43661,4373,4.0,12,171,a,
2026-09-05T00:53:32.960220+00:00,465,59,0.5,17,741,1.3,4,55,i,0
2026-09-05T00:53:32.960220+00:00,466,45,0.8,0,1660,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,467,50,1.4,320,339,1.0,3,180,a,
2026-09-05T00:53:32.960220+00:00,468,45,0.1,17,16,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,469,50,8.3,1270,3266,2.7,8,180,a,
2026-09-05T00:53:32.960220+00:00,470,50,0.0,0,86,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,471,55,1.6,122,372,1.7,5,180,a,
2026-09-05T00:53:32.960220+00:00,472,55,1.5,179,350,1.7,5,180,a,100
2026-09-05T00:53:32.960220+00:00,473,45,3.1,468,1672,1.7,5,158,a,
2026-09-05T00:53:32.960220+00:00,474,45,0.2,42,44,0.7,2,180,a,
2026-09-05T00:53:32.960220+00:00,475,45,0.0,3,0,0.0,0,0,i,0
2026-09-05T00:53:32.960220+00:00,476,40,0.2,57,45,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,477,40,0.2,0,308,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,478,45,0.0,4,10,0.7,2,20,a,
2026-09-05T00:53:32.960220+00:00,479,40,0.2,0,145,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,480,79,9.4,7912,3354,5.0,15,180,a,100
2026-09-05T00:53:32.960220+00:00,481,64,5.0,764,3703,1.7,5,143,a,100
2026-09-05T00:53:32.960220+00:00,482,59,0.2,53,91,0.3,1,1,a,100
2026-09-05T00:53:32.960220+00:00,483,55,0.7,863,345,4.0,12,126,a,
2026-09-05T00:53:32.960220+00:00,484,54,0.1,0,196,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,485,55,0.0,0,16,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,486,55,0.1,57,33,1.7,5,163,a,
2026-09-05T00:53:32.960220+00:00,487,50,0.1,15,19,0.3,1,1,a,
2026-09-05T00:53:32.960220+00:00,488,49,0.6,250,382,0.7,2,90,a,100
2026-09-05T00:53:32.960220+00:00,489,45,1.5,535,501,0.0,0,0,a,100
2026-09-05T00:53:32.960220+00:00,490,59,1.2,366,850,0.3,1,28,a,
2026-09-05T00:53:32.960220+00:00,491,59,3.0,883,2406,1.0,3,180,a,
2026-09-05T00:53:32.960220+00:00,492,55,0.7,138,443,1.0,3,110,a,
2026-09-05T00:53:32.960220+00:00,493,54,0.1,152,38,0.3,1,1,a,
2026-09-05T00:53:32.960220+00:00,494,45,0.2,0,134,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,495,40,0.9,456,132,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,496,45,19.4,1465,16562,1.0,3,180,a,
2026-09-05T00:53:32.960220+00:00,497,40,18.1,7043,2979,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,498,59,5.5,171,2703,1.0,3,90,a,
2026-09-05T00:53:32.960220+00:00,499,55,11.5,1361,3342,0.3,1,90,a,100
2026-09-05T00:53:32.960220+00:00,500,50,0.1,0,68,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,501,50,0.2,57,83,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,502,45,3.2,370,1785,1.7,5,157,a,
2026-09-05T00:53:32.960220+00:00,503,50,3.7,531,1210,0.0,0,90,a,100
2026-09-05T00:53:32.960220+00:00,504,50,2.4,580,1204,2.0,6,180,a,
2026-09-05T00:53:32.960220+00:00,505,45,0.3,0,303,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,506,45,0.4,42,125,0.7,2,26,a,
2026-09-05T00:53:32.960220+00:00,507,45,0.0,0,7,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,508,40,0.9,136,192,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,509,40,0.1,38,13,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,510,40,0.1,39,20,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,511,40,0.2,0,333,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,512,65,0.1,157,66,0.3,1,22,a,100
2026-09-05T00:53:32.960220+00:00,513,60,0.0,4,9,0.0,0,0,i,0
2026-09-05T00:53:32.960220+00:00,514,59,0.3,52,329,1.3,4,157,a,
2026-09-05T00:53:32.960220+00:00,515,64,0.6,9,644,0.3,1,22,d,75
2026-09-05T00:53:32.960220+00:00,516,55,0.2,34,58,1.0,3,135,a,
2026-09-05T00:53:32.960220+00:00,517,55,0.0,1,3,0.0,0,0,i,0
2026-09-05T00:53:32.960220+00:00,518,49,0.1,0,368,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,519,54,0.2,35,106,0.0,0,45,a,
2026-09-05T00:53:32.960220+00:00,520,54,0.2,34,71,0.3,1,45,a,
2026-09-05T00:53:32.960220+00:00,521,65,0.0,3,10,0.0,0,0,i,0
2026-09-05T00:53:32.960220+00:00,522,50,0.2,69,84,1.3,4,152,a,
2026-09-05T00:53:32.960220+00:00,523,50,0.1,0,494,1.0,3,89,u,0
2026-09-05T00:53:32.960220+00:00,524,45,0.7,73,207,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,525,59,1.2,120,694,1.0,3,135,a,
2026-09-05T00:53:32.960220+00:00,526,59,1.0,475,688,0.7,2,37,a,
2026-09-05T00:53:32.960220+00:00,527,59,1.5,0,6348,0.7,2,67,u,0
2026-09-05T00:53:32.960220+00:00,528,45,1.7,0,2322,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,529,50,3.4,133,2001,2.3,7,180,a,
2026-09-05T00:53:32.960220+00:00,530,40,0.1,0,35,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,531,45,0.1,8,21,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,532,50,4.0,186,7623,2.7,8,180,a,
2026-09-05T00:53:32.960220+00:00,533,55,2.4,262,669,3.0,9,90,a,100
2026-09-05T00:53:32.960220+00:00,534,45,5.4,269,7670,2.7,8,169,a,
2026-09-05T00:53:32.960220+00:00,535,49,0.3,43,190,0.3,1,23,a,100
2026-09-05T00:53:32.960220+00:00,536,45,0.4,31,178,2.3,7,180,a,
2026-09-05T00:53:32.960220+00:00,537,45,0.0,0,7,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,538,40,0.0,0,21,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,539,40,3.0,133,1145,0.3,1,66,a,
2026-09-05T00:53:32.960220+00:00,540,40,0.2,0,84,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,541,45,0.3,53,48,2.3,7,180,a,100
2026-09-05T00:53:32.960220+00:00,542,59,5.7,149,10285,1.7,5,168,a,
2026-09-05T00:53:32.960220+00:00,543,54,0.0,1,82,1.7,5,28,i,0
2026-09-05T00:53:32.960220+00:00,544,55,4.6,1170,1436,5.0,15,180,a,
2026-09-05T00:53:32.960220+00:00,545,50,0.3,41,114,1.7,5,180,a,
2026-09-05T00:53:32.960220+00:00,546,49,0.0,0,56,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,547,50,0.0,3,3,0.3,1,1,a,
2026-09-05T00:53:32.960220+00:00,548,50,0.1,6,12,0.7,2,17,a,
2026-09-05T00:53:32.960220+00:00,549,54,0.2,21,81,0.3,1,31,a,
2026-09-05T00:53:32.960220+00:00,550,50,0.0,3,2,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,551,50,0.2,90,94,2.7,8,122,a,
2026-09-05T00:53:32.960220+00:00,552,59,9.1,1009,12250,1.3,4,129,a,
2026-09-05T00:53:32.960220+00:00,553,55,1.1,571,448,3.0,9,49,a,
2026-09-05T00:53:32.960220+00:00,554,45,0.0,0,7,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,555,40,1.8,310,197,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,556,40,2.1,249,399,0.3,1,5,a,
2026-09-05T00:53:32.960220+00:00,557,65,19.2,1524,27085,2.0,6,120,a,
2026-09-05T00:53:32.960220+00:00,558,50,0.1,34,41,1.7,5,106,a,
2026-09-05T00:53:32.960220+00:00,559,50,0.1,44,62,0.3,1,14,a,
2026-09-05T00:53:32.960220+00:00,560,45,0.1,12,24,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,561,45,0.0,13,5,0.0,0,0,a,100
2026-09-05T00:53:32.960220+00:00,562,54,0.3,35,218,2.0,6,216,a,
2026-09-05T00:53:32.960220+00:00,563,50,0.0,13,4,0.3,1,45,a,100
2026-09-05T00:53:32.960220+00:00,564,45,0.6,260,212,2.0,6,270,a,
2026-09-05T00:53:32.960220+00:00,565,57,15.3,16977,4238,6.0,18,165,a,
2026-09-05T00:53:32.960220+00:00,566,50,0.4,156,83,2.0,6,180,a,
2026-09-05T00:53:32.960220+00:00,567,50,1.2,2608,482,2.7,8,180,a,
2026-09-05T00:53:32.960220+00:00,568,55,0.1,25,45,0.3,1,8,a,
2026-09-05T00:53:32.960220+00:00,569,60,4.6,1772,3160,2.7,8,180,a,
2026-09-05T00:53:32.960220+00:00,570,55,0.2,14,75,1.0,3,147,a,
2026-09-05T00:53:32.960220+00:00,571,49,0.1,28,44,0.0,0,0,a,100
2026-09-05T00:53:32.960220+00:00,572,46,7.7,6831,1296,6.7,20,180,a,
2026-09-05T00:53:32.960220+00:00,573,45,0.2,15,54,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,574,49,0.1,9,40,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,575,50,0.2,20,144,1.3,4,131,a,
2026-09-05T00:53:32.960220+00:00,576,50,0.1,20,40,1.0,3,128,a,
2026-09-05T00:53:32.960220+00:00,577,45,0.3,40,62,0.7,2,91,a,
2026-09-05T00:53:32.960220+00:00,578,54,0.1,203,41,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,579,54,2.1,1133,1119,3.0,9,123,a,
2026-09-05T00:53:32.960220+00:00,580,50,0.1,13,27,0.7,2,45,a,
2026-09-05T00:53:32.960220+00:00,581,54,0.6,94,256,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,582,55,0.3,25,242,0.0,0,0,i,0
2026-09-05T00:53:32.960220+00:00,583,49,0.2,31,72,0.7,2,43,a,
2026-09-05T00:53:32.960220+00:00,584,55,0.1,6,40,0.7,2,27,a,
2026-09-05T00:53:32.960220+00:00,585,40,0.6,81,91,0.7,2,57,a,
2026-09-05T00:53:32.960220+00:00,586,40,5.5,4436,1368,5.3,16,121,a,100
2026-09-05T00:53:32.960220+00:00,587,50,0.0,4,10,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,588,50,0.1,232,46,1.0,3,109,a,
2026-09-05T00:53:32.960220+00:00,589,50,0.0,1,9,0.3,1,45,a,
2026-09-05T00:53:32.960220+00:00,590,45,0.1,39,28,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,591,55,0.8,1463,495,3.7,11,250,a,100
2026-09-05T00:53:32.960220+00:00,592,40,0.9,118,162,1.0,3,39,a,
2026-09-05T00:53:32.960220+00:00,593,45,3.3,15500,1303,4.0,12,180,a,
2026-09-05T00:53:32.960220+00:00,594,60,0.2,151,138,0.3,1,10,a,
2026-09-05T00:53:32.960220+00:00,595,50,0.0,7,7,0.3,1,22,a,
2026-09-05T00:53:32.960220+00:00,596,45,0.1,14,43,0.3,1,8,a,
2026-09-05T00:53:32.960220+00:00,597,50,1.1,693,260,0.7,2,90,a,
2026-09-05T00:53:32.960220+00:00,598,45,0.0,41,18,0.3,1,56,a,
2026-09-05T00:53:32.960220+00:00,599,50,0.1,72,62,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,600,50,0.0,11,7,0.7,2,28,a,
2026-09-05T00:53:32.960220+00:00,601,45,0.1,178,69,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,602,45,0.0,0,98,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,603,40,0.1,81,38,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,604,45,0.1,184,64,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,605,45,2.1,7755,1025,3.0,9,77,a,
2026-09-05T00:53:32.960220+00:00,606,40,0.1,168,52,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,607,45,0.1,0,353,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,608,50,0.1,176,68,0.3,1,15,a,
2026-09-05T00:53:32.960220+00:00,609,40,0.2,225,91,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,610,40,0.1,34,50,0.0,0,0,d,75
2026-09-05T00:53:32.960220+00:00,611,45,0.1,150,51,0.5,1,12,a,
2026-09-05T00:53:32.960220+00:00,612,45,0.0,6,1,0.0,0,0,a,100
2026-09-05T00:53:32.960220+00:00,613,45,0.2,395,152,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,614,45,0.0,24,7,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,615,45,0.0,42,13,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,616,55,0.1,254,135,0.5,1,8,a,
2026-09-05T00:53:32.960220+00:00,617,50,0.0,20,6,0.5,1,7,a,
2026-09-05T00:53:32.960220+00:00,618,60,0.0,104,45,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,619,50,0.0,151,22,2.5,5,105,a,
2026-09-05T00:53:32.960220+00:00,620,45,0.1,164,71,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,621,45,0.1,285,89,0.5,1,8,a,
2026-09-05T00:53:32.960220+00:00,622,40,0.1,281,100,0.5,1,1,a,
2026-09-05T00:53:32.960220+00:00,623,40,0.2,1760,81,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,624,50,0.0,0,8,0.0,0,0,u,0
2026-09-05T00:53:32.960220+00:00,625,40,0.1,524,46,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,626,45,0.3,1127,246,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,627,80,1.3,8600,1966,1.0,1,26,a,
2026-09-05T00:53:32.960220+00:00,628,60,0.0,21,4,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,629,40,0.2,1204,90,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,630,45,0.0,66,7,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,631,60,0.0,291,30,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,632,50,0.0,254,28,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,633,45,0.0,20,4,0.0,0,0,a,
2026-09-05T00:53:32.960220+00:00,634,60,0.1,379,48,0.0,0,0,a,
