as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-01T18:26:08.932427+00:00,312,45,0.0,104,470,0.0,0,0,i,0
2026-09-01T18:26:08.932427+00:00,313,55,0.3,835,3235,3.5,7,19,a,
2026-09-01T18:26:08.932427+00:00,314,50,0.0,42,163,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,315,55,0.2,1205,1708,3.0,6,147,a,
2026-09-01T18:26:08.932427+00:00,316,55,1.7,13571,33605,5.0,10,110,d,75
2026-09-01T18:26:08.932427+00:00,317,50,0.1,0,2648,0.0,0,0,u,0
2026-09-01T18:26:08.932427+00:00,318,55,0.1,23,2207,0.0,0,0,i,0
2026-09-01T18:26:08.932427+00:00,319,50,0.0,0,129,0.0,0,0,u,0
2026-09-01T18:26:08.932427+00:00,320,50,0.8,28878,8030,3.0,6,69,a,
2026-09-01T18:26:08.932427+00:00,321,45,3.1,73482,28527,0.5,1,10,a,
2026-09-01T18:26:08.932427+00:00,322,50,0.1,0,2652,0.0,0,0,u,0
2026-09-01T18:26:08.932427+00:00,323,45,1.3,6770,9136,1.0,2,31,a,
2026-09-01T18:26:08.932427+00:00,324,50,0.0,35,417,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,325,45,0.0,213,299,0.0,0,0,a,100
2026-09-01T18:26:08.932427+00:00,326,45,0.5,204,3575,0.0,0,0,u,0
2026-09-01T18:26:08.932427+00:00,327,50,1.0,10610,10581,5.5,11,135,a,
2026-09-01T18:26:08.932427+00:00,328,50,0.2,941,2210,0.0,0,0,a,100
2026-09-01T18:26:08.932427+00:00,329,45,3.1,4797,45495,3.5,7,123,d,50
2026-09-01T18:26:08.932427+00:00,330,45,0.5,2873,2929,4.0,8,157,a,
2026-09-01T18:26:08.932427+00:00,331,45,0.0,341,231,0.0,0,0,a,100
2026-09-01T18:26:08.932427+00:00,332,45,1.4,20605,11931,6.0,12,180,a,
2026-09-01T18:26:08.932427+00:00,333,45,0.0,0,38,0.0,0,0,u,0
2026-09-01T18:26:08.932427+00:00,334,50,3.3,23235,21455,5.0,10,180,a,
2026-09-01T18:26:08.932427+00:00,335,60,2.8,32879,27652,8.5,17,180,a,
2026-09-01T18:26:08.932427+00:00,336,59,0.4,1324,6175,1.5,3,92,a,
2026-09-01T18:26:08.932427+00:00,337,55,0.8,1254,8774,2.0,4,126,a,
2026-09-01T18:26:08.932427+00:00,338,55,1.2,2031,10531,3.5,7,180,a,
2026-09-01T18:26:08.932427+00:00,339,50,0.1,406,1526,0.5,1,8,a,
2026-09-01T18:26:08.932427+00:00,340,50,0.0,30,139,0.0,0,0,i,0
2026-09-01T18:26:08.932427+00:00,341,50,0.0,202,209,0.0,0,0,a,100
2026-09-01T18:26:08.932427+00:00,342,50,0.0,0,13,0.0,0,0,u,0
2026-09-01T18:26:08.932427+00:00,343,50,0.1,1045,1301,0.5,1,22,a,
2026-09-01T18:26:08.932427+00:00,344,50,0.0,18,43,0.0,0,0,d,25
2026-09-01T18:26:08.932427+00:00,345,49,0.2,1497,2581,0.5,1,45,a,
2026-09-01T18:26:08.932427+00:00,346,60,26.9,114883,175129,4.5,9,180,a,
2026-09-01T18:26:08.932427+00:00,347,55,0.5,2955,5015,2.0,4,21,a,
2026-09-01T18:26:08.932427+00:00,348,50,0.1,0,2028,0.0,0,0,u,0
2026-09-01T18:26:08.932427+00:00,349,45,0.1,536,675,0.0,0,0,i,0
2026-09-01T18:26:08.932427+00:00,350,55,3.8,22198,33816,1.0,2,180,a,
2026-09-01T18:26:08.932427+00:00,351,50,0.1,539,1902,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,352,40,1.1,6078,4781,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,353,40,0.0,0,186,0.0,0,0,u,0
2026-09-01T18:26:08.932427+00:00,354,40,0.0,196,141,0.0,0,0,i,0
2026-09-01T18:26:08.932427+00:00,355,40,0.1,894,639,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,356,65,18.2,35441,166110,1.5,3,180,a,
2026-09-01T18:26:08.932427+00:00,357,55,3.2,13899,41586,0.5,1,160,a,
2026-09-01T18:26:08.932427+00:00,358,55,3.1,7156,38166,0.5,1,160,a,
2026-09-01T18:26:08.932427+00:00,359,50,0.0,47,213,0.0,0,0,i,0
2026-09-01T18:26:08.932427+00:00,360,50,0.0,75,136,0.0,0,0,i,0
2026-09-01T18:26:08.932427+00:00,361,40,0.1,782,879,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,362,50,2.5,31426,22048,2.0,4,145,a,100
2026-09-01T18:26:08.932427+00:00,363,40,0.0,215,390,0.0,0,0,i,0
2026-09-01T18:26:08.932427+00:00,364,50,0.1,281,653,0.5,1,19,a,
2026-09-01T18:26:08.932427+00:00,365,40,0.1,0,3730,0.0,0,0,u,0
2026-09-01T18:26:08.932427+00:00,366,75,10.3,29410,109175,3.0,6,152,a,
2026-09-01T18:26:08.932427+00:00,367,70,7.7,111433,68660,8.5,17,160,a,
2026-09-01T18:26:08.932427+00:00,368,70,41.8,125717,221238,6.0,12,180,a,
2026-09-01T18:26:08.932427+00:00,369,59,0.9,2164,20575,1.5,3,81,a,
2026-09-01T18:26:08.932427+00:00,370,54,0.1,30,3147,0.0,0,0,i,0
2026-09-01T18:26:08.932427+00:00,371,60,1.7,6010,28169,3.0,6,96,a,
2026-09-01T18:26:08.932427+00:00,372,55,1.5,6419,17095,1.5,3,103,a,
2026-09-01T18:26:08.932427+00:00,373,55,0.0,1,635,0.0,0,0,u,0
2026-09-01T18:26:08.932427+00:00,374,50,0.1,473,950,0.0,0,0,a,100
2026-09-01T18:26:08.932427+00:00,375,50,0.0,302,481,0.5,1,13,a,
2026-09-01T18:26:08.932427+00:00,376,50,0.0,11,29,0.0,0,0,u,0
2026-09-01T18:26:08.932427+00:00,377,65,1.1,46945,11605,5.0,10,117,a,
2026-09-01T18:26:08.932427+00:00,378,45,0.2,828,2022,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,379,90,16.3,81604,113563,5.0,10,180,a,
2026-09-01T18:26:08.932427+00:00,380,75,0.1,429,2371,0.0,0,0,i,0
2026-09-01T18:26:08.932427+00:00,381,50,0.0,102,238,0.5,1,12,a,
2026-09-01T18:26:08.932427+00:00,382,45,0.0,441,421,0.0,0,0,i,0
2026-09-01T18:26:08.932427+00:00,383,54,0.1,441,1198,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,384,55,8.0,35605,76159,1.5,3,180,a,
2026-09-01T18:26:08.932427+00:00,385,50,5.0,47480,26749,6.0,12,180,a,
2026-09-01T18:26:08.932427+00:00,386,45,0.0,94,238,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,387,65,19.4,47970,169974,2.0,4,150,a,
2026-09-01T18:26:08.932427+00:00,388,60,19.1,78368,109031,6.0,12,180,a,
2026-09-01T18:26:08.932427+00:00,389,60,1.1,137,25225,0.5,1,33,d,75
2026-09-01T18:26:08.932427+00:00,390,55,1.8,10952,14262,2.0,4,180,a,
2026-09-01T18:26:08.932427+00:00,391,56,17.3,321157,55255,7.0,14,164,a,
2026-09-01T18:26:08.932427+00:00,392,54,0.6,1437,16108,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,393,55,1.7,5810,14556,2.0,4,178,a,
2026-09-01T18:26:08.932427+00:00,394,50,0.0,0,93,0.0,0,0,u,0
2026-09-01T18:26:08.932427+00:00,395,45,0.2,1324,3677,0.5,1,56,a,
2026-09-01T18:26:08.932427+00:00,396,45,0.0,80,171,0.5,1,1,a,
2026-09-01T18:26:08.932427+00:00,397,85,21.2,33069,245566,3.5,7,180,a,
2026-09-01T18:26:08.932427+00:00,398,70,4.8,99832,34558,5.0,10,171,a,
2026-09-01T18:26:08.932427+00:00,399,77,23.4,1057492,34350,11.0,22,108,a,
2026-09-01T18:26:08.932427+00:00,400,74,1.0,325,22320,0.0,0,0,i,0
2026-09-01T18:26:08.932427+00:00,401,70,1.9,61849,21412,1.0,2,90,a,
2026-09-01T18:26:08.932427+00:00,402,65,0.0,0,217,0.0,0,0,u,0
2026-09-01T18:26:08.932427+00:00,403,65,0.8,11395,21688,0.0,0,0,d,75
2026-09-01T18:26:08.932427+00:00,404,60,0.0,0,1213,0.0,0,0,u,0
2026-09-01T18:26:08.932427+00:00,405,55,0.2,5871,1651,1.0,2,70,a,
2026-09-01T18:26:08.932427+00:00,406,55,0.1,451,1319,1.0,2,42,a,
2026-09-01T18:26:08.932427+00:00,407,50,0.0,100,271,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,408,50,0.0,0,108,0.0,0,0,u,0
2026-09-01T18:26:08.932427+00:00,409,45,0.2,538,1990,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,410,49,0.0,112,221,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,411,155,70.3,220799,24706,7.5,15,180,a,
2026-09-01T18:26:08.932427+00:00,412,50,14.3,19820,107960,1.5,3,180,a,
2026-09-01T18:26:08.932427+00:00,413,45,0.0,0,205,0.0,0,0,u,0
2026-09-01T18:26:08.932427+00:00,414,40,0.1,241,616,0.0,0,0,i,0
2026-09-01T18:26:08.932427+00:00,415,59,0.9,2255,21680,0.5,1,55,a,
2026-09-01T18:26:08.932427+00:00,416,50,0.0,66,317,0.0,0,0,i,0
2026-09-01T18:26:08.932427+00:00,417,50,2.3,5642,21029,1.5,3,83,a,
2026-09-01T18:26:08.932427+00:00,418,50,15.4,31282,139080,2.5,5,180,a,
2026-09-01T18:26:08.932427+00:00,419,50,1.3,5069,10700,0.5,1,90,a,100
2026-09-01T18:26:08.932427+00:00,420,49,0.6,1012,6994,0.5,1,16,a,
2026-09-01T18:26:08.932427+00:00,421,45,0.4,930,5322,0.5,1,90,a,
2026-09-01T18:26:08.932427+00:00,422,45,0.7,2258,7793,1.0,2,96,a,
2026-09-01T18:26:08.932427+00:00,423,45,17.3,18529,168527,1.5,3,162,a,
2026-09-01T18:26:08.932427+00:00,424,40,0.2,895,1467,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,425,40,0.0,0,231,0.0,0,0,u,0
2026-09-01T18:26:08.932427+00:00,426,120,48.4,235601,203810,12.5,25,180,a,
2026-09-01T18:26:08.932427+00:00,427,80,30.8,50321,420504,6.5,13,180,a,
2026-09-01T18:26:08.932427+00:00,428,80,8.4,14089,89717,5.5,11,158,a,
2026-09-01T18:26:08.932427+00:00,429,70,1.6,12210,23176,1.5,3,124,a,
2026-09-01T18:26:08.932427+00:00,430,55,0.0,36,366,0.0,0,0,d,75
2026-09-01T18:26:08.932427+00:00,431,59,0.7,158,26460,0.0,0,0,i,0
2026-09-01T18:26:08.932427+00:00,432,55,1.0,11305,8153,2.5,5,102,a,
2026-09-01T18:26:08.932427+00:00,433,50,0.0,18,51,0.0,0,0,i,0
2026-09-01T18:26:08.932427+00:00,434,50,0.0,55,112,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,435,50,0.1,216,703,0.5,1,10,a,
2026-09-01T18:26:08.932427+00:00,436,50,0.0,90,166,0.0,0,0,u,0
2026-09-01T18:26:08.932427+00:00,437,45,0.2,1107,1750,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,438,45,0.3,1199,2747,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,439,70,1.7,10137,31073,1.0,2,33,a,100
2026-09-01T18:26:08.932427+00:00,440,54,0.5,3103,7988,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,441,45,1.2,11543,9252,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,442,50,1.2,3005,12098,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,443,45,0.0,145,246,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,444,45,0.0,106,308,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,445,50,1.9,30285,16148,4.5,9,180,a,
2026-09-01T18:26:08.932427+00:00,446,50,0.2,1162,3237,0.5,1,1,a,100
2026-09-01T18:26:08.932427+00:00,447,50,0.6,9355,3701,4.0,8,180,a,
2026-09-01T18:26:08.932427+00:00,448,49,1.3,424,31816,0.0,0,0,i,0
2026-09-01T18:26:08.932427+00:00,449,50,7.6,307904,33602,7.0,14,180,a,
2026-09-01T18:26:08.932427+00:00,450,50,0.0,70,565,0.0,0,0,i,0
2026-09-01T18:26:08.932427+00:00,451,40,0.1,0,1326,0.0,0,0,u,0
2026-09-01T18:26:08.932427+00:00,452,69,2.3,2552,40247,0.5,1,19,a,100
2026-09-01T18:26:08.932427+00:00,453,60,1.1,10174,12410,2.5,5,180,a,
2026-09-01T18:26:08.932427+00:00,454,61,7.3,453282,40457,8.5,17,156,a,
2026-09-01T18:26:08.932427+00:00,455,54,3.2,6828,56560,2.0,4,164,a,
2026-09-01T18:26:08.932427+00:00,456,50,0.3,1127,3804,0.5,1,42,a,
2026-09-01T18:26:08.932427+00:00,457,59,0.1,597,2139,0.5,1,22,a,
2026-09-01T18:26:08.932427+00:00,458,54,0.0,63,429,0.0,0,0,i,0
2026-09-01T18:26:08.932427+00:00,459,55,0.1,1217,851,3.0,6,165,a,100
2026-09-01T18:26:08.932427+00:00,460,50,0.4,12581,4038,4.5,9,104,a,
2026-09-01T18:26:08.932427+00:00,461,59,0.2,484,3996,0.5,1,1,a,
2026-09-01T18:26:08.932427+00:00,462,50,0.1,386,1504,1.0,2,74,a,
2026-09-01T18:26:08.932427+00:00,463,59,1.3,6410,23051,2.0,4,19,a,
2026-09-01T18:26:08.932427+00:00,464,61,9.9,548595,42656,6.0,12,171,a,
2026-09-01T18:26:08.932427+00:00,465,60,0.6,340,26296,2.0,4,55,i,0
2026-09-01T18:26:08.932427+00:00,466,45,0.8,11062,7032,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,467,50,1.4,4692,9418,1.5,3,180,a,
2026-09-01T18:26:08.932427+00:00,468,45,0.1,141,390,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,469,50,8.6,30516,44396,4.0,8,180,a,
2026-09-01T18:26:08.932427+00:00,470,50,0.0,154,550,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,471,55,1.7,3321,9296,2.5,5,180,a,
2026-09-01T18:26:08.932427+00:00,472,55,1.6,5741,11292,2.5,5,180,a,100
2026-09-01T18:26:08.932427+00:00,473,45,3.2,12882,27873,2.5,5,158,a,
2026-09-01T18:26:08.932427+00:00,474,45,0.2,546,1111,1.0,2,180,a,
2026-09-01T18:26:08.932427+00:00,475,45,0.0,16,55,0.0,0,0,i,0
2026-09-01T18:26:08.932427+00:00,476,40,0.2,659,1310,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,477,40,0.2,1169,1622,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,478,45,0.0,107,263,1.0,2,20,a,
2026-09-01T18:26:08.932427+00:00,479,40,0.2,434,1145,0.0,0,0,u,0
2026-09-01T18:26:08.932427+00:00,480,79,9.1,103368,61742,7.5,15,180,a,100
2026-09-01T18:26:08.932427+00:00,481,64,5.4,18010,74291,2.5,5,143,a,100
2026-09-01T18:26:08.932427+00:00,482,59,0.2,994,2805,0.5,1,1,a,100
2026-09-01T18:26:08.932427+00:00,483,55,0.6,19873,5673,6.0,12,126,a,
2026-09-01T18:26:08.932427+00:00,484,54,0.1,213,2011,0.0,0,0,u,0
2026-09-01T18:26:08.932427+00:00,485,55,0.0,0,381,0.0,0,0,u,0
2026-09-01T18:26:08.932427+00:00,486,55,0.1,2218,781,2.5,5,163,a,
2026-09-01T18:26:08.932427+00:00,487,50,0.1,223,655,0.5,1,1,a,
2026-09-01T18:26:08.932427+00:00,488,50,0.7,147,17699,1.0,2,90,i,0
2026-09-01T18:26:08.932427+00:00,489,45,1.5,11710,11730,0.0,0,0,a,100
2026-09-01T18:26:08.932427+00:00,490,59,1.3,4564,26545,0.5,1,28,a,
2026-09-01T18:26:08.932427+00:00,491,60,3.2,11991,46500,1.5,3,180,a,
2026-09-01T18:26:08.932427+00:00,492,55,0.8,3013,9263,1.5,3,110,a,
2026-09-01T18:26:08.932427+00:00,493,55,0.0,276,766,0.5,1,1,a,
2026-09-01T18:26:08.932427+00:00,494,45,0.2,0,4142,0.0,0,0,u,0
2026-09-01T18:26:08.932427+00:00,495,40,0.9,5256,3251,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,496,45,20.6,24962,147913,1.5,3,180,a,
2026-09-01T18:26:08.932427+00:00,497,40,18.2,65746,65107,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,498,60,6.2,3549,115394,1.5,3,90,a,
2026-09-01T18:26:08.932427+00:00,499,55,12.4,31484,125204,0.5,1,90,a,100
2026-09-01T18:26:08.932427+00:00,500,50,0.1,0,2777,0.0,0,0,u,0
2026-09-01T18:26:08.932427+00:00,501,50,0.2,450,2122,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,502,45,3.5,8687,32692,2.5,5,157,a,
2026-09-01T18:26:08.932427+00:00,503,50,3.9,10805,46753,0.0,0,90,a,100
2026-09-01T18:26:08.932427+00:00,504,50,2.4,13162,18529,3.0,6,180,a,
2026-09-01T18:26:08.932427+00:00,505,45,0.4,0,10471,0.0,0,0,u,0
2026-09-01T18:26:08.932427+00:00,506,45,0.4,741,4035,1.0,2,26,a,
2026-09-01T18:26:08.932427+00:00,507,45,0.0,0,232,0.0,0,0,u,0
2026-09-01T18:26:08.932427+00:00,508,40,1.0,2337,7154,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,509,40,0.1,325,385,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,510,40,0.1,384,577,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,511,40,0.3,1362,2509,0.0,0,0,u,0
2026-09-01T18:26:08.932427+00:00,512,65,0.1,2391,1213,0.5,1,22,a,100
2026-09-01T18:26:08.932427+00:00,513,60,0.0,48,249,0.0,0,0,i,0
2026-09-01T18:26:08.932427+00:00,514,59,0.4,1154,10539,2.0,4,157,a,
2026-09-01T18:26:08.932427+00:00,515,64,0.7,127,24696,0.5,1,22,d,75
2026-09-01T18:26:08.932427+00:00,516,55,0.2,520,1530,1.5,3,135,a,
2026-09-01T18:26:08.932427+00:00,517,55,0.0,15,26,0.0,0,0,i,0
2026-09-01T18:26:08.932427+00:00,518,49,0.2,3777,2679,0.0,0,0,a,100
2026-09-01T18:26:08.932427+00:00,519,54,0.2,692,3933,0.0,0,45,a,
2026-09-01T18:26:08.932427+00:00,520,55,0.2,310,2097,0.5,1,45,a,
2026-09-01T18:26:08.932427+00:00,521,65,0.0,47,99,0.0,0,0,i,0
2026-09-01T18:26:08.932427+00:00,522,50,0.2,1460,2420,2.0,4,152,a,
2026-09-01T18:26:08.932427+00:00,523,50,0.2,704,3024,1.5,3,89,a,
2026-09-01T18:26:08.932427+00:00,524,45,0.7,972,6224,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,525,59,1.4,2743,26264,1.5,3,135,a,
2026-09-01T18:26:08.932427+00:00,526,59,1.1,4086,21196,1.0,2,37,a,
2026-09-01T18:26:08.932427+00:00,527,59,2.1,4805,63765,1.0,2,67,a,
2026-09-01T18:26:08.932427+00:00,528,45,1.9,25196,15001,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,529,50,3.6,5286,27173,3.5,7,180,a,
2026-09-01T18:26:08.932427+00:00,530,40,0.1,0,1137,0.0,0,0,u,0
2026-09-01T18:26:08.932427+00:00,531,45,0.1,223,549,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,532,50,4.4,8833,45536,4.0,8,180,a,
2026-09-01T18:26:08.932427+00:00,533,55,2.4,12842,13208,4.5,9,90,a,100
2026-09-01T18:26:08.932427+00:00,534,45,5.7,10372,43650,4.0,8,169,a,
2026-09-01T18:26:08.932427+00:00,535,50,0.4,997,5600,0.5,1,23,a,100
2026-09-01T18:26:08.932427+00:00,536,45,0.4,1136,2199,3.5,7,180,a,
2026-09-01T18:26:08.932427+00:00,537,45,0.0,3,241,0.0,0,0,u,0
2026-09-01T18:26:08.932427+00:00,538,40,0.0,0,480,0.0,0,0,u,0
2026-09-01T18:26:08.932427+00:00,539,40,3.2,3117,18828,0.5,1,66,a,
2026-09-01T18:26:08.932427+00:00,540,40,0.2,0,2216,0.0,0,0,u,0
2026-09-01T18:26:08.932427+00:00,541,45,0.3,1550,1255,3.5,7,180,a,100
2026-09-01T18:26:08.932427+00:00,542,59,6.9,3989,142783,2.5,5,168,a,
2026-09-01T18:26:08.932427+00:00,543,55,0.1,114,1122,2.5,5,28,d,75
2026-09-01T18:26:08.932427+00:00,544,55,4.6,25034,25895,7.5,15,180,a,
2026-09-01T18:26:08.932427+00:00,545,50,0.3,1128,2759,2.5,5,180,a,
2026-09-01T18:26:08.932427+00:00,546,49,0.0,148,1202,0.0,0,0,i,0
2026-09-01T18:26:08.932427+00:00,547,50,0.0,46,89,0.5,1,1,a,
2026-09-01T18:26:08.932427+00:00,548,50,0.1,83,501,1.0,2,17,a,
2026-09-01T18:26:08.932427+00:00,549,54,0.2,210,2382,0.5,1,31,a,
2026-09-01T18:26:08.932427+00:00,550,50,0.0,50,64,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,551,50,0.1,2958,1790,4.0,8,122,a,
2026-09-01T18:26:08.932427+00:00,552,60,10.5,15550,191507,2.0,4,129,a,
2026-09-01T18:26:08.932427+00:00,553,55,1.0,18067,7803,4.5,9,49,a,
2026-09-01T18:26:08.932427+00:00,554,45,0.0,0,491,0.0,0,0,u,0
2026-09-01T18:26:08.932427+00:00,555,40,1.8,4795,5391,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,556,40,2.1,6348,14341,0.5,1,5,a,
2026-09-01T18:26:08.932427+00:00,557,65,23.1,73801,278299,3.0,6,120,a,
2026-09-01T18:26:08.932427+00:00,558,50,0.1,815,711,2.5,5,106,a,
2026-09-01T18:26:08.932427+00:00,559,50,0.1,545,1657,0.5,1,14,a,
2026-09-01T18:26:08.932427+00:00,560,45,0.1,223,768,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,561,45,0.0,144,166,0.0,0,0,a,100
2026-09-01T18:26:08.932427+00:00,562,55,0.3,522,2984,2.0,4,151,a,
2026-09-01T18:26:08.932427+00:00,563,50,0.0,254,168,0.5,1,45,a,100
2026-09-01T18:26:08.932427+00:00,564,45,0.6,1601,3348,2.0,4,180,a,
2026-09-01T18:26:08.932427+00:00,565,56,12.2,290171,65739,9.0,18,165,a,
2026-09-01T18:26:08.932427+00:00,566,50,0.4,5951,2964,3.0,6,180,a,
2026-09-01T18:26:08.932427+00:00,567,50,1.0,31675,8857,4.0,8,180,a,
2026-09-01T18:26:08.932427+00:00,568,55,0.1,711,1167,0.5,1,8,a,
2026-09-01T18:26:08.932427+00:00,569,60,4.5,82894,43909,4.0,8,180,a,
2026-09-01T18:26:08.932427+00:00,570,55,0.2,506,1899,1.5,3,147,a,
2026-09-01T18:26:08.932427+00:00,571,50,0.1,95,1346,0.0,0,0,d,75
2026-09-01T18:26:08.932427+00:00,572,45,6.3,221309,24759,10.0,20,180,a,
2026-09-01T18:26:08.932427+00:00,573,45,0.2,229,1365,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,574,50,0.1,215,856,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,575,50,0.2,523,2301,2.0,4,131,a,
2026-09-01T18:26:08.932427+00:00,576,50,0.1,490,896,1.5,3,128,a,
2026-09-01T18:26:08.932427+00:00,577,45,0.3,777,1947,1.0,2,91,a,
2026-09-01T18:26:08.932427+00:00,578,54,0.0,596,845,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,579,55,2.3,7909,53996,0.5,1,33,a,
2026-09-01T18:26:08.932427+00:00,580,50,0.1,209,701,1.0,2,45,a,
2026-09-01T18:26:08.932427+00:00,581,55,0.6,2102,10001,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,582,55,0.3,613,5645,0.0,0,0,i,0
2026-09-01T18:26:08.932427+00:00,583,50,0.2,452,2337,1.0,2,43,a,
2026-09-01T18:26:08.932427+00:00,584,55,0.1,118,1260,1.0,2,27,a,
2026-09-01T18:26:08.932427+00:00,585,40,0.6,2138,2906,1.0,2,57,a,
2026-09-01T18:26:08.932427+00:00,586,40,5.2,104274,40375,8.0,16,121,a,100
2026-09-01T18:26:08.932427+00:00,587,50,0.0,74,193,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,588,50,0.1,1388,679,1.5,3,109,a,
2026-09-01T18:26:08.932427+00:00,589,50,0.0,145,210,0.5,1,45,a,
2026-09-01T18:26:08.932427+00:00,590,45,0.1,620,544,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,591,55,0.6,17031,5229,5.0,10,160,a,100
2026-09-01T18:26:08.932427+00:00,592,40,1.0,2609,3926,1.0,2,27,a,
2026-09-01T18:26:08.932427+00:00,593,45,1.8,137923,19383,6.0,12,180,a,
2026-09-01T18:26:08.932427+00:00,594,60,0.3,2416,3244,0.5,1,10,a,
2026-09-01T18:26:08.932427+00:00,595,50,0.0,95,125,0.5,1,22,a,
2026-09-01T18:26:08.932427+00:00,596,45,0.1,515,909,0.5,1,8,a,
2026-09-01T18:26:08.932427+00:00,597,50,1.0,13790,5516,1.0,2,90,a,
2026-09-01T18:26:08.932427+00:00,598,45,0.0,333,269,0.5,1,56,a,
2026-09-01T18:26:08.932427+00:00,599,50,0.1,1450,1386,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,600,50,0.0,194,156,1.0,2,28,a,
2026-09-01T18:26:08.932427+00:00,601,45,0.1,2879,1363,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,602,45,0.0,1403,604,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,603,40,0.1,1621,740,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,604,45,0.1,3567,1317,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,605,45,1.2,98359,13468,4.5,9,77,a,
2026-09-01T18:26:08.932427+00:00,606,40,0.1,4184,1014,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,607,45,0.1,2531,1420,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,608,50,0.1,2766,1180,0.5,1,15,a,
2026-09-01T18:26:08.932427+00:00,609,40,0.2,7449,2033,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,610,40,0.1,1678,1190,0.0,0,0,d,75
2026-09-01T18:26:08.932427+00:00,611,45,0.1,4038,941,1.0,1,12,a,
2026-09-01T18:26:08.932427+00:00,612,45,0.0,152,36,0.0,0,0,a,100
2026-09-01T18:26:08.932427+00:00,613,45,0.2,8622,2553,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,614,45,0.0,1316,318,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,615,45,0.0,901,268,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,616,55,0.1,6674,1843,1.0,1,8,a,
2026-09-01T18:26:08.932427+00:00,617,50,0.0,462,117,1.0,1,7,a,
2026-09-01T18:26:08.932427+00:00,618,60,0.0,2188,473,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,619,50,0.0,973,234,1.0,1,28,a,
2026-09-01T18:26:08.932427+00:00,620,45,0.1,6768,1891,0.0,0,0,a,
2026-09-01T18:26:08.932427+00:00,621,45,0.1,4681,1257,1.0,1,8,a,
2026-09-01T18:26:08.932427+00:00,622,40,0.1,6287,1259,1.0,1,1,a,
2026-09-01T18:26:08.932427+00:00,623,40,0.1,7099,960,0.0,0,0,a,
