as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-22T18:49:13.175773+00:00,313,54,0.2,96,743,1.0,11,170,a,
2026-09-22T18:49:13.175773+00:00,314,49,0.0,0,52,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,315,54,0.2,46,1971,1.5,8,352,s,0
2026-09-22T18:49:13.175773+00:00,316,55,3.5,26190,18049,4.2,26,317,a,100
2026-09-22T18:49:13.175773+00:00,317,50,0.1,0,347,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,318,54,0.1,20,119,0.5,2,52,a,100
2026-09-22T18:49:13.175773+00:00,319,50,0.0,0,6,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,320,50,1.2,3979,7740,1.5,7,78,a,
2026-09-22T18:49:13.175773+00:00,321,45,3.5,13669,20793,0.0,1,10,a,
2026-09-22T18:49:13.175773+00:00,322,50,0.1,0,286,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,323,44,1.0,588,5103,0.5,3,42,a,
2026-09-22T18:49:13.175773+00:00,324,48,0.0,53,107,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,325,45,0.0,54,133,0.0,0,0,d,75
2026-09-22T18:49:13.175773+00:00,326,45,0.3,0,924,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,327,50,0.7,606,4308,0.5,12,164,a,
2026-09-22T18:49:13.175773+00:00,328,49,0.2,618,431,1.8,7,98,d,75
2026-09-22T18:49:13.175773+00:00,329,43,0.8,35,7195,0.2,7,123,i,0
2026-09-22T18:49:13.175773+00:00,330,46,6.8,94020,17321,9.0,42,365,a,
2026-09-22T18:49:13.175773+00:00,331,45,0.1,361,219,3.5,14,252,a,100
2026-09-22T18:49:13.175773+00:00,332,45,1.5,2951,4368,4.0,26,450,a,
2026-09-22T18:49:13.175773+00:00,333,45,0.0,0,4,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,334,50,4.3,19080,15667,5.2,27,450,a,
2026-09-22T18:49:13.175773+00:00,335,60,2.5,3598,15648,3.5,27,447,a,
2026-09-22T18:49:13.175773+00:00,336,58,0.4,1327,2608,4.2,18,299,a,
2026-09-22T18:49:13.175773+00:00,337,53,0.5,153,2661,1.0,7,194,a,
2026-09-22T18:49:13.175773+00:00,338,54,0.9,1111,3772,4.0,21,450,a,
2026-09-22T18:49:13.175773+00:00,339,49,0.1,95,491,0.2,2,10,a,
2026-09-22T18:49:13.175773+00:00,340,50,0.0,67,83,0.2,1,7,a,100
2026-09-22T18:49:13.175773+00:00,341,50,0.0,0,40,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,342,50,0.0,0,4,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,343,49,0.1,146,448,0.8,3,52,a,
2026-09-22T18:49:13.175773+00:00,344,50,0.0,37,10,0.0,0,0,a,100
2026-09-22T18:49:13.175773+00:00,345,49,0.3,1603,1715,3.5,14,255,a,
2026-09-22T18:49:13.175773+00:00,346,60,25.0,72019,132089,5.2,22,419,a,
2026-09-22T18:49:13.175773+00:00,347,54,0.5,1397,2897,1.8,7,64,a,
2026-09-22T18:49:13.175773+00:00,348,50,0.1,0,327,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,349,45,0.1,235,369,0.0,0,0,i,0
2026-09-22T18:49:13.175773+00:00,350,55,3.9,8230,8272,6.2,27,450,a,
2026-09-22T18:49:13.175773+00:00,351,49,0.1,184,449,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,352,40,1.0,592,1774,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,353,40,0.0,0,47,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,354,40,0.0,163,114,0.0,0,0,i,0
2026-09-22T18:49:13.175773+00:00,355,40,0.2,221,341,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,356,65,16.2,15152,32824,5.8,25,450,a,
2026-09-22T18:49:13.175773+00:00,357,53,1.8,1183,9788,0.5,2,178,a,
2026-09-22T18:49:13.175773+00:00,358,54,2.2,1864,7796,3.2,13,385,a,
2026-09-22T18:49:13.175773+00:00,359,49,0.0,234,83,0.0,0,0,a,100
2026-09-22T18:49:13.175773+00:00,360,50,0.0,35,51,0.0,0,0,i,0
2026-09-22T18:49:13.175773+00:00,361,40,0.1,215,390,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,362,50,3.4,23646,9439,5.8,24,415,a,100
2026-09-22T18:49:13.175773+00:00,363,40,0.0,53,135,0.0,0,0,i,0
2026-09-22T18:49:13.175773+00:00,364,49,0.1,60,298,0.5,2,64,a,
2026-09-22T18:49:13.175773+00:00,365,40,0.1,0,331,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,366,73,5.8,1975,34284,4.0,18,402,a,
2026-09-22T18:49:13.175773+00:00,367,72,12.6,39692,62688,5.0,32,370,a,100
2026-09-22T18:49:13.175773+00:00,368,70,33.2,26240,169851,3.0,20,440,a,
2026-09-22T18:49:13.175773+00:00,369,57,0.5,575,3342,0.5,4,99,a,
2026-09-22T18:49:13.175773+00:00,370,53,0.0,11,181,0.0,0,0,i,0
2026-09-22T18:49:13.175773+00:00,371,58,1.1,888,7041,1.0,9,190,a,
2026-09-22T18:49:13.175773+00:00,372,54,1.3,2873,5174,2.5,11,306,a,
2026-09-22T18:49:13.175773+00:00,373,55,0.0,0,41,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,374,49,0.1,113,318,0.0,0,0,a,100
2026-09-22T18:49:13.175773+00:00,375,49,0.0,57,237,0.8,3,38,a,
2026-09-22T18:49:13.175773+00:00,376,50,0.0,0,1,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,377,65,0.9,1040,9377,2.8,15,257,a,
2026-09-22T18:49:13.175773+00:00,378,44,0.2,807,1083,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,379,91,22.3,86108,52931,7.8,33,413,a,
2026-09-22T18:49:13.175773+00:00,380,74,0.1,252,592,0.0,0,0,i,0
2026-09-22T18:49:13.175773+00:00,381,50,0.0,100,130,0.5,3,22,a,
2026-09-22T18:49:13.175773+00:00,382,45,0.2,2668,1788,0.0,0,0,a,100
2026-09-22T18:49:13.175773+00:00,383,54,0.0,0,159,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,384,55,7.6,8366,22852,4.0,19,450,a,
2026-09-22T18:49:13.175773+00:00,385,50,5.5,14456,10530,4.8,28,450,a,
2026-09-22T18:49:13.175773+00:00,386,45,0.0,39,65,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,387,63,11.0,3789,56771,1.0,6,163,a,100
2026-09-22T18:49:13.175773+00:00,388,60,18.3,18628,37518,5.0,30,450,a,
2026-09-22T18:49:13.175773+00:00,389,59,1.0,1269,2092,2.5,11,213,a,100
2026-09-22T18:49:13.175773+00:00,390,55,1.9,3541,6875,3.8,17,450,a,
2026-09-22T18:49:13.175773+00:00,391,57,26.6,114683,37676,7.0,37,434,a,
2026-09-22T18:49:13.175773+00:00,392,53,0.4,391,1664,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,393,54,1.4,1056,7215,1.8,9,268,a,
2026-09-22T18:49:13.175773+00:00,394,50,0.0,0,13,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,395,44,0.2,226,921,0.0,1,56,a,
2026-09-22T18:49:13.175773+00:00,396,45,0.0,55,111,0.2,1,1,a,
2026-09-22T18:49:13.175773+00:00,397,84,15.4,102198,35332,7.8,33,450,a,
2026-09-22T18:49:13.175773+00:00,398,69,1.8,127,22573,2.0,9,217,s,0
2026-09-22T18:49:13.175773+00:00,399,78,28.2,85565,70024,6.5,34,302,a,
2026-09-22T18:49:13.175773+00:00,400,74,0.7,2410,1360,0.2,1,15,a,100
2026-09-22T18:49:13.175773+00:00,401,70,2.1,7296,17204,2.0,8,339,a,
2026-09-22T18:49:13.175773+00:00,402,65,0.0,0,18,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,403,65,0.7,2043,5368,2.0,8,240,a,100
2026-09-22T18:49:13.175773+00:00,404,60,0.0,0,66,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,405,55,0.2,380,1609,1.2,5,164,a,100
2026-09-22T18:49:13.175773+00:00,406,54,0.1,72,357,0.2,2,42,a,
2026-09-22T18:49:13.175773+00:00,407,49,0.0,0,37,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,408,50,0.0,0,8,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,409,45,0.1,0,449,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,410,49,0.0,0,42,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,411,156,73.7,58283,14152,9.2,39,450,a,
2026-09-22T18:49:13.175773+00:00,412,49,10.0,4915,37605,2.5,11,450,a,
2026-09-22T18:49:13.175773+00:00,413,45,0.0,0,26,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,414,40,0.1,154,193,0.0,0,0,i,0
2026-09-22T18:49:13.175773+00:00,415,58,0.5,752,3017,2.5,10,171,a,
2026-09-22T18:49:13.175773+00:00,416,50,0.0,53,80,0.0,0,0,i,0
2026-09-22T18:49:13.175773+00:00,417,49,1.6,888,5705,1.8,8,346,a,
2026-09-22T18:49:13.175773+00:00,418,49,8.8,3027,61479,2.2,10,450,a,
2026-09-22T18:49:13.175773+00:00,419,50,1.3,2770,4859,1.5,6,360,a,100
2026-09-22T18:49:13.175773+00:00,420,48,0.5,374,1671,0.5,2,22,a,
2026-09-22T18:49:13.175773+00:00,421,44,0.3,172,1121,0.0,1,90,a,
2026-09-22T18:49:13.175773+00:00,422,44,0.5,459,2255,0.5,3,97,a,
2026-09-22T18:49:13.175773+00:00,423,43,7.8,2317,65867,2.0,9,335,a,100
2026-09-22T18:49:13.175773+00:00,424,40,0.2,318,583,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,425,40,0.0,0,33,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,426,119,38.7,27885,161264,7.2,31,450,a,
2026-09-22T18:49:13.175773+00:00,427,79,20.7,24897,104195,5.8,25,450,a,
2026-09-22T18:49:13.175773+00:00,428,79,5.7,13569,17039,6.0,26,407,a,
2026-09-22T18:49:13.175773+00:00,429,70,1.5,3805,11902,2.2,10,351,d,75
2026-09-22T18:49:13.175773+00:00,430,54,0.0,126,145,0.2,1,10,a,100
2026-09-22T18:49:13.175773+00:00,431,57,0.3,85,1369,0.0,0,0,i,0
2026-09-22T18:49:13.175773+00:00,432,55,1.6,6618,9806,5.2,22,354,d,75
2026-09-22T18:49:13.175773+00:00,433,50,0.0,17,20,0.0,0,0,i,0
2026-09-22T18:49:13.175773+00:00,434,49,0.0,27,46,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,435,49,0.1,293,252,0.0,1,10,a,
2026-09-22T18:49:13.175773+00:00,436,50,0.0,0,37,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,437,45,0.2,169,614,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,438,44,0.3,1960,1546,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,439,70,1.7,6260,17644,1.8,8,76,d,75
2026-09-22T18:49:13.175773+00:00,440,53,0.4,1302,2348,0.5,2,20,a,
2026-09-22T18:49:13.175773+00:00,441,45,1.0,0,8900,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,442,49,1.0,643,2413,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,443,45,0.0,27,60,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,444,44,0.0,16,91,0.0,0,0,d,50
2026-09-22T18:49:13.175773+00:00,445,50,2.2,6461,7400,2.8,14,450,a,
2026-09-22T18:49:13.175773+00:00,446,49,0.2,426,717,0.2,2,25,a,100
2026-09-22T18:49:13.175773+00:00,447,50,0.7,3557,2099,3.0,15,450,a,
2026-09-22T18:49:13.175773+00:00,448,48,0.7,74,4466,0.0,0,0,i,0
2026-09-22T18:49:13.175773+00:00,449,53,16.8,198229,12462,7.0,31,449,a,
2026-09-22T18:49:13.175773+00:00,450,49,0.1,389,1214,1.0,4,33,d,75
2026-09-22T18:49:13.175773+00:00,451,40,0.1,0,223,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,452,67,1.8,3831,5784,2.2,9,123,a,100
2026-09-22T18:49:13.175773+00:00,453,61,5.4,127006,10538,6.5,28,450,a,
2026-09-22T18:49:13.175773+00:00,454,61,4.7,246,144695,2.2,18,232,i,0
2026-09-22T18:49:13.175773+00:00,455,53,1.9,1656,12215,3.0,14,427,a,100
2026-09-22T18:49:13.175773+00:00,456,49,0.2,25,3876,1.8,7,69,i,0
2026-09-22T18:49:13.175773+00:00,457,59,0.1,679,586,0.8,3,181,a,
2026-09-22T18:49:13.175773+00:00,458,54,0.0,9,58,0.0,0,0,i,0
2026-09-22T18:49:13.175773+00:00,459,55,0.1,357,338,2.2,12,396,a,100
2026-09-22T18:49:13.175773+00:00,460,50,0.5,7658,1880,4.0,22,284,a,
2026-09-22T18:49:13.175773+00:00,461,58,0.1,245,653,2.0,8,50,a,
2026-09-22T18:49:13.175773+00:00,462,49,0.1,189,293,1.8,8,223,a,
2026-09-22T18:49:13.175773+00:00,463,59,0.5,0,2758,1.0,4,19,u,0
2026-09-22T18:49:13.175773+00:00,464,62,18.7,64272,114814,2.8,15,441,a,
2026-09-22T18:49:13.175773+00:00,465,58,0.3,83,1807,0.0,4,55,i,0
2026-09-22T18:49:13.175773+00:00,466,45,0.5,0,2994,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,467,50,1.6,1481,4443,3.0,14,450,a,
2026-09-22T18:49:13.175773+00:00,468,45,0.1,42,117,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,469,50,8.8,8598,34242,4.2,19,450,a,
2026-09-22T18:49:13.175773+00:00,470,50,0.0,0,87,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,471,54,1.0,44,9544,2.5,12,270,i,0
2026-09-22T18:49:13.175773+00:00,472,55,2.1,6040,5854,4.8,23,449,a,100
2026-09-22T18:49:13.175773+00:00,473,44,2.4,857,17036,0.8,8,306,a,
2026-09-22T18:49:13.175773+00:00,474,45,0.2,179,507,2.5,11,360,a,100
2026-09-22T18:49:13.175773+00:00,475,45,0.0,15,14,0.0,0,0,i,0
2026-09-22T18:49:13.175773+00:00,476,40,0.2,218,555,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,477,40,0.1,0,598,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,478,44,0.0,42,90,0.5,3,27,a,
2026-09-22T18:49:13.175773+00:00,479,40,0.1,0,406,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,480,80,15.7,47351,64168,6.5,28,450,a,100
2026-09-22T18:49:13.175773+00:00,481,63,4.0,5801,21816,3.2,15,413,a,100
2026-09-22T18:49:13.175773+00:00,482,58,0.1,196,925,0.2,1,1,a,100
2026-09-22T18:49:13.175773+00:00,483,55,0.7,549,6780,3.0,15,316,a,
2026-09-22T18:49:13.175773+00:00,484,54,0.1,0,258,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,485,55,0.0,0,25,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,486,55,0.1,275,724,2.2,12,416,a,
2026-09-22T18:49:13.175773+00:00,487,49,0.1,45,234,0.2,1,1,a,
2026-09-22T18:49:13.175773+00:00,488,49,0.4,236,2388,0.5,4,105,a,100
2026-09-22T18:49:13.175773+00:00,489,45,1.2,459,5846,0.0,0,0,a,100
2026-09-22T18:49:13.175773+00:00,490,58,0.9,1365,5003,0.8,4,62,a,
2026-09-22T18:49:13.175773+00:00,491,58,2.7,5349,18629,2.5,12,257,a,
2026-09-22T18:49:13.175773+00:00,492,54,0.4,52,4073,0.5,3,232,s,0
2026-09-22T18:49:13.175773+00:00,493,54,0.1,159,312,0.0,1,1,a,
2026-09-22T18:49:13.175773+00:00,494,45,0.1,0,561,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,495,40,1.0,1451,1649,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,496,45,17.5,12051,89288,4.0,18,450,a,
2026-09-22T18:49:13.175773+00:00,497,40,17.2,19253,36116,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,498,58,3.6,843,16739,0.0,3,90,a,
2026-09-22T18:49:13.175773+00:00,499,54,7.8,1480,57831,2.2,9,198,d,75
2026-09-22T18:49:13.175773+00:00,500,50,0.1,0,207,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,501,50,0.2,892,606,0.8,3,270,a,
2026-09-22T18:49:13.175773+00:00,502,44,2.6,4071,9764,3.5,17,366,a,
2026-09-22T18:49:13.175773+00:00,503,50,3.8,4122,15662,4.0,16,360,a,100
2026-09-22T18:49:13.175773+00:00,504,50,3.5,41702,8659,6.5,32,437,a,
2026-09-22T18:49:13.175773+00:00,505,45,0.2,0,865,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,506,44,0.3,252,1266,1.5,7,86,a,100
2026-09-22T18:49:13.175773+00:00,507,45,0.0,0,43,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,508,39,0.9,5447,2767,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,509,40,0.1,96,186,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,510,40,0.1,113,254,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,511,40,0.2,0,673,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,512,65,0.1,1652,809,1.8,7,123,a,100
2026-09-22T18:49:13.175773+00:00,513,59,0.0,33,54,0.0,0,0,i,0
2026-09-22T18:49:13.175773+00:00,514,57,0.2,143,1591,1.5,8,257,a,
2026-09-22T18:49:13.175773+00:00,515,63,0.4,530,1501,0.5,3,59,a,100
2026-09-22T18:49:13.175773+00:00,516,55,0.2,259,491,3.5,15,370,a,
2026-09-22T18:49:13.175773+00:00,517,55,0.0,13,10,0.0,0,0,i,0
2026-09-22T18:49:13.175773+00:00,518,49,0.1,0,525,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,519,53,0.2,632,475,2.2,9,134,a,
2026-09-22T18:49:13.175773+00:00,520,53,0.1,76,471,0.5,3,78,a,
2026-09-22T18:49:13.175773+00:00,521,65,0.0,41,44,0.0,0,0,i,0
2026-09-22T18:49:13.175773+00:00,522,49,0.2,358,922,1.8,9,307,a,
2026-09-22T18:49:13.175773+00:00,523,50,0.1,0,435,0.2,3,89,u,0
2026-09-22T18:49:13.175773+00:00,524,44,1.0,4703,6011,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,525,57,0.8,330,5338,1.5,7,249,a,
2026-09-22T18:49:13.175773+00:00,526,58,0.8,1266,4324,1.5,7,170,a,
2026-09-22T18:49:13.175773+00:00,527,59,0.6,0,4331,0.0,2,67,u,0
2026-09-22T18:49:13.175773+00:00,528,45,1.1,0,6360,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,529,49,2.5,1624,8782,2.5,11,450,a,
2026-09-22T18:49:13.175773+00:00,530,40,0.1,0,264,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,531,45,0.1,95,193,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,532,49,2.6,2951,11832,3.5,14,450,a,
2026-09-22T18:49:13.175773+00:00,533,54,1.9,4086,6749,3.2,13,360,a,100
2026-09-22T18:49:13.175773+00:00,534,43,2.9,997,24716,2.0,10,206,a,
2026-09-22T18:49:13.175773+00:00,535,48,0.2,174,826,0.0,1,23,a,100
2026-09-22T18:49:13.175773+00:00,536,44,0.3,131,1374,1.5,7,360,a,100
2026-09-22T18:49:13.175773+00:00,537,45,0.0,0,16,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,538,40,0.0,0,121,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,539,39,2.5,13438,8711,0.0,1,66,a,
2026-09-22T18:49:13.175773+00:00,540,40,0.1,0,510,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,541,45,0.3,1280,590,3.2,14,396,a,100
2026-09-22T18:49:13.175773+00:00,542,57,3.4,8337,19279,4.0,18,438,a,
2026-09-22T18:49:13.175773+00:00,543,54,0.0,6,153,1.0,5,28,i,0
2026-09-22T18:49:13.175773+00:00,544,55,3.7,4728,18732,3.0,21,450,a,
2026-09-22T18:49:13.175773+00:00,545,49,0.2,319,1075,2.0,10,410,a,
2026-09-22T18:49:13.175773+00:00,546,49,0.0,0,162,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,547,49,0.0,6,42,0.2,1,1,i,0
2026-09-22T18:49:13.175773+00:00,548,49,0.0,21,178,0.2,2,17,a,
2026-09-22T18:49:13.175773+00:00,549,53,0.1,87,444,0.0,1,31,a,
2026-09-22T18:49:13.175773+00:00,550,50,0.0,22,32,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,551,50,0.1,395,603,2.8,16,313,a,
2026-09-22T18:49:13.175773+00:00,552,57,6.9,163542,21824,5.5,24,399,a,
2026-09-22T18:49:13.175773+00:00,553,55,1.3,1970,9393,3.5,15,117,a,
2026-09-22T18:49:13.175773+00:00,554,45,0.0,0,62,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,555,40,1.7,804,2334,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,556,40,1.7,85,7660,0.0,1,5,d,75
2026-09-22T18:49:13.175773+00:00,557,63,12.4,8884,119806,2.5,16,362,a,
2026-09-22T18:49:13.175773+00:00,558,50,0.1,157,601,3.0,13,376,a,
2026-09-22T18:49:13.175773+00:00,559,49,0.1,94,366,0.5,3,27,a,
2026-09-22T18:49:13.175773+00:00,560,44,0.1,187,227,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,561,45,0.0,47,87,0.0,0,0,a,100
2026-09-22T18:49:13.175773+00:00,562,53,0.2,99,1196,1.5,8,259,a,
2026-09-22T18:49:13.175773+00:00,563,50,0.0,9,113,0.2,1,45,i,0
2026-09-22T18:49:13.175773+00:00,564,45,0.6,430,1930,1.2,7,360,a,
2026-09-22T18:49:13.175773+00:00,565,56,10.1,6625,119427,2.0,22,321,a,
2026-09-22T18:49:13.175773+00:00,566,50,0.4,3236,1904,2.8,13,450,a,
2026-09-22T18:49:13.175773+00:00,567,50,1.5,5461,3540,3.2,14,450,a,
2026-09-22T18:49:13.175773+00:00,568,54,0.1,173,348,0.6,3,115,a,
2026-09-22T18:49:13.175773+00:00,569,60,3.8,43978,23725,2.8,14,425,a,
2026-09-22T18:49:13.175773+00:00,570,54,0.2,599,731,2.4,12,226,a,
2026-09-22T18:49:13.175773+00:00,571,48,0.1,72,251,0.5,2,30,a,100
2026-09-22T18:49:13.175773+00:00,572,46,12.4,87411,14644,6.0,34,450,a,
2026-09-22T18:49:13.175773+00:00,573,44,0.2,116,311,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,574,49,0.1,60,250,0.2,1,8,a,
2026-09-22T18:49:13.175773+00:00,575,48,0.1,189,804,2.0,9,265,a,
2026-09-22T18:49:13.175773+00:00,576,50,0.1,97,356,1.0,7,249,a,
2026-09-22T18:49:13.175773+00:00,577,44,0.3,139,692,0.5,3,189,d,75
2026-09-22T18:49:13.175773+00:00,578,53,0.0,15,441,0.2,1,16,i,0
2026-09-22T18:49:13.175773+00:00,579,54,3.0,12360,7745,5.2,22,284,a,
2026-09-22T18:49:13.175773+00:00,580,50,0.1,380,285,2.6,13,303,a,
2026-09-22T18:49:13.175773+00:00,581,54,0.5,1118,1679,1.8,7,163,a,
2026-09-22T18:49:13.175773+00:00,582,54,0.2,135,1454,0.0,0,0,i,0
2026-09-22T18:49:13.175773+00:00,583,49,0.1,317,414,1.0,5,208,a,
2026-09-22T18:49:13.175773+00:00,584,54,0.1,32,299,0.5,3,32,a,
2026-09-22T18:49:13.175773+00:00,585,40,0.6,793,1237,1.0,5,197,a,
2026-09-22T18:49:13.175773+00:00,586,41,6.3,5101,29197,2.5,25,249,a,100
2026-09-22T18:49:13.175773+00:00,587,50,0.0,46,75,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,588,50,0.3,1460,746,4.5,19,379,a,
2026-09-22T18:49:13.175773+00:00,589,50,0.0,28,79,1.0,4,138,a,
2026-09-22T18:49:13.175773+00:00,590,45,0.1,98,182,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,591,55,0.8,1587,5006,2.5,15,413,a,100
2026-09-22T18:49:13.175773+00:00,592,40,0.9,534,1565,1.2,6,131,a,
2026-09-22T18:49:13.175773+00:00,593,45,1.9,193,32082,3.0,13,327,i,0
2026-09-22T18:49:13.175773+00:00,594,59,0.2,2344,1696,0.2,1,23,a,
2026-09-22T18:49:13.175773+00:00,595,50,0.0,20,60,0.5,2,28,a,
2026-09-22T18:49:13.175773+00:00,596,45,0.1,396,247,1.0,5,113,a,
2026-09-22T18:49:13.175773+00:00,597,50,1.9,10742,4824,4.0,16,360,a,
2026-09-22T18:49:13.175773+00:00,598,45,0.1,164,161,3.2,13,326,a,
2026-09-22T18:49:13.175773+00:00,599,50,0.1,376,592,0.2,1,30,a,
2026-09-22T18:49:13.175773+00:00,600,50,0.0,87,100,0.5,3,40,a,
2026-09-22T18:49:13.175773+00:00,601,45,0.1,129,595,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,602,45,0.0,0,184,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,603,40,0.1,185,384,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,604,45,0.1,235,694,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,605,45,4.0,20175,27264,4.8,20,236,a,
2026-09-22T18:49:13.175773+00:00,606,40,0.2,230,703,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,607,45,0.1,0,537,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,608,50,0.1,672,667,0.5,3,31,a,
2026-09-22T18:49:13.175773+00:00,609,40,0.2,0,1428,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,610,40,0.1,0,396,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,611,45,0.2,1108,1101,1.5,6,152,a,
2026-09-22T18:49:13.175773+00:00,612,45,0.0,83,51,-0.2,-1,90,a,100
2026-09-22T18:49:13.175773+00:00,613,45,0.2,448,1252,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,614,45,0.0,192,199,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,615,45,0.0,141,142,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,616,55,0.2,638,1678,0.5,2,22,a,
2026-09-22T18:49:13.175773+00:00,617,50,0.0,277,109,2.2,9,72,a,
2026-09-22T18:49:13.175773+00:00,618,59,0.0,12,339,0.0,0,0,i,0
2026-09-22T18:49:13.175773+00:00,619,50,0.1,403,637,2.8,11,275,a,
2026-09-22T18:49:13.175773+00:00,620,45,0.1,355,557,0.5,2,39,a,
2026-09-22T18:49:13.175773+00:00,621,45,0.1,141,849,0.5,2,11,a,
2026-09-22T18:49:13.175773+00:00,622,40,0.2,433,1234,0.2,1,1,a,
2026-09-22T18:49:13.175773+00:00,623,40,0.6,6769,1455,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,624,50,0.0,0,2,0.0,0,0,u,0
2026-09-22T18:49:13.175773+00:00,625,40,0.2,664,569,0.0,0,0,a,
2026-09-22T18:49:13.175773+00:00,626,45,0.3,87,1728,0.0,0,0,a,
