as_of_utc,player_id,field,old,new
2026-08-28T18:36:40.187199+00:00,153,ep_next,1.7,0.0
2026-08-28T18:36:40.187199+00:00,153,ep_this,1.7,0.0
2026-08-28T18:36:40.187199+00:00,198,chance_of_playing_this_round,75,100
2026-08-28T18:36:40.187199+00:00,198,ep_next,2.6,1.0
2026-08-28T18:36:40.187199+00:00,198,ep_this,2.0,1.0
2026-08-28T18:36:40.187199+00:00,199,ep_next,1.9,0.0
2026-08-28T18:36:40.187199+00:00,199,ep_this,1.9,0.0
2026-08-28T18:36:40.187199+00:00,201,ep_next,2.5,0.0
2026-08-28T18:36:40.187199+00:00,201,ep_this,2.5,0.0
2026-08-28T18:36:40.187199+00:00,202,ep_next,2.2,1.5
2026-08-28T18:36:40.187199+00:00,202,ep_this,2.2,1.5
2026-08-28T18:36:40.187199+00:00,203,ep_next,2.2,0.5
2026-08-28T18:36:40.187199+00:00,203,ep_this,2.2,0.5
2026-08-28T18:36:40.187199+00:00,204,ep_next,1.7,0.5
2026-08-28T18:36:40.187199+00:00,204,ep_this,1.7,0.5
2026-08-28T18:36:40.187199+00:00,205,ep_next,1.7,0.0
2026-08-28T18:36:40.187199+00:00,205,ep_this,1.7,0.0
2026-08-28T18:36:40.187199+00:00,206,chance_of_playing_this_round,,0
2026-08-28T18:36:40.187199+00:00,206,ep_this,1.7,0.0
2026-08-28T18:36:40.187199+00:00,207,ep_next,1.7,0.0
2026-08-28T18:36:40.187199+00:00,207,ep_this,1.7,0.0
2026-08-28T18:36:40.187199+00:00,208,chance_of_playing_this_round,,0
2026-08-28T18:36:40.187199+00:00,208,ep_this,2.3,0.0
2026-08-28T18:36:40.187199+00:00,211,ep_next,2.0,0.5
2026-08-28T18:36:40.187199+00:00,211,ep_this,2.0,0.5
2026-08-28T18:36:40.187199+00:00,212,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,212,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,213,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,213,ep_this,1.5,0.0
2026-08-28T18:36:40.187199+00:00,215,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,215,ep_this,1.5,0.0
2026-08-28T18:36:40.187199+00:00,216,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,216,ep_this,1.5,0.0
2026-08-28T18:36:40.187199+00:00,217,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,217,ep_this,1.5,0.0
2026-08-28T18:36:40.187199+00:00,218,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,218,ep_this,1.5,0.0
2026-08-28T18:36:40.187199+00:00,219,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,219,ep_this,1.5,0.0
2026-08-28T18:36:40.187199+00:00,221,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,221,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,222,ep_next,2.0,0.5
2026-08-28T18:36:40.187199+00:00,222,ep_this,2.0,0.5
2026-08-28T18:36:40.187199+00:00,223,ep_next,2.1,1.0
2026-08-28T18:36:40.187199+00:00,223,ep_this,2.1,1.0
2026-08-28T18:36:40.187199+00:00,224,ep_next,1.8,0.5
2026-08-28T18:36:40.187199+00:00,224,ep_this,1.8,0.5
2026-08-28T18:36:40.187199+00:00,241,ep_next,2.0,1.0
2026-08-28T18:36:40.187199+00:00,241,ep_this,2.0,1.0
2026-08-28T18:36:40.187199+00:00,555,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,555,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,577,ep_next,1.7,0.5
2026-08-28T18:36:40.187199+00:00,577,ep_this,1.7,0.5
2026-08-28T18:36:40.187199+00:00,588,ep_next,2.2,0.5
2026-08-28T18:36:40.187199+00:00,588,ep_this,2.2,0.5
2026-08-28T18:36:40.187199+00:00,595,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,595,ep_this,1.5,0.0
2026-08-28T18:36:40.187199+00:00,209,ep_next,2.2,0.5
2026-08-28T18:36:40.187199+00:00,209,ep_this,2.2,0.5
2026-08-28T18:36:40.187199+00:00,226,ep_next,3.3,3.5
2026-08-28T18:36:40.187199+00:00,226,ep_this,3.3,3.5
2026-08-28T18:36:40.187199+00:00,227,ep_next,2.6,0.0
2026-08-28T18:36:40.187199+00:00,227,ep_this,2.6,0.0
2026-08-28T18:36:40.187199+00:00,228,ep_next,1.9,0.0
2026-08-28T18:36:40.187199+00:00,228,ep_this,1.9,0.0
2026-08-28T18:36:40.187199+00:00,229,ep_next,2.8,3.0
2026-08-28T18:36:40.187199+00:00,229,ep_this,2.8,3.0
2026-08-28T18:36:40.187199+00:00,230,ep_next,2.5,3.0
2026-08-28T18:36:40.187199+00:00,230,ep_this,2.5,3.0
2026-08-28T18:36:40.187199+00:00,231,ep_next,2.2,0.0
2026-08-28T18:36:40.187199+00:00,231,ep_this,2.2,0.0
2026-08-28T18:36:40.187199+00:00,232,ep_next,2.2,0.0
2026-08-28T18:36:40.187199+00:00,232,ep_this,2.2,0.0
2026-08-28T18:36:40.187199+00:00,233,ep_next,1.7,3.0
2026-08-28T18:36:40.187199+00:00,233,ep_this,1.7,3.0
2026-08-28T18:36:40.187199+00:00,234,ep_next,1.7,0.0
2026-08-28T18:36:40.187199+00:00,234,ep_this,1.7,0.0
2026-08-28T18:36:40.187199+00:00,235,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,235,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,236,ep_next,2.3,5.5
2026-08-28T18:36:40.187199+00:00,236,ep_this,2.3,5.5
2026-08-28T18:36:40.187199+00:00,237,ep_next,2.2,4.5
2026-08-28T18:36:40.187199+00:00,237,ep_this,2.2,4.5
2026-08-28T18:36:40.187199+00:00,239,chance_of_playing_this_round,25,100
2026-08-28T18:36:40.187199+00:00,239,ep_next,2.2,0.5
2026-08-28T18:36:40.187199+00:00,242,ep_next,2.0,1.5
2026-08-28T18:36:40.187199+00:00,242,ep_this,2.0,1.5
2026-08-28T18:36:40.187199+00:00,243,ep_next,1.5,0.5
2026-08-28T18:36:40.187199+00:00,243,ep_this,1.5,0.5
2026-08-28T18:36:40.187199+00:00,244,ep_next,1.5,4.0
2026-08-28T18:36:40.187199+00:00,244,ep_this,1.5,4.0
2026-08-28T18:36:40.187199+00:00,245,ep_next,2.0,0.0
2026-08-28T18:36:40.187199+00:00,245,ep_this,2.0,0.0
2026-08-28T18:36:40.187199+00:00,247,news,Knock - 75% chance of playing,Ankle injury - 50% chance of playing
2026-08-28T18:36:40.187199+00:00,247,chance_of_playing_this_round,,50
2026-08-28T18:36:40.187199+00:00,247,chance_of_playing_next_round,75,50
2026-08-28T18:36:40.187199+00:00,247,ep_next,1.5,0.8
2026-08-28T18:36:40.187199+00:00,247,ep_this,2.0,0.8
2026-08-28T18:36:40.187199+00:00,248,ep_next,1.8,0.5
2026-08-28T18:36:40.187199+00:00,248,ep_this,1.8,0.5
2026-08-28T18:36:40.187199+00:00,249,ep_next,1.8,4.0
2026-08-28T18:36:40.187199+00:00,249,ep_this,1.8,4.0
2026-08-28T18:36:40.187199+00:00,250,ep_next,1.9,1.0
2026-08-28T18:36:40.187199+00:00,250,ep_this,1.9,1.0
2026-08-28T18:36:40.187199+00:00,251,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,251,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,252,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,252,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,253,chance_of_playing_this_round,0,100
2026-08-28T18:36:40.187199+00:00,253,ep_next,2.2,0.0
2026-08-28T18:36:40.187199+00:00,254,ep_next,1.7,0.5
2026-08-28T18:36:40.187199+00:00,254,ep_this,1.7,0.5
2026-08-28T18:36:40.187199+00:00,255,ep_next,1.7,1.5
2026-08-28T18:36:40.187199+00:00,255,ep_this,1.7,1.5
2026-08-28T18:36:40.187199+00:00,256,ep_next,1.7,0.0
2026-08-28T18:36:40.187199+00:00,256,ep_this,1.7,0.0
2026-08-28T18:36:40.187199+00:00,257,ep_next,1.7,0.0
2026-08-28T18:36:40.187199+00:00,257,ep_this,1.7,0.0
2026-08-28T18:36:40.187199+00:00,258,ep_next,1.7,3.0
2026-08-28T18:36:40.187199+00:00,258,ep_this,1.7,3.0
2026-08-28T18:36:40.187199+00:00,261,ep_next,2.0,1.0
2026-08-28T18:36:40.187199+00:00,261,ep_this,2.0,1.0
2026-08-28T18:36:40.187199+00:00,262,ep_next,2.0,0.0
2026-08-28T18:36:40.187199+00:00,262,ep_this,2.0,0.0
2026-08-28T18:36:40.187199+00:00,263,ep_next,2.0,0.5
2026-08-28T18:36:40.187199+00:00,263,ep_this,2.0,0.5
2026-08-28T18:36:40.187199+00:00,264,ep_next,2.0,1.0
2026-08-28T18:36:40.187199+00:00,264,ep_this,2.0,1.0
2026-08-28T18:36:40.187199+00:00,265,ep_next,1.5,1.0
2026-08-28T18:36:40.187199+00:00,265,ep_this,1.5,1.0
2026-08-28T18:36:40.187199+00:00,268,ep_next,2.0,3.5
2026-08-28T18:36:40.187199+00:00,268,ep_this,2.0,3.5
2026-08-28T18:36:40.187199+00:00,269,ep_next,1.7,0.5
2026-08-28T18:36:40.187199+00:00,269,ep_this,1.7,0.5
2026-08-28T18:36:40.187199+00:00,270,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,270,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,271,ep_next,1.8,0.5
2026-08-28T18:36:40.187199+00:00,271,ep_this,1.8,0.5
2026-08-28T18:36:40.187199+00:00,272,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,272,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,569,ep_next,2.0,3.0
2026-08-28T18:36:40.187199+00:00,569,ep_this,2.0,3.0
2026-08-28T18:36:40.187199+00:00,570,ep_next,2.0,1.0
2026-08-28T18:36:40.187199+00:00,570,ep_this,2.0,1.0
2026-08-28T18:36:40.187199+00:00,580,ep_next,1.5,0.5
2026-08-28T18:36:40.187199+00:00,580,ep_this,1.5,0.5
2026-08-28T18:36:40.187199+00:00,610,status,a,d
2026-08-28T18:36:40.187199+00:00,610,news,,Unspecified injury - 75% chance of playing
2026-08-28T18:36:40.187199+00:00,610,news_added,,2026-08-28T11:30:08.336405Z
2026-08-28T18:36:40.187199+00:00,610,chance_of_playing_this_round,,75
2026-08-28T18:36:40.187199+00:00,610,chance_of_playing_next_round,,75
2026-08-28T18:36:40.187199+00:00,610,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,610,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,273,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,273,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,277,ep_next,1.0,4.0
2026-08-28T18:36:40.187199+00:00,277,ep_this,1.0,4.0
2026-08-28T18:36:40.187199+00:00,279,chance_of_playing_this_round,,100
2026-08-28T18:36:40.187199+00:00,279,ep_next,1.0,7.0
2026-08-28T18:36:40.187199+00:00,279,ep_this,1.0,7.0
2026-08-28T18:36:40.187199+00:00,280,chance_of_playing_this_round,,100
2026-08-28T18:36:40.187199+00:00,280,ep_next,1.0,3.0
2026-08-28T18:36:40.187199+00:00,280,ep_this,1.0,3.0
2026-08-28T18:36:40.187199+00:00,281,ep_next,1.0,0.5
2026-08-28T18:36:40.187199+00:00,281,ep_this,1.0,0.5
2026-08-28T18:36:40.187199+00:00,282,ep_next,1.0,3.0
2026-08-28T18:36:40.187199+00:00,282,ep_this,1.0,3.0
2026-08-28T18:36:40.187199+00:00,284,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,284,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,285,ep_next,1.0,0.5
2026-08-28T18:36:40.187199+00:00,285,ep_this,1.0,0.5
2026-08-28T18:36:40.187199+00:00,287,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,287,ep_this,1.5,0.0
2026-08-28T18:36:40.187199+00:00,288,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,288,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,290,ep_next,1.0,3.0
2026-08-28T18:36:40.187199+00:00,290,ep_this,1.0,3.0
2026-08-28T18:36:40.187199+00:00,292,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,292,ep_this,1.5,0.0
2026-08-28T18:36:40.187199+00:00,295,ep_next,1.8,2.5
2026-08-28T18:36:40.187199+00:00,295,ep_this,1.8,2.5
2026-08-28T18:36:40.187199+00:00,296,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,296,ep_this,1.5,0.0
2026-08-28T18:36:40.187199+00:00,556,ep_next,1.0,0.5
2026-08-28T18:36:40.187199+00:00,556,ep_this,1.0,0.5
2026-08-28T18:36:40.187199+00:00,563,chance_of_playing_this_round,50,100
2026-08-28T18:36:40.187199+00:00,563,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,563,ep_this,0.8,0.0
2026-08-28T18:36:40.187199+00:00,572,ep_next,1.9,5.0
2026-08-28T18:36:40.187199+00:00,572,ep_this,1.9,5.0
2026-08-28T18:36:40.187199+00:00,574,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,574,ep_this,1.5,0.0
2026-08-28T18:36:40.187199+00:00,585,ep_next,1.0,0.5
2026-08-28T18:36:40.187199+00:00,585,ep_this,1.0,0.5
2026-08-28T18:36:40.187199+00:00,586,chance_of_playing_this_round,,100
2026-08-28T18:36:40.187199+00:00,586,ep_next,1.0,7.5
2026-08-28T18:36:40.187199+00:00,586,ep_this,1.0,7.5
2026-08-28T18:36:40.187199+00:00,589,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,589,ep_this,1.5,0.0
2026-08-28T18:36:40.187199+00:00,617,now_cost,,50
2026-08-28T18:36:40.187199+00:00,617,status,,a
2026-08-28T18:36:40.187199+00:00,617,news,,
2026-08-28T18:36:40.187199+00:00,617,ep_next,,1.5
2026-08-28T18:36:40.187199+00:00,617,ep_this,,1.5
2026-08-28T18:36:40.187199+00:00,267,ep_next,1.5,2.5
2026-08-28T18:36:40.187199+00:00,267,ep_this,1.5,2.5
2026-08-28T18:36:40.187199+00:00,300,ep_next,1.9,0.0
2026-08-28T18:36:40.187199+00:00,300,ep_this,1.9,0.0
2026-08-28T18:36:40.187199+00:00,301,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,301,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,302,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,302,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,303,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,303,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,304,ep_next,1.0,2.0
2026-08-28T18:36:40.187199+00:00,304,ep_this,1.0,2.0
2026-08-28T18:36:40.187199+00:00,307,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,307,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,308,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,308,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,309,ep_next,1.5,2.0
2026-08-28T18:36:40.187199+00:00,309,ep_this,1.5,2.0
2026-08-28T18:36:40.187199+00:00,313,ep_next,2.0,3.5
2026-08-28T18:36:40.187199+00:00,313,ep_this,2.0,3.5
2026-08-28T18:36:40.187199+00:00,314,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,314,ep_this,1.5,0.0
2026-08-28T18:36:40.187199+00:00,315,ep_next,2.0,1.0
2026-08-28T18:36:40.187199+00:00,315,ep_this,2.0,1.0
2026-08-28T18:36:40.187199+00:00,316,ep_next,1.8,4.5
2026-08-28T18:36:40.187199+00:00,316,ep_this,1.8,4.5
2026-08-28T18:36:40.187199+00:00,318,chance_of_playing_this_round,,0
2026-08-28T18:36:40.187199+00:00,318,ep_this,2.0,0.0
2026-08-28T18:36:40.187199+00:00,320,ep_next,1.4,0.5
2026-08-28T18:36:40.187199+00:00,320,ep_this,1.4,0.5
2026-08-28T18:36:40.187199+00:00,321,ep_next,1.0,0.5
2026-08-28T18:36:40.187199+00:00,321,ep_this,1.0,0.5
2026-08-28T18:36:40.187199+00:00,322,chance_of_playing_this_round,,0
2026-08-28T18:36:40.187199+00:00,322,ep_this,1.4,0.0
2026-08-28T18:36:40.187199+00:00,323,ep_next,1.0,0.5
2026-08-28T18:36:40.187199+00:00,323,ep_this,1.0,0.5
2026-08-28T18:36:40.187199+00:00,324,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,324,ep_this,1.5,0.0
2026-08-28T18:36:40.187199+00:00,554,chance_of_playing_this_round,,0
2026-08-28T18:36:40.187199+00:00,554,ep_this,1.9,0.0
2026-08-28T18:36:40.187199+00:00,562,ep_next,2.0,1.0
2026-08-28T18:36:40.187199+00:00,562,ep_this,2.0,1.0
2026-08-28T18:36:40.187199+00:00,564,ep_next,1.9,1.0
2026-08-28T18:36:40.187199+00:00,564,ep_this,1.9,1.0
2026-08-28T18:36:40.187199+00:00,571,chance_of_playing_this_round,,75
2026-08-28T18:36:40.187199+00:00,571,ep_next,1.1,0.0
2026-08-28T18:36:40.187199+00:00,571,ep_this,1.5,0.0
2026-08-28T18:36:40.187199+00:00,591,chance_of_playing_this_round,,100
2026-08-28T18:36:40.187199+00:00,591,ep_next,2.0,2.5
2026-08-28T18:36:40.187199+00:00,591,ep_this,2.0,2.5
2026-08-28T18:36:40.187199+00:00,592,ep_next,1.0,0.5
2026-08-28T18:36:40.187199+00:00,592,ep_this,1.0,0.5
2026-08-28T18:36:40.187199+00:00,602,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,602,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,619,now_cost,,50
2026-08-28T18:36:40.187199+00:00,619,status,,a
2026-08-28T18:36:40.187199+00:00,619,news,,
2026-08-28T18:36:40.187199+00:00,619,ep_next,,1.5
2026-08-28T18:36:40.187199+00:00,619,ep_this,,1.5
2026-08-28T18:36:40.187199+00:00,260,ep_next,2.3,1.5
2026-08-28T18:36:40.187199+00:00,260,ep_this,2.3,1.5
2026-08-28T18:36:40.187199+00:00,326,ep_next,1.9,0.0
2026-08-28T18:36:40.187199+00:00,326,ep_this,1.9,0.0
2026-08-28T18:36:40.187199+00:00,327,ep_next,2.2,5.0
2026-08-28T18:36:40.187199+00:00,327,ep_this,2.2,5.0
2026-08-28T18:36:40.187199+00:00,329,ep_next,1.7,3.0
2026-08-28T18:36:40.187199+00:00,329,ep_this,1.7,3.0
2026-08-28T18:36:40.187199+00:00,330,ep_next,1.7,3.0
2026-08-28T18:36:40.187199+00:00,330,ep_this,1.7,3.0
2026-08-28T18:36:40.187199+00:00,331,status,i,d
2026-08-28T18:36:40.187199+00:00,331,news,Hamstring injury - Unknown return date,Hamstring injury - 75% chance of playing
2026-08-28T18:36:40.187199+00:00,331,chance_of_playing_this_round,0,75
2026-08-28T18:36:40.187199+00:00,331,chance_of_playing_next_round,0,75
2026-08-28T18:36:40.187199+00:00,332,ep_next,1.7,5.0
2026-08-28T18:36:40.187199+00:00,332,ep_this,1.7,5.0
2026-08-28T18:36:40.187199+00:00,334,ep_next,2.2,3.0
2026-08-28T18:36:40.187199+00:00,334,ep_this,2.2,3.0
2026-08-28T18:36:40.187199+00:00,335,ep_next,2.2,6.5
2026-08-28T18:36:40.187199+00:00,335,ep_this,2.2,6.5
2026-08-28T18:36:40.187199+00:00,336,ep_next,2.2,0.5
2026-08-28T18:36:40.187199+00:00,336,ep_this,2.2,0.5
2026-08-28T18:36:40.187199+00:00,337,ep_next,2.0,1.5
2026-08-28T18:36:40.187199+00:00,337,ep_this,2.0,1.5
2026-08-28T18:36:40.187199+00:00,338,ep_next,2.0,2.5
2026-08-28T18:36:40.187199+00:00,338,ep_this,2.0,2.5
2026-08-28T18:36:40.187199+00:00,339,ep_next,1.5,0.5
2026-08-28T18:36:40.187199+00:00,339,ep_this,1.5,0.5
2026-08-28T18:36:40.187199+00:00,341,status,i,d
2026-08-28T18:36:40.187199+00:00,341,news,Hamstring injury - Unknown return date,Hamstring injury - 75% chance of playing
2026-08-28T18:36:40.187199+00:00,341,chance_of_playing_this_round,0,75
2026-08-28T18:36:40.187199+00:00,341,chance_of_playing_next_round,0,75
2026-08-28T18:36:40.187199+00:00,343,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,343,ep_this,1.5,0.0
2026-08-28T18:36:40.187199+00:00,345,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,345,ep_this,1.5,0.0
2026-08-28T18:36:40.187199+00:00,346,ep_next,2.0,0.5
2026-08-28T18:36:40.187199+00:00,346,ep_this,2.0,0.5
2026-08-28T18:36:40.187199+00:00,347,ep_next,1.8,0.0
2026-08-28T18:36:40.187199+00:00,347,ep_this,1.8,0.0
2026-08-28T18:36:40.187199+00:00,385,ep_next,2.6,4.5
2026-08-28T18:36:40.187199+00:00,385,ep_this,2.6,4.5
2026-08-28T18:36:40.187199+00:00,598,ep_next,1.7,0.0
2026-08-28T18:36:40.187199+00:00,598,ep_this,1.7,0.0
2026-08-28T18:36:40.187199+00:00,603,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,603,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,604,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,604,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,350,ep_next,3.3,1.0
2026-08-28T18:36:40.187199+00:00,350,ep_this,3.3,1.0
2026-08-28T18:36:40.187199+00:00,351,ep_next,2.6,0.0
2026-08-28T18:36:40.187199+00:00,351,ep_this,2.6,0.0
2026-08-28T18:36:40.187199+00:00,352,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,352,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,355,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,355,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,356,ep_next,3.1,1.0
2026-08-28T18:36:40.187199+00:00,356,ep_this,3.1,1.0
2026-08-28T18:36:40.187199+00:00,357,ep_next,2.5,0.0
2026-08-28T18:36:40.187199+00:00,357,ep_this,2.5,0.0
2026-08-28T18:36:40.187199+00:00,358,ep_next,2.5,0.0
2026-08-28T18:36:40.187199+00:00,358,ep_this,2.5,0.0
2026-08-28T18:36:40.187199+00:00,361,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,361,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,362,ep_next,2.2,0.5
2026-08-28T18:36:40.187199+00:00,362,ep_this,2.2,0.5
2026-08-28T18:36:40.187199+00:00,364,ep_next,2.2,0.0
2026-08-28T18:36:40.187199+00:00,364,ep_this,2.2,0.0
2026-08-28T18:36:40.187199+00:00,365,chance_of_playing_this_round,,0
2026-08-28T18:36:40.187199+00:00,365,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,366,ep_next,2.6,1.0
2026-08-28T18:36:40.187199+00:00,366,ep_this,2.6,1.0
2026-08-28T18:36:40.187199+00:00,367,ep_next,2.5,6.0
2026-08-28T18:36:40.187199+00:00,367,ep_this,2.5,6.0
2026-08-28T18:36:40.187199+00:00,368,ep_next,2.5,4.0
2026-08-28T18:36:40.187199+00:00,368,ep_this,2.5,4.0
2026-08-28T18:36:40.187199+00:00,369,ep_next,2.2,1.0
2026-08-28T18:36:40.187199+00:00,369,ep_this,2.2,1.0
2026-08-28T18:36:40.187199+00:00,370,chance_of_playing_this_round,,0
2026-08-28T18:36:40.187199+00:00,370,ep_this,2.0,0.0
2026-08-28T18:36:40.187199+00:00,371,ep_next,2.2,2.5
2026-08-28T18:36:40.187199+00:00,371,ep_this,2.2,2.5
2026-08-28T18:36:40.187199+00:00,372,ep_next,2.0,0.5
2026-08-28T18:36:40.187199+00:00,372,ep_this,2.0,0.5
2026-08-28T18:36:40.187199+00:00,373,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,373,ep_this,1.5,0.0
2026-08-28T18:36:40.187199+00:00,374,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,374,ep_this,1.5,0.0
2026-08-28T18:36:40.187199+00:00,375,ep_next,1.5,0.0
2026-08-28T18:36:40.187199+00:00,375,ep_this,1.5,0.0
2026-08-28T18:36:40.187199+00:00,377,ep_next,2.3,2.0
2026-08-28T18:36:40.187199+00:00,377,ep_this,2.3,2.0
2026-08-28T18:36:40.187199+00:00,378,ep_next,1.0,0.0
2026-08-28T18:36:40.187199+00:00,378,ep_this,1.0,0.0
2026-08-28T18:36:40.187199+00:00,379,ep_next,2.7,1.0
2026-08-28T18:36:40.187199+00:00,379,ep_this,2.7,1.0
2026-08-28T18:36:40.187199+00:00,381,ep_next,1.5,0.5
2026-08-28T18:36:40.187199+00:00,381,ep_this,1.5,0.5
2026-08-28T18:36:40.187199+00:00,383,ep_next,2.0,0.0
2026-08-28T18:36:40.187199+00:00,383,ep_this,2.0,0.0
2026-08-28T18:36:40.187199+00:00,579,ep_next,2.5,0.5
2026-08-28T18:36:40.187199+00:00,579,ep_this,2.5,0.5
2026-08-28T18:36:40.187199+00:00,238,ep_next,2.3,0.5
2026-08-28T18:36:40.187199+00:00,238,ep_this,2.3,0.5
2026-08-28T18:36:40.187199+00:00,384,ep_next,3.3,1.5
2026-08-28T18:36:40.187199+00:00,384,ep_this,3.3,1.5
2026-08-28T18:36:40.187199+00:00,386,ep_next,1.9,0.0
2026-08-28T18:36:40.187199+00:00,386,ep_this,1.9,0.0
2026-08-28T18:36:40.187199+00:00,387,ep_next,3.1,1.0
2026-08-28T18:36:40.187199+00:00,387,ep_this,3.1,1.0
2026-08-28T18:36:40.187199+00:00,388,ep_next,2.8,5.0
2026-08-28T18:36:40.187199+00:00,388,ep_this,2.8,5.0
2026-08-28T18:36:40.187199+00:00,389,chance_of_playing_this_round,100,75
2026-08-28T18:36:40.187199+00:00,389,ep_next,2.1,0.4
2026-08-28T18:36:40.187199+00:00,389,ep_this,2.8,0.4
2026-08-28T18:36:40.187199+00:00,390,ep_next,2.5,1.0
2026-08-28T18:36:40.187199+00:00,390,ep_this,2.5,1.0
2026-08-28T18:36:40.187199+00:00,391,ep_next,2.5,4.5
2026-08-28T18:36:40.187199+00:00,391,ep_this,2.5,4.5
2026-08-28T18:36:40.187199+00:00,392,ep_next,2.5,0.0
2026-08-28T18:36:40.187199+00:00,392,ep_this,2.5,0.0
2026-08-28T18:36:40.187199+00:00,393,ep_next,2.5,1.0
2026-08-28T18:36:40.187199+00:00,393,ep_this,2.5,1.0
2026-08-28T18:36:40.187199+00:00,395,ep_next,1.7,0.5
2026-08-28T18:36:40.187199+00:00,395,ep_this,1.7,0.5
2026-08-28T18:36:40.187199+00:00,396,ep_next,1.7,0.0
2026-08-28T18:36:40.187199+00:00,396,ep_this,1.7,0.0
2026-08-28T18:36:40.187199+00:00,397,ep_next,2.9,1.0
2026-08-28T18:36:40.187199+00:00,397,ep_this,2.9,1.0
2026-08-28T18:36:40.187199+00:00,398,ep_next,2.5,0.5
2026-08-28T18:36:40.187199+00:00,398,ep_this,2.5,0.5
2026-08-28T18:36:40.187199+00:00,399,ep_next,2.6,4.0
2026-08-28T18:36:40.187199+00:00,399,ep_this,2.6,4.0
2026-08-28T18:36:40.187199+00:00,406,ep_next,2.0,0.5
