as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-08-28T18:36:40.187199+00:00,321,45,2.5,123,65,0.5,1,10,a,
2026-08-28T18:36:40.187199+00:00,322,50,0.1,0,20,0.0,0,0,u,0
2026-08-28T18:36:40.187199+00:00,323,45,1.4,15,25,0.5,1,24,a,
2026-08-28T18:36:40.187199+00:00,324,50,0.0,0,2,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,325,45,0.0,1,1,0.0,0,0,a,100
2026-08-28T18:36:40.187199+00:00,326,45,0.6,2,14,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,327,50,0.9,63,16,5.0,10,90,a,
2026-08-28T18:36:40.187199+00:00,328,50,0.2,2,11,0.0,0,0,a,100
2026-08-28T18:36:40.187199+00:00,329,45,3.6,59,30,3.0,6,90,a,
2026-08-28T18:36:40.187199+00:00,330,45,0.6,5,3,3.0,6,90,a,
2026-08-28T18:36:40.187199+00:00,331,45,0.0,1,1,0.0,0,0,d,75
2026-08-28T18:36:40.187199+00:00,332,45,1.2,75,15,5.0,10,90,a,
2026-08-28T18:36:40.187199+00:00,333,45,0.0,0,0,0.0,0,0,u,0
2026-08-28T18:36:40.187199+00:00,334,50,3.4,73,62,3.0,6,90,a,
2026-08-28T18:36:40.187199+00:00,335,60,2.5,214,51,6.5,13,90,a,
2026-08-28T18:36:40.187199+00:00,336,60,0.4,1,14,0.5,1,24,a,
2026-08-28T18:36:40.187199+00:00,337,55,0.9,9,10,1.5,3,81,a,
2026-08-28T18:36:40.187199+00:00,338,55,1.4,14,24,2.5,5,90,a,
2026-08-28T18:36:40.187199+00:00,339,50,0.1,5,3,0.5,1,8,a,
2026-08-28T18:36:40.187199+00:00,340,50,0.0,0,1,0.0,0,0,i,0
2026-08-28T18:36:40.187199+00:00,341,50,0.0,0,0,0.0,0,0,d,75
2026-08-28T18:36:40.187199+00:00,342,50,0.0,0,0,0.0,0,0,u,0
2026-08-28T18:36:40.187199+00:00,343,50,0.1,7,3,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,344,50,0.0,0,0,0.0,0,0,i,0
2026-08-28T18:36:40.187199+00:00,345,50,0.2,5,11,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,346,60,28.5,216,681,0.5,1,90,a,
2026-08-28T18:36:40.187199+00:00,347,55,0.5,5,28,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,348,50,0.1,0,14,0.0,0,0,u,0
2026-08-28T18:36:40.187199+00:00,349,45,0.1,4,1,0.0,0,0,i,0
2026-08-28T18:36:40.187199+00:00,350,55,3.8,69,60,1.0,2,90,a,
2026-08-28T18:36:40.187199+00:00,351,50,0.2,5,6,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,352,40,1.1,12,10,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,353,40,0.0,0,2,0.0,0,0,u,0
2026-08-28T18:36:40.187199+00:00,354,40,0.0,2,0,0.0,0,0,i,0
2026-08-28T18:36:40.187199+00:00,355,40,0.1,1,2,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,356,65,19.5,205,213,1.0,2,90,a,
2026-08-28T18:36:40.187199+00:00,357,55,3.4,59,81,0.0,0,90,a,
2026-08-28T18:36:40.187199+00:00,358,55,3.5,34,74,0.0,0,90,a,
2026-08-28T18:36:40.187199+00:00,359,50,0.0,0,1,0.0,0,0,i,0
2026-08-28T18:36:40.187199+00:00,360,50,0.0,1,1,0.0,0,0,i,0
2026-08-28T18:36:40.187199+00:00,361,40,0.1,3,2,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,362,50,2.4,65,44,0.5,1,69,a,100
2026-08-28T18:36:40.187199+00:00,363,40,0.0,1,8,0.0,0,0,i,0
2026-08-28T18:36:40.187199+00:00,364,50,0.1,0,2,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,365,40,0.2,0,40,0.0,0,0,u,0
2026-08-28T18:36:40.187199+00:00,366,75,11.3,67,342,1.0,2,62,a,
2026-08-28T18:36:40.187199+00:00,367,70,6.5,450,74,6.0,12,90,a,
2026-08-28T18:36:40.187199+00:00,368,70,43.3,718,135,4.0,8,90,a,
2026-08-28T18:36:40.187199+00:00,369,60,1.1,13,45,1.0,2,62,a,
2026-08-28T18:36:40.187199+00:00,370,55,0.1,2,30,0.0,0,0,i,0
2026-08-28T18:36:40.187199+00:00,371,60,2.0,55,46,2.5,5,77,a,
2026-08-28T18:36:40.187199+00:00,372,55,1.6,40,61,0.5,1,27,a,
2026-08-28T18:36:40.187199+00:00,373,55,0.0,0,2,0.0,0,0,d,75
2026-08-28T18:36:40.187199+00:00,374,50,0.1,5,5,0.0,0,0,a,100
2026-08-28T18:36:40.187199+00:00,375,50,0.0,0,0,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,376,50,0.0,0,0,0.0,0,0,i,0
2026-08-28T18:36:40.187199+00:00,377,65,0.6,16,15,2.0,4,27,a,
2026-08-28T18:36:40.187199+00:00,378,45,0.3,3,6,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,379,90,16.4,157,488,1.0,2,90,a,
2026-08-28T18:36:40.187199+00:00,380,75,0.1,4,13,0.0,0,0,i,0
2026-08-28T18:36:40.187199+00:00,381,50,0.0,0,0,0.5,1,12,a,
2026-08-28T18:36:40.187199+00:00,382,45,0.0,1,4,0.0,0,0,i,0
2026-08-28T18:36:40.187199+00:00,383,55,0.1,6,6,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,384,55,8.4,169,131,1.5,3,90,a,
2026-08-28T18:36:40.187199+00:00,385,50,4.4,149,39,4.5,9,90,a,
2026-08-28T18:36:40.187199+00:00,386,45,0.0,1,1,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,387,65,20.9,363,249,1.0,2,62,a,
2026-08-28T18:36:40.187199+00:00,388,60,19.6,550,124,5.0,10,90,a,
2026-08-28T18:36:40.187199+00:00,389,60,1.4,0,150,0.5,1,33,d,75
2026-08-28T18:36:40.187199+00:00,390,55,1.8,36,45,1.0,2,90,a,
2026-08-28T18:36:40.187199+00:00,391,55,13.8,856,79,4.5,9,90,a,
2026-08-28T18:36:40.187199+00:00,392,55,0.8,15,81,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,393,55,1.7,31,42,1.0,2,90,a,
2026-08-28T18:36:40.187199+00:00,394,50,0.0,0,1,0.0,0,0,u,0
2026-08-28T18:36:40.187199+00:00,395,45,0.3,10,21,0.5,1,56,a,
2026-08-28T18:36:40.187199+00:00,396,45,0.0,0,2,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,397,85,24.0,283,439,1.0,2,90,a,
2026-08-28T18:36:40.187199+00:00,398,70,4.0,137,105,0.5,1,81,a,
2026-08-28T18:36:40.187199+00:00,399,75,10.7,1233,76,4.0,8,27,a,
2026-08-28T18:36:40.187199+00:00,400,75,1.3,3,174,0.0,0,0,i,0
2026-08-28T18:36:40.187199+00:00,401,70,1.3,455,49,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,402,65,0.0,0,0,0.0,0,0,u,0
2026-08-28T18:36:40.187199+00:00,403,65,0.9,222,11,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,404,60,0.1,0,14,0.0,0,0,u,0
2026-08-28T18:36:40.187199+00:00,405,55,0.2,38,3,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,406,55,0.1,10,6,0.5,1,27,a,
2026-08-28T18:36:40.187199+00:00,407,50,0.0,0,1,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,408,50,0.0,0,1,0.0,0,0,u,0
2026-08-28T18:36:40.187199+00:00,409,45,0.2,5,12,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,410,50,0.0,0,1,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,411,155,67.8,612,160,1.0,2,90,a,
2026-08-28T18:36:40.187199+00:00,412,50,15.6,70,327,0.5,1,90,a,
2026-08-28T18:36:40.187199+00:00,413,45,0.0,0,0,0.0,0,0,u,0
2026-08-28T18:36:40.187199+00:00,414,40,0.1,2,4,0.0,0,0,i,0
2026-08-28T18:36:40.187199+00:00,415,60,1.1,18,57,0.0,0,45,a,
2026-08-28T18:36:40.187199+00:00,416,50,0.0,0,1,0.0,0,0,i,0
2026-08-28T18:36:40.187199+00:00,417,50,2.5,13,70,0.5,1,10,a,
2026-08-28T18:36:40.187199+00:00,418,50,17.0,75,595,0.5,1,90,a,
2026-08-28T18:36:40.187199+00:00,419,50,1.3,18,55,0.0,0,0,a,100
2026-08-28T18:36:40.187199+00:00,420,50,0.6,7,27,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,421,45,0.4,5,9,0.5,1,90,a,
2026-08-28T18:36:40.187199+00:00,422,45,0.7,7,16,0.5,1,79,a,
2026-08-28T18:36:40.187199+00:00,423,45,19.5,62,370,0.5,1,90,a,
2026-08-28T18:36:40.187199+00:00,424,40,0.2,1,5,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,425,40,0.0,0,1,0.0,0,0,u,0
2026-08-28T18:36:40.187199+00:00,426,120,48.1,87,1314,1.0,2,90,a,
2026-08-28T18:36:40.187199+00:00,427,80,35.7,136,1179,1.0,2,90,a,
2026-08-28T18:36:40.187199+00:00,428,80,9.3,62,271,1.0,2,79,a,
2026-08-28T18:36:40.187199+00:00,429,70,1.7,23,63,0.5,1,45,a,
2026-08-28T18:36:40.187199+00:00,430,55,0.0,0,3,0.0,0,0,d,75
2026-08-28T18:36:40.187199+00:00,431,59,0.9,3,240,0.0,0,0,i,0
2026-08-28T18:36:40.187199+00:00,432,55,0.9,19,52,0.5,1,23,a,
2026-08-28T18:36:40.187199+00:00,433,50,0.0,0,0,0.0,0,0,i,0
2026-08-28T18:36:40.187199+00:00,434,50,0.0,0,1,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,435,50,0.0,0,2,0.5,1,10,a,
2026-08-28T18:36:40.187199+00:00,436,50,0.0,0,0,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,437,45,0.2,4,7,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,438,45,0.3,5,8,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,439,70,1.8,88,54,0.5,1,23,a,100
2026-08-28T18:36:40.187199+00:00,440,55,0.5,5,32,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,441,45,1.1,21,47,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,442,50,1.3,9,29,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,443,45,0.0,0,0,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,444,45,0.0,0,3,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,445,50,1.8,156,35,1.5,3,90,a,
2026-08-28T18:36:40.187199+00:00,446,50,0.3,4,4,0.5,1,1,a,100
2026-08-28T18:36:40.187199+00:00,447,50,0.5,26,20,1.5,3,90,a,
2026-08-28T18:36:40.187199+00:00,448,50,1.6,0,286,0.0,0,0,i,0
2026-08-28T18:36:40.187199+00:00,449,50,4.1,117,65,1.5,3,90,a,
2026-08-28T18:36:40.187199+00:00,450,50,0.0,0,2,0.0,0,0,i,0
2026-08-28T18:36:40.187199+00:00,451,40,0.1,0,7,0.0,0,0,u,0
2026-08-28T18:36:40.187199+00:00,452,69,2.7,4,259,0.0,0,0,d,75
2026-08-28T18:36:40.187199+00:00,453,60,1.1,65,25,1.0,2,90,a,
2026-08-28T18:36:40.187199+00:00,454,60,2.1,264,29,4.5,9,75,a,
2026-08-28T18:36:40.187199+00:00,455,55,3.7,46,114,1.0,2,90,a,
2026-08-28T18:36:40.187199+00:00,456,50,0.3,3,14,0.0,0,34,a,
2026-08-28T18:36:40.187199+00:00,457,60,0.2,4,3,0.0,0,14,a,
2026-08-28T18:36:40.187199+00:00,458,55,0.0,0,2,0.0,0,0,i,0
2026-08-28T18:36:40.187199+00:00,459,55,0.1,2,0,1.5,3,75,a,100
2026-08-28T18:36:40.187199+00:00,460,50,0.2,19,6,3.0,6,34,a,
2026-08-28T18:36:40.187199+00:00,461,60,0.2,2,10,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,462,50,0.1,0,3,0.5,1,55,a,
2026-08-28T18:36:40.187199+00:00,463,60,1.5,17,89,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,464,60,3.6,626,66,2.0,4,90,a,
2026-08-28T18:36:40.187199+00:00,465,60,0.9,7,185,2.0,4,55,i,0
2026-08-28T18:36:40.187199+00:00,466,45,0.8,29,22,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,467,50,1.5,6,21,1.0,2,90,a,
2026-08-28T18:36:40.187199+00:00,468,45,0.1,1,2,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,469,50,8.9,30,211,1.0,2,90,a,
2026-08-28T18:36:40.187199+00:00,470,50,0.0,1,1,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,471,55,1.8,6,39,1.0,2,90,a,
2026-08-28T18:36:40.187199+00:00,472,55,1.6,19,37,2.0,4,90,a,100
2026-08-28T18:36:40.187199+00:00,473,45,3.5,24,47,2.5,5,73,a,
2026-08-28T18:36:40.187199+00:00,474,45,0.2,2,3,0.5,1,90,a,
2026-08-28T18:36:40.187199+00:00,475,45,0.0,0,0,0.0,0,0,i,0
2026-08-28T18:36:40.187199+00:00,476,40,0.2,0,5,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,477,40,0.3,6,8,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,478,45,0.0,1,2,0.5,1,16,a,
2026-08-28T18:36:40.187199+00:00,479,40,0.2,0,5,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,480,80,8.3,35,316,1.0,2,90,a,100
2026-08-28T18:36:40.187199+00:00,481,64,6.1,113,172,1.0,2,62,a,100
2026-08-28T18:36:40.187199+00:00,482,60,0.2,3,13,0.0,0,0,a,100
2026-08-28T18:36:40.187199+00:00,483,55,0.4,2,8,1.5,3,61,a,
2026-08-28T18:36:40.187199+00:00,484,55,0.2,2,9,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,485,55,0.0,0,2,0.0,0,0,u,0
2026-08-28T18:36:40.187199+00:00,486,55,0.1,2,1,1.5,3,73,a,
2026-08-28T18:36:40.187199+00:00,487,50,0.1,0,6,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,488,50,0.9,3,134,1.0,2,90,i,0
2026-08-28T18:36:40.187199+00:00,489,45,1.5,42,20,0.0,0,0,a,100
2026-08-28T18:36:40.187199+00:00,490,60,1.6,12,69,0.5,1,28,a,
2026-08-28T18:36:40.187199+00:00,491,60,3.7,24,134,1.0,2,90,a,
2026-08-28T18:36:40.187199+00:00,492,55,0.8,17,20,0.5,1,20,a,
2026-08-28T18:36:40.187199+00:00,493,55,0.1,0,1,0.5,1,1,a,
2026-08-28T18:36:40.187199+00:00,494,45,0.2,0,36,0.0,0,0,u,0
2026-08-28T18:36:40.187199+00:00,495,40,0.9,22,11,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,496,45,22.7,138,303,1.0,2,90,a,
2026-08-28T18:36:40.187199+00:00,497,40,18.5,178,120,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,498,60,7.6,29,148,1.5,3,90,a,
2026-08-28T18:36:40.187199+00:00,499,55,13.5,141,193,0.0,0,0,a,100
2026-08-28T18:36:40.187199+00:00,500,50,0.2,0,23,0.0,0,0,u,0
2026-08-28T18:36:40.187199+00:00,501,50,0.2,4,6,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,502,45,3.8,37,49,1.5,3,90,a,
2026-08-28T18:36:40.187199+00:00,503,50,4.3,72,107,0.0,0,0,a,100
2026-08-28T18:36:40.187199+00:00,504,50,2.5,94,30,3.0,6,90,a,
2026-08-28T18:36:40.187199+00:00,505,45,0.5,0,69,0.0,0,0,u,0
2026-08-28T18:36:40.187199+00:00,506,45,0.5,1,12,0.5,1,4,a,
2026-08-28T18:36:40.187199+00:00,507,45,0.0,0,1,0.0,0,0,u,0
2026-08-28T18:36:40.187199+00:00,508,40,1.0,10,11,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,509,40,0.1,0,0,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,510,40,0.1,0,0,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,511,40,0.3,1,7,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,512,65,0.1,3,9,0.0,0,0,d,75
2026-08-28T18:36:40.187199+00:00,513,60,0.0,1,3,0.0,0,0,i,0
2026-08-28T18:36:40.187199+00:00,514,60,0.5,5,16,1.0,2,90,a,
2026-08-28T18:36:40.187199+00:00,515,65,1.0,0,111,0.5,1,22,d,75
2026-08-28T18:36:40.187199+00:00,516,55,0.2,3,9,0.5,1,45,a,
2026-08-28T18:36:40.187199+00:00,517,55,0.0,0,0,0.0,0,0,i,0
2026-08-28T18:36:40.187199+00:00,518,49,0.2,4,15,0.0,0,0,a,100
2026-08-28T18:36:40.187199+00:00,519,55,0.3,7,9,0.0,0,45,a,
2026-08-28T18:36:40.187199+00:00,520,55,0.2,1,4,0.5,1,45,a,
2026-08-28T18:36:40.187199+00:00,521,65,0.0,0,0,0.0,0,0,i,0
2026-08-28T18:36:40.187199+00:00,522,50,0.2,7,6,1.0,2,85,a,
2026-08-28T18:36:40.187199+00:00,523,50,0.2,8,5,1.0,2,67,a,
2026-08-28T18:36:40.187199+00:00,524,45,0.8,5,20,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,525,60,1.6,19,72,0.5,1,45,a,
2026-08-28T18:36:40.187199+00:00,526,60,1.3,33,62,0.5,1,22,a,
2026-08-28T18:36:40.187199+00:00,527,60,2.8,33,142,1.0,2,67,a,
2026-08-28T18:36:40.187199+00:00,528,45,1.7,42,56,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,529,50,3.9,8,136,0.5,1,90,a,
2026-08-28T18:36:40.187199+00:00,530,40,0.2,0,4,0.0,0,0,u,0
2026-08-28T18:36:40.187199+00:00,531,45,0.1,0,0,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,532,50,5.0,20,285,0.0,0,90,a,
2026-08-28T18:36:40.187199+00:00,533,55,2.5,10,71,0.0,0,0,a,100
2026-08-28T18:36:40.187199+00:00,534,45,6.4,20,188,1.0,2,79,a,
2026-08-28T18:36:40.187199+00:00,535,50,0.4,6,9,0.5,1,23,a,100
2026-08-28T18:36:40.187199+00:00,536,45,0.4,0,8,0.5,1,90,a,
2026-08-28T18:36:40.187199+00:00,537,45,0.0,0,2,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,538,40,0.1,0,1,0.0,0,0,u,0
2026-08-28T18:36:40.187199+00:00,539,40,3.4,8,30,0.5,1,66,a,
2026-08-28T18:36:40.187199+00:00,540,40,0.2,0,11,0.0,0,0,u,0
2026-08-28T18:36:40.187199+00:00,541,45,0.3,3,4,0.5,1,90,a,100
2026-08-28T18:36:40.187199+00:00,542,60,8.6,17,384,1.0,2,79,a,
2026-08-28T18:36:40.187199+00:00,543,55,0.1,2,2,0.5,1,10,a,
2026-08-28T18:36:40.187199+00:00,544,55,4.7,88,44,4.5,9,90,a,
2026-08-28T18:36:40.187199+00:00,545,50,0.3,5,12,1.0,2,90,a,
2026-08-28T18:36:40.187199+00:00,546,50,0.1,1,6,0.0,0,0,i,0
2026-08-28T18:36:40.187199+00:00,547,50,0.0,0,0,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,548,50,0.1,0,2,0.5,1,10,a,
2026-08-28T18:36:40.187199+00:00,549,55,0.2,0,7,0.5,1,31,a,
2026-08-28T18:36:40.187199+00:00,550,50,0.0,0,0,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,551,50,0.1,8,2,2.5,5,58,a,
2026-08-28T18:36:40.187199+00:00,552,60,12.8,101,403,1.0,2,66,a,
2026-08-28T18:36:40.187199+00:00,553,55,0.9,10,36,0.5,1,23,a,
2026-08-28T18:36:40.187199+00:00,554,45,0.0,0,3,0.0,0,0,u,0
2026-08-28T18:36:40.187199+00:00,555,40,1.8,28,13,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,556,40,2.3,14,23,0.5,1,5,a,
2026-08-28T18:36:40.187199+00:00,557,65,26.1,485,190,3.0,6,75,a,
2026-08-28T18:36:40.187199+00:00,558,50,0.1,1,1,0.5,1,16,a,
2026-08-28T18:36:40.187199+00:00,559,50,0.1,1,5,0.5,1,14,a,
2026-08-28T18:36:40.187199+00:00,560,45,0.1,3,4,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,561,45,0.0,0,2,0.0,0,0,a,100
2026-08-28T18:36:40.187199+00:00,562,55,0.4,0,13,1.0,2,79,a,
2026-08-28T18:36:40.187199+00:00,563,50,0.0,1,1,0.0,0,0,a,100
2026-08-28T18:36:40.187199+00:00,564,45,0.6,4,18,1.0,2,90,a,
2026-08-28T18:36:40.187199+00:00,565,56,9.0,938,60,7.0,14,75,a,
2026-08-28T18:36:40.187199+00:00,566,50,0.4,2,7,1.0,2,90,a,
2026-08-28T18:36:40.187199+00:00,567,50,0.7,18,10,0.5,1,90,a,
2026-08-28T18:36:40.187199+00:00,568,55,0.1,13,5,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,569,60,4.0,638,52,3.0,6,90,a,
2026-08-28T18:36:40.187199+00:00,570,55,0.2,8,5,1.0,2,72,a,
2026-08-28T18:36:40.187199+00:00,571,50,0.1,0,9,0.0,0,0,d,75
2026-08-28T18:36:40.187199+00:00,572,45,3.0,160,42,5.0,10,90,a,
2026-08-28T18:36:40.187199+00:00,573,45,0.2,1,3,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,574,50,0.1,2,0,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,575,50,0.2,0,6,0.5,1,61,a,
2026-08-28T18:36:40.187199+00:00,576,50,0.1,2,1,1.5,3,70,a,
2026-08-28T18:36:40.187199+00:00,577,45,0.4,15,5,0.5,1,18,a,
2026-08-28T18:36:40.187199+00:00,578,55,0.0,1,4,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,579,55,2.7,66,95,0.5,1,20,a,
2026-08-28T18:36:40.187199+00:00,580,50,0.1,0,3,0.5,1,23,a,
2026-08-28T18:36:40.187199+00:00,581,55,0.7,12,30,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,582,55,0.4,4,26,0.0,0,0,i,0
2026-08-28T18:36:40.187199+00:00,583,50,0.2,1,11,0.5,1,25,a,
2026-08-28T18:36:40.187199+00:00,584,55,0.1,3,5,0.5,1,8,a,
2026-08-28T18:36:40.187199+00:00,585,40,0.6,5,11,0.5,1,26,a,
2026-08-28T18:36:40.187199+00:00,586,40,4.1,439,40,7.5,15,63,a,100
2026-08-28T18:36:40.187199+00:00,587,50,0.0,0,1,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,588,50,0.1,10,2,0.5,1,35,a,
2026-08-28T18:36:40.187199+00:00,589,50,0.0,3,1,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,590,45,0.1,1,0,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,591,55,0.5,42,11,2.5,5,70,a,100
2026-08-28T18:36:40.187199+00:00,592,40,1.0,7,13,0.5,1,10,a,
2026-08-28T18:36:40.187199+00:00,593,45,0.4,44,5,0.5,1,90,a,
2026-08-28T18:36:40.187199+00:00,594,60,0.3,12,11,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,595,50,0.0,0,0,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,596,45,0.1,1,4,0.5,1,8,a,
2026-08-28T18:36:40.187199+00:00,597,50,0.8,25,20,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,598,45,0.0,1,1,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,599,50,0.1,13,3,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,600,50,0.0,0,1,0.5,1,12,a,
2026-08-28T18:36:40.187199+00:00,601,45,0.1,4,3,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,602,45,0.0,3,2,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,603,40,0.1,7,1,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,604,45,0.1,12,6,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,605,45,0.1,16,1,0.5,1,4,a,
2026-08-28T18:36:40.187199+00:00,606,40,0.1,10,0,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,607,45,0.1,5,5,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,608,50,0.0,10,2,0.5,1,15,a,
2026-08-28T18:36:40.187199+00:00,609,40,0.1,22,2,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,610,40,0.1,6,5,0.0,0,0,d,75
2026-08-28T18:36:40.187199+00:00,611,45,0.0,16,0,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,612,45,0.0,0,0,0.0,0,0,s,0
2026-08-28T18:36:40.187199+00:00,613,45,0.1,26,5,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,614,45,0.0,12,0,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,615,45,0.0,4,0,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,616,55,0.0,82,7,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,617,50,0.0,0,0,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,618,60,0.0,29,1,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,619,50,0.0,16,0,0.0,0,0,a,
2026-08-28T18:36:40.187199+00:00,620,45,0.0,97,2,0.0,0,0,a,
