as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-21T06:15:17.963162+00:00,314,49,0.0,0,37,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,315,54,0.2,42,1445,1.6,8,352,s,0
2026-09-21T06:15:17.963162+00:00,316,55,3.4,20999,13442,5.2,26,317,a,100
2026-09-21T06:15:17.963162+00:00,317,50,0.1,0,242,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,318,54,0.1,15,81,0.4,2,52,a,100
2026-09-21T06:15:17.963162+00:00,319,50,0.0,0,3,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,320,50,1.2,3137,5738,1.4,7,78,a,
2026-09-21T06:15:17.963162+00:00,321,45,3.6,10126,15439,0.2,1,10,a,
2026-09-21T06:15:17.963162+00:00,322,50,0.1,0,205,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,323,45,1.0,291,3801,0.6,3,42,a,
2026-09-21T06:15:17.963162+00:00,324,48,0.0,39,73,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,325,45,0.0,43,76,0.0,0,0,a,100
2026-09-21T06:15:17.963162+00:00,326,45,0.3,0,624,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,327,50,0.7,439,3130,2.4,12,164,a,
2026-09-21T06:15:17.963162+00:00,328,49,0.2,462,280,1.4,7,98,a,100
2026-09-21T06:15:17.963162+00:00,329,43,0.8,23,5606,1.4,7,123,i,0
2026-09-21T06:15:17.963162+00:00,330,46,6.5,67251,11469,8.4,42,365,a,
2026-09-21T06:15:17.963162+00:00,331,45,0.1,238,130,2.8,14,252,a,100
2026-09-21T06:15:17.963162+00:00,332,45,1.5,1899,3267,5.2,26,450,a,
2026-09-21T06:15:17.963162+00:00,333,45,0.0,0,4,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,334,50,4.3,12728,10180,5.4,27,450,a,
2026-09-21T06:15:17.963162+00:00,335,60,2.6,2582,12111,5.4,27,447,a,
2026-09-21T06:15:17.963162+00:00,336,58,0.4,989,1916,3.6,18,299,a,
2026-09-21T06:15:17.963162+00:00,337,53,0.5,108,2022,1.4,7,194,a,
2026-09-21T06:15:17.963162+00:00,338,54,0.9,719,2826,4.2,21,450,a,
2026-09-21T06:15:17.963162+00:00,339,49,0.1,80,350,0.4,2,10,a,
2026-09-21T06:15:17.963162+00:00,340,50,0.0,51,56,0.2,1,7,a,100
2026-09-21T06:15:17.963162+00:00,341,50,0.0,0,35,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,342,50,0.0,0,3,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,343,49,0.1,102,319,0.6,3,52,a,
2026-09-21T06:15:17.963162+00:00,344,50,0.0,23,3,0.0,0,0,a,100
2026-09-21T06:15:17.963162+00:00,345,49,0.3,1141,1200,2.8,14,255,a,
2026-09-21T06:15:17.963162+00:00,346,60,25.3,57595,95002,4.4,22,419,a,
2026-09-21T06:15:17.963162+00:00,347,54,0.5,1048,2091,1.4,7,64,a,
2026-09-21T06:15:17.963162+00:00,348,50,0.1,0,232,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,349,45,0.1,189,278,0.0,0,0,i,0
2026-09-21T06:15:17.963162+00:00,350,55,3.9,5167,5771,5.4,27,450,a,
2026-09-21T06:15:17.963162+00:00,351,49,0.1,138,330,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,352,40,1.0,444,1276,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,353,40,0.0,0,29,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,354,40,0.0,131,80,0.0,0,0,i,0
2026-09-21T06:15:17.963162+00:00,355,40,0.2,143,219,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,356,65,16.3,10020,23070,5.0,25,450,a,
2026-09-21T06:15:17.963162+00:00,357,53,1.8,847,6786,0.4,2,178,a,
2026-09-21T06:15:17.963162+00:00,358,54,2.3,1271,5743,2.6,13,385,a,
2026-09-21T06:15:17.963162+00:00,359,49,0.0,169,57,0.0,0,0,a,100
2026-09-21T06:15:17.963162+00:00,360,50,0.0,27,37,0.0,0,0,i,0
2026-09-21T06:15:17.963162+00:00,361,40,0.1,161,269,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,362,50,3.3,14587,6700,4.8,24,415,a,100
2026-09-21T06:15:17.963162+00:00,363,40,0.0,49,102,0.0,0,0,i,0
2026-09-21T06:15:17.963162+00:00,364,49,0.1,46,212,0.4,2,64,a,
2026-09-21T06:15:17.963162+00:00,365,40,0.1,0,232,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,366,73,5.9,1269,26053,3.6,18,402,a,
2026-09-21T06:15:17.963162+00:00,367,72,12.6,27675,46563,6.4,32,370,a,100
2026-09-21T06:15:17.963162+00:00,368,70,33.6,18956,124984,4.0,20,440,a,
2026-09-21T06:15:17.963162+00:00,369,57,0.5,421,2440,0.8,4,99,a,
2026-09-21T06:15:17.963162+00:00,370,53,0.0,8,130,0.0,0,0,i,0
2026-09-21T06:15:17.963162+00:00,371,58,1.1,662,4935,1.8,9,190,a,
2026-09-21T06:15:17.963162+00:00,372,54,1.3,2012,3697,2.2,11,306,a,
2026-09-21T06:15:17.963162+00:00,373,55,0.0,0,29,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,374,49,0.1,78,221,0.0,0,0,a,100
2026-09-21T06:15:17.963162+00:00,375,49,0.0,43,169,0.6,3,38,a,
2026-09-21T06:15:17.963162+00:00,376,50,0.0,0,1,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,377,65,0.9,790,7005,3.0,15,257,a,
2026-09-21T06:15:17.963162+00:00,378,44,0.2,629,749,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,379,91,22.1,54985,40240,6.6,33,413,a,
2026-09-21T06:15:17.963162+00:00,380,74,0.1,186,438,0.0,0,0,i,0
2026-09-21T06:15:17.963162+00:00,381,50,0.0,71,80,0.6,3,22,a,
2026-09-21T06:15:17.963162+00:00,382,45,0.2,2072,1259,0.0,0,0,a,100
2026-09-21T06:15:17.963162+00:00,383,54,0.0,0,118,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,384,55,7.7,6549,15879,3.8,19,450,a,
2026-09-21T06:15:17.963162+00:00,385,50,5.4,8012,7671,5.6,28,450,a,
2026-09-21T06:15:17.963162+00:00,386,45,0.0,30,42,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,387,64,11.2,2846,40897,1.2,6,163,a,100
2026-09-21T06:15:17.963162+00:00,388,60,18.4,13923,25742,6.0,30,450,a,
2026-09-21T06:15:17.963162+00:00,389,59,1.0,967,1387,2.2,11,213,a,100
2026-09-21T06:15:17.963162+00:00,390,55,1.9,2596,4540,3.4,17,450,a,
2026-09-21T06:15:17.963162+00:00,391,57,26.4,84160,25081,7.4,37,434,a,
2026-09-21T06:15:17.963162+00:00,392,53,0.4,292,1187,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,393,54,1.4,808,5048,1.8,9,268,a,
2026-09-21T06:15:17.963162+00:00,394,50,0.0,0,8,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,395,44,0.2,162,641,0.2,1,56,a,
2026-09-21T06:15:17.963162+00:00,396,45,0.0,43,82,0.2,1,1,a,
2026-09-21T06:15:17.963162+00:00,397,84,15.1,60591,28497,6.6,33,450,a,
2026-09-21T06:15:17.963162+00:00,398,69,1.9,86,17832,1.8,9,217,s,0
2026-09-21T06:15:17.963162+00:00,399,78,28.0,53748,55679,6.8,34,302,a,
2026-09-21T06:15:17.963162+00:00,400,74,0.7,1229,977,0.2,1,15,a,100
2026-09-21T06:15:17.963162+00:00,401,70,2.1,5427,13101,1.6,8,339,a,
2026-09-21T06:15:17.963162+00:00,402,65,0.0,0,11,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,403,65,0.7,1472,4176,1.6,8,240,a,100
2026-09-21T06:15:17.963162+00:00,404,60,0.0,0,50,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,405,55,0.2,225,1373,1.0,5,164,a,100
2026-09-21T06:15:17.963162+00:00,406,54,0.1,48,260,0.4,2,42,a,
2026-09-21T06:15:17.963162+00:00,407,49,0.0,0,27,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,408,50,0.0,0,7,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,409,45,0.1,0,325,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,410,49,0.0,0,29,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,411,156,73.5,40607,10215,7.8,39,450,a,
2026-09-21T06:15:17.963162+00:00,412,49,10.1,3436,27835,2.2,11,450,a,
2026-09-21T06:15:17.963162+00:00,413,45,0.0,0,18,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,414,40,0.1,125,136,0.0,0,0,i,0
2026-09-21T06:15:17.963162+00:00,415,58,0.5,506,2287,2.0,10,171,a,
2026-09-21T06:15:17.963162+00:00,416,50,0.0,35,56,0.0,0,0,i,0
2026-09-21T06:15:17.963162+00:00,417,49,1.6,631,4043,1.6,8,346,a,
2026-09-21T06:15:17.963162+00:00,418,49,8.9,2192,42473,2.0,10,450,a,
2026-09-21T06:15:17.963162+00:00,419,50,1.3,2019,3108,1.2,6,360,a,100
2026-09-21T06:15:17.963162+00:00,420,48,0.5,287,1127,0.4,2,22,a,
2026-09-21T06:15:17.963162+00:00,421,44,0.3,130,817,0.2,1,90,a,
2026-09-21T06:15:17.963162+00:00,422,44,0.5,374,1646,0.6,3,97,a,
2026-09-21T06:15:17.963162+00:00,423,43,7.9,1289,55025,1.8,9,335,a,100
2026-09-21T06:15:17.963162+00:00,424,40,0.2,237,406,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,425,40,0.0,0,21,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,426,120,39.1,18311,110590,6.2,31,450,a,
2026-09-21T06:15:17.963162+00:00,427,79,21.0,18117,73941,5.0,25,450,a,
2026-09-21T06:15:17.963162+00:00,428,79,5.7,6860,13813,5.2,26,407,a,
2026-09-21T06:15:17.963162+00:00,429,70,1.6,3436,6272,2.0,10,351,a,
2026-09-21T06:15:17.963162+00:00,430,54,0.0,88,96,0.2,1,10,a,100
2026-09-21T06:15:17.963162+00:00,431,57,0.3,53,1014,0.0,0,0,i,0
2026-09-21T06:15:17.963162+00:00,432,55,1.6,5310,5042,4.4,22,354,a,
2026-09-21T06:15:17.963162+00:00,433,50,0.0,14,15,0.0,0,0,i,0
2026-09-21T06:15:17.963162+00:00,434,49,0.0,17,34,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,435,49,0.1,224,169,0.2,1,10,a,
2026-09-21T06:15:17.963162+00:00,436,50,0.0,0,27,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,437,45,0.2,128,435,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,438,44,0.3,1412,1094,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,439,70,1.7,6042,10536,1.6,8,76,d,75
2026-09-21T06:15:17.963162+00:00,440,53,0.4,905,1716,0.4,2,20,a,
2026-09-21T06:15:17.963162+00:00,441,45,1.0,0,6825,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,442,49,1.0,468,1706,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,443,45,0.0,24,35,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,444,44,0.0,11,61,0.0,0,0,d,50
2026-09-21T06:15:17.963162+00:00,445,50,2.2,4594,5170,2.8,14,450,a,
2026-09-21T06:15:17.963162+00:00,446,49,0.2,302,543,0.4,2,25,a,100
2026-09-21T06:15:17.963162+00:00,447,50,0.7,2559,1482,3.0,15,450,a,
2026-09-21T06:15:17.963162+00:00,448,48,0.8,50,3390,0.0,0,0,i,0
2026-09-21T06:15:17.963162+00:00,449,52,16.1,126539,8681,6.2,31,449,a,
2026-09-21T06:15:17.963162+00:00,450,49,0.1,367,918,0.8,4,33,d,75
2026-09-21T06:15:17.963162+00:00,451,40,0.1,0,158,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,452,67,1.8,2526,4056,2.2,9,123,a,100
2026-09-21T06:15:17.963162+00:00,453,61,5.1,96235,6578,5.6,28,450,a,
2026-09-21T06:15:17.963162+00:00,454,61,5.0,176,120824,3.6,18,232,i,0
2026-09-21T06:15:17.963162+00:00,455,53,1.9,1199,9279,2.8,14,427,a,100
2026-09-21T06:15:17.963162+00:00,456,49,0.3,15,3017,1.4,7,69,i,0
2026-09-21T06:15:17.963162+00:00,457,59,0.1,480,408,0.6,3,181,a,
2026-09-21T06:15:17.963162+00:00,458,54,0.0,6,43,0.0,0,0,i,0
2026-09-21T06:15:17.963162+00:00,459,55,0.1,256,248,2.4,12,396,a,100
2026-09-21T06:15:17.963162+00:00,460,50,0.5,5606,1344,4.4,22,284,a,
2026-09-21T06:15:17.963162+00:00,461,58,0.1,189,474,1.6,8,50,a,
2026-09-21T06:15:17.963162+00:00,462,49,0.1,119,215,1.6,8,223,a,
2026-09-21T06:15:17.963162+00:00,463,59,0.5,0,2015,0.8,4,19,u,0
2026-09-21T06:15:17.963162+00:00,464,62,18.8,47990,86867,3.0,15,441,a,
2026-09-21T06:15:17.963162+00:00,465,58,0.3,55,1361,0.8,4,55,i,0
2026-09-21T06:15:17.963162+00:00,466,45,0.5,0,2211,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,467,50,1.6,1083,3172,2.8,14,450,a,
2026-09-21T06:15:17.963162+00:00,468,45,0.1,29,80,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,469,50,8.9,6762,23199,3.8,19,450,a,
2026-09-21T06:15:17.963162+00:00,470,50,0.0,0,66,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,471,54,1.1,30,7251,2.4,12,270,i,0
2026-09-21T06:15:17.963162+00:00,472,55,2.1,4368,3951,4.6,23,449,a,100
2026-09-21T06:15:17.963162+00:00,473,45,2.5,667,12020,1.6,8,306,a,
2026-09-21T06:15:17.963162+00:00,474,45,0.2,131,410,2.2,11,360,a,100
2026-09-21T06:15:17.963162+00:00,475,45,0.0,11,10,0.0,0,0,i,0
2026-09-21T06:15:17.963162+00:00,476,40,0.2,159,408,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,477,40,0.1,0,440,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,478,44,0.0,35,66,0.6,3,27,a,
2026-09-21T06:15:17.963162+00:00,479,40,0.1,0,277,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,480,80,15.8,34741,46557,5.6,28,450,a,100
2026-09-21T06:15:17.963162+00:00,481,63,4.1,4336,15532,3.0,15,413,a,100
2026-09-21T06:15:17.963162+00:00,482,58,0.1,145,679,0.2,1,1,a,100
2026-09-21T06:15:17.963162+00:00,483,55,0.7,409,5305,3.0,15,316,a,
2026-09-21T06:15:17.963162+00:00,484,54,0.1,0,189,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,485,55,0.0,0,16,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,486,55,0.1,213,537,2.4,12,416,a,
2026-09-21T06:15:17.963162+00:00,487,49,0.1,37,177,0.2,1,1,a,
2026-09-21T06:15:17.963162+00:00,488,49,0.4,167,1741,0.8,4,105,a,100
2026-09-21T06:15:17.963162+00:00,489,45,1.2,334,4378,0.0,0,0,a,100
2026-09-21T06:15:17.963162+00:00,490,58,0.9,999,3583,0.8,4,62,a,
2026-09-21T06:15:17.963162+00:00,491,58,2.7,4216,13779,2.4,12,257,a,
2026-09-21T06:15:17.963162+00:00,492,54,0.4,42,3172,0.5,3,232,s,0
2026-09-21T06:15:17.963162+00:00,493,54,0.1,119,231,0.2,1,1,a,
2026-09-21T06:15:17.963162+00:00,494,45,0.1,0,392,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,495,40,1.0,1089,1152,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,496,45,17.7,8532,67112,3.6,18,450,a,
2026-09-21T06:15:17.963162+00:00,497,40,17.3,14140,25174,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,498,58,3.6,626,12314,0.6,3,90,a,
2026-09-21T06:15:17.963162+00:00,499,54,7.9,1342,42049,1.8,9,198,d,75
2026-09-21T06:15:17.963162+00:00,500,50,0.1,0,148,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,501,50,0.2,622,410,0.6,3,270,a,
2026-09-21T06:15:17.963162+00:00,502,44,2.6,3083,7214,3.4,17,366,a,
2026-09-21T06:15:17.963162+00:00,503,50,3.9,2969,11345,3.2,16,360,a,100
2026-09-21T06:15:17.963162+00:00,504,50,3.4,30344,5856,6.4,32,437,a,
2026-09-21T06:15:17.963162+00:00,505,45,0.2,0,627,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,506,44,0.3,199,942,1.4,7,86,a,100
2026-09-21T06:15:17.963162+00:00,507,45,0.0,0,29,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,508,39,0.9,3818,1891,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,509,40,0.1,69,131,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,510,40,0.1,73,170,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,511,40,0.2,0,491,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,512,65,0.1,1163,573,1.4,7,123,a,100
2026-09-21T06:15:17.963162+00:00,513,59,0.0,27,37,0.0,0,0,i,0
2026-09-21T06:15:17.963162+00:00,514,57,0.2,101,1244,1.6,8,257,a,
2026-09-21T06:15:17.963162+00:00,515,63,0.4,394,1084,0.6,3,59,a,100
2026-09-21T06:15:17.963162+00:00,516,55,0.2,182,354,3.0,15,370,a,
2026-09-21T06:15:17.963162+00:00,517,55,0.0,11,8,0.0,0,0,i,0
2026-09-21T06:15:17.963162+00:00,518,49,0.1,0,405,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,519,53,0.2,459,344,1.8,9,134,a,
2026-09-21T06:15:17.963162+00:00,520,54,0.1,53,336,0.6,3,78,a,
2026-09-21T06:15:17.963162+00:00,521,65,0.0,24,32,0.0,0,0,i,0
2026-09-21T06:15:17.963162+00:00,522,49,0.2,281,685,1.8,9,307,a,
2026-09-21T06:15:17.963162+00:00,523,50,0.1,0,328,0.6,3,89,u,0
2026-09-21T06:15:17.963162+00:00,524,44,1.0,3392,4403,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,525,57,0.8,241,4042,1.4,7,249,a,
2026-09-21T06:15:17.963162+00:00,526,58,0.8,954,3113,1.4,7,170,a,
2026-09-21T06:15:17.963162+00:00,527,59,0.7,0,3210,0.4,2,67,u,0
2026-09-21T06:15:17.963162+00:00,528,45,1.1,0,4715,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,529,49,2.5,1160,6479,2.2,11,450,a,
2026-09-21T06:15:17.963162+00:00,530,40,0.1,0,200,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,531,45,0.1,65,124,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,532,49,2.6,2011,8518,2.8,14,450,a,
2026-09-21T06:15:17.963162+00:00,533,54,1.9,2952,4690,2.6,13,360,a,100
2026-09-21T06:15:17.963162+00:00,534,43,2.9,804,19244,2.0,10,206,a,
2026-09-21T06:15:17.963162+00:00,535,48,0.2,126,609,0.2,1,23,a,100
2026-09-21T06:15:17.963162+00:00,536,44,0.3,68,1181,1.4,7,360,a,100
2026-09-21T06:15:17.963162+00:00,537,45,0.0,0,9,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,538,40,0.0,0,85,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,539,39,2.5,9719,6214,0.2,1,66,a,
2026-09-21T06:15:17.963162+00:00,540,40,0.1,0,381,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,541,45,0.3,903,412,2.8,14,396,a,100
2026-09-21T06:15:17.963162+00:00,542,57,3.4,5410,15442,3.6,18,438,a,
2026-09-21T06:15:17.963162+00:00,543,54,0.0,6,109,1.0,5,28,i,0
2026-09-21T06:15:17.963162+00:00,544,55,3.7,3289,13886,4.2,21,450,a,
2026-09-21T06:15:17.963162+00:00,545,49,0.2,225,786,2.0,10,410,a,
2026-09-21T06:15:17.963162+00:00,546,49,0.0,0,127,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,547,49,0.0,6,32,0.2,1,1,i,0
2026-09-21T06:15:17.963162+00:00,548,49,0.0,12,121,0.4,2,17,a,
2026-09-21T06:15:17.963162+00:00,549,53,0.1,65,345,0.2,1,31,a,
2026-09-21T06:15:17.963162+00:00,550,50,0.0,15,23,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,551,50,0.1,261,457,3.2,16,313,a,
2026-09-21T06:15:17.963162+00:00,552,57,6.3,104295,16862,4.8,24,399,a,
2026-09-21T06:15:17.963162+00:00,553,55,1.3,1483,6844,3.0,15,117,a,
2026-09-21T06:15:17.963162+00:00,554,45,0.0,0,46,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,555,40,1.7,592,1634,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,556,40,1.7,60,5639,0.2,1,5,d,75
2026-09-21T06:15:17.963162+00:00,557,63,12.6,6455,97007,2.5,16,362,a,
2026-09-21T06:15:17.963162+00:00,558,50,0.1,118,447,2.6,13,376,a,
2026-09-21T06:15:17.963162+00:00,559,49,0.1,71,253,0.6,3,27,a,
2026-09-21T06:15:17.963162+00:00,560,44,0.1,140,166,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,561,45,0.0,35,71,0.0,0,0,a,100
2026-09-21T06:15:17.963162+00:00,562,53,0.2,68,892,1.6,8,259,a,
2026-09-21T06:15:17.963162+00:00,563,50,0.0,7,82,0.2,1,45,i,0
2026-09-21T06:15:17.963162+00:00,564,45,0.6,316,1523,1.4,7,360,a,
2026-09-21T06:15:17.963162+00:00,565,56,10.3,4974,96586,4.4,22,321,a,
2026-09-21T06:15:17.963162+00:00,566,50,0.4,1687,1109,2.6,13,450,a,
2026-09-21T06:15:17.963162+00:00,567,50,1.5,3851,2487,2.8,14,450,a,
2026-09-21T06:15:17.963162+00:00,568,54,0.1,121,264,0.6,3,115,a,
2026-09-21T06:15:17.963162+00:00,569,60,3.8,30365,17240,2.8,14,425,a,
2026-09-21T06:15:17.963162+00:00,570,54,0.2,497,509,2.4,12,226,a,
2026-09-21T06:15:17.963162+00:00,571,48,0.1,37,184,0.4,2,30,a,100
2026-09-21T06:15:17.963162+00:00,572,46,12.1,58722,10267,6.8,34,450,a,
2026-09-21T06:15:17.963162+00:00,573,44,0.2,87,225,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,574,49,0.1,43,178,0.2,1,8,a,
2026-09-21T06:15:17.963162+00:00,575,48,0.1,87,630,2.0,9,265,a,
2026-09-21T06:15:17.963162+00:00,576,50,0.1,73,249,1.4,7,249,a,
2026-09-21T06:15:17.963162+00:00,577,44,0.3,126,361,0.6,3,189,a,
2026-09-21T06:15:17.963162+00:00,578,53,0.0,13,333,0.2,1,16,i,0
2026-09-21T06:15:17.963162+00:00,579,54,3.0,8569,5440,4.4,22,284,a,
2026-09-21T06:15:17.963162+00:00,580,50,0.1,246,189,2.6,13,303,a,
2026-09-21T06:15:17.963162+00:00,581,54,0.5,801,1153,1.4,7,163,a,
2026-09-21T06:15:17.963162+00:00,582,54,0.2,92,1120,0.0,0,0,i,0
2026-09-21T06:15:17.963162+00:00,583,49,0.1,231,299,1.0,5,208,a,
2026-09-21T06:15:17.963162+00:00,584,54,0.1,23,210,0.5,3,32,a,
2026-09-21T06:15:17.963162+00:00,585,40,0.6,582,844,1.0,5,197,a,
2026-09-21T06:15:17.963162+00:00,586,41,6.3,3452,24930,5.0,25,249,a,100
2026-09-21T06:15:17.963162+00:00,587,50,0.0,36,54,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,588,50,0.3,972,498,3.8,19,379,a,
2026-09-21T06:15:17.963162+00:00,589,50,0.0,21,55,0.8,4,138,a,
2026-09-21T06:15:17.963162+00:00,590,45,0.1,73,130,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,591,55,0.8,1120,3879,3.0,15,413,a,100
2026-09-21T06:15:17.963162+00:00,592,40,0.9,395,1143,1.2,6,131,a,
2026-09-21T06:15:17.963162+00:00,593,45,1.9,149,25706,2.6,13,327,i,0
2026-09-21T06:15:17.963162+00:00,594,59,0.2,1625,1293,0.2,1,23,a,
2026-09-21T06:15:17.963162+00:00,595,50,0.0,12,43,0.4,2,28,a,
2026-09-21T06:15:17.963162+00:00,596,45,0.1,299,191,1.0,5,113,a,
2026-09-21T06:15:17.963162+00:00,597,50,1.9,8083,3381,3.2,16,360,a,
2026-09-21T06:15:17.963162+00:00,598,45,0.1,108,105,2.6,13,326,a,
2026-09-21T06:15:17.963162+00:00,599,50,0.1,290,426,0.2,1,30,a,
2026-09-21T06:15:17.963162+00:00,600,50,0.0,51,68,0.6,3,40,a,
2026-09-21T06:15:17.963162+00:00,601,45,0.1,98,429,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,602,45,0.0,0,141,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,603,40,0.1,142,275,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,604,45,0.1,190,497,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,605,45,4.0,15386,21285,4.0,20,236,a,
2026-09-21T06:15:17.963162+00:00,606,40,0.2,169,500,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,607,45,0.1,0,395,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,608,50,0.1,476,480,0.6,3,31,a,
2026-09-21T06:15:17.963162+00:00,609,40,0.2,0,1034,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,610,40,0.1,0,295,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,611,45,0.2,816,759,1.5,6,152,a,
2026-09-21T06:15:17.963162+00:00,612,45,0.0,61,36,-0.2,-1,90,a,100
2026-09-21T06:15:17.963162+00:00,613,45,0.2,324,915,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,614,45,0.0,153,152,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,615,45,0.0,104,107,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,616,55,0.2,508,1216,0.5,2,22,a,
2026-09-21T06:15:17.963162+00:00,617,50,0.0,203,73,2.2,9,72,a,
2026-09-21T06:15:17.963162+00:00,618,59,0.0,7,255,0.0,0,0,i,0
2026-09-21T06:15:17.963162+00:00,619,50,0.1,328,446,2.8,11,275,a,
2026-09-21T06:15:17.963162+00:00,620,45,0.1,264,412,0.5,2,39,a,
2026-09-21T06:15:17.963162+00:00,621,45,0.1,117,603,0.5,2,11,a,
2026-09-21T06:15:17.963162+00:00,622,40,0.2,334,843,0.2,1,1,a,
2026-09-21T06:15:17.963162+00:00,623,40,0.6,4758,788,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,624,50,0.0,0,0,0.0,0,0,u,0
2026-09-21T06:15:17.963162+00:00,625,40,0.2,511,401,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,626,45,0.3,62,1286,0.0,0,0,a,
2026-09-21T06:15:17.963162+00:00,627,80,1.9,4605,10778,2.3,7,168,a,
2026-09-21T06:15:17.963162+00:00,628,60,0.0,127,85,0.0,0,0,a,
