as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-17T00:29:00.287749+00:00,625,40,0.2,2408,994,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,626,45,0.3,910,3543,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,627,80,2.0,17263,30477,2.0,4,97,a,
2026-09-17T00:29:00.287749+00:00,628,60,0.0,207,177,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,629,40,0.7,13343,3298,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,630,45,0.0,220,258,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,631,60,0.1,1505,933,0.5,1,27,a,
2026-09-17T00:29:00.287749+00:00,632,50,0.0,100,990,0.0,0,0,i,0
2026-09-17T00:29:00.287749+00:00,633,45,0.0,516,141,1.5,3,90,a,
2026-09-17T00:29:00.287749+00:00,634,60,0.1,1970,1507,1.0,2,84,a,
2026-09-17T00:29:00.287749+00:00,635,50,0.0,131,76,1.0,2,24,a,
2026-09-17T00:29:00.287749+00:00,636,50,0.0,60,47,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,637,50,0.1,3843,1089,0.5,1,8,a,
2026-09-17T00:29:00.287749+00:00,638,40,0.3,3805,2622,0.5,1,34,a,
2026-09-17T00:29:00.287749+00:00,639,55,0.0,324,158,2.0,4,25,a,
2026-09-17T00:29:00.287749+00:00,640,55,0.1,2760,724,3.0,6,51,a,
2026-09-17T00:29:00.287749+00:00,641,45,0.0,259,91,0.5,1,18,a,
2026-09-17T00:29:00.287749+00:00,642,55,0.0,923,351,1.0,2,57,a,
2026-09-17T00:29:00.287749+00:00,643,45,0.5,2362,5915,4.0,8,29,a,
2026-09-17T00:29:00.287749+00:00,644,50,0.0,1017,387,3.0,6,163,a,
2026-09-17T00:29:00.287749+00:00,645,50,0.0,163,79,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,646,55,0.0,357,446,1.0,2,30,a,
2026-09-17T00:29:00.287749+00:00,647,55,0.0,58,108,0.5,1,1,a,
2026-09-17T00:29:00.287749+00:00,648,50,0.0,271,278,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,649,45,0.8,31350,3862,6.5,13,87,a,
2026-09-17T00:29:00.287749+00:00,650,45,0.0,1568,322,4.0,8,90,a,
2026-09-17T00:29:00.287749+00:00,651,45,0.7,21744,7183,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,652,55,0.0,49,33,0.0,0,0,d,75
2026-09-17T00:29:00.287749+00:00,653,45,0.0,451,677,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,654,45,0.1,1329,1664,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,655,55,0.0,80,27,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,656,40,0.1,4898,1114,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,657,45,0.0,1451,319,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,658,45,0.0,917,178,0.0,0,0,a,
2026-09-17T00:29:00.287749+00:00,659,45,0.0,1688,261,0.0,0,0,a,
