as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-09-15T18:08:51.144297+00:00,626,45,0.3,853,2878,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,627,80,2.0,14507,24694,2.0,4,97,a,
2026-09-15T18:08:51.144297+00:00,628,60,0.0,156,132,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,629,40,0.6,10735,2486,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,630,45,0.0,173,212,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,631,60,0.1,1155,776,0.5,1,27,a,
2026-09-15T18:08:51.144297+00:00,632,50,0.0,80,837,0.0,0,0,i,0
2026-09-15T18:08:51.144297+00:00,633,45,0.0,427,104,1.5,3,90,a,
2026-09-15T18:08:51.144297+00:00,634,60,0.1,1639,1168,1.0,2,84,a,
2026-09-15T18:08:51.144297+00:00,635,50,0.0,99,60,1.0,2,24,a,
2026-09-15T18:08:51.144297+00:00,636,50,0.0,50,38,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,637,50,0.1,3083,813,0.5,1,8,a,
2026-09-15T18:08:51.144297+00:00,638,40,0.3,3257,2090,0.5,1,34,a,
2026-09-15T18:08:51.144297+00:00,639,55,0.0,242,127,2.0,4,25,a,
2026-09-15T18:08:51.144297+00:00,640,55,0.1,2294,535,3.0,6,51,a,
2026-09-15T18:08:51.144297+00:00,641,45,0.0,220,67,0.5,1,18,a,
2026-09-15T18:08:51.144297+00:00,642,55,0.0,743,287,1.0,2,57,a,
2026-09-15T18:08:51.144297+00:00,643,45,0.5,2069,4827,4.0,8,29,a,
2026-09-15T18:08:51.144297+00:00,644,50,0.0,832,289,3.0,6,163,a,
2026-09-15T18:08:51.144297+00:00,645,50,0.0,133,63,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,646,55,0.0,298,363,1.0,2,30,a,
2026-09-15T18:08:51.144297+00:00,647,55,0.0,49,94,0.5,1,1,a,
2026-09-15T18:08:51.144297+00:00,648,50,0.0,214,220,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,649,45,0.7,27079,2941,6.5,13,87,a,
2026-09-15T18:08:51.144297+00:00,650,45,0.0,1298,239,4.0,8,90,a,
2026-09-15T18:08:51.144297+00:00,651,45,0.6,17180,5452,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,652,55,0.0,43,24,0.0,0,0,d,75
2026-09-15T18:08:51.144297+00:00,653,45,0.0,397,555,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,654,45,0.1,1182,1342,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,655,55,0.0,74,17,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,656,40,0.1,4433,895,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,657,45,0.0,1296,263,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,658,45,0.0,774,130,0.0,0,0,a,
2026-09-15T18:08:51.144297+00:00,659,45,0.0,824,96,0.0,0,0,a,
