as_of_utc,player_id,now_cost,selected_by_percent,transfers_in_event,transfers_out_event,form,total_points,minutes,status,chance_of_playing_next_round
2026-08-22T12:00:24.834474+00:00,319,50,0.0,0,81,0.0,0,0,u,0
2026-08-22T12:00:24.834474+00:00,320,50,0.5,571,287,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,321,45,2.2,1026,580,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,322,50,0.2,151,112,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,323,45,1.5,689,409,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,324,50,0.1,7,26,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,325,45,0.0,14,25,0.0,0,0,a,100
2026-08-22T12:00:24.834474+00:00,326,45,0.6,42,198,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,327,50,0.3,190,119,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,328,50,0.2,129,66,0.0,0,0,a,100
2026-08-22T12:00:24.834474+00:00,329,45,3.7,633,335,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,330,45,0.5,186,113,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,331,45,0.1,6,115,0.0,0,0,i,0
2026-08-22T12:00:24.834474+00:00,332,45,0.6,115,87,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,333,45,0.0,0,26,0.0,0,0,u,0
2026-08-22T12:00:24.834474+00:00,334,50,3.4,806,282,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,335,60,0.9,129,240,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,336,60,0.5,127,182,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,337,55,1.0,176,258,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,338,55,1.5,164,390,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,339,50,0.1,81,53,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,340,50,0.0,7,25,0.0,0,0,i,0
2026-08-22T12:00:24.834474+00:00,341,50,0.0,3,102,0.0,0,0,i,0
2026-08-22T12:00:24.834474+00:00,342,50,0.0,0,8,0.0,0,0,u,0
2026-08-22T12:00:24.834474+00:00,343,50,0.1,96,56,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,344,50,0.0,1,10,0.0,0,0,i,0
2026-08-22T12:00:24.834474+00:00,345,50,0.3,152,123,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,346,60,31.2,6578,2682,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,347,55,0.6,231,229,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,348,50,0.2,0,904,0.0,0,0,u,0
2026-08-22T12:00:24.834474+00:00,349,45,0.1,34,124,0.0,0,0,i,0
2026-08-22T12:00:24.834474+00:00,350,55,3.5,1060,1046,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,351,50,0.2,78,116,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,352,40,1.1,269,287,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,353,40,0.0,0,81,0.0,0,0,u,0
2026-08-22T12:00:24.834474+00:00,354,40,0.0,16,30,0.0,0,0,i,0
2026-08-22T12:00:24.834474+00:00,355,40,0.1,75,43,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,356,65,19.1,5742,2492,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,357,55,3.5,3037,953,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,358,55,3.8,1705,960,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,359,50,0.0,22,59,0.0,0,0,i,0
2026-08-22T12:00:24.834474+00:00,360,50,0.0,8,30,0.0,0,0,i,0
2026-08-22T12:00:24.834474+00:00,361,40,0.1,119,63,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,362,50,2.3,1575,442,0.0,0,0,a,100
2026-08-22T12:00:24.834474+00:00,363,40,0.0,37,42,0.0,0,0,i,0
2026-08-22T12:00:24.834474+00:00,364,50,0.1,71,34,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,365,40,0.2,175,102,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,366,75,12.6,2374,2425,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,367,70,3.5,1045,1020,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,368,70,41.7,8026,4227,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,369,60,1.2,424,519,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,370,55,0.1,113,133,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,371,60,1.9,774,959,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,372,55,1.7,841,815,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,373,55,0.1,8,172,0.0,0,0,d,75
2026-08-22T12:00:24.834474+00:00,374,50,0.1,99,66,0.0,0,0,a,100
2026-08-22T12:00:24.834474+00:00,375,50,0.0,26,30,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,376,50,0.0,1,5,0.0,0,0,i,0
2026-08-22T12:00:24.834474+00:00,377,65,0.6,189,387,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,378,45,0.3,213,169,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,379,90,16.9,2774,2491,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,380,75,0.2,93,505,0.0,0,0,i,0
2026-08-22T12:00:24.834474+00:00,381,50,0.0,7,8,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,382,45,0.0,33,73,0.0,0,0,i,0
2026-08-22T12:00:24.834474+00:00,383,55,0.1,48,60,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,384,55,8.2,1869,2307,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,385,50,3.0,743,434,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,386,45,0.0,33,22,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,387,65,21.3,4732,3164,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,388,60,17.1,4048,3321,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,389,60,1.5,438,554,0.0,0,0,a,100
2026-08-22T12:00:24.834474+00:00,390,55,1.7,1666,587,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,391,55,11.1,7044,1909,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,392,55,0.9,668,446,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,393,55,1.7,893,774,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,394,50,0.0,0,62,0.0,0,0,u,0
2026-08-22T12:00:24.834474+00:00,395,45,0.2,345,134,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,396,45,0.0,23,11,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,397,85,26.2,2595,3382,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,398,70,4.4,1361,1256,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,399,75,7.8,2662,2821,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,400,75,2.0,70,9830,0.0,0,0,i,0
2026-08-22T12:00:24.834474+00:00,401,70,0.9,1071,800,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,402,65,0.0,0,175,0.0,0,0,u,0
2026-08-22T12:00:24.834474+00:00,403,65,0.3,431,206,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,404,60,0.1,0,1333,0.0,0,0,u,0
2026-08-22T12:00:24.834474+00:00,405,55,0.1,28,83,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,406,55,0.1,96,76,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,407,50,0.0,19,16,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,408,50,0.0,0,61,0.0,0,0,u,0
2026-08-22T12:00:24.834474+00:00,409,45,0.2,252,161,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,410,50,0.0,20,20,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,411,155,69.3,3378,1925,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,412,50,16.8,3527,1945,1.0,1,29,a,
2026-08-22T12:00:24.834474+00:00,413,45,0.0,0,111,0.0,0,0,u,0
2026-08-22T12:00:24.834474+00:00,414,40,0.1,26,149,0.0,0,0,i,0
2026-08-22T12:00:24.834474+00:00,415,60,1.4,1073,624,1.0,1,29,a,
2026-08-22T12:00:24.834474+00:00,416,50,0.0,32,82,0.0,0,0,i,0
2026-08-22T12:00:24.834474+00:00,417,50,2.8,2157,1250,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,418,50,18.4,8448,1657,1.0,1,29,a,
2026-08-22T12:00:24.834474+00:00,419,50,1.4,2358,908,0.0,0,0,a,100
2026-08-22T12:00:24.834474+00:00,420,50,0.7,519,503,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,421,45,0.4,540,181,1.0,1,29,a,
2026-08-22T12:00:24.834474+00:00,422,45,0.7,915,297,1.0,1,29,a,
2026-08-22T12:00:24.834474+00:00,423,45,21.6,8069,1621,1.0,1,29,a,
2026-08-22T12:00:24.834474+00:00,424,40,0.2,178,139,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,425,40,0.0,0,142,0.0,0,0,u,0
2026-08-22T12:00:24.834474+00:00,426,120,51.9,3577,1978,1.0,1,29,a,
2026-08-22T12:00:24.834474+00:00,427,80,38.8,6391,2358,1.0,1,29,a,
2026-08-22T12:00:24.834474+00:00,428,80,10.2,2876,2171,1.0,1,29,a,
2026-08-22T12:00:24.834474+00:00,429,70,1.6,1586,984,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,430,55,0.0,6,95,0.0,0,0,d,50
2026-08-22T12:00:24.834474+00:00,431,60,1.7,1121,1714,0.0,0,0,d,75
2026-08-22T12:00:24.834474+00:00,432,55,1.0,520,845,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,433,50,0.0,6,24,0.0,0,0,i,0
2026-08-22T12:00:24.834474+00:00,434,50,0.0,13,9,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,435,50,0.0,22,44,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,436,50,0.0,9,24,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,437,45,0.2,255,169,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,438,45,0.4,313,263,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,439,70,1.3,1054,1123,0.0,0,0,a,100
2026-08-22T12:00:24.834474+00:00,440,55,0.6,586,552,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,441,45,1.1,700,813,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,442,50,1.3,212,405,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,443,45,0.0,17,10,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,444,45,0.0,15,19,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,445,50,1.6,629,411,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,446,50,0.2,210,59,0.0,0,0,a,100
2026-08-22T12:00:24.834474+00:00,447,50,0.4,575,219,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,448,50,2.5,2518,896,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,449,50,3.6,2781,853,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,450,50,0.0,10,176,0.0,0,0,i,0
2026-08-22T12:00:24.834474+00:00,451,40,0.1,0,617,0.0,0,0,u,0
2026-08-22T12:00:24.834474+00:00,452,70,4.1,149,17486,0.0,0,0,d,75
2026-08-22T12:00:24.834474+00:00,453,60,1.1,417,314,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,454,60,0.8,447,397,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,455,55,4.3,1917,906,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,456,50,0.4,212,161,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,457,60,0.2,59,87,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,458,55,0.0,3,131,0.0,0,0,i,0
2026-08-22T12:00:24.834474+00:00,459,55,0.0,26,20,0.0,0,0,a,100
2026-08-22T12:00:24.834474+00:00,460,50,0.1,73,67,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,461,60,0.3,60,88,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,462,50,0.1,51,40,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,463,60,1.8,986,840,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,464,60,1.6,688,578,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,465,60,0.9,294,439,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,466,45,0.8,605,433,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,467,50,1.6,160,427,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,468,45,0.1,24,17,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,469,50,10.2,2185,1668,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,470,50,0.1,52,17,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,471,55,2.0,346,658,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,472,55,1.6,809,590,0.0,0,0,a,100
2026-08-22T12:00:24.834474+00:00,473,45,3.6,1315,793,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,474,45,0.2,31,74,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,475,45,0.0,7,4,0.0,0,0,i,0
2026-08-22T12:00:24.834474+00:00,476,40,0.3,103,73,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,477,40,0.3,158,106,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,478,45,0.0,19,8,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,479,40,0.2,70,44,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,480,80,11.6,1183,3634,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,481,65,7.9,1700,3702,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,482,60,0.3,107,105,0.0,0,0,a,100
2026-08-22T12:00:24.834474+00:00,483,55,0.4,69,154,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,484,55,0.2,30,65,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,485,55,0.0,15,13,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,486,55,0.0,10,18,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,487,50,0.1,36,41,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,488,50,1.1,233,207,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,489,45,1.9,114,4941,0.0,0,0,i,0
2026-08-22T12:00:24.834474+00:00,490,60,1.8,649,769,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,491,60,4.3,931,1274,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,492,55,0.9,362,608,1.0,1,20,a,
2026-08-22T12:00:24.834474+00:00,493,55,0.0,41,24,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,494,45,0.4,0,2470,0.0,0,0,u,0
2026-08-22T12:00:24.834474+00:00,495,40,0.9,311,147,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,496,45,24.4,3120,1085,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,497,40,19.7,2194,1167,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,498,60,8.2,2475,2156,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,499,55,16.7,763,63291,0.0,0,0,i,0
2026-08-22T12:00:24.834474+00:00,500,50,0.3,0,2527,0.0,0,0,u,0
2026-08-22T12:00:24.834474+00:00,501,50,0.2,291,96,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,502,45,4.0,3033,442,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,503,50,5.4,477,26702,0.0,0,0,i,0
2026-08-22T12:00:24.834474+00:00,504,50,2.5,811,362,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,505,45,0.9,0,11983,0.0,0,0,u,0
2026-08-22T12:00:24.834474+00:00,506,45,0.5,461,150,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,507,45,0.0,0,114,0.0,0,0,u,0
2026-08-22T12:00:24.834474+00:00,508,40,1.2,755,247,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,509,40,0.1,69,28,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,510,40,0.1,58,39,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,511,40,0.3,219,127,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,512,65,0.1,28,280,0.0,0,0,d,25
2026-08-22T12:00:24.834474+00:00,513,60,0.0,19,61,0.0,0,0,i,0
2026-08-22T12:00:24.834474+00:00,514,60,0.6,172,140,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,515,65,1.4,554,530,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,516,55,0.2,66,102,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,517,55,0.0,1,5,0.0,0,0,i,0
2026-08-22T12:00:24.834474+00:00,518,50,0.3,9,1544,0.0,0,0,i,0
2026-08-22T12:00:24.834474+00:00,519,55,0.3,125,140,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,520,55,0.2,75,105,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,521,65,0.0,8,20,0.0,0,0,i,0
2026-08-22T12:00:24.834474+00:00,522,50,0.2,170,125,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,523,50,0.2,64,64,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,524,45,0.9,713,532,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,525,60,2.0,580,673,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,526,60,1.5,768,649,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,527,60,3.2,1595,882,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,528,45,1.8,1572,789,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,529,50,4.4,350,735,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,530,40,0.2,0,382,0.0,0,0,u,0
2026-08-22T12:00:24.834474+00:00,531,45,0.1,30,23,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,532,50,5.7,1581,653,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,533,55,2.9,787,653,0.0,0,0,a,100
2026-08-22T12:00:24.834474+00:00,534,45,7.1,1660,783,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,535,50,0.5,392,154,0.0,0,0,a,100
2026-08-22T12:00:24.834474+00:00,536,45,0.5,75,84,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,537,45,0.0,10,7,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,538,40,0.1,0,154,0.0,0,0,u,0
2026-08-22T12:00:24.834474+00:00,539,40,3.7,701,474,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,540,40,0.3,0,756,0.0,0,0,u,0
2026-08-22T12:00:24.834474+00:00,541,45,0.3,119,65,0.0,0,0,a,100
2026-08-22T12:00:24.834474+00:00,542,60,10.3,1193,1697,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,543,55,0.1,26,22,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,544,55,4.4,796,1009,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,545,50,0.4,131,125,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,546,50,0.1,5,462,0.0,0,0,i,0
2026-08-22T12:00:24.834474+00:00,547,50,0.0,3,5,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,548,50,0.1,16,20,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,549,55,0.2,47,107,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,550,50,0.0,3,6,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,551,50,0.1,41,20,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,552,60,14.2,3079,2226,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,553,55,1.0,292,333,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,554,45,0.0,8,16,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,555,40,1.8,488,242,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,556,40,2.5,460,571,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,557,65,25.2,29148,2375,6.0,6,75,a,
2026-08-22T12:00:24.834474+00:00,558,50,0.1,22,34,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,559,50,0.1,89,89,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,560,45,0.1,36,30,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,561,45,0.0,42,13,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,562,55,0.4,69,104,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,563,50,0.0,7,36,0.0,0,0,d,50
2026-08-22T12:00:24.834474+00:00,564,45,0.7,48,163,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,565,55,3.3,426,297,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,566,50,0.3,227,81,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,567,50,0.7,94,271,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,568,55,0.1,44,79,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,569,60,2.1,1123,582,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,570,55,0.2,38,70,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,571,50,0.1,43,44,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,572,45,0.6,142,184,2.0,2,29,a,
2026-08-22T12:00:24.834474+00:00,573,45,0.2,102,63,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,574,50,0.1,50,33,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,575,50,0.3,123,203,1.0,1,61,a,
2026-08-22T12:00:24.834474+00:00,576,50,0.1,60,21,1.0,1,29,a,
2026-08-22T12:00:24.834474+00:00,577,45,0.4,176,109,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,578,55,0.0,31,49,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,579,55,2.6,5376,1318,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,580,50,0.1,39,34,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,581,55,0.8,739,337,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,582,55,0.5,195,607,0.0,0,0,i,0
2026-08-22T12:00:24.834474+00:00,583,50,0.2,147,107,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,584,55,0.2,35,124,1.0,1,8,a,
2026-08-22T12:00:24.834474+00:00,585,40,0.6,250,193,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,586,40,1.1,465,272,1.0,1,29,a,
2026-08-22T12:00:24.834474+00:00,587,50,0.0,16,13,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,588,50,0.1,52,47,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,589,50,0.0,5,14,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,590,45,0.1,101,31,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,591,55,0.3,91,80,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,592,40,1.0,750,284,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,593,45,0.3,284,68,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,594,60,0.3,229,111,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,595,50,0.0,17,8,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,596,45,0.1,233,58,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,597,50,0.8,600,255,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,598,45,0.0,59,8,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,599,50,0.1,179,128,0.0,0,0,a,
2026-08-22T12:00:24.834474+00:00,600,50,0.0,16,4,0.0,0,0,a,
